i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,-0.4125,1.2375,1.08863302,0.000223204521,0.000701516559,0.000914593948,2.56758596e-05,0.000228478692,7720787.09,7.5e-06,5e-07,tt
3e-05,-0.4125,1.2375,1.06768461,0.00024737256,0.000701516559,0.000914593948,3.07136515e-05,0.000252507716,6986065.08,7.5e-06,5e-07,tt
5e-06,0.4125,0.825,1.21967479,8.28040698e-05,1.33562883e-07,4.22475113e-06,5.25589504e-06,8.71925738e-05,70841649400.0,7.5e-06,5e-07,tt
1e-05,0.4125,0.825,1.1722639,0.00013012788,1.33562883e-07,4.22475113e-06,1.0509727e-05,0.000135308099,45650377000.0,7.5e-06,5e-07,tt
1.5e-05,0.4125,0.825,1.13934751,0.000165789931,1.33562883e-07,4.22475113e-06,1.55495341e-05,0.000171157671,36088746100.0,7.5e-06,5e-07,tt
2e-05,0.4125,0.825,1.11213304,0.000196339002,1.33562883e-07,4.22475113e-06,2.06217305e-05,0.000201704199,30623387000.0,7.5e-06,5e-07,tt
2.5e-05,0.4125,0.825,1.08863302,0.000223204521,1.33562883e-07,4.22475113e-06,2.56758596e-05,0.000228478692,27034756200.0,7.5e-06,5e-07,tt
3e-05,0.4125,0.825,1.06768461,0.00024737256,1.33562883e-07,4.22475113e-06,3.07136516e-05,0.000252507716,24462087100.0,7.5e-06,5e-07,tt
5e-06,-1.11022302e-16,0.825,1.21967319,8.28055493e-05,6.28375452e-05,0.000352847001,5.25603388e-06,8.71940928e-05,150573198.0,7.5e-06,5e-07,tt
1e-05,-1.11022302e-16,0.825,1.172264,0.000130127775,6.28375452e-05,0.000352847001,1.05097135e-05,0.000135307993,97031173.7,7.5e-06,5e-07,tt
1.5e-05,-1.11022302e-16,0.825,1.13934751,0.000165789932,6.28375452e-05,0.000352847001,1.55495342e-05,0.000171157672,76707594.9,7.5e-06,5e-07,tt
2e-05,-1.11022302e-16,0.825,1.11213304,0.000196339002,6.28375452e-05,0.000352847001,2.06217305e-05,0.000201704199,65090828.3,7.5e-06,5e-07,tt
2.5e-05,-1.11022302e-16,0.825,1.08863302,0.000223204521,6.28375452e-05,0.000352847001,2.56758596e-05,0.000228478692,57463097.6,7.5e-06,5e-07,tt
3e-05,-1.11022302e-16,0.825,1.06768461,0.00024737256,6.28375452e-05,0.000352847001,3.07136515e-05,0.000252507716,51994820.6,7.5e-06,5e-07,tt
5e-06,-0.4125,0.825,1.21967319,8.28055493e-05,0.000282418072,0.000674468234,5.25603388e-06,8.71940928e-05,33502282.9,7.5e-06,5e-07,tt
1e-05,-0.4125,0.825,1.172264,0.000130127775,0.000282418072,0.000674468234,1.05097135e-05,0.000135307993,21589272.7,7.5e-06,5e-07,tt
1.5e-05,-0.4125,0.825,1.13934751,0.000165789932,0.000282418072,0.000674468234,1.55495342e-05,0.000171157672,17067310.6,7.5e-06,5e-07,tt
2e-05,-0.4125,0.825,1.11213304,0.000196339002,0.000282418072,0.000674468234,2.06217305e-05,0.000201704199,14482599.6,7.5e-06,5e-07,tt
2.5e-05,-0.4125,0.825,1.08863302,0.000223204521,0.000282418072,0.000674468234,2.56758596e-05,0.000228478692,12785442.4,7.5e-06,5e-07,tt
3e-05,-0.4125,0.825,1.06768461,0.00024737256,0.000282418072,0.000674468234,3.07136516e-05,0.000252507716,11568760.0,7.5e-06,5e-07,tt
5e-06,-0.825,0.825,1.21967319,8.28055493e-05,0.00057607772,0.000696344081,5.25603388e-06,8.71940928e-05,16424259.8,7.5e-06,5e-07,tt
1e-05,-0.825,0.825,1.172264,0.000130127775,0.00057607772,0.000696344081,1.05097135e-05,0.000135307993,10583989.9,7.5e-06,5e-07,tt
1.5e-05,-0.825,0.825,1.13934751,0.000165789932,0.00057607772,0.000696344081,1.55495342e-05,0.000171157672,8367129.64,7.5e-06,5e-07,tt
2e-05,-0.825,0.825,1.11213304,0.000196339002,0.00057607772,0.000696344081,2.06217305e-05,0.000201704199,7099993.16,7.5e-06,5e-07,tt
2.5e-05,-0.825,0.825,1.08863302,0.000223204521,0.00057607772,0.000696344081,2.56758596e-05,0.000228478692,6267973.7,7.5e-06,5e-07,tt
3e-05,-0.825,0.825,1.06768461,0.00024737256,0.00057607772,0.000696344081,3.07136515e-05,0.000252507716,5671503.65,7.5e-06,5e-07,tt
5e-06,-5.5511151199999996e-17,0.4125,1.21967479,8.28040698e-05,2.23206944e-08,7.33543475e-07,5.25589504e-06,8.71925738e-05,211951626000.0,7.5e-06,5e-07,tt
1e-05,-5.5511151199999996e-17,0.4125,1.1722639,0.00013012788,2.23206944e-08,7.33543475e-07,1.0509727e-05,0.000135308099,136581682000.0,7.5e-06,5e-07,tt
1.5e-05,-5.5511151199999996e-17,0.4125,1.13934751,0.000165789931,2.23206944e-08,7.33543475e-07,1.55495341e-05,0.000171157671,107974172000.0,7.5e-06,5e-07,tt
2e-05,-5.5511151199999996e-17,0.4125,1.11213304,0.000196339002,2.23206944e-08,7.33543475e-07,2.06217305e-05,0.000201704199,91622325700.0,7.5e-06,5e-07,tt
2.5e-05,-5.5511151199999996e-17,0.4125,1.08863302,0.000223204521,2.23206944e-08,7.33543475e-07,2.56758596e-05,0.000228478692,80885476100.0,7.5e-06,5e-07,tt
3e-05,-5.5511151199999996e-17,0.4125,1.06768461,0.00024737256,2.23206944e-08,7.33543475e-07,3.07136516e-05,0.000252507716,73188289400.0,7.5e-06,5e-07,tt
5e-06,-0.4125,0.4125,1.21967319,8.28055493e-05,4.21787008e-05,0.000274718878,5.25603388e-06,8.71940928e-05,112161470.0,7.5e-06,5e-07,tt
1e-05,-0.4125,0.4125,1.172264,0.000130127775,4.21787008e-05,0.000274718878,1.05097135e-05,0.000135307993,72278195.6,7.5e-06,5e-07,tt
1.5e-05,-0.4125,0.4125,1.13934751,0.000165789932,4.21787008e-05,0.000274718878,1.55495342e-05,0.000171157672,57139230.0,7.5e-06,5e-07,tt
2e-05,-0.4125,0.4125,1.11213304,0.000196339002,4.21787008e-05,0.000274718878,2.06217305e-05,0.000201704199,48485939.5,7.5e-06,5e-07,tt
2.5e-05,-0.4125,0.4125,1.08863302,0.000223204521,4.21787008e-05,0.000274718878,2.56758596e-05,0.000228478692,42804068.5,7.5e-06,5e-07,tt
3e-05,-0.4125,0.4125,1.06768461,0.00024737256,4.21787008e-05,0.000274718878,3.07136515e-05,0.000252507716,38730767.3,7.5e-06,5e-07,tt
5e-06,-0.825,0.4125,1.21967319,8.28055493e-05,0.000202886795,0.000422757383,5.25603388e-06,8.71940928e-05,23317560.3,7.5e-06,5e-07,tt
1e-05,-0.825,0.4125,1.172264,0.000130127775,0.000202886795,0.000422757383,1.05097135e-05,0.000135307993,15026115.3,7.5e-06,5e-07,tt
1.5e-05,-0.825,0.4125,1.13934751,0.000165789932,0.000202886795,0.000422757383,1.55495342e-05,0.000171157672,11878833.6,7.5e-06,5e-07,tt
2e-05,-0.825,0.4125,1.11213304,0.000196339002,0.000202886795,0.000422757383,2.06217305e-05,0.000201704199,10079877.0,7.5e-06,5e-07,tt
2.5e-05,-0.825,0.4125,1.08863302,0.000223204521,0.000202886795,0.000422757383,2.56758596e-05,0.000228478692,8898656.99,7.5e-06,5e-07,tt
3e-05,-0.825,0.4125,1.06768461,0.00024737256,0.000202886795,0.000422757383,3.07136516e-05,0.000252507716,8051847.07,7.5e-06,5e-07,tt
5e-06,-1.2375,0.4125,1.21967319,8.28055493e-05,0.000356353778,0.000316949784,5.25603388e-06,8.71940928e-05,13275641.7,7.5e-06,5e-07,tt
1e-05,-1.2375,0.4125,1.172264,0.000130127775,0.000356353778,0.000316949784,1.05097135e-05,0.000135307993,8554982.65,7.5e-06,5e-07,tt
1.5e-05,-1.2375,0.4125,1.13934751,0.000165789932,0.000356353778,0.000316949784,1.55495342e-05,0.000171157672,6763106.31,7.5e-06,5e-07,tt
2e-05,-1.2375,0.4125,1.11213304,0.000196339002,0.000356353778,0.000316949784,2.06217305e-05,0.000201704199,5738886.64,7.5e-06,5e-07,tt
2.5e-05,-1.2375,0.4125,1.08863302,0.000223204521,0.000356353778,0.000316949784,2.56758596e-05,0.000228478692,5066369.74,7.5e-06,5e-07,tt
3e-05,-1.2375,0.4125,1.06768461,0.00024737256,0.000356353778,0.000316949784,3.07136515e-05,0.000252507716,4584246.18,7.5e-06,5e-07,tt
5e-06,-0.3625,0.05,1.21967479,8.28040698e-05,4.24240214e-09,1.41048117e-07,5.25589504e-06,8.71925738e-05,135169490000.0,7.5e-06,5e-07,tt
1e-05,-0.3625,0.05,1.1722639,0.00013012788,4.24240214e-09,1.41048117e-07,1.0509727e-05,0.000135308099,87103253600.0,7.5e-06,5e-07,tt
1.5e-05,-0.3625,0.05,1.13934751,0.000165789931,4.24240214e-09,1.41048117e-07,1.55495341e-05,0.000171157671,68859173000.0,7.5e-06,5e-07,tt
2e-05,-0.3625,0.05,1.11213304,0.000196339002,4.24240214e-09,1.41048117e-07,2.06217305e-05,0.000201704199,58430988300.0,7.5e-06,5e-07,tt
2.5e-05,-0.3625,0.05,1.08863302,0.000223204521,4.24240214e-09,1.41048117e-07,2.56758596e-05,0.000228478692,51583697300.0,7.5e-06,5e-07,tt
3e-05,-0.3625,0.05,1.06768461,0.00024737256,4.24240214e-09,1.41048117e-07,3.07136516e-05,0.000252507716,46674913100.0,7.5e-06,5e-07,tt
5e-06,-0.775,0.05,1.21967319,8.28055493e-05,1.12840261e-05,5.47629729e-05,5.25603388e-06,8.71940928e-05,50818151.1,7.5e-06,5e-07,tt
1e-05,-0.775,0.05,1.172264,0.000130127775,1.12840261e-05,5.47629729e-05,1.05097135e-05,0.000135307993,32747825.8,7.5e-06,5e-07,tt
1.5e-05,-0.775,0.05,1.13934751,0.000165789932,1.12840261e-05,5.47629729e-05,1.55495342e-05,0.000171157672,25888658.8,7.5e-06,5e-07,tt
2e-05,-0.775,0.05,1.11213304,0.000196339002,1.12840261e-05,5.47629729e-05,2.06217305e-05,0.000201704199,21968023.5,7.5e-06,5e-07,tt
2.5e-05,-0.775,0.05,1.08863302,0.000223204521,1.12840261e-05,5.47629729e-05,2.56758596e-05,0.000228478692,19393679.7,7.5e-06,5e-07,tt
3e-05,-0.775,0.05,1.06768461,0.00024737256,1.12840261e-05,5.47629729e-05,3.07136515e-05,0.000252507716,17548147.3,7.5e-06,5e-07,tt
5e-06,-1.1875,0.05,1.21967319,8.28055493e-05,3.2715735e-05,4.6061179e-05,5.25603388e-06,8.71940928e-05,17527753.6,7.5e-06,5e-07,tt
1e-05,-1.1875,0.05,1.172264,0.000130127775,3.2715735e-05,4.6061179e-05,1.05097135e-05,0.000135307993,11295094.5,7.5e-06,5e-07,tt
1.5e-05,-1.1875,0.05,1.13934751,0.000165789932,3.2715735e-05,4.6061179e-05,1.55495342e-05,0.000171157672,8929290.47,7.5e-06,5e-07,tt
2e-05,-1.1875,0.05,1.11213304,0.000196339002,3.2715735e-05,4.6061179e-05,2.06217305e-05,0.000201704199,7577019.12,7.5e-06,5e-07,tt
2.5e-05,-1.1875,0.05,1.08863302,0.000223204521,3.2715735e-05,4.6061179e-05,2.56758596e-05,0.000228478692,6689098.91,7.5e-06,5e-07,tt
3e-05,-1.1875,0.05,1.06768461,0.00024737256,3.2715735e-05,4.6061179e-05,3.07136516e-05,0.000252507716,6052553.94,7.5e-06,5e-07,tt
5e-06,-1.6,0.05,1.21967319,8.28055493e-05,4.90326463e-05,3.36294963e-05,5.25603388e-06,8.71940928e-05,11694929.5,7.5e-06,5e-07,tt
1e-05,-1.6,0.05,1.172264,0.000130127775,4.90326463e-05,3.36294963e-05,1.05097135e-05,0.000135307993,7536352.75,7.5e-06,5e-07,tt
1.5e-05,-1.6,0.05,1.13934751,0.000165789932,4.90326463e-05,3.36294963e-05,1.55495342e-05,0.000171157672,5957832.64,7.5e-06,5e-07,tt
2e-05,-1.6,0.05,1.11213304,0.000196339002,4.90326463e-05,3.36294963e-05,2.06217305e-05,0.000201704199,5055565.39,7.5e-06,5e-07,tt
2.5e-05,-1.6,0.05,1.08863302,0.000223204521,4.90326463e-05,3.36294963e-05,2.56758596e-05,0.000228478692,4463124.14,7.5e-06,5e-07,tt
3e-05,-1.6,0.05,1.06768461,0.00024737256,4.90326463e-05,3.36294963e-05,3.07136515e-05,0.000252507716,4038406.36,7.5e-06,5e-07,tt
5e-06,1.2375,1.65,1.23554334,9.05420221e-05,5.38199674e-06,9.91005812e-05,5.26740623e-06,9.57752748e-05,3201010560.0,1e-05,5e-07,tt
1e-05,1.2375,1.65,1.19243043,0.000144472559,5.38199674e-06,9.91005812e-05,1.05614854e-05,0.00015101278,2030143850.0,1e-05,5e-07,tt
1.5e-05,1.2375,1.65,1.16291459,0.000185227098,5.38199674e-06,9.91005812e-05,1.56214316e-05,0.000192203009,1595072140.0,1e-05,5e-07,tt
2e-05,1.2375,1.65,1.13860312,0.000220352143,5.38199674e-06,9.91005812e-05,2.07209231e-05,0.000227476147,1347735450.0,1e-05,5e-07,tt
2.5e-05,1.2375,1.65,1.11769158,0.000251359688,5.38199674e-06,9.91005812e-05,2.58012062e-05,0.000258492274,1186022550.0,1e-05,5e-07,tt
3e-05,1.2375,1.65,1.0980755,0.000280915142,5.38199674e-06,9.91005812e-05,3.11604805e-05,0.000287973979,1064601970.0,1e-05,5e-07,tt
5e-06,0.825,1.65,1.23554262,9.05428425e-05,0.000171075419,0.000704092098,5.26747461e-06,9.57761244e-05,100702226.0,1e-05,5e-07,tt
1e-05,0.825,1.65,1.19243048,0.000144472493,0.000171075419,0.000704092098,1.05614779e-05,0.000151012713,63867927.4,1e-05,5e-07,tt
1.5e-05,0.825,1.65,1.16291459,0.000185227099,0.000171075419,0.000704092098,1.56214317e-05,0.00019220301,50180634.3,1e-05,5e-07,tt
2e-05,0.825,1.65,1.13860312,0.000220352143,0.000171075419,0.000704092098,2.07209231e-05,0.000227476147,42399474.0,1e-05,5e-07,tt
2.5e-05,0.825,1.65,1.11769158,0.000251359688,0.000171075419,0.000704092098,2.58012062e-05,0.000258492274,37312020.2,1e-05,5e-07,tt
3e-05,0.825,1.65,1.0980755,0.000280915142,0.000171075419,0.000704092098,3.11604805e-05,0.000287973979,33492154.4,1e-05,5e-07,tt
5e-06,0.4125,1.65,1.23554262,9.05428425e-05,0.000558430194,0.00113391945,5.26747461e-06,9.57761244e-05,30850186.4,1e-05,5e-07,tt
1e-05,0.4125,1.65,1.19243048,0.000144472493,0.000558430194,0.00113391945,1.05614779e-05,0.000151012713,19565977.2,1e-05,5e-07,tt
1.5e-05,0.4125,1.65,1.16291459,0.000185227099,0.000558430194,0.00113391945,1.56214317e-05,0.00019220301,15372866.9,1e-05,5e-07,tt
2e-05,0.4125,1.65,1.13860312,0.000220352143,0.000558430194,0.00113391945,2.07209231e-05,0.000227476147,12989103.8,1e-05,5e-07,tt
2.5e-05,0.4125,1.65,1.11769158,0.000251359688,0.000558430194,0.00113391945,2.58012062e-05,0.000258492274,11430559.4,1e-05,5e-07,tt
3e-05,0.4125,1.65,1.0980755,0.000280915142,0.000558430194,0.00113391945,3.11604805e-05,0.000287973979,10260341.3,1e-05,5e-07,tt
5e-06,0.0,1.65,1.23554262,9.05428425e-05,0.00107662381,0.00134522771,5.26747461e-06,9.57761244e-05,16001574.0,1e-05,5e-07,tt
1e-05,0.0,1.65,1.19243048,0.000144472493,0.00107662381,0.00134522771,1.05614779e-05,0.000151012713,10148607.5,1e-05,5e-07,tt
1.5e-05,0.0,1.65,1.16291459,0.000185227099,0.00107662381,0.00134522771,1.56214317e-05,0.00019220301,7973697.94,1e-05,5e-07,tt
2e-05,0.0,1.65,1.13860312,0.000220352143,0.00107662381,0.00134522771,2.07209231e-05,0.000227476147,6737272.31,1e-05,5e-07,tt
2.5e-05,0.0,1.65,1.11769158,0.000251359688,0.00107662381,0.00134522771,2.58012062e-05,0.000258492274,5928876.41,1e-05,5e-07,tt
3e-05,0.0,1.65,1.0980755,0.000280915142,0.00107662381,0.00134522771,3.11604805e-05,0.000287973979,5321900.1,1e-05,5e-07,tt
5e-06,1.1875,1.6,1.23554334,9.05420221e-05,4.51185095e-06,8.77325948e-05,5.26740623e-06,9.57752748e-05,3702642920.0,1e-05,5e-07,tt
1e-05,1.1875,1.6,1.19243043,0.000144472559,4.51185095e-06,8.77325948e-05,1.05614854e-05,0.00015101278,2348288960.0,1e-05,5e-07,tt
1.5e-05,1.1875,1.6,1.16291459,0.000185227098,4.51185095e-06,8.77325948e-05,1.56214316e-05,0.000192203009,1845036900.0,1e-05,5e-07,tt
2e-05,1.1875,1.6,1.13860312,0.000220352143,4.51185095e-06,8.77325948e-05,2.07209231e-05,0.000227476147,1558939910.0,1e-05,5e-07,tt
2.5e-05,1.1875,1.6,1.11769158,0.000251359688,4.51185095e-06,8.77325948e-05,2.58012062e-05,0.000258492274,1371884890.0,1e-05,5e-07,tt
3e-05,1.1875,1.6,1.0980755,0.000280915142,4.51185095e-06,8.77325948e-05,3.11604805e-05,0.000287973979,1231436410.0,1e-05,5e-07,tt
5e-06,0.775,1.6,1.23554262,9.05428425e-05,0.00016366299,0.000687204338,5.26747461e-06,9.57761244e-05,102073320.0,1e-05,5e-07,tt
1e-05,0.775,1.6,1.19243048,0.000144472493,0.00016366299,0.000687204338,1.05614779e-05,0.000151012713,64737510.2,1e-05,5e-07,tt
1.5e-05,0.775,1.6,1.16291459,0.000185227099,0.00016366299,0.000687204338,1.56214317e-05,0.00019220301,50863860.2,1e-05,5e-07,tt
2e-05,0.775,1.6,1.13860312,0.000220352143,0.00016366299,0.000687204338,2.07209231e-05,0.000227476147,42976756.8,1e-05,5e-07,tt
2.5e-05,0.775,1.6,1.11769158,0.000251359688,0.00016366299,0.000687204338,2.58012062e-05,0.000258492274,37820035.7,1e-05,5e-07,tt
3e-05,0.775,1.6,1.0980755,0.000280915142,0.00016366299,0.000687204338,3.11604805e-05,0.000287973979,33948161.1,1e-05,5e-07,tt
5e-06,0.3625,1.6,1.23554262,9.05428425e-05,0.00054479604,0.00112081738,5.26747461e-06,9.57761244e-05,30663998.2,1e-05,5e-07,tt
1e-05,0.3625,1.6,1.19243048,0.000144472493,0.00054479604,0.00112081738,1.05614779e-05,0.000151012713,19447891.9,1e-05,5e-07,tt
1.5e-05,0.3625,1.6,1.16291459,0.000185227099,0.00054479604,0.00112081738,1.56214317e-05,0.00019220301,15280088.0,1e-05,5e-07,tt
2e-05,0.3625,1.6,1.13860312,0.000220352143,0.00054479604,0.00112081738,2.07209231e-05,0.000227476147,12910711.5,1e-05,5e-07,tt
2.5e-05,0.3625,1.6,1.11769158,0.000251359688,0.00054479604,0.00112081738,2.58012062e-05,0.000258492274,11361573.3,1e-05,5e-07,tt
3e-05,0.3625,1.6,1.0980755,0.000280915142,0.00054479604,0.00112081738,3.11604805e-05,0.000287973979,10198417.7,1e-05,5e-07,tt
5e-06,-0.05,1.6,1.23554262,9.05428425e-05,0.001057933,0.00133262091,5.26747461e-06,9.57761244e-05,15790815.4,1e-05,5e-07,tt
1e-05,-0.05,1.6,1.19243048,0.000144472493,0.001057933,0.00133262091,1.05614779e-05,0.000151012713,10014939.0,1e-05,5e-07,tt
1.5e-05,-0.05,1.6,1.16291459,0.000185227099,0.001057933,0.00133262091,1.56214317e-05,0.00019220301,7868675.44,1e-05,5e-07,tt
2e-05,-0.05,1.6,1.13860312,0.000220352143,0.001057933,0.00133262091,2.07209231e-05,0.000227476147,6648534.91,1e-05,5e-07,tt
2.5e-05,-0.05,1.6,1.11769158,0.000251359688,0.001057933,0.00133262091,2.58012062e-05,0.000258492274,5850786.49,1e-05,5e-07,tt
3e-05,-0.05,1.6,1.0980755,0.000280915142,0.001057933,0.00133262091,3.11604805e-05,0.000287973979,5251804.73,1e-05,5e-07,tt
5e-06,0.825,1.2375,1.23554334,9.05420221e-05,1.08080671e-06,2.92344105e-05,5.26740623e-06,9.57752748e-05,11954840100.0,1e-05,5e-07,tt
1e-05,0.825,1.2375,1.19243043,0.000144472559,1.08080671e-06,2.92344105e-05,1.05614854e-05,0.00015101278,7581994670.0,1e-05,5e-07,tt
1.5e-05,0.825,1.2375,1.16291459,0.000185227098,1.08080671e-06,2.92344105e-05,1.56214316e-05,0.000192203009,5957128850.0,1e-05,5e-07,tt
2e-05,0.825,1.2375,1.13860312,0.000220352143,1.08080671e-06,2.92344105e-05,2.07209231e-05,0.000227476147,5033398480.0,1e-05,5e-07,tt
2.5e-05,0.825,1.2375,1.11769158,0.000251359688,1.08080671e-06,2.92344105e-05,2.58012062e-05,0.000258492274,4429448020.0,1e-05,5e-07,tt
3e-05,0.825,1.2375,1.0980755,0.000280915142,1.08080671e-06,2.92344105e-05,3.11604805e-05,0.000287973979,3975977610.0,1e-05,5e-07,tt
5e-06,0.4125,1.2375,1.23554262,9.05428425e-05,0.000119369676,0.000575803737,5.26747461e-06,9.57761244e-05,108241532.0,1e-05,5e-07,tt
1e-05,0.4125,1.2375,1.19243048,0.000144472493,0.000119369676,0.000575803737,1.05614779e-05,0.000151012713,68649548.0,1e-05,5e-07,tt
1.5e-05,0.4125,1.2375,1.16291459,0.000185227099,0.000119369676,0.000575803737,1.56214317e-05,0.00019220301,53937524.0,1e-05,5e-07,tt
2e-05,0.4125,1.2375,1.13860312,0.000220352143,0.000119369676,0.000575803737,2.07209231e-05,0.000227476147,45573809.0,1e-05,5e-07,tt
2.5e-05,0.4125,1.2375,1.11769158,0.000251359688,0.000119369676,0.000575803737,2.58012062e-05,0.000258492274,40105471.2,1e-05,5e-07,tt
3e-05,0.4125,1.2375,1.0980755,0.000280915142,0.000119369676,0.000575803737,3.11604805e-05,0.000287973979,35999622.3,1e-05,5e-07,tt
5e-06,0.0,1.2375,1.23554262,9.05428425e-05,0.000457560909,0.00102453065,5.26747461e-06,9.57761244e-05,28238331.6,1e-05,5e-07,tt
1e-05,0.0,1.2375,1.19243048,0.000144472493,0.000457560909,0.00102453065,1.05614779e-05,0.000151012713,17909472.1,1e-05,5e-07,tt
1.5e-05,0.0,1.2375,1.16291459,0.000185227099,0.000457560909,0.00102453065,1.56214317e-05,0.00019220301,14071361.1,1e-05,5e-07,tt
2e-05,0.0,1.2375,1.13860312,0.000220352143,0.000457560909,0.00102453065,2.07209231e-05,0.000227476147,11889413.5,1e-05,5e-07,tt
2.5e-05,0.0,1.2375,1.11769158,0.000251359688,0.000457560909,0.00102453065,2.58012062e-05,0.000258492274,10462819.3,1e-05,5e-07,tt
3e-05,0.0,1.2375,1.0980755,0.000280915142,0.000457560909,0.00102453065,3.11604805e-05,0.000287973979,9391674.81,1e-05,5e-07,tt
5e-06,-0.4125,1.2375,1.23554262,9.05428425e-05,0.000928485728,0.00121088446,5.26747461e-06,9.57761244e-05,13915945.4,1e-05,5e-07,tt
1e-05,-0.4125,1.2375,1.19243048,0.000144472493,0.000928485728,0.00121088446,1.05614779e-05,0.000151012713,8825848.45,1e-05,5e-07,tt
1.5e-05,-0.4125,1.2375,1.16291459,0.000185227099,0.000928485728,0.00121088446,1.56214317e-05,0.00019220301,6934414.38,1e-05,5e-07,tt
2e-05,-0.4125,1.2375,1.13860312,0.000220352143,0.000928485728,0.00121088446,2.07209231e-05,0.000227476147,5859143.19,1e-05,5e-07,tt
2.5e-05,-0.4125,1.2375,1.11769158,0.000251359688,0.000928485728,0.00121088446,2.58012062e-05,0.000258492274,5156112.77,1e-05,5e-07,tt
3e-05,-0.4125,1.2375,1.0980755,0.000280915142,0.000928485728,0.00121088446,3.11604805e-05,0.000287973979,4628249.13,1e-05,5e-07,tt
5e-06,0.4125,0.825,1.23554334,9.05420221e-05,1.75169662e-07,5.5441239e-06,5.26740623e-06,9.57752748e-05,49174692200.0,1e-05,5e-07,tt
1e-05,0.4125,0.825,1.19243043,0.000144472559,1.75169662e-07,5.5441239e-06,1.05614854e-05,0.00015101278,31187556900.0,1e-05,5e-07,tt
1.5e-05,0.4125,0.825,1.16291459,0.000185227098,1.75169662e-07,5.5441239e-06,1.56214316e-05,0.000192203009,24503881000.0,1e-05,5e-07,tt
2e-05,0.4125,0.825,1.13860312,0.000220352143,1.75169662e-07,5.5441239e-06,2.07209231e-05,0.000227476147,20704235300.0,1e-05,5e-07,tt
2.5e-05,0.4125,0.825,1.11769158,0.000251359688,1.75169662e-07,5.5441239e-06,2.58012062e-05,0.000258492274,18219963000.0,1e-05,5e-07,tt
3e-05,0.4125,0.825,1.0980755,0.000280915142,1.75169662e-07,5.5441239e-06,3.11604805e-05,0.000287973979,16354671000.0,1e-05,5e-07,tt
5e-06,-1.11022302e-16,0.825,1.23554262,9.05428425e-05,8.30612388e-05,0.000466719974,5.26747461e-06,9.57761244e-05,103704663.0,1e-05,5e-07,tt
1e-05,-1.11022302e-16,0.825,1.19243048,0.000144472493,8.30612388e-05,0.000466719974,1.05614779e-05,0.000151012713,65772149.6,1e-05,5e-07,tt
1.5e-05,-1.11022302e-16,0.825,1.16291459,0.000185227099,8.30612388e-05,0.000466719974,1.56214317e-05,0.00019220301,51676769.9,1e-05,5e-07,tt
2e-05,-1.11022302e-16,0.825,1.13860312,0.000220352143,8.30612388e-05,0.000466719974,2.07209231e-05,0.000227476147,43663614.2,1e-05,5e-07,tt
2.5e-05,-1.11022302e-16,0.825,1.11769158,0.000251359688,8.30612388e-05,0.000466719974,2.58012062e-05,0.000258492274,38424478.1,1e-05,5e-07,tt
3e-05,-1.11022302e-16,0.825,1.0980755,0.000280915142,8.30612388e-05,0.000466719974,3.11604805e-05,0.000287973979,34490723.0,1e-05,5e-07,tt
5e-06,-0.4125,0.825,1.23554262,9.05428425e-05,0.000373613384,0.000892685567,5.26747461e-06,9.57761244e-05,23055485.1,1e-05,5e-07,tt
1e-05,-0.4125,0.825,1.19243048,0.000144472493,0.000373613384,0.000892685567,1.05614779e-05,0.000151012713,14622378.3,1e-05,5e-07,tt
1.5e-05,-0.4125,0.825,1.16291459,0.000185227099,0.000373613384,0.000892685567,1.56214317e-05,0.00019220301,11488711.9,1e-05,5e-07,tt
2e-05,-0.4125,0.825,1.13860312,0.000220352143,0.000373613384,0.000892685567,2.07209231e-05,0.000227476147,9707237.6,1e-05,5e-07,tt
2.5e-05,-0.4125,0.825,1.11769158,0.000251359688,0.000373613384,0.000892685567,2.58012062e-05,0.000258492274,8542479.71,1e-05,5e-07,tt
3e-05,-0.4125,0.825,1.0980755,0.000280915142,0.000373613384,0.000892685567,3.11604805e-05,0.000287973979,7667932.42,1e-05,5e-07,tt
5e-06,-0.825,0.825,1.23554262,9.05428425e-05,0.000762382042,0.000922078778,5.26747461e-06,9.57761244e-05,11298584.3,1e-05,5e-07,tt
1e-05,-0.825,0.825,1.19243048,0.000144472493,0.000762382042,0.000922078778,1.05614779e-05,0.000151012713,7165851.13,1e-05,5e-07,tt
1.5e-05,-0.825,0.825,1.16291459,0.000185227099,0.000762382042,0.000922078778,1.56214317e-05,0.00019220301,5630164.78,1e-05,5e-07,tt
2e-05,-0.825,0.825,1.13860312,0.000220352143,0.000762382042,0.000922078778,2.07209231e-05,0.000227476147,4757134.46,1e-05,5e-07,tt
2.5e-05,-0.825,0.825,1.11769158,0.000251359688,0.000762382042,0.000922078778,2.58012062e-05,0.000258492274,4186332.54,1e-05,5e-07,tt
3e-05,-0.825,0.825,1.0980755,0.000280915142,0.000762382042,0.000922078778,3.11604805e-05,0.000287973979,3757751.39,1e-05,5e-07,tt
5e-06,-5.5511151199999996e-17,0.4125,1.23554334,9.05420221e-05,2.92020299e-08,9.60010665e-07,5.26740623e-06,9.57752748e-05,147488278000.0,1e-05,5e-07,tt
