i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
3e-05,0.775,1.6,0.0945728098,3.81013119e-05,6.2758271e-06,2.25984516e-05,2.72929085e-05,2.61812687e-05,9737743340.0,1e-06,2e-06,ff
5e-06,0.3625,1.6,0.891731751,2.04072667e-05,1.80754005e-05,3.35047027e-05,5.00865069e-06,2.04493876e-05,4328642780.0,1e-06,2e-06,ff
1e-05,0.3625,1.6,0.684115298,2.72452236e-05,1.80754005e-05,3.35047027e-05,9.97799154e-06,2.70214258e-05,3275848380.0,1e-06,2e-06,ff
1.5e-05,0.3625,1.6,0.516237976,3.14428504e-05,1.80754005e-05,3.35047027e-05,1.48174112e-05,3.02513294e-05,2926089390.0,1e-06,2e-06,ff
2e-05,0.3625,1.6,0.366104587,3.43611273e-05,1.80754005e-05,3.35047027e-05,1.94328678e-05,3.08097334e-05,2873056150.0,1e-06,2e-06,ff
2.5e-05,0.3625,1.6,0.22676534,3.64946967e-05,1.80754005e-05,3.35047027e-05,2.36297289e-05,2.91088416e-05,3040934960.0,1e-06,2e-06,ff
3e-05,0.3625,1.6,0.0945728098,3.81013119e-05,1.80754005e-05,3.35047027e-05,2.72929085e-05,2.61812687e-05,3380970370.0,1e-06,2e-06,ff
5e-06,-0.05,1.6,0.891731751,2.04072667e-05,3.31477238e-05,3.87304241e-05,5.00865069e-06,2.04493876e-05,2360401950.0,1e-06,2e-06,ff
1e-05,-0.05,1.6,0.684115298,2.72452236e-05,3.31477238e-05,3.87304241e-05,9.97799154e-06,2.70214258e-05,1786314850.0,1e-06,2e-06,ff
1.5e-05,-0.05,1.6,0.516237976,3.14428504e-05,3.31477238e-05,3.87304241e-05,1.48174112e-05,3.02513294e-05,1595591840.0,1e-06,2e-06,ff
2e-05,-0.05,1.6,0.366104587,3.43611273e-05,3.31477238e-05,3.87304241e-05,1.94328678e-05,3.08097334e-05,1566672900.0,1e-06,2e-06,ff
2.5e-05,-0.05,1.6,0.22676534,3.64946967e-05,3.31477238e-05,3.87304241e-05,2.36297289e-05,2.91088416e-05,1658216940.0,1e-06,2e-06,ff
3e-05,-0.05,1.6,0.0945728098,3.81013119e-05,3.31477238e-05,3.87304241e-05,2.72929085e-05,2.61812687e-05,1843637710.0,1e-06,2e-06,ff
5e-06,0.825,1.2375,0.891731785,2.04072654e-05,1.52890498e-07,2.7966894e-06,5.00865e-06,2.04493863e-05,395807877000.0,1e-06,2e-06,ff
1e-05,0.825,1.2375,0.684115298,2.72452236e-05,1.52890498e-07,2.7966894e-06,9.97799156e-06,2.70214258e-05,299541121000.0,1e-06,2e-06,ff
1.5e-05,0.825,1.2375,0.516237976,3.14428504e-05,1.52890498e-07,2.7966894e-06,1.48174112e-05,3.02513294e-05,267559421000.0,1e-06,2e-06,ff
2e-05,0.825,1.2375,0.366104587,3.43611273e-05,1.52890498e-07,2.7966894e-06,1.94328678e-05,3.08097334e-05,262710101000.0,1e-06,2e-06,ff
2.5e-05,0.825,1.2375,0.22676534,3.64946967e-05,1.52890498e-07,2.7966894e-06,2.36297289e-05,2.91088416e-05,278060814000.0,1e-06,2e-06,ff
3e-05,0.825,1.2375,0.0945728098,3.81013119e-05,1.52890498e-07,2.7966894e-06,2.72929085e-05,2.61812687e-05,309153398000.0,1e-06,2e-06,ff
5e-06,0.4125,1.2375,0.891731751,2.04072667e-05,4.7652332e-06,1.94250676e-05,5.00865069e-06,2.04493876e-05,12699328100.0,1e-06,2e-06,ff
1e-05,0.4125,1.2375,0.684115298,2.72452236e-05,4.7652332e-06,1.94250676e-05,9.97799154e-06,2.70214258e-05,9610650580.0,1e-06,2e-06,ff
1.5e-05,0.4125,1.2375,0.516237976,3.14428504e-05,4.7652332e-06,1.94250676e-05,1.48174112e-05,3.02513294e-05,8584531220.0,1e-06,2e-06,ff
2e-05,0.4125,1.2375,0.366104587,3.43611273e-05,4.7652332e-06,1.94250676e-05,1.94328678e-05,3.08097334e-05,8428942830.0,1e-06,2e-06,ff
2.5e-05,0.4125,1.2375,0.22676534,3.64946967e-05,4.7652332e-06,1.94250676e-05,2.36297289e-05,2.91088416e-05,8921463980.0,1e-06,2e-06,ff
3e-05,0.4125,1.2375,0.0945728098,3.81013119e-05,4.7652332e-06,1.94250676e-05,2.72929085e-05,2.61812687e-05,9919056410.0,1e-06,2e-06,ff
5e-06,0.0,1.2375,0.891731751,2.04072667e-05,1.53835789e-05,3.09570291e-05,5.00865069e-06,2.04493876e-05,3933756910.0,1e-06,2e-06,ff
1e-05,0.0,1.2375,0.684115298,2.72452236e-05,1.53835789e-05,3.09570291e-05,9.97799154e-06,2.70214258e-05,2977005000.0,1e-06,2e-06,ff
1.5e-05,0.0,1.2375,0.516237976,3.14428504e-05,1.53835789e-05,3.09570291e-05,1.48174112e-05,3.02513294e-05,2659153210.0,1e-06,2e-06,ff
2e-05,0.0,1.2375,0.366104587,3.43611273e-05,1.53835789e-05,3.09570291e-05,1.94328678e-05,3.08097334e-05,2610957990.0,1e-06,2e-06,ff
2.5e-05,0.0,1.2375,0.22676534,3.64946967e-05,1.53835789e-05,3.09570291e-05,2.36297289e-05,2.91088416e-05,2763521850.0,1e-06,2e-06,ff
3e-05,0.0,1.2375,0.0945728098,3.81013119e-05,1.53835789e-05,3.09570291e-05,2.72929085e-05,2.61812687e-05,3072537110.0,1e-06,2e-06,ff
5e-06,-0.4125,1.2375,0.891731751,2.04072667e-05,2.935506e-05,3.53920292e-05,5.00865069e-06,2.04493876e-05,2061493310.0,1e-06,2e-06,ff
1e-05,-0.4125,1.2375,0.684115298,2.72452236e-05,2.935506e-05,3.53920292e-05,9.97799154e-06,2.70214258e-05,1560105520.0,1e-06,2e-06,ff
1.5e-05,-0.4125,1.2375,0.516237976,3.14428504e-05,2.935506e-05,3.53920292e-05,1.48174112e-05,3.02513294e-05,1393534650.0,1e-06,2e-06,ff
2e-05,-0.4125,1.2375,0.366104587,3.43611273e-05,2.935506e-05,3.53920292e-05,1.94328678e-05,3.08097334e-05,1368277850.0,1e-06,2e-06,ff
2.5e-05,-0.4125,1.2375,0.22676534,3.64946967e-05,2.935506e-05,3.53920292e-05,2.36297289e-05,2.91088416e-05,1448229240.0,1e-06,2e-06,ff
3e-05,-0.4125,1.2375,0.0945728098,3.81013119e-05,2.935506e-05,3.53920292e-05,2.72929085e-05,2.61812687e-05,1610169320.0,1e-06,2e-06,ff
5e-06,0.4125,0.825,0.891731785,2.04072654e-05,4.22765193e-08,1.07716662e-06,5.00865e-06,2.04493863e-05,954276973000.0,1e-06,2e-06,ff
1e-05,0.4125,0.825,0.684115298,2.72452236e-05,4.22765193e-08,1.07716662e-06,9.97799156e-06,2.70214258e-05,722181673000.0,1e-06,2e-06,ff
1.5e-05,0.4125,0.825,0.516237976,3.14428504e-05,4.22765193e-08,1.07716662e-06,1.48174112e-05,3.02513294e-05,645075072000.0,1e-06,2e-06,ff
2e-05,0.4125,0.825,0.366104587,3.43611273e-05,4.22765193e-08,1.07716662e-06,1.94328678e-05,3.08097334e-05,633383556000.0,1e-06,2e-06,ff
2.5e-05,0.4125,0.825,0.22676534,3.64946967e-05,4.22765193e-08,1.07716662e-06,2.36297289e-05,2.91088416e-05,670393511000.0,1e-06,2e-06,ff
3e-05,0.4125,0.825,0.0945728098,3.81013119e-05,4.22765193e-08,1.07716662e-06,2.72929085e-05,2.61812687e-05,745356487000.0,1e-06,2e-06,ff
5e-06,-1.11022302e-16,0.825,0.891731751,2.04072667e-05,3.5155278e-06,1.63415289e-05,5.00865069e-06,2.04493876e-05,11475803500.0,1e-06,2e-06,ff
1e-05,-1.11022302e-16,0.825,0.684115298,2.72452236e-05,3.5155278e-06,1.63415289e-05,9.97799154e-06,2.70214258e-05,8684706580.0,1e-06,2e-06,ff
1.5e-05,-1.11022302e-16,0.825,0.516237976,3.14428504e-05,3.5155278e-06,1.63415289e-05,1.48174112e-05,3.02513294e-05,7757449320.0,1e-06,2e-06,ff
2e-05,-1.11022302e-16,0.825,0.366104587,3.43611273e-05,3.5155278e-06,1.63415289e-05,1.94328678e-05,3.08097334e-05,7616851190.0,1e-06,2e-06,ff
2.5e-05,-1.11022302e-16,0.825,0.22676534,3.64946967e-05,3.5155278e-06,1.63415289e-05,2.36297289e-05,2.91088416e-05,8061920090.0,1e-06,2e-06,ff
3e-05,-1.11022302e-16,0.825,0.0945728098,3.81013119e-05,3.5155278e-06,1.63415289e-05,2.72929085e-05,2.61812687e-05,8963398870.0,1e-06,2e-06,ff
5e-06,-0.4125,0.825,0.891731751,2.04072667e-05,1.28397699e-05,2.7345099e-05,5.00865069e-06,2.04493876e-05,3142073930.0,1e-06,2e-06,ff
1e-05,-0.4125,0.825,0.684115298,2.72452236e-05,1.28397699e-05,2.7345099e-05,9.97799154e-06,2.70214258e-05,2377871850.0,1e-06,2e-06,ff
1.5e-05,-0.4125,0.825,0.516237976,3.14428504e-05,1.28397699e-05,2.7345099e-05,1.48174112e-05,3.02513294e-05,2123988900.0,1e-06,2e-06,ff
2e-05,-0.4125,0.825,0.366104587,3.43611273e-05,1.28397699e-05,2.7345099e-05,1.94328678e-05,3.08097334e-05,2085493140.0,1e-06,2e-06,ff
2.5e-05,-0.4125,0.825,0.22676534,3.64946967e-05,1.28397699e-05,2.7345099e-05,2.36297289e-05,2.91088416e-05,2207352960.0,1e-06,2e-06,ff
3e-05,-0.4125,0.825,0.0945728098,3.81013119e-05,1.28397699e-05,2.7345099e-05,2.72929085e-05,2.61812687e-05,2454177770.0,1e-06,2e-06,ff
5e-06,-0.825,0.825,0.891731751,2.04072667e-05,2.4080137e-05,2.46954378e-05,5.00865069e-06,2.04493876e-05,1675385250.0,1e-06,2e-06,ff
1e-05,-0.825,0.825,0.684115298,2.72452236e-05,2.4080137e-05,2.46954378e-05,9.97799154e-06,2.70214258e-05,1267905050.0,1e-06,2e-06,ff
1.5e-05,-0.825,0.825,0.516237976,3.14428504e-05,2.4080137e-05,2.46954378e-05,1.48174112e-05,3.02513294e-05,1132532130.0,1e-06,2e-06,ff
2e-05,-0.825,0.825,0.366104587,3.43611273e-05,2.4080137e-05,2.46954378e-05,1.94328678e-05,3.08097334e-05,1112005800.0,1e-06,2e-06,ff
2.5e-05,-0.825,0.825,0.22676534,3.64946967e-05,2.4080137e-05,2.46954378e-05,2.36297289e-05,2.91088416e-05,1176982680.0,1e-06,2e-06,ff
3e-05,-0.825,0.825,0.0945728098,3.81013119e-05,2.4080137e-05,2.46954378e-05,2.72929085e-05,2.61812687e-05,1308592140.0,1e-06,2e-06,ff
5e-06,-5.5511151199999996e-17,0.4125,0.891731785,2.04072654e-05,9.40199371e-09,2.93385873e-07,5.00865e-06,2.04493863e-05,2145476280000.0,1e-06,2e-06,ff
1e-05,-5.5511151199999996e-17,0.4125,0.684115298,2.72452236e-05,9.40199371e-09,2.93385873e-07,9.97799156e-06,2.70214258e-05,1623662400000.0,1e-06,2e-06,ff
1.5e-05,-5.5511151199999996e-17,0.4125,0.516237976,3.14428504e-05,9.40199371e-09,2.93385873e-07,1.48174112e-05,3.02513294e-05,1450305630000.0,1e-06,2e-06,ff
2e-05,-5.5511151199999996e-17,0.4125,0.366104587,3.43611273e-05,9.40199371e-09,2.93385873e-07,1.94328678e-05,3.08097334e-05,1424019890000.0,1e-06,2e-06,ff
2.5e-05,-5.5511151199999996e-17,0.4125,0.22676534,3.64946967e-05,9.40199371e-09,2.93385873e-07,2.36297289e-05,2.91088416e-05,1507228420000.0,1e-06,2e-06,ff
3e-05,-5.5511151199999996e-17,0.4125,0.0945728098,3.81013119e-05,9.40199371e-09,2.93385873e-07,2.72929085e-05,2.61812687e-05,1675765740000.0,1e-06,2e-06,ff
5e-06,-0.4125,0.4125,0.891731751,2.04072667e-05,2.56387499e-06,1.33702051e-05,5.00865069e-06,2.04493876e-05,7867682040.0,1e-06,2e-06,ff
1e-05,-0.4125,0.4125,0.684115298,2.72452236e-05,2.56387499e-06,1.33702051e-05,9.97799154e-06,2.70214258e-05,5954137310.0,1e-06,2e-06,ff
1.5e-05,-0.4125,0.4125,0.516237976,3.14428504e-05,2.56387499e-06,1.33702051e-05,1.48174112e-05,3.02513294e-05,5318420140.0,1e-06,2e-06,ff
2e-05,-0.4125,0.4125,0.366104587,3.43611273e-05,2.56387499e-06,1.33702051e-05,1.94328678e-05,3.08097334e-05,5222027640.0,1e-06,2e-06,ff
2.5e-05,-0.4125,0.4125,0.22676534,3.64946967e-05,2.56387499e-06,1.33702051e-05,2.36297289e-05,2.91088416e-05,5527161880.0,1e-06,2e-06,ff
3e-05,-0.4125,0.4125,0.0945728098,3.81013119e-05,2.56387499e-06,1.33702051e-05,2.72929085e-05,2.61812687e-05,6145205610.0,1e-06,2e-06,ff
5e-06,-0.825,0.4125,0.891731751,2.04072667e-05,9.05998129e-06,1.47778643e-05,5.00865069e-06,2.04493876e-05,2226467430.0,1e-06,2e-06,ff
1e-05,-0.825,0.4125,0.684115298,2.72452236e-05,9.05998129e-06,1.47778643e-05,9.97799154e-06,2.70214258e-05,1684955330.0,1e-06,2e-06,ff
1.5e-05,-0.825,0.4125,0.516237976,3.14428504e-05,9.05998129e-06,1.47778643e-05,1.48174112e-05,3.02513294e-05,1505054360.0,1e-06,2e-06,ff
2e-05,-0.825,0.4125,0.366104587,3.43611273e-05,9.05998129e-06,1.47778643e-05,1.94328678e-05,3.08097334e-05,1477776350.0,1e-06,2e-06,ff
2.5e-05,-0.825,0.4125,0.22676534,3.64946967e-05,9.05998129e-06,1.47778643e-05,2.36297289e-05,2.91088416e-05,1564125980.0,1e-06,2e-06,ff
3e-05,-0.825,0.4125,0.0945728098,3.81013119e-05,9.05998129e-06,1.47778643e-05,2.72929085e-05,2.61812687e-05,1739025550.0,1e-06,2e-06,ff
5e-06,-1.2375,0.4125,0.891731751,2.04072667e-05,1.41482572e-05,1.01296855e-05,5.00865069e-06,2.04493876e-05,1425741200.0,1e-06,2e-06,ff
1e-05,-1.2375,0.4125,0.684115298,2.72452236e-05,1.41482572e-05,1.01296855e-05,9.97799154e-06,2.70214258e-05,1078978390.0,1e-06,2e-06,ff
1.5e-05,-1.2375,0.4125,0.516237976,3.14428504e-05,1.41482572e-05,1.01296855e-05,1.48174112e-05,3.02513294e-05,963776966.0,1e-06,2e-06,ff
2e-05,-1.2375,0.4125,0.366104587,3.43611273e-05,1.41482572e-05,1.01296855e-05,1.94328678e-05,3.08097334e-05,946309209.0,1e-06,2e-06,ff
2.5e-05,-1.2375,0.4125,0.22676534,3.64946967e-05,1.41482572e-05,1.01296855e-05,2.36297289e-05,2.91088416e-05,1001604080.0,1e-06,2e-06,ff
3e-05,-1.2375,0.4125,0.0945728098,3.81013119e-05,1.41482572e-05,1.01296855e-05,2.72929085e-05,2.61812687e-05,1113602810.0,1e-06,2e-06,ff
5e-06,-0.3625,0.05,0.891731785,2.04072654e-05,2.0238624e-09,6.73365974e-08,5.00865e-06,2.04493863e-05,1208116290000.0,1e-06,2e-06,ff
1e-05,-0.3625,0.05,0.684115298,2.72452236e-05,2.0238624e-09,6.73365974e-08,9.97799156e-06,2.70214258e-05,914283244000.0,1e-06,2e-06,ff
1.5e-05,-0.3625,0.05,0.516237976,3.14428504e-05,2.0238624e-09,6.73365974e-08,1.48174112e-05,3.02513294e-05,816666154000.0,1e-06,2e-06,ff
2e-05,-0.3625,0.05,0.366104587,3.43611273e-05,2.0238624e-09,6.73365974e-08,1.94328678e-05,3.08097334e-05,801864674000.0,1e-06,2e-06,ff
2.5e-05,-0.3625,0.05,0.22676534,3.64946967e-05,2.0238624e-09,6.73365974e-08,2.36297289e-05,2.91088416e-05,848719341000.0,1e-06,2e-06,ff
3e-05,-0.3625,0.05,0.0945728098,3.81013119e-05,2.0238624e-09,6.73365974e-08,2.72929085e-05,2.61812687e-05,943622599000.0,1e-06,2e-06,ff
5e-06,-0.775,0.05,0.891731751,2.04072667e-05,6.06452616e-07,2.06543898e-06,5.00865069e-06,2.04493876e-05,4031742850.0,1e-06,2e-06,ff
1e-05,-0.775,0.05,0.684115298,2.72452236e-05,6.06452616e-07,2.06543898e-06,9.97799154e-06,2.70214258e-05,3051159210.0,1e-06,2e-06,ff
1.5e-05,-0.775,0.05,0.516237976,3.14428504e-05,6.06452616e-07,2.06543898e-06,1.48174112e-05,3.02513294e-05,2725390050.0,1e-06,2e-06,ff
2e-05,-0.775,0.05,0.366104587,3.43611273e-05,6.06452616e-07,2.06543898e-06,1.94328678e-05,3.08097334e-05,2675994340.0,1e-06,2e-06,ff
2.5e-05,-0.775,0.05,0.22676534,3.64946967e-05,6.06452616e-07,2.06543898e-06,2.36297289e-05,2.91088416e-05,2832358410.0,1e-06,2e-06,ff
3e-05,-0.775,0.05,0.0945728098,3.81013119e-05,6.06452616e-07,2.06543898e-06,2.72929085e-05,2.61812687e-05,3149070920.0,1e-06,2e-06,ff
5e-06,-1.1875,0.05,0.891731751,2.04072667e-05,1.35595251e-06,1.53403326e-06,5.00865069e-06,2.04493876e-05,1803205480.0,1e-06,2e-06,ff
1e-05,-1.1875,0.05,0.684115298,2.72452236e-05,1.35595251e-06,1.53403326e-06,9.97799154e-06,2.70214258e-05,1364637380.0,1e-06,2e-06,ff
1.5e-05,-1.1875,0.05,0.516237976,3.14428504e-05,1.35595251e-06,1.53403326e-06,1.48174112e-05,3.02513294e-05,1218936440.0,1e-06,2e-06,ff
2e-05,-1.1875,0.05,0.366104587,3.43611273e-05,1.35595251e-06,1.53403326e-06,1.94328678e-05,3.08097334e-05,1196844100.0,1e-06,2e-06,ff
2.5e-05,-1.1875,0.05,0.22676534,3.64946967e-05,1.35595251e-06,1.53403326e-06,2.36297289e-05,2.91088416e-05,1266778260.0,1e-06,2e-06,ff
3e-05,-1.1875,0.05,0.0945728098,3.81013119e-05,1.35595251e-06,1.53403326e-06,2.72929085e-05,2.61812687e-05,1408428600.0,1e-06,2e-06,ff
5e-06,-1.6,0.05,0.891731751,2.04072667e-05,1.88581026e-06,1.06141452e-06,5.00865069e-06,2.04493876e-05,1296557270.0,1e-06,2e-06,ff
1e-05,-1.6,0.05,0.684115298,2.72452236e-05,1.88581026e-06,1.06141452e-06,9.97799154e-06,2.70214258e-05,981214029.0,1e-06,2e-06,ff
1.5e-05,-1.6,0.05,0.516237976,3.14428504e-05,1.88581026e-06,1.06141452e-06,1.48174112e-05,3.02513294e-05,876450808.0,1e-06,2e-06,ff
2e-05,-1.6,0.05,0.366104587,3.43611273e-05,1.88581026e-06,1.06141452e-06,1.94328678e-05,3.08097334e-05,860565775.0,1e-06,2e-06,ff
2.5e-05,-1.6,0.05,0.22676534,3.64946967e-05,1.88581026e-06,1.06141452e-06,2.36297289e-05,2.91088416e-05,910850472.0,1e-06,2e-06,ff
3e-05,-1.6,0.05,0.0945728098,3.81013119e-05,1.88581026e-06,1.06141452e-06,2.72929085e-05,2.61812687e-05,1012701190.0,1e-06,2e-06,ff
5e-06,1.2375,1.65,1.05370533,3.15580732e-05,9.85823637e-07,1.27685342e-05,5.03787701e-06,3.17800056e-05,52666050000.0,2.5e-06,2e-06,ff
1e-05,1.2375,1.65,0.922494484,4.4334894e-05,9.85823637e-07,1.27685342e-05,1.00581952e-05,4.44679805e-05,37638933700.0,2.5e-06,2e-06,ff
1.5e-05,1.2375,1.65,0.821245401,5.30015091e-05,9.85823637e-07,1.27685342e-05,1.50023545e-05,5.29942036e-05,31583215800.0,2.5e-06,2e-06,ff
2e-05,1.2375,1.65,0.73331064,5.9635693e-05,9.85823637e-07,1.27685342e-05,1.99502346e-05,5.93730847e-05,28190001800.0,2.5e-06,2e-06,ff
2.5e-05,1.2375,1.65,0.653784216,6.49501319e-05,9.85823637e-07,1.27685342e-05,2.48709715e-05,6.42208098e-05,26062071900.0,2.5e-06,2e-06,ff
3e-05,1.2375,1.65,0.58001947,6.93377421e-05,9.85823637e-07,1.27685342e-05,2.97462557e-05,6.78025594e-05,24685312500.0,2.5e-06,2e-06,ff
5e-06,0.825,1.65,1.05370512,3.15580946e-05,1.49833565e-05,5.33328494e-05,5.03788362e-06,3.1780027e-05,3465138290.0,2.5e-06,2e-06,ff
1e-05,0.825,1.65,0.922494489,4.43348935e-05,1.49833565e-05,5.33328494e-05,1.00581949e-05,4.446798e-05,2476437840.0,2.5e-06,2e-06,ff
1.5e-05,0.825,1.65,0.821245401,5.30015091e-05,1.49833565e-05,5.33328494e-05,1.50023545e-05,5.29942036e-05,2078004400.0,2.5e-06,2e-06,ff
2e-05,0.825,1.65,0.73331064,5.9635693e-05,1.49833565e-05,5.33328494e-05,1.99502346e-05,5.93730847e-05,1854749320.0,2.5e-06,2e-06,ff
2.5e-05,0.825,1.65,0.653784216,6.49501319e-05,1.49833565e-05,5.33328494e-05,2.48709715e-05,6.42208098e-05,1714743060.0,2.5e-06,2e-06,ff
3e-05,0.825,1.65,0.58001947,6.93377421e-05,1.49833565e-05,5.33328494e-05,2.97462557e-05,6.78025594e-05,1624159760.0,2.5e-06,2e-06,ff
5e-06,0.4125,1.65,1.05370512,3.15580946e-05,4.26792571e-05,7.83468875e-05,5.03788362e-06,3.1780027e-05,1216502010.0,2.5e-06,2e-06,ff
1e-05,0.4125,1.65,0.922494489,4.43348935e-05,4.26792571e-05,7.83468875e-05,1.00581949e-05,4.446798e-05,869400112.0,2.5e-06,2e-06,ff
1.5e-05,0.4125,1.65,0.821245401,5.30015091e-05,4.26792571e-05,7.83468875e-05,1.50023545e-05,5.29942036e-05,729522554.0,2.5e-06,2e-06,ff
