i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
3e-05,0.825,1.2375,1.11787815,0.000250699781,2.63052586e-06,5.50537814e-05,3.09102899e-05,0.00025743023,1827439830.0,7.5e-06,5e-07,ff
5e-06,0.4125,1.2375,1.26805363,8.32977401e-05,0.000114576419,0.000492746383,5.30140441e-06,8.85669561e-05,121949000.0,7.5e-06,5e-07,ff
1e-05,0.4125,1.2375,1.22105996,0.000131406431,0.000114576419,0.000492746383,1.05981594e-05,0.000137777545,78391959.5,7.5e-06,5e-07,ff
1.5e-05,0.4125,1.2375,1.18854933,0.000167675733,0.000114576419,0.000492746383,1.56683712e-05,0.000174392506,61933004.0,7.5e-06,5e-07,ff
2e-05,0.4125,1.2375,1.1616938,0.000198767672,0.000114576419,0.000492746383,2.07691887e-05,0.000205587575,52535527.7,7.5e-06,5e-07,ff
2.5e-05,0.4125,1.2375,1.13852241,0.000226109219,0.000114576419,0.000492746383,2.5849027e-05,0.000232916276,46371391.2,7.5e-06,5e-07,ff
3e-05,0.4125,1.2375,1.11787815,0.000250699781,0.000114576419,0.000492746383,3.09102899e-05,0.00025743023,41955646.6,7.5e-06,5e-07,ff
5e-06,0.0,1.2375,1.26805363,8.32977401e-05,0.000389303594,0.000805912111,5.30140441e-06,8.85669561e-05,35890960.0,7.5e-06,5e-07,ff
1e-05,0.0,1.2375,1.22105996,0.000131406431,0.000389303594,0.000805912111,1.05981594e-05,0.000137777545,23071633.9,7.5e-06,5e-07,ff
1.5e-05,0.0,1.2375,1.18854933,0.000167675733,0.000389303594,0.000805912111,1.56683712e-05,0.000174392506,18227578.5,7.5e-06,5e-07,ff
2e-05,0.0,1.2375,1.1616938,0.000198767672,0.000389303594,0.000805912111,2.07691887e-05,0.000205587575,15461795.7,7.5e-06,5e-07,ff
2.5e-05,0.0,1.2375,1.13852241,0.000226109219,0.000389303594,0.000805912111,2.5849027e-05,0.000232916276,13647621.1,7.5e-06,5e-07,ff
3e-05,0.0,1.2375,1.11787815,0.000250699781,0.000389303594,0.000805912111,3.09102899e-05,0.00025743023,12348017.9,7.5e-06,5e-07,ff
5e-06,-0.4125,1.2375,1.26805363,8.32977401e-05,0.000749755965,0.000903521656,5.30140441e-06,8.85669561e-05,18636036.8,7.5e-06,5e-07,ff
1e-05,-0.4125,1.2375,1.22105996,0.000131406431,0.000749755965,0.000903521656,1.05981594e-05,0.000137777545,11979724.6,7.5e-06,5e-07,ff
1.5e-05,-0.4125,1.2375,1.18854933,0.000167675733,0.000749755965,0.000903521656,1.56683712e-05,0.000174392506,9464495.31,7.5e-06,5e-07,ff
2e-05,-0.4125,1.2375,1.1616938,0.000198767672,0.000749755965,0.000903521656,2.07691887e-05,0.000205587575,8028389.12,7.5e-06,5e-07,ff
2.5e-05,-0.4125,1.2375,1.13852241,0.000226109219,0.000749755965,0.000903521656,2.5849027e-05,0.000232916276,7086396.37,7.5e-06,5e-07,ff
3e-05,-0.4125,1.2375,1.11787815,0.000250699781,0.000749755965,0.000903521656,3.09102899e-05,0.00025743023,6411589.86,7.5e-06,5e-07,ff
5e-06,0.4125,0.825,1.26805548,8.32959832e-05,5.86896594e-07,1.65565418e-05,5.30124054e-06,8.85651388e-05,15871923200.0,7.5e-06,5e-07,ff
1e-05,0.4125,0.825,1.22105984,0.00013140656,5.86896594e-07,1.65565418e-05,1.05981758e-05,0.000137777676,10202662100.0,7.5e-06,5e-07,ff
1.5e-05,0.4125,0.825,1.18854933,0.000167675731,5.86896594e-07,1.65565418e-05,1.5668371e-05,0.000174392504,8060547570.0,7.5e-06,5e-07,ff
2e-05,0.4125,0.825,1.1616938,0.000198767672,5.86896594e-07,1.65565418e-05,2.07691887e-05,0.000205587575,6837470970.0,7.5e-06,5e-07,ff
2.5e-05,0.4125,0.825,1.13852241,0.000226109219,5.86896594e-07,1.65565418e-05,2.5849027e-05,0.000232916276,6035211890.0,7.5e-06,5e-07,ff
3e-05,0.4125,0.825,1.11787815,0.000250699781,5.86896594e-07,1.65565418e-05,3.09102899e-05,0.00025743023,5460505070.0,7.5e-06,5e-07,ff
5e-06,-1.11022302e-16,0.825,1.26805363,8.32977401e-05,8.21237069e-05,0.000405486539,5.30140441e-06,8.85669561e-05,113426279.0,7.5e-06,5e-07,ff
1e-05,-1.11022302e-16,0.825,1.22105996,0.000131406431,8.21237069e-05,0.000405486539,1.05981594e-05,0.000137777545,72913334.8,7.5e-06,5e-07,ff
1.5e-05,-1.11022302e-16,0.825,1.18854933,0.000167675733,8.21237069e-05,0.000405486539,1.56683712e-05,0.000174392506,57604655.9,7.5e-06,5e-07,ff
2e-05,-1.11022302e-16,0.825,1.1616938,0.000198767672,8.21237069e-05,0.000405486539,2.07691887e-05,0.000205587575,48863946.5,7.5e-06,5e-07,ff
2.5e-05,-1.11022302e-16,0.825,1.13852241,0.000226109219,8.21237069e-05,0.000405486539,2.5849027e-05,0.000232916276,43130606.6,7.5e-06,5e-07,ff
3e-05,-1.11022302e-16,0.825,1.11787815,0.000250699781,8.21237069e-05,0.000405486539,3.09102899e-05,0.00025743023,39023467.8,7.5e-06,5e-07,ff
5e-06,-0.4125,0.825,1.26805363,8.32977401e-05,0.000318064228,0.000694227481,5.30140441e-06,8.85669561e-05,29286495.2,7.5e-06,5e-07,ff
1e-05,-0.4125,0.825,1.22105996,0.000131406431,0.000318064228,0.000694227481,1.05981594e-05,0.000137777545,18826113.8,7.5e-06,5e-07,ff
1.5e-05,-0.4125,0.825,1.18854933,0.000167675733,0.000318064228,0.000694227481,1.56683712e-05,0.000174392506,14873435.8,7.5e-06,5e-07,ff
2e-05,-0.4125,0.825,1.1616938,0.000198767672,0.000318064228,0.000694227481,2.07691887e-05,0.000205587575,12616597.8,7.5e-06,5e-07,ff
2.5e-05,-0.4125,0.825,1.13852241,0.000226109219,0.000318064228,0.000694227481,2.5849027e-05,0.000232916276,11136258.0,7.5e-06,5e-07,ff
3e-05,-0.4125,0.825,1.11787815,0.000250699781,0.000318064228,0.000694227481,3.09102899e-05,0.00025743023,10075800.9,7.5e-06,5e-07,ff
5e-06,-0.825,0.825,1.26805363,8.32977401e-05,0.000608705977,0.00066514492,5.30140441e-06,8.85669561e-05,15302932.5,7.5e-06,5e-07,ff
1e-05,-0.825,0.825,1.22105996,0.000131406431,0.000608705977,0.00066514492,1.05981594e-05,0.000137777545,9837119.33,7.5e-06,5e-07,ff
1.5e-05,-0.825,0.825,1.18854933,0.000167675733,0.000608705977,0.00066514492,1.56683712e-05,0.000174392506,7771745.4,7.5e-06,5e-07,ff
2e-05,-0.825,0.825,1.1616938,0.000198767672,0.000608705977,0.00066514492,2.07691887e-05,0.000205587575,6592490.58,7.5e-06,5e-07,ff
2.5e-05,-0.825,0.825,1.13852241,0.000226109219,0.000608705977,0.00066514492,2.5849027e-05,0.000232916276,5818975.71,7.5e-06,5e-07,ff
3e-05,-0.825,0.825,1.11787815,0.000250699781,0.000608705977,0.00066514492,3.09102899e-05,0.00025743023,5264860.13,7.5e-06,5e-07,ff
5e-06,-5.5511151199999996e-17,0.4125,1.26805548,8.32959832e-05,1.12483442e-07,3.5683676e-06,5.30124054e-06,8.85651388e-05,41406883700.0,7.5e-06,5e-07,ff
1e-05,-5.5511151199999996e-17,0.4125,1.22105984,0.00013140656,1.12483442e-07,3.5683676e-06,1.05981758e-05,0.000137777676,26616840300.0,7.5e-06,5e-07,ff
1.5e-05,-5.5511151199999996e-17,0.4125,1.18854933,0.000167675731,1.12483442e-07,3.5683676e-06,1.5668371e-05,0.000174392504,21028463400.0,7.5e-06,5e-07,ff
2e-05,-5.5511151199999996e-17,0.4125,1.1616938,0.000198767672,1.12483442e-07,3.5683676e-06,2.07691887e-05,0.000205587575,17837685000.0,7.5e-06,5e-07,ff
2.5e-05,-5.5511151199999996e-17,0.4125,1.13852241,0.000226109219,1.12483442e-07,3.5683676e-06,2.5849027e-05,0.000232916276,15744740800.0,7.5e-06,5e-07,ff
3e-05,-5.5511151199999996e-17,0.4125,1.11787815,0.000250699781,1.12483442e-07,3.5683676e-06,3.09102899e-05,0.00025743023,14245438100.0,7.5e-06,5e-07,ff
5e-06,-0.4125,0.4125,1.26805363,8.32977401e-05,5.7053834e-05,0.000318699897,5.30140441e-06,8.85669561e-05,81633308.8,7.5e-06,5e-07,ff
1e-05,-0.4125,0.4125,1.22105996,0.000131406431,5.7053834e-05,0.000318699897,1.05981594e-05,0.000137777545,52475994.3,7.5e-06,5e-07,ff
1.5e-05,-0.4125,0.4125,1.18854933,0.000167675733,5.7053834e-05,0.000318699897,1.56683712e-05,0.000174392506,41458282.0,7.5e-06,5e-07,ff
2e-05,-0.4125,0.4125,1.1616938,0.000198767672,5.7053834e-05,0.000318699897,2.07691887e-05,0.000205587575,35167561.4,7.5e-06,5e-07,ff
2.5e-05,-0.4125,0.4125,1.13852241,0.000226109219,5.7053834e-05,0.000318699897,2.5849027e-05,0.000232916276,31041255.7,7.5e-06,5e-07,ff
3e-05,-0.4125,0.4125,1.11787815,0.000250699781,5.7053834e-05,0.000318699897,3.09102899e-05,0.00025743023,28085332.8,7.5e-06,5e-07,ff
5e-06,-0.825,0.4125,1.26805363,8.32977401e-05,0.000223629226,0.000409295838,5.30140441e-06,8.85669561e-05,20826854.0,7.5e-06,5e-07,ff
1e-05,-0.825,0.4125,1.22105996,0.000131406431,0.000223629226,0.000409295838,1.05981594e-05,0.000137777545,13388038.4,7.5e-06,5e-07,ff
1.5e-05,-0.825,0.4125,1.18854933,0.000167675733,0.000223629226,0.000409295838,1.56683712e-05,0.000174392506,10577123.5,7.5e-06,5e-07,ff
2e-05,-0.825,0.4125,1.1616938,0.000198767672,0.000223629226,0.000409295838,2.07691887e-05,0.000205587575,8972191.35,7.5e-06,5e-07,ff
2.5e-05,-0.825,0.4125,1.13852241,0.000226109219,0.000223629226,0.000409295838,2.5849027e-05,0.000232916276,7919459.71,7.5e-06,5e-07,ff
3e-05,-0.825,0.4125,1.11787815,0.000250699781,0.000223629226,0.000409295838,3.09102899e-05,0.00025743023,7165324.23,7.5e-06,5e-07,ff
5e-06,-1.2375,0.4125,1.26805363,8.32977401e-05,0.000368342676,0.000292275422,5.30140441e-06,8.85669561e-05,12644457.3,7.5e-06,5e-07,ff
1e-05,-1.2375,0.4125,1.22105996,0.000131406431,0.000368342676,0.000292275422,1.05981594e-05,0.000137777545,8128182.97,7.5e-06,5e-07,ff
1.5e-05,-1.2375,0.4125,1.18854933,0.000167675733,0.000368342676,0.000292275422,1.56683712e-05,0.000174392506,6421612.52,7.5e-06,5e-07,ff
2e-05,-1.2375,0.4125,1.1616938,0.000198767672,0.000368342676,0.000292275422,2.07691887e-05,0.000205587575,5447221.69,7.5e-06,5e-07,ff
2.5e-05,-1.2375,0.4125,1.13852241,0.000226109219,0.000368342676,0.000292275422,2.5849027e-05,0.000232916276,4808084.33,7.5e-06,5e-07,ff
3e-05,-1.2375,0.4125,1.11787815,0.000250699781,0.000368342676,0.000292275422,3.09102899e-05,0.00025743023,4350231.51,7.5e-06,5e-07,ff
5e-06,-0.3625,0.05,1.26805548,8.32959832e-05,2.2586816e-08,7.3742471e-07,5.30124054e-06,8.85651388e-05,24994944800.0,7.5e-06,5e-07,ff
1e-05,-0.3625,0.05,1.22105984,0.00013140656,2.2586816e-08,7.3742471e-07,1.05981758e-05,0.000137777676,16067049600.0,7.5e-06,5e-07,ff
1.5e-05,-0.3625,0.05,1.18854933,0.000167675731,2.2586816e-08,7.3742471e-07,1.5668371e-05,0.000174392504,12693669200.0,7.5e-06,5e-07,ff
2e-05,-0.3625,0.05,1.1616938,0.000198767672,2.2586816e-08,7.3742471e-07,2.07691887e-05,0.000205587575,10767580500.0,7.5e-06,5e-07,ff
2.5e-05,-0.3625,0.05,1.13852241,0.000226109219,2.2586816e-08,7.3742471e-07,2.5849027e-05,0.000232916276,9504190940.0,7.5e-06,5e-07,ff
3e-05,-0.3625,0.05,1.11787815,0.000250699781,2.2586816e-08,7.3742471e-07,3.09102899e-05,0.00025743023,8599148430.0,7.5e-06,5e-07,ff
5e-06,-0.775,0.05,1.26805363,8.32977401e-05,1.40321641e-05,5.51938862e-05,5.30140441e-06,8.85669561e-05,40232186.1,7.5e-06,5e-07,ff
1e-05,-0.775,0.05,1.22105996,0.000131406431,1.40321641e-05,5.51938862e-05,1.05981594e-05,0.000137777545,25862285.9,7.5e-06,5e-07,ff
1.5e-05,-0.775,0.05,1.18854933,0.000167675733,1.40321641e-05,5.51938862e-05,1.56683712e-05,0.000174392506,20432313.0,7.5e-06,5e-07,ff
2e-05,-0.775,0.05,1.1616938,0.000198767672,1.40321641e-05,5.51938862e-05,2.07691887e-05,0.000205587575,17331992.3,7.5e-06,5e-07,ff
2.5e-05,-0.775,0.05,1.13852241,0.000226109219,1.40321641e-05,5.51938862e-05,2.5849027e-05,0.000232916276,15298382.4,7.5e-06,5e-07,ff
3e-05,-0.775,0.05,1.11787815,0.000250699781,1.40321641e-05,5.51938862e-05,3.09102899e-05,0.00025743023,13841584.4,7.5e-06,5e-07,ff
5e-06,-1.1875,0.05,1.26805363,8.32977401e-05,3.47731591e-05,4.34000521e-05,5.30140441e-06,8.85669561e-05,16235068.9,7.5e-06,5e-07,ff
1e-05,-1.1875,0.05,1.22105996,0.000131406431,3.47731591e-05,4.34000521e-05,1.05981594e-05,0.000137777545,10436320.6,7.5e-06,5e-07,ff
1.5e-05,-1.1875,0.05,1.18854933,0.000167675733,3.47731591e-05,4.34000521e-05,1.56683712e-05,0.000174392506,8245140.08,7.5e-06,5e-07,ff
2e-05,-1.1875,0.05,1.1616938,0.000198767672,3.47731591e-05,4.34000521e-05,2.07691887e-05,0.000205587575,6994054.18,7.5e-06,5e-07,ff
2.5e-05,-1.1875,0.05,1.13852241,0.000226109219,3.47731591e-05,4.34000521e-05,2.5849027e-05,0.000232916276,6173422.76,7.5e-06,5e-07,ff
3e-05,-1.1875,0.05,1.11787815,0.000250699781,3.47731591e-05,4.34000521e-05,3.09102899e-05,0.00025743023,5585554.73,7.5e-06,5e-07,ff
5e-06,-1.6,0.05,1.26805363,8.32977401e-05,4.98892294e-05,3.05769613e-05,5.30140441e-06,8.85669561e-05,11315962.2,7.5e-06,5e-07,ff
1e-05,-1.6,0.05,1.22105996,0.000131406431,4.98892294e-05,3.05769613e-05,1.05981594e-05,0.000137777545,7274192.09,7.5e-06,5e-07,ff
1.5e-05,-1.6,0.05,1.18854933,0.000167675733,4.98892294e-05,3.05769613e-05,1.56683712e-05,0.000174392506,5746923.16,7.5e-06,5e-07,ff
2e-05,-1.6,0.05,1.1616938,0.000198767672,4.98892294e-05,3.05769613e-05,2.07691887e-05,0.000205587575,4874907.1,7.5e-06,5e-07,ff
2.5e-05,-1.6,0.05,1.13852241,0.000226109219,4.98892294e-05,3.05769613e-05,2.5849027e-05,0.000232916276,4302920.98,7.5e-06,5e-07,ff
3e-05,-1.6,0.05,1.11787815,0.000250699781,4.98892294e-05,3.05769613e-05,3.09102899e-05,0.00025743023,3893172.65,7.5e-06,5e-07,ff
5e-06,1.2375,1.65,1.2836984,9.09296042e-05,1.1823134e-05,0.00016673249,5.31252167e-06,9.71586693e-05,1436381410.0,1e-05,5e-07,ff
1e-05,1.2375,1.65,1.24089188,0.000145700385,1.1823134e-05,0.00016673249,1.06537307e-05,0.000153659376,908222526.0,1e-05,5e-07,ff
1.5e-05,1.2375,1.65,1.21170525,0.000187121884,1.1823134e-05,0.00016673249,1.57471884e-05,0.00019573821,712977330.0,1e-05,5e-07,ff
2e-05,1.2375,1.65,1.18768845,0.000222862901,1.1823134e-05,0.00016673249,2.08788658e-05,0.000231776274,602119036.0,1e-05,5e-07,ff
2.5e-05,1.2375,1.65,1.16705022,0.000254420453,1.1823134e-05,0.00016673249,2.59882614e-05,0.000263451529,529725172.0,1e-05,5e-07,ff
3e-05,1.2375,1.65,1.14769789,0.000284508601,1.1823134e-05,0.00016673249,3.13774589e-05,0.000293555995,475401317.0,1e-05,5e-07,ff
5e-06,0.825,1.65,1.2836962,9.09321829e-05,0.000212233559,0.000787647967,5.31273572e-06,9.71613629e-05,80015899.2,1e-05,5e-07,ff
1e-05,0.825,1.65,1.24089204,0.00014570017,0.000212233559,0.000787647967,1.06537066e-05,0.000153659156,50595447.9,1e-05,5e-07,ff
1.5e-05,0.825,1.65,1.21170525,0.000187121886,0.000212233559,0.000787647967,1.57471886e-05,0.000195738212,39718630.9,1e-05,5e-07,ff
2e-05,0.825,1.65,1.18768845,0.000222862901,0.000212233559,0.000787647967,2.08788658e-05,0.000231776274,33542923.5,1e-05,5e-07,ff
2.5e-05,0.825,1.65,1.16705022,0.000254420453,0.000212233559,0.000787647967,2.59882614e-05,0.000263451529,29509997.0,1e-05,5e-07,ff
3e-05,0.825,1.65,1.14769789,0.000284508601,0.000212233559,0.000787647967,3.13774589e-05,0.000293555995,26483716.8,1e-05,5e-07,ff
5e-06,0.4125,1.65,1.2836962,9.09321829e-05,0.00062745521,0.00118211901,5.31273572e-06,9.71613629e-05,27064974.1,1e-05,5e-07,ff
1e-05,0.4125,1.65,1.24089204,0.00014570017,0.00062745521,0.00118211901,1.06537066e-05,0.000153659156,17113655.0,1e-05,5e-07,ff
1.5e-05,0.4125,1.65,1.21170525,0.000187121886,0.00062745521,0.00118211901,1.57471887e-05,0.000195738212,13434626.5,1e-05,5e-07,ff
2e-05,0.4125,1.65,1.18768845,0.000222862901,0.00062745521,0.00118211901,2.08788658e-05,0.000231776274,11345724.6,1e-05,5e-07,ff
2.5e-05,0.4125,1.65,1.16705022,0.000254420453,0.00062745521,0.00118211901,2.59882614e-05,0.000263451529,9981607.57,1e-05,5e-07,ff
3e-05,0.4125,1.65,1.14769789,0.000284508601,0.00062745521,0.00118211901,3.13774589e-05,0.000293555995,8957983.55,1e-05,5e-07,ff
5e-06,0.0,1.65,1.2836962,9.09321829e-05,0.00115573743,0.00134431812,5.31273572e-06,9.71613628e-05,14693699.9,1e-05,5e-07,ff
1e-05,0.0,1.65,1.24089204,0.00014570017,0.00115573743,0.00134431812,1.06537066e-05,0.000153659156,9291082.62,1e-05,5e-07,ff
1.5e-05,0.0,1.65,1.21170525,0.000187121886,0.00115573743,0.00134431812,1.57471887e-05,0.000195738212,7293721.01,1e-05,5e-07,ff
2e-05,0.0,1.65,1.18768845,0.000222862901,0.00115573743,0.00134431812,2.08788658e-05,0.000231776274,6159646.5,1e-05,5e-07,ff
2.5e-05,0.0,1.65,1.16705022,0.000254420453,0.00115573743,0.00134431812,2.59882614e-05,0.000263451529,5419061.03,1e-05,5e-07,ff
3e-05,0.0,1.65,1.14769789,0.000284508601,0.00115573743,0.00134431812,3.13774589e-05,0.000293555995,4863330.8,1e-05,5e-07,ff
5e-06,1.1875,1.6,1.2836984,9.09296042e-05,1.03150668e-05,0.000152731818,5.31252167e-06,9.71586693e-05,1596490650.0,1e-05,5e-07,ff
1e-05,1.1875,1.6,1.24089188,0.000145700385,1.03150668e-05,0.000152731818,1.06537307e-05,0.000153659376,1009459440.0,1e-05,5e-07,ff
1.5e-05,1.1875,1.6,1.21170525,0.000187121884,1.03150668e-05,0.000152731818,1.57471884e-05,0.00019573821,792450829.0,1e-05,5e-07,ff
2e-05,1.1875,1.6,1.18768845,0.000222862901,1.03150668e-05,0.000152731818,2.08788658e-05,0.000231776274,669235485.0,1e-05,5e-07,ff
2.5e-05,1.1875,1.6,1.16705022,0.000254420453,1.03150668e-05,0.000152731818,2.59882614e-05,0.000263451529,588772089.0,1e-05,5e-07,ff
3e-05,1.1875,1.6,1.14769789,0.000284508601,1.03150668e-05,0.000152731818,3.13774589e-05,0.000293555995,528392912.0,1e-05,5e-07,ff
5e-06,0.775,1.6,1.2836962,9.09321829e-05,0.000203528979,0.000769758051,5.31273572e-06,9.71613629e-05,80909614.4,1e-05,5e-07,ff
1e-05,0.775,1.6,1.24089204,0.00014570017,0.000203528979,0.000769758051,1.06537066e-05,0.000153659156,51160559.7,1e-05,5e-07,ff
1.5e-05,0.775,1.6,1.21170525,0.000187121886,0.000203528979,0.000769758051,1.57471886e-05,0.000195738212,40162257.1,1e-05,5e-07,ff
2e-05,0.775,1.6,1.18768845,0.000222862901,0.000203528979,0.000769758051,2.08788658e-05,0.000231776274,33917571.8,1e-05,5e-07,ff
2.5e-05,0.775,1.6,1.16705022,0.000254420453,0.000203528979,0.000769758051,2.59882614e-05,0.000263451529,29839600.7,1e-05,5e-07,ff
3e-05,0.775,1.6,1.14769789,0.000284508601,0.000203528979,0.000769758051,3.13774589e-05,0.000293555995,26779519.2,1e-05,5e-07,ff
5e-06,0.3625,1.6,1.2836962,9.09321829e-05,0.000612225632,0.00116842266,5.31273572e-06,9.71613629e-05,26897683.4,1e-05,5e-07,ff
1e-05,0.3625,1.6,1.24089204,0.00014570017,0.000612225632,0.00116842266,1.06537066e-05,0.000153659156,17007874.1,1e-05,5e-07,ff
1.5e-05,0.3625,1.6,1.21170525,0.000187121886,0.000612225632,0.00116842266,1.57471887e-05,0.000195738212,13351586.0,1e-05,5e-07,ff
2e-05,0.3625,1.6,1.18768845,0.000222862901,0.000612225632,0.00116842266,2.08788658e-05,0.000231776274,11275595.8,1e-05,5e-07,ff
2.5e-05,0.3625,1.6,1.16705022,0.000254420453,0.000612225632,0.00116842266,2.59882614e-05,0.000263451529,9919910.45,1e-05,5e-07,ff
3e-05,0.3625,1.6,1.14769789,0.000284508601,0.000612225632,0.00116842266,3.13774589e-05,0.000293555995,8902613.53,1e-05,5e-07,ff
5e-06,-0.05,1.6,1.2836962,9.09321829e-05,0.00113514451,0.00133067336,5.31273572e-06,9.71613628e-05,14506920.5,1e-05,5e-07,ff
1e-05,-0.05,1.6,1.24089204,0.00014570017,0.00113514451,0.00133067336,1.06537066e-05,0.000153659156,9172978.73,1e-05,5e-07,ff
1.5e-05,-0.05,1.6,1.21170525,0.000187121886,0.00113514451,0.00133067336,1.57471887e-05,0.000195738212,7201006.64,1e-05,5e-07,ff
2e-05,-0.05,1.6,1.18768845,0.000222862901,0.00113514451,0.00133067336,2.08788658e-05,0.000231776274,6081347.96,1e-05,5e-07,ff
2.5e-05,-0.05,1.6,1.16705022,0.000254420453,0.00113514451,0.00133067336,2.59882614e-05,0.000263451529,5350176.46,1e-05,5e-07,ff
3e-05,-0.05,1.6,1.14769789,0.000284508601,0.00113514451,0.00133067336,3.13774589e-05,0.000293555995,4801510.42,1e-05,5e-07,ff
5e-06,0.825,1.2375,1.2836984,9.09296042e-05,3.45836718e-06,7.25422265e-05,5.31252167e-06,9.71586693e-05,3682922230.0,1e-05,5e-07,ff
1e-05,0.825,1.2375,1.24089188,0.000145700385,3.45836718e-06,7.25422265e-05,1.06537307e-05,0.000153659376,2328708030.0,1e-05,5e-07,ff
1.5e-05,0.825,1.2375,1.21170525,0.000187121884,3.45836718e-06,7.25422265e-05,1.57471884e-05,0.00019573821,1828093870.0,1e-05,5e-07,ff
2e-05,0.825,1.2375,1.18768845,0.000222862901,3.45836718e-06,7.25422265e-05,2.08788658e-05,0.000231776274,1543850100.0,1e-05,5e-07,ff
2.5e-05,0.825,1.2375,1.16705022,0.000254420453,3.45836718e-06,7.25422265e-05,2.59882614e-05,0.000263451529,1358230200.0,1e-05,5e-07,ff
3e-05,0.825,1.2375,1.14769789,0.000284508601,3.45836718e-06,7.25422265e-05,3.13774589e-05,0.000293555995,1218942310.0,1e-05,5e-07,ff
5e-06,0.4125,1.2375,1.2836962,9.09321829e-05,0.000151466194,0.000651823219,5.31273572e-06,9.71613629e-05,84088363.1,1e-05,5e-07,ff
1e-05,0.4125,1.2375,1.24089204,0.00014570017,0.000151466194,0.000651823219,1.06537066e-05,0.000153659156,53170537.9,1e-05,5e-07,ff
1.5e-05,0.4125,1.2375,1.21170525,0.000187121886,0.000151466194,0.000651823219,1.57471886e-05,0.000195738212,41740137.8,1e-05,5e-07,ff
2e-05,0.4125,1.2375,1.18768845,0.000222862901,0.000151466194,0.000651823219,2.08788658e-05,0.000231776274,35250113.5,1e-05,5e-07,ff
2.5e-05,0.4125,1.2375,1.16705022,0.000254420453,0.000151466194,0.000651823219,2.59882614e-05,0.000263451529,31011928.5,1e-05,5e-07,ff
3e-05,0.4125,1.2375,1.14769789,0.000284508601,0.000151466194,0.000651823219,3.13774589e-05,0.000293555995,27831623.6,1e-05,5e-07,ff
5e-06,0.0,1.2375,1.2836962,9.09321829e-05,0.000514975971,0.00106651432,5.31273572e-06,9.71613629e-05,24732307.9,1e-05,5e-07,ff
1e-05,0.0,1.2375,1.24089204,0.00014570017,0.000514975971,0.00106651432,1.06537066e-05,0.000153659156,15638669.4,1e-05,5e-07,ff
1.5e-05,0.0,1.2375,1.21170525,0.000187121886,0.000514975971,0.00106651432,1.57471887e-05,0.000195738212,12276727.7,1e-05,5e-07,ff
2e-05,0.0,1.2375,1.18768845,0.000222862901,0.000514975971,0.00106651432,2.08788658e-05,0.000231776274,10367863.4,1e-05,5e-07,ff
2.5e-05,0.0,1.2375,1.16705022,0.000254420453,0.000514975971,0.00106651432,2.59882614e-05,0.000263451529,9121316.37,1e-05,5e-07,ff
3e-05,0.0,1.2375,1.14769789,0.000284508601,0.000514975971,0.00106651432,3.13774589e-05,0.000293555995,8185916.09,1e-05,5e-07,ff
5e-06,-0.4125,1.2375,1.2836962,9.09321829e-05,0.000992042337,0.00119596512,5.31273572e-06,9.71613628e-05,12838710.4,1e-05,5e-07,ff
1e-05,-0.4125,1.2375,1.24089204,0.00014570017,0.000992042337,0.00119596512,1.06537066e-05,0.000153659156,8118140.4,1e-05,5e-07,ff
1.5e-05,-0.4125,1.2375,1.21170525,0.000187121886,0.000992042337,0.00119596512,1.57471887e-05,0.000195738212,6372933.44,1e-05,5e-07,ff
2e-05,-0.4125,1.2375,1.18768845,0.000222862901,0.000992042337,0.00119596512,2.08788658e-05,0.000231776274,5382028.89,1e-05,5e-07,ff
2.5e-05,-0.4125,1.2375,1.16705022,0.000254420453,0.000992042337,0.00119596512,2.59882614e-05,0.000263451529,4734937.79,1e-05,5e-07,ff
3e-05,-0.4125,1.2375,1.14769789,0.000284508601,0.000992042337,0.00119596512,3.13774589e-05,0.000293555995,4249365.1,1e-05,5e-07,ff
5e-06,0.4125,0.825,1.2836984,9.09296042e-05,7.68295936e-07,2.17126924e-05,5.31252167e-06,9.71586693e-05,11052075800.0,1e-05,5e-07,ff
1e-05,0.4125,0.825,1.24089188,0.000145700385,7.68295936e-07,2.17126924e-05,1.06537307e-05,0.000153659376,6988216440.0,1e-05,5e-07,ff
1.5e-05,0.4125,0.825,1.21170525,0.000187121884,7.68295936e-07,2.17126924e-05,1.57471884e-05,0.00019573821,5485924160.0,1e-05,5e-07,ff
2e-05,0.4125,0.825,1.18768845,0.000222862901,7.68295936e-07,2.17126924e-05,2.08788658e-05,0.000231776274,4632937440.0,1e-05,5e-07,ff
2.5e-05,0.4125,0.825,1.16705022,0.000254420453,7.68295936e-07,2.17126924e-05,2.59882614e-05,0.000263451529,4075910970.0,1e-05,5e-07,ff
3e-05,0.4125,0.825,1.14769789,0.000284508601,7.68295936e-07,2.17126924e-05,3.13774589e-05,0.000293555995,3657922150.0,1e-05,5e-07,ff
5e-06,-1.11022302e-16,0.825,1.2836962,9.09321829e-05,0.000108508577,0.000536217255,5.31273572e-06,9.71613629e-05,78252150.4,1e-05,5e-07,ff
1e-05,-1.11022302e-16,0.825,1.24089204,0.00014570017,0.000108508577,0.000536217255,1.06537066e-05,0.000153659156,49480198.8,1e-05,5e-07,ff
