i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,0.4125,1.2375,0.954564083,8.22596271e-05,1.96682511e-05,9.16998552e-05,1.50558438e-05,8.25159453e-05,762503048.0,7.5e-06,2.5e-06,tt
2e-05,0.4125,1.2375,0.898442127,9.47191004e-05,1.96682511e-05,9.16998552e-05,2.00367397e-05,9.48862862e-05,663095399.0,7.5e-06,2.5e-06,tt
2.5e-05,0.4125,1.2375,0.848738766,0.000105244192,1.96682511e-05,9.16998552e-05,2.5014087e-05,0.000105306506,597481221.0,7.5e-06,2.5e-06,tt
3e-05,0.4125,1.2375,0.803479546,0.000114379188,1.96682511e-05,9.16998552e-05,2.99858085e-05,0.000114313577,550404085.0,7.5e-06,2.5e-06,tt
5e-06,0.0,1.2375,1.10980296,4.56940455e-05,7.28907251e-05,0.000161040777,5.04794766e-06,4.60841392e-05,368401558.0,7.5e-06,2.5e-06,tt
1e-05,0.0,1.2375,1.02067041,6.69346359e-05,7.28907251e-05,0.000161040777,1.01015774e-05,6.72674135e-05,252387713.0,7.5e-06,2.5e-06,tt
1.5e-05,0.0,1.2375,0.954564083,8.22596271e-05,7.28907251e-05,0.000161040777,1.50558437e-05,8.25159453e-05,205747733.0,7.5e-06,2.5e-06,tt
2e-05,0.0,1.2375,0.898442127,9.47191004e-05,7.28907251e-05,0.000161040777,2.00367397e-05,9.48862862e-05,178924367.0,7.5e-06,2.5e-06,tt
2.5e-05,0.0,1.2375,0.848738766,0.000105244192,7.28907251e-05,0.000161040777,2.5014087e-05,0.000105306506,161219561.0,7.5e-06,2.5e-06,tt
3e-05,0.0,1.2375,0.803479546,0.000114379188,7.28907251e-05,0.000161040777,2.99858085e-05,0.000114313577,148516642.0,7.5e-06,2.5e-06,tt
5e-06,-0.4125,1.2375,1.10980296,4.56940455e-05,0.000147977617,0.000196505818,5.04794767e-06,4.60841392e-05,181467017.0,7.5e-06,2.5e-06,tt
1e-05,-0.4125,1.2375,1.02067041,6.69346359e-05,0.000147977617,0.000196505818,1.01015774e-05,6.72674135e-05,124320987.0,7.5e-06,2.5e-06,tt
1.5e-05,-0.4125,1.2375,0.954564083,8.22596271e-05,0.000147977617,0.000196505818,1.50558438e-05,8.25159453e-05,101347094.0,7.5e-06,2.5e-06,tt
2e-05,-0.4125,1.2375,0.898442127,9.47191004e-05,0.000147977617,0.000196505818,2.00367397e-05,9.48862862e-05,88134456.4,7.5e-06,2.5e-06,tt
2.5e-05,-0.4125,1.2375,0.848738766,0.000105244192,0.000147977617,0.000196505818,2.5014087e-05,0.000105306506,79413433.9,7.5e-06,2.5e-06,tt
3e-05,-0.4125,1.2375,0.803479546,0.000114379188,0.000147977617,0.000196505818,2.99858085e-05,0.000114313577,73156238.0,7.5e-06,2.5e-06,tt
5e-06,0.4125,0.825,1.10986328,4.5679684e-05,4.3693276e-08,1.37153779e-06,5.04516828e-06,4.60697955e-05,409848222000.0,7.5e-06,2.5e-06,tt
1e-05,0.4125,0.825,1.0206682,6.69351587e-05,4.3693276e-08,1.37153779e-06,1.01017265e-05,6.72679343e-05,280692785000.0,7.5e-06,2.5e-06,tt
1.5e-05,0.4125,0.825,0.954564094,8.22596244e-05,4.3693276e-08,1.37153779e-06,1.50558428e-05,8.25159427e-05,228823948000.0,7.5e-06,2.5e-06,tt
2e-05,0.4125,0.825,0.898442127,9.47191004e-05,4.3693276e-08,1.37153779e-06,2.00367397e-05,9.48862862e-05,198992126000.0,7.5e-06,2.5e-06,tt
2.5e-05,0.4125,0.825,0.848738766,0.000105244192,4.3693276e-08,1.37153779e-06,2.5014087e-05,0.000105306506,179301588000.0,7.5e-06,2.5e-06,tt
3e-05,0.4125,0.825,0.803479546,0.000114379188,4.3693276e-08,1.37153779e-06,2.99858085e-05,0.000114313577,165173939000.0,7.5e-06,2.5e-06,tt
5e-06,-1.11022302e-16,0.825,1.10980296,4.56940454e-05,1.3947277e-05,7.54187624e-05,5.04794766e-06,4.60841392e-05,1283550740.0,7.5e-06,2.5e-06,tt
1e-05,-1.11022302e-16,0.825,1.02067041,6.69346359e-05,1.3947277e-05,7.54187624e-05,1.01015774e-05,6.72674135e-05,879346002.0,7.5e-06,2.5e-06,tt
1.5e-05,-1.11022302e-16,0.825,0.954564083,8.22596271e-05,1.3947277e-05,7.54187624e-05,1.50558438e-05,8.25159453e-05,716847282.0,7.5e-06,2.5e-06,tt
2e-05,-1.11022302e-16,0.825,0.898442127,9.47191004e-05,1.3947277e-05,7.54187624e-05,2.00367397e-05,9.48862862e-05,623391783.0,7.5e-06,2.5e-06,tt
2.5e-05,-1.11022302e-16,0.825,0.848738766,0.000105244192,1.3947277e-05,7.54187624e-05,2.5014087e-05,0.000105306506,561706331.0,7.5e-06,2.5e-06,tt
3e-05,-1.11022302e-16,0.825,0.803479546,0.000114379188,1.3947277e-05,7.54187624e-05,2.99858085e-05,0.000114313577,517447994.0,7.5e-06,2.5e-06,tt
5e-06,-0.4125,0.825,1.10980296,4.56940455e-05,6.04660245e-05,0.000143843885,5.04794766e-06,4.60841392e-05,296067716.0,7.5e-06,2.5e-06,tt
1e-05,-0.4125,0.825,1.02067041,6.69346359e-05,6.04660245e-05,0.000143843885,1.01015774e-05,6.72674135e-05,202832622.0,7.5e-06,2.5e-06,tt
1.5e-05,-0.4125,0.825,0.954564083,8.22596271e-05,6.04660245e-05,0.000143843885,1.50558437e-05,8.25159453e-05,165350173.0,7.5e-06,2.5e-06,tt
2e-05,-0.4125,0.825,0.898442127,9.47191004e-05,6.04660245e-05,0.000143843885,2.00367397e-05,9.48862862e-05,143793443.0,7.5e-06,2.5e-06,tt
2.5e-05,-0.4125,0.825,0.848738766,0.000105244192,6.04660245e-05,0.000143843885,2.5014087e-05,0.000105306506,129564890.0,7.5e-06,2.5e-06,tt
3e-05,-0.4125,0.825,0.803479546,0.000114379188,6.04660245e-05,0.000143843885,2.99858085e-05,0.000114313577,119356127.0,7.5e-06,2.5e-06,tt
5e-06,-0.825,0.825,1.10980296,4.56940455e-05,0.000123325933,0.000146071794,5.04794767e-06,4.60841392e-05,145160368.0,7.5e-06,2.5e-06,tt
1e-05,-0.825,0.825,1.02067041,6.69346359e-05,0.000123325933,0.000146071794,1.01015774e-05,6.72674135e-05,99447715.5,7.5e-06,2.5e-06,tt
1.5e-05,-0.825,0.825,0.954564083,8.22596271e-05,0.000123325933,0.000146071794,1.50558438e-05,8.25159453e-05,81070277.7,7.5e-06,2.5e-06,tt
2e-05,-0.825,0.825,0.898442127,9.47191004e-05,0.000123325933,0.000146071794,2.00367397e-05,9.48862862e-05,70501132.1,7.5e-06,2.5e-06,tt
2.5e-05,-0.825,0.825,0.848738766,0.000105244192,0.000123325933,0.000146071794,2.5014087e-05,0.000105306506,63524950.7,7.5e-06,2.5e-06,tt
3e-05,-0.825,0.825,0.803479546,0.000114379188,0.000123325933,0.000146071794,2.99858085e-05,0.000114313577,58519650.7,7.5e-06,2.5e-06,tt
5e-06,-4.12614387e-13,0.4125,1.10986328,4.5679684e-05,7.33665315e-09,2.46808809e-07,5.04516828e-06,4.60697955e-05,1220421020000.0,7.5e-06,2.5e-06,tt
1e-05,-5.5511151199999996e-17,0.4125,1.0206682,6.69351587e-05,7.33665315e-09,2.46808809e-07,1.01017265e-05,6.72679343e-05,835829844000.0,7.5e-06,2.5e-06,tt
1.5e-05,-5.5511151199999996e-17,0.4125,0.954564094,8.22596244e-05,7.33665315e-09,2.46808809e-07,1.50558428e-05,8.25159427e-05,681377988000.0,7.5e-06,2.5e-06,tt
2e-05,-5.5511151199999996e-17,0.4125,0.898442127,9.47191004e-05,7.33665315e-09,2.46808809e-07,2.00367397e-05,9.48862862e-05,592546607000.0,7.5e-06,2.5e-06,tt
2.5e-05,-5.5511151199999996e-17,0.4125,0.848738766,0.000105244192,7.33665315e-09,2.46808809e-07,2.5014087e-05,0.000105306506,533913328000.0,7.5e-06,2.5e-06,tt
3e-05,-5.5511151199999996e-17,0.4125,0.803479546,0.000114379188,7.33665315e-09,2.46808809e-07,2.99858085e-05,0.000114313577,491844875000.0,7.5e-06,2.5e-06,tt
5e-06,-0.4125,0.4125,1.10980296,4.56940454e-05,9.73396072e-06,6.07953343e-05,5.04794766e-06,4.60841392e-05,919565955.0,7.5e-06,2.5e-06,tt
1e-05,-0.4125,0.4125,1.02067041,6.69346359e-05,9.73396072e-06,6.07953343e-05,1.01015774e-05,6.72674135e-05,629984167.0,7.5e-06,2.5e-06,tt
1.5e-05,-0.4125,0.4125,0.954564083,8.22596271e-05,9.73396072e-06,6.07953343e-05,1.50558438e-05,8.25159453e-05,513566260.0,7.5e-06,2.5e-06,tt
2e-05,-0.4125,0.4125,0.898442127,9.47191004e-05,9.73396072e-06,6.07953343e-05,2.00367397e-05,9.48862862e-05,446612541.0,7.5e-06,2.5e-06,tt
2.5e-05,-0.4125,0.4125,0.848738766,0.000105244192,9.73396072e-06,6.07953343e-05,2.5014087e-05,0.000105306506,402419633.0,7.5e-06,2.5e-06,tt
3e-05,-0.4125,0.4125,0.803479546,0.000114379188,9.73396072e-06,6.07953343e-05,2.99858085e-05,0.000114313577,370711918.0,7.5e-06,2.5e-06,tt
5e-06,-0.825,0.4125,1.10980296,4.56940455e-05,4.41294228e-05,8.57509452e-05,5.04794766e-06,4.60841392e-05,202835621.0,7.5e-06,2.5e-06,tt
1e-05,-0.825,0.4125,1.02067041,6.69346359e-05,4.41294228e-05,8.57509452e-05,1.01015774e-05,6.72674135e-05,138960375.0,7.5e-06,2.5e-06,tt
1.5e-05,-0.825,0.4125,0.954564083,8.22596271e-05,4.41294228e-05,8.57509452e-05,1.50558437e-05,8.25159453e-05,113281196.0,7.5e-06,2.5e-06,tt
2e-05,-0.825,0.4125,0.898442127,9.47191004e-05,4.41294228e-05,8.57509452e-05,2.00367397e-05,9.48862862e-05,98512707.9,7.5e-06,2.5e-06,tt
2.5e-05,-0.825,0.4125,0.848738766,0.000105244192,4.41294228e-05,8.57509452e-05,2.5014087e-05,0.000105306506,88764743.6,7.5e-06,2.5e-06,tt
3e-05,-0.825,0.4125,0.803479546,0.000114379188,4.41294228e-05,8.57509452e-05,2.99858085e-05,0.000114313577,81770733.1,7.5e-06,2.5e-06,tt
5e-06,-1.2375,0.4125,1.10980296,4.56940455e-05,7.45003817e-05,6.20821413e-05,5.04794767e-06,4.60841392e-05,120147289.0,7.5e-06,2.5e-06,tt
1e-05,-1.2375,0.4125,1.02067041,6.69346359e-05,7.45003817e-05,6.20821413e-05,1.01015774e-05,6.72674135e-05,82311539.8,7.5e-06,2.5e-06,tt
1.5e-05,-1.2375,0.4125,0.954564083,8.22596271e-05,7.45003817e-05,6.20821413e-05,1.50558438e-05,8.25159453e-05,67100781.1,7.5e-06,2.5e-06,tt
2e-05,-1.2375,0.4125,0.898442127,9.47191004e-05,7.45003817e-05,6.20821413e-05,2.00367397e-05,9.48862862e-05,58352841.1,7.5e-06,2.5e-06,tt
2.5e-05,-1.2375,0.4125,0.848738766,0.000105244192,7.45003817e-05,6.20821413e-05,2.5014087e-05,0.000105306506,52578749.4,7.5e-06,2.5e-06,tt
3e-05,-1.2375,0.4125,0.803479546,0.000114379188,7.45003817e-05,6.20821413e-05,2.99858085e-05,0.000114313577,48435929.7,7.5e-06,2.5e-06,tt
5e-06,-0.3625,0.05,1.10986328,4.5679684e-05,1.40104165e-09,4.79495371e-08,5.04516828e-06,4.60697955e-05,774644914000.0,7.5e-06,2.5e-06,tt
1e-05,-0.3625,0.05,1.0206682,6.69351587e-05,1.40104165e-09,4.79495371e-08,1.01017265e-05,6.72679343e-05,530531124000.0,7.5e-06,2.5e-06,tt
1.5e-05,-0.3625,0.05,0.954564094,8.22596244e-05,1.40104165e-09,4.79495371e-08,1.50558428e-05,8.25159427e-05,432495001000.0,7.5e-06,2.5e-06,tt
2e-05,-0.3625,0.05,0.898442127,9.47191004e-05,1.40104165e-09,4.79495371e-08,2.00367397e-05,9.48862862e-05,376110544000.0,7.5e-06,2.5e-06,tt
2.5e-05,-0.3625,0.05,0.848738766,0.000105244192,1.40104165e-09,4.79495371e-08,2.5014087e-05,0.000105306506,338893902000.0,7.5e-06,2.5e-06,tt
3e-05,-0.3625,0.05,0.803479546,0.000114379188,1.40104165e-09,4.79495371e-08,2.99858085e-05,0.000114313577,312191549000.0,7.5e-06,2.5e-06,tt
5e-06,-0.775,0.05,1.10980296,4.56940454e-05,2.57649533e-06,1.12967627e-05,5.04794766e-06,4.60841392e-05,421103805.0,7.5e-06,2.5e-06,tt
1e-05,-0.775,0.05,1.02067041,6.69346359e-05,2.57649533e-06,1.12967627e-05,1.01015774e-05,6.72674135e-05,288493422.0,7.5e-06,2.5e-06,tt
1.5e-05,-0.775,0.05,0.954564083,8.22596271e-05,2.57649533e-06,1.12967627e-05,1.50558438e-05,8.25159453e-05,235181289.0,7.5e-06,2.5e-06,tt
2e-05,-0.775,0.05,0.898442127,9.47191004e-05,2.57649533e-06,1.12967627e-05,2.00367397e-05,9.48862862e-05,204520665.0,7.5e-06,2.5e-06,tt
2.5e-05,-0.775,0.05,0.848738766,0.000105244192,2.57649533e-06,1.12967627e-05,2.5014087e-05,0.000105306506,184283071.0,7.5e-06,2.5e-06,tt
3e-05,-0.775,0.05,0.803479546,0.000114379188,2.57649533e-06,1.12967627e-05,2.99858085e-05,0.000114313577,169762917.0,7.5e-06,2.5e-06,tt
5e-06,-1.1875,0.05,1.10980296,4.56940455e-05,6.88421871e-06,9.14629557e-06,5.04794766e-06,4.60841392e-05,157602777.0,7.5e-06,2.5e-06,tt
1e-05,-1.1875,0.05,1.02067041,6.69346359e-05,6.88421871e-06,9.14629557e-06,1.01015774e-05,6.72674135e-05,107971868.0,7.5e-06,2.5e-06,tt
1.5e-05,-1.1875,0.05,0.954564083,8.22596271e-05,6.88421871e-06,9.14629557e-06,1.50558437e-05,8.25159453e-05,88019209.9,7.5e-06,2.5e-06,tt
2e-05,-1.1875,0.05,0.898442127,9.47191004e-05,6.88421871e-06,9.14629557e-06,2.00367397e-05,9.48862862e-05,76544130.8,7.5e-06,2.5e-06,tt
2.5e-05,-1.1875,0.05,0.848738766,0.000105244192,6.88421871e-06,9.14629557e-06,2.5014087e-05,0.000105306506,68969986.6,7.5e-06,2.5e-06,tt
3e-05,-1.1875,0.05,0.803479546,0.000114379188,6.88421871e-06,9.14629557e-06,2.99858085e-05,0.000114313577,63535657.7,7.5e-06,2.5e-06,tt
5e-06,-1.6,0.05,1.10980296,4.56940455e-05,1.01144694e-05,6.62693239e-06,5.04794767e-06,4.60841392e-05,107269293.0,7.5e-06,2.5e-06,tt
1e-05,-1.6,0.05,1.02067041,6.69346359e-05,1.01144694e-05,6.62693239e-06,1.01015774e-05,6.72674135e-05,73488971.8,7.5e-06,2.5e-06,tt
1.5e-05,-1.6,0.05,0.954564083,8.22596271e-05,1.01144694e-05,6.62693239e-06,1.50558438e-05,8.25159453e-05,59908579.3,7.5e-06,2.5e-06,tt
2e-05,-1.6,0.05,0.898442127,9.47191004e-05,1.01144694e-05,6.62693239e-06,2.00367397e-05,9.48862862e-05,52098287.8,7.5e-06,2.5e-06,tt
2.5e-05,-1.6,0.05,0.848738766,0.000105244192,1.01144694e-05,6.62693239e-06,2.5014087e-05,0.000105306506,46943092.5,7.5e-06,2.5e-06,tt
3e-05,-1.6,0.05,0.803479546,0.000114379188,1.01144694e-05,6.62693239e-06,2.99858085e-05,0.000114313577,43244321.3,7.5e-06,2.5e-06,tt
5e-06,1.2375,1.65,1.13831707,5.14587257e-05,1.39600134e-06,2.35070628e-05,5.05618035e-06,5.19815579e-05,22737819700.0,1e-05,2.5e-06,tt
1e-05,1.2375,1.65,1.05956406,7.62626789e-05,1.39600134e-06,2.35070628e-05,1.01228823e-05,7.67462527e-05,15400716600.0,1e-05,2.5e-06,tt
1.5e-05,1.2375,1.65,1.00178594,9.4357058e-05,1.39600134e-06,2.35070628e-05,1.50798688e-05,9.47730128e-05,12471348700.0,1e-05,2.5e-06,tt
2e-05,1.2375,1.65,0.952991539,0.000109236212,1.39600134e-06,2.35070628e-05,2.00673117e-05,0.000109573112,10786836900.0,1e-05,2.5e-06,tt
2.5e-05,1.2375,1.65,0.90998689,0.000121922485,1.39600134e-06,2.35070628e-05,2.50520088e-05,0.000122171229,9674514190.0,1e-05,2.5e-06,tt
3e-05,1.2375,1.65,0.870990163,0.000133025713,1.39600134e-06,2.35070628e-05,3.00322276e-05,0.00013317541,8875116620.0,1e-05,2.5e-06,tt
5e-06,0.825,1.65,1.13831636,5.1458946e-05,3.6836299e-05,0.000147013896,5.05621722e-06,5.19817782e-05,861701448.0,1e-05,2.5e-06,tt
1e-05,0.825,1.65,1.05956408,7.62626698e-05,3.6836299e-05,0.000147013896,1.01228801e-05,7.67462437e-05,583647764.0,1e-05,2.5e-06,tt
1.5e-05,0.825,1.65,1.00178594,9.4357058e-05,3.6836299e-05,0.000147013896,1.50798688e-05,9.47730129e-05,472632158.0,1e-05,2.5e-06,tt
2e-05,0.825,1.65,0.952991539,0.000109236212,3.6836299e-05,0.000147013896,2.00673117e-05,0.000109573112,408793477.0,1e-05,2.5e-06,tt
2.5e-05,0.825,1.65,0.90998689,0.000121922485,3.6836299e-05,0.000147013896,2.50520088e-05,0.000122171229,366639296.0,1e-05,2.5e-06,tt
3e-05,0.825,1.65,0.870990163,0.000133025713,3.6836299e-05,0.000147013896,3.00322276e-05,0.00013317541,336344177.0,1e-05,2.5e-06,tt
5e-06,0.4125,1.65,1.13831636,5.1458946e-05,0.000116936852,0.000233876607,5.05621722e-06,5.19817782e-05,271444729.0,1e-05,2.5e-06,tt
1e-05,0.4125,1.65,1.05956408,7.62626699e-05,0.000116936852,0.000233876607,1.01228801e-05,7.67462437e-05,183854988.0,1e-05,2.5e-06,tt
1.5e-05,0.4125,1.65,1.00178594,9.4357058e-05,0.000116936852,0.000233876607,1.50798688e-05,9.47730128e-05,148883942.0,1e-05,2.5e-06,tt
2e-05,0.4125,1.65,0.952991539,0.000109236212,0.000116936852,0.000233876607,2.00673118e-05,0.000109573112,128774107.0,1e-05,2.5e-06,tt
2.5e-05,0.4125,1.65,0.90998689,0.000121922485,0.000116936852,0.000233876607,2.50520088e-05,0.000122171229,115495111.0,1e-05,2.5e-06,tt
3e-05,0.4125,1.65,0.870990163,0.000133025713,0.000116936852,0.000233876607,3.00322276e-05,0.00013317541,105951840.0,1e-05,2.5e-06,tt
5e-06,0.0,1.65,1.13831636,5.14589459e-05,0.000224550489,0.000282383449,5.05621722e-06,5.19817782e-05,141357484.0,1e-05,2.5e-06,tt
1e-05,0.0,1.65,1.05956408,7.62626698e-05,0.000224550489,0.000282383449,1.01228801e-05,7.67462437e-05,95744274.1,1e-05,2.5e-06,tt
1.5e-05,0.0,1.65,1.00178594,9.4357058e-05,0.000224550489,0.000282383449,1.50798688e-05,9.47730128e-05,77532761.5,1e-05,2.5e-06,tt
2e-05,0.0,1.65,0.952991539,0.000109236212,0.000224550489,0.000282383449,2.00673117e-05,0.000109573112,67060369.4,1e-05,2.5e-06,tt
2.5e-05,0.0,1.65,0.90998689,0.000121922485,0.000224550489,0.000282383449,2.50520088e-05,0.000122171229,60145203.0,1e-05,2.5e-06,tt
3e-05,0.0,1.65,0.870990163,0.000133025713,0.000224550489,0.000282383449,3.00322276e-05,0.00013317541,55175451.8,1e-05,2.5e-06,tt
5e-06,1.1875,1.6,1.13831707,5.14587257e-05,1.18778881e-06,2.1066381e-05,5.05618035e-06,5.19815579e-05,25913821400.0,1e-05,2.5e-06,tt
1e-05,1.1875,1.6,1.05956406,7.62626789e-05,1.18778881e-06,2.1066381e-05,1.01228823e-05,7.67462527e-05,17551877300.0,1e-05,2.5e-06,tt
1.5e-05,1.1875,1.6,1.00178594,9.4357058e-05,1.18778881e-06,2.1066381e-05,1.50798688e-05,9.47730128e-05,14213337400.0,1e-05,2.5e-06,tt
2e-05,1.1875,1.6,0.952991539,0.000109236212,1.18778881e-06,2.1066381e-05,2.00673117e-05,0.000109573112,12293534300.0,1e-05,2.5e-06,tt
2.5e-05,1.1875,1.6,0.90998689,0.000121922485,1.18778881e-06,2.1066381e-05,2.50520088e-05,0.000122171229,11025843100.0,1e-05,2.5e-06,tt
3e-05,1.1875,1.6,0.870990163,0.000133025713,1.18778881e-06,2.1066381e-05,3.00322276e-05,0.00013317541,10114786300.0,1e-05,2.5e-06,tt
5e-06,0.775,1.6,1.13831636,5.1458946e-05,3.52795411e-05,0.000143609055,5.05621722e-06,5.19817782e-05,872460801.0,1e-05,2.5e-06,tt
1e-05,0.775,1.6,1.05956408,7.62626698e-05,3.52795411e-05,0.000143609055,1.01228801e-05,7.67462437e-05,590935291.0,1e-05,2.5e-06,tt
1.5e-05,0.775,1.6,1.00178594,9.4357058e-05,3.52795411e-05,0.000143609055,1.50798688e-05,9.47730129e-05,478533524.0,1e-05,2.5e-06,tt
2e-05,0.775,1.6,0.952991539,0.000109236212,3.52795411e-05,0.000143609055,2.00673117e-05,0.000109573112,413897742.0,1e-05,2.5e-06,tt
2.5e-05,0.775,1.6,0.90998689,0.000121922485,3.52795411e-05,0.000143609055,2.50520088e-05,0.000122171229,371217218.0,1e-05,2.5e-06,tt
3e-05,0.775,1.6,0.870990163,0.000133025713,3.52795411e-05,0.000143609055,3.00322276e-05,0.00013317541,340543828.0,1e-05,2.5e-06,tt
5e-06,0.3625,1.6,1.13831636,5.1458946e-05,0.000114132289,0.000231289784,5.05621722e-06,5.19817782e-05,269687193.0,1e-05,2.5e-06,tt
1e-05,0.3625,1.6,1.05956408,7.62626699e-05,0.000114132289,0.000231289784,1.01228801e-05,7.67462437e-05,182664573.0,1e-05,2.5e-06,tt
1.5e-05,0.3625,1.6,1.00178594,9.4357058e-05,0.000114132289,0.000231289784,1.50798688e-05,9.47730128e-05,147919956.0,1e-05,2.5e-06,tt
2e-05,0.3625,1.6,0.952991539,0.000109236212,0.000114132289,0.000231289784,2.00673118e-05,0.000109573112,127940327.0,1e-05,2.5e-06,tt
2.5e-05,0.3625,1.6,0.90998689,0.000121922485,0.000114132289,0.000231289784,2.50520088e-05,0.000122171229,114747309.0,1e-05,2.5e-06,tt
3e-05,0.3625,1.6,0.870990163,0.000133025713,0.000114132289,0.000231289784,3.00322276e-05,0.00013317541,105265829.0,1e-05,2.5e-06,tt
5e-06,-0.05,1.6,1.13831636,5.14589459e-05,0.000220819113,0.000280300879,5.05621722e-06,5.19817782e-05,139390184.0,1e-05,2.5e-06,tt
1e-05,-0.05,1.6,1.05956408,7.62626698e-05,0.000220819113,0.000280300879,1.01228801e-05,7.67462437e-05,94411781.7,1e-05,2.5e-06,tt
1.5e-05,-0.05,1.6,1.00178594,9.4357058e-05,0.000220819113,0.000280300879,1.50798688e-05,9.47730128e-05,76453722.4,1e-05,2.5e-06,tt
2e-05,-0.05,1.6,0.952991539,0.000109236212,0.000220819113,0.000280300879,2.00673117e-05,0.000109573112,66127076.7,1e-05,2.5e-06,tt
2.5e-05,-0.05,1.6,0.90998689,0.000121922485,0.000220819113,0.000280300879,2.50520088e-05,0.000122171229,59308150.1,1e-05,2.5e-06,tt
3e-05,-0.05,1.6,0.870990163,0.000133025713,0.000220819113,0.000280300879,3.00322276e-05,0.00013317541,54407563.9,1e-05,2.5e-06,tt
5e-06,0.825,1.2375,1.13831707,5.14587257e-05,3.22681248e-07,8.07324985e-06,5.05618035e-06,5.19815579e-05,73777203300.0,1e-05,2.5e-06,tt
1e-05,0.825,1.2375,1.05956406,7.62626789e-05,3.22681248e-07,8.07324985e-06,1.01228823e-05,7.67462527e-05,49970569700.0,1e-05,2.5e-06,tt
1.5e-05,0.825,1.2375,1.00178594,9.4357058e-05,3.22681248e-07,8.07324985e-06,1.50798688e-05,9.47730128e-05,40465675400.0,1e-05,2.5e-06,tt
2e-05,0.825,1.2375,0.952991539,0.000109236212,3.22681248e-07,8.07324985e-06,2.00673117e-05,0.000109573112,34999954700.0,1e-05,2.5e-06,tt
2.5e-05,0.825,1.2375,0.90998689,0.000121922485,3.22681248e-07,8.07324985e-06,2.50520088e-05,0.000122171229,31390811000.0,1e-05,2.5e-06,tt
3e-05,0.825,1.2375,0.870990163,0.000133025713,3.22681248e-07,8.07324985e-06,3.00322276e-05,0.00013317541,28797012700.0,1e-05,2.5e-06,tt
5e-06,0.4125,1.2375,1.13831636,5.1458946e-05,2.5985506e-05,0.000121235993,5.05621722e-06,5.19817782e-05,916142219.0,1e-05,2.5e-06,tt
1e-05,0.4125,1.2375,1.05956408,7.62626698e-05,2.5985506e-05,0.000121235993,1.01228801e-05,7.67462437e-05,620521596.0,1e-05,2.5e-06,tt
1.5e-05,0.4125,1.2375,1.00178594,9.4357058e-05,2.5985506e-05,0.000121235993,1.50798688e-05,9.47730129e-05,502492220.0,1e-05,2.5e-06,tt
2e-05,0.4125,1.2375,0.952991539,0.000109236212,2.5985506e-05,0.000121235993,2.00673117e-05,0.000109573112,434620324.0,1e-05,2.5e-06,tt
2.5e-05,0.4125,1.2375,0.90998689,0.000121922485,2.5985506e-05,0.000121235993,2.50520088e-05,0.000122171229,389802917.0,1e-05,2.5e-06,tt
3e-05,0.4125,1.2375,0.870990163,0.000133025713,2.5985506e-05,0.000121235993,3.00322276e-05,0.00013317541,357593806.0,1e-05,2.5e-06,tt
5e-06,0.0,1.2375,1.13831636,5.1458946e-05,9.63692181e-05,0.000212996111,5.05621722e-06,5.19817782e-05,247033437.0,1e-05,2.5e-06,tt
1e-05,0.0,1.2375,1.05956408,7.62626699e-05,9.63692181e-05,0.000212996111,1.01228801e-05,7.67462437e-05,167320727.0,1e-05,2.5e-06,tt
1.5e-05,0.0,1.2375,1.00178594,9.4357058e-05,9.63692181e-05,0.000212996111,1.50798688e-05,9.47730128e-05,135494662.0,1e-05,2.5e-06,tt
2e-05,0.0,1.2375,0.952991539,0.000109236212,9.63692181e-05,0.000212996111,2.00673118e-05,0.000109573112,117193324.0,1e-05,2.5e-06,tt
2.5e-05,0.0,1.2375,0.90998689,0.000121922485,9.63692181e-05,0.000212996111,2.50520088e-05,0.000122171229,105108522.0,1e-05,2.5e-06,tt
3e-05,0.0,1.2375,0.870990163,0.000133025713,9.63692181e-05,0.000212996111,3.00322276e-05,0.00013317541,96423486.4,1e-05,2.5e-06,tt
5e-06,-0.4125,1.2375,1.13831636,5.14589459e-05,0.000195690089,0.000259952816,5.05621722e-06,5.19817782e-05,121653678.0,1e-05,2.5e-06,tt
1e-05,-0.4125,1.2375,1.05956408,7.62626698e-05,0.000195690089,0.000259952816,1.01228801e-05,7.67462437e-05,82398489.1,1e-05,2.5e-06,tt
1.5e-05,-0.4125,1.2375,1.00178594,9.4357058e-05,0.000195690089,0.000259952816,1.50798688e-05,9.47730128e-05,66725477.4,1e-05,2.5e-06,tt
2e-05,-0.4125,1.2375,0.952991539,0.000109236212,0.000195690089,0.000259952816,2.00673117e-05,0.000109573112,57712831.1,1e-05,2.5e-06,tt
2.5e-05,-0.4125,1.2375,0.90998689,0.000121922485,0.000195690089,0.000259952816,2.50520088e-05,0.000122171229,51761569.0,1e-05,2.5e-06,tt
3e-05,-0.4125,1.2375,0.870990163,0.000133025713,0.000195690089,0.000259952816,3.00322276e-05,0.00013317541,47484550.9,1e-05,2.5e-06,tt
5e-06,0.4125,0.825,1.13831707,5.14587257e-05,5.71685187e-08,1.79575444e-06,5.05618035e-06,5.19815579e-05,277618062000.0,1e-05,2.5e-06,tt
1e-05,0.4125,0.825,1.05956406,7.62626789e-05,5.71685187e-08,1.79575444e-06,1.01228823e-05,7.67462527e-05,188035492000.0,1e-05,2.5e-06,tt
