i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2e-05,0.4125,1.65,0.514097602,4.18566078e-05,2.4596636e-05,4.51020727e-05,1.97117363e-05,4.00927482e-05,1673178990.0,1e-06,1.5e-06,ff
2.5e-05,0.4125,1.65,0.400303744,4.48776193e-05,2.4596636e-05,4.51020727e-05,2.4337294e-05,4.08952744e-05,1640344640.0,1e-06,1.5e-06,ff
3e-05,0.4125,1.65,0.293270306,4.72464791e-05,2.4596636e-05,4.51020727e-05,2.86779251e-05,3.99447731e-05,1679377270.0,1e-06,1.5e-06,ff
5e-06,0.0,1.65,0.954211944,2.37962612e-05,4.48315999e-05,5.18961849e-05,5.02151652e-06,2.3903927e-05,1539679940.0,1e-06,1.5e-06,ff
1e-05,0.0,1.65,0.777955962,3.23881994e-05,4.48315999e-05,5.18961849e-05,1.00072392e-05,3.23138028e-05,1138968300.0,1e-06,1.5e-06,ff
1.5e-05,0.0,1.65,0.637924001,3.78822394e-05,4.48315999e-05,5.18961849e-05,1.49014536e-05,3.7305732e-05,986561447.0,1e-06,1.5e-06,ff
2e-05,0.0,1.65,0.514097602,4.18566078e-05,4.48315999e-05,5.18961849e-05,1.97117363e-05,4.00927482e-05,917981395.0,1e-06,1.5e-06,ff
2.5e-05,0.0,1.65,0.400303744,4.48776193e-05,4.48315999e-05,5.18961849e-05,2.4337294e-05,4.08952744e-05,899966989.0,1e-06,1.5e-06,ff
3e-05,0.0,1.65,0.293270306,4.72464791e-05,4.48315999e-05,5.18961849e-05,2.86779251e-05,3.99447731e-05,921382050.0,1e-06,1.5e-06,ff
5e-06,1.1875,1.6,0.954212018,2.37962572e-05,5.13176331e-07,6.87959431e-06,5.02151475e-06,2.39039231e-05,130432009000.0,1e-06,1.5e-06,ff
1e-05,1.1875,1.6,0.777955961,3.23881994e-05,5.13176331e-07,6.87959431e-06,1.00072393e-05,3.23138029e-05,96486220300.0,1e-06,1.5e-06,ff
1.5e-05,1.1875,1.6,0.637924001,3.78822394e-05,5.13176331e-07,6.87959431e-06,1.49014536e-05,3.7305732e-05,83575272100.0,1e-06,1.5e-06,ff
2e-05,1.1875,1.6,0.514097602,4.18566078e-05,5.13176331e-07,6.87959431e-06,1.97117363e-05,4.00927482e-05,77765602000.0,1e-06,1.5e-06,ff
2.5e-05,1.1875,1.6,0.400303744,4.48776193e-05,5.13176331e-07,6.87959431e-06,2.4337294e-05,4.08952744e-05,76239535000.0,1e-06,1.5e-06,ff
3e-05,1.1875,1.6,0.293270306,4.72464791e-05,5.13176331e-07,6.87959431e-06,2.86779251e-05,3.99447731e-05,78053684100.0,1e-06,1.5e-06,ff
5e-06,0.775,1.6,0.954211944,2.37962612e-05,8.3186569e-06,3.00621096e-05,5.02151652e-06,2.3903927e-05,8046324000.0,1e-06,1.5e-06,ff
1e-05,0.775,1.6,0.777955962,3.23881994e-05,8.3186569e-06,3.00621096e-05,1.00072392e-05,3.23138028e-05,5952216230.0,1e-06,1.5e-06,ff
1.5e-05,0.775,1.6,0.637924001,3.78822394e-05,8.3186569e-06,3.00621096e-05,1.49014536e-05,3.7305732e-05,5155742330.0,1e-06,1.5e-06,ff
2e-05,0.775,1.6,0.514097602,4.18566078e-05,8.3186569e-06,3.00621096e-05,1.97117363e-05,4.00927482e-05,4797344910.0,1e-06,1.5e-06,ff
2.5e-05,0.775,1.6,0.400303744,4.48776193e-05,8.3186569e-06,3.00621096e-05,2.4337294e-05,4.08952744e-05,4703202130.0,1e-06,1.5e-06,ff
3e-05,0.775,1.6,0.293270306,4.72464791e-05,8.3186569e-06,3.00621096e-05,2.86779251e-05,3.99447731e-05,4815116640.0,1e-06,1.5e-06,ff
5e-06,0.3625,1.6,0.954211944,2.37962612e-05,2.40308671e-05,4.46278381e-05,5.02151652e-06,2.3903927e-05,2785359700.0,1e-06,1.5e-06,ff
1e-05,0.3625,1.6,0.777955962,3.23881994e-05,2.40308671e-05,4.46278381e-05,1.00072392e-05,3.23138028e-05,2060451850.0,1e-06,1.5e-06,ff
1.5e-05,0.3625,1.6,0.637924001,3.78822394e-05,2.40308671e-05,4.46278381e-05,1.49014536e-05,3.7305732e-05,1784740070.0,1e-06,1.5e-06,ff
2e-05,0.3625,1.6,0.514097602,4.18566078e-05,2.40308671e-05,4.46278381e-05,1.97117363e-05,4.00927482e-05,1660675260.0,1e-06,1.5e-06,ff
2.5e-05,0.3625,1.6,0.400303744,4.48776193e-05,2.40308671e-05,4.46278381e-05,2.4337294e-05,4.08952744e-05,1628086280.0,1e-06,1.5e-06,ff
3e-05,0.3625,1.6,0.293270306,4.72464791e-05,2.40308671e-05,4.46278381e-05,2.86779251e-05,3.99447731e-05,1666827210.0,1e-06,1.5e-06,ff
5e-06,-0.05,1.6,0.954211944,2.37962612e-05,4.40889568e-05,5.14637897e-05,5.02151652e-06,2.3903927e-05,1518171750.0,1e-06,1.5e-06,ff
1e-05,-0.05,1.6,0.777955962,3.23881994e-05,4.40889568e-05,5.14637897e-05,1.00072392e-05,3.23138028e-05,1123057750.0,1e-06,1.5e-06,ff
1.5e-05,-0.05,1.6,0.637924001,3.78822394e-05,4.40889568e-05,5.14637897e-05,1.49014536e-05,3.7305732e-05,972779911.0,1e-06,1.5e-06,ff
2e-05,-0.05,1.6,0.514097602,4.18566078e-05,4.40889568e-05,5.14637897e-05,1.97117363e-05,4.00927482e-05,905157872.0,1e-06,1.5e-06,ff
2.5e-05,-0.05,1.6,0.400303744,4.48776193e-05,4.40889568e-05,5.14637897e-05,2.4337294e-05,4.08952744e-05,887395114.0,1e-06,1.5e-06,ff
3e-05,-0.05,1.6,0.293270306,4.72464791e-05,4.40889568e-05,5.14637897e-05,2.86779251e-05,3.99447731e-05,908511023.0,1e-06,1.5e-06,ff
5e-06,0.825,1.2375,0.954212018,2.37962572e-05,1.97032701e-07,3.64954763e-06,5.02151475e-06,2.39039231e-05,262746969000.0,1e-06,1.5e-06,ff
1e-05,0.825,1.2375,0.777955961,3.23881994e-05,1.97032701e-07,3.64954763e-06,1.00072393e-05,3.23138029e-05,194365341000.0,1e-06,1.5e-06,ff
1.5e-05,0.825,1.2375,0.637924001,3.78822394e-05,1.97032701e-07,3.64954763e-06,1.49014536e-05,3.7305732e-05,168357059000.0,1e-06,1.5e-06,ff
2e-05,0.825,1.2375,0.514097602,4.18566078e-05,1.97032701e-07,3.64954763e-06,1.97117363e-05,4.00927482e-05,156653849000.0,1e-06,1.5e-06,ff
2.5e-05,0.825,1.2375,0.400303744,4.48776193e-05,1.97032701e-07,3.64954763e-06,2.4337294e-05,4.08952744e-05,153579684000.0,1e-06,1.5e-06,ff
3e-05,0.825,1.2375,0.293270306,4.72464791e-05,1.97032701e-07,3.64954763e-06,2.86779251e-05,3.99447731e-05,157234172000.0,1e-06,1.5e-06,ff
5e-06,0.4125,1.2375,0.954211944,2.37962612e-05,6.30761234e-06,2.58162684e-05,5.02151652e-06,2.3903927e-05,8207501290.0,1e-06,1.5e-06,ff
1e-05,0.4125,1.2375,0.777955962,3.23881994e-05,6.30761234e-06,2.58162684e-05,1.00072392e-05,3.23138028e-05,6071446080.0,1e-06,1.5e-06,ff
1.5e-05,0.4125,1.2375,0.637924001,3.78822394e-05,6.30761234e-06,2.58162684e-05,1.49014536e-05,3.7305732e-05,5259017880.0,1e-06,1.5e-06,ff
2e-05,0.4125,1.2375,0.514097602,4.18566078e-05,6.30761234e-06,2.58162684e-05,1.97117363e-05,4.00927482e-05,4893441340.0,1e-06,1.5e-06,ff
2.5e-05,0.4125,1.2375,0.400303744,4.48776193e-05,6.30761234e-06,2.58162684e-05,2.4337294e-05,4.08952744e-05,4797412770.0,1e-06,1.5e-06,ff
3e-05,0.4125,1.2375,0.293270306,4.72464791e-05,6.30761234e-06,2.58162684e-05,2.86779251e-05,3.99447731e-05,4911569060.0,1e-06,1.5e-06,ff
5e-06,0.0,1.2375,0.954211944,2.37962612e-05,2.0434791e-05,4.1185466e-05,5.02151652e-06,2.3903927e-05,2533411590.0,1e-06,1.5e-06,ff
1e-05,0.0,1.2375,0.777955962,3.23881994e-05,2.0434791e-05,4.1185466e-05,1.00072392e-05,3.23138028e-05,1874074870.0,1e-06,1.5e-06,ff
1.5e-05,0.0,1.2375,0.637924001,3.78822394e-05,2.0434791e-05,4.1185466e-05,1.49014536e-05,3.7305732e-05,1623302440.0,1e-06,1.5e-06,ff
2e-05,0.0,1.2375,0.514097602,4.18566078e-05,2.0434791e-05,4.1185466e-05,1.97117363e-05,4.00927482e-05,1510459830.0,1e-06,1.5e-06,ff
2.5e-05,0.0,1.2375,0.400303744,4.48776193e-05,2.0434791e-05,4.1185466e-05,2.4337294e-05,4.08952744e-05,1480818670.0,1e-06,1.5e-06,ff
3e-05,0.0,1.2375,0.293270306,4.72464791e-05,2.0434791e-05,4.1185466e-05,2.86779251e-05,3.99447731e-05,1516055320.0,1e-06,1.5e-06,ff
5e-06,-0.4125,1.2375,0.954211944,2.37962612e-05,3.89853452e-05,4.68811118e-05,5.02151652e-06,2.3903927e-05,1327928130.0,1e-06,1.5e-06,ff
1e-05,-0.4125,1.2375,0.777955962,3.23881994e-05,3.89853452e-05,4.68811118e-05,1.00072392e-05,3.23138028e-05,982326257.0,1e-06,1.5e-06,ff
1.5e-05,-0.4125,1.2375,0.637924001,3.78822394e-05,3.89853452e-05,4.68811118e-05,1.49014536e-05,3.7305732e-05,850879885.0,1e-06,1.5e-06,ff
2e-05,-0.4125,1.2375,0.514097602,4.18566078e-05,3.89853452e-05,4.68811118e-05,1.97117363e-05,4.00927482e-05,791731632.0,1e-06,1.5e-06,ff
2.5e-05,-0.4125,1.2375,0.400303744,4.48776193e-05,3.89853452e-05,4.68811118e-05,2.4337294e-05,4.08952744e-05,776194743.0,1e-06,1.5e-06,ff
3e-05,-0.4125,1.2375,0.293270306,4.72464791e-05,3.89853452e-05,4.68811118e-05,2.86779251e-05,3.99447731e-05,794664595.0,1e-06,1.5e-06,ff
5e-06,0.4125,0.825,0.954212018,2.37962572e-05,5.34627956e-08,1.37790851e-06,5.02151475e-06,2.39039231e-05,645554781000.0,1e-06,1.5e-06,ff
1e-05,0.4125,0.825,0.777955961,3.23881994e-05,5.34627956e-08,1.37790851e-06,1.00072393e-05,3.23138029e-05,477544901000.0,1e-06,1.5e-06,ff
1.5e-05,0.4125,0.825,0.637924001,3.78822394e-05,5.34627956e-08,1.37790851e-06,1.49014536e-05,3.7305732e-05,413643989000.0,1e-06,1.5e-06,ff
2e-05,0.4125,0.825,0.514097602,4.18566078e-05,5.34627956e-08,1.37790851e-06,1.97117363e-05,4.00927482e-05,384889849000.0,1e-06,1.5e-06,ff
2.5e-05,0.4125,0.825,0.400303744,4.48776193e-05,5.34627956e-08,1.37790851e-06,2.4337294e-05,4.08952744e-05,377336796000.0,1e-06,1.5e-06,ff
3e-05,0.4125,0.825,0.293270306,4.72464791e-05,5.34627956e-08,1.37790851e-06,2.86779251e-05,3.99447731e-05,386315670000.0,1e-06,1.5e-06,ff
5e-06,-1.11022302e-16,0.825,0.954211944,2.37962612e-05,4.64280025e-06,2.16798815e-05,5.02151652e-06,2.3903927e-05,7433694270.0,1e-06,1.5e-06,ff
1e-05,-1.11022302e-16,0.825,0.777955962,3.23881994e-05,4.64280025e-06,2.16798815e-05,1.00072392e-05,3.23138028e-05,5499027340.0,1e-06,1.5e-06,ff
1.5e-05,-1.11022302e-16,0.825,0.637924001,3.78822394e-05,4.64280025e-06,2.16798815e-05,1.49014536e-05,3.7305732e-05,4763195240.0,1e-06,1.5e-06,ff
2e-05,-1.11022302e-16,0.825,0.514097602,4.18566078e-05,4.64280025e-06,2.16798815e-05,1.97117363e-05,4.00927482e-05,4432085430.0,1e-06,1.5e-06,ff
2.5e-05,-1.11022302e-16,0.825,0.400303744,4.48776193e-05,4.64280025e-06,2.16798815e-05,2.4337294e-05,4.08952744e-05,4345110480.0,1e-06,1.5e-06,ff
3e-05,-1.11022302e-16,0.825,0.293270306,4.72464791e-05,4.64280025e-06,2.16798815e-05,2.86779251e-05,3.99447731e-05,4448504060.0,1e-06,1.5e-06,ff
5e-06,-0.4125,0.825,0.954211944,2.37962612e-05,1.70168753e-05,3.62424689e-05,5.02151652e-06,2.3903927e-05,2028172450.0,1e-06,1.5e-06,ff
1e-05,-0.4125,0.825,0.777955962,3.23881994e-05,1.70168753e-05,3.62424689e-05,1.00072392e-05,3.23138028e-05,1500327470.0,1e-06,1.5e-06,ff
1.5e-05,-0.4125,0.825,0.637924001,3.78822394e-05,1.70168753e-05,3.62424689e-05,1.49014536e-05,3.7305732e-05,1299566680.0,1e-06,1.5e-06,ff
2e-05,-0.4125,0.825,0.514097602,4.18566078e-05,1.70168753e-05,3.62424689e-05,1.97117363e-05,4.00927482e-05,1209228310.0,1e-06,1.5e-06,ff
2.5e-05,-0.4125,0.825,0.400303744,4.48776193e-05,1.70168753e-05,3.62424689e-05,2.4337294e-05,4.08952744e-05,1185498490.0,1e-06,1.5e-06,ff
3e-05,-0.4125,0.825,0.293270306,4.72464791e-05,1.70168753e-05,3.62424689e-05,2.86779251e-05,3.99447731e-05,1213707890.0,1e-06,1.5e-06,ff
5e-06,-0.825,0.825,0.954211944,2.37962612e-05,3.19373817e-05,3.29640627e-05,5.02151652e-06,2.3903927e-05,1080650820.0,1e-06,1.5e-06,ff
1e-05,-0.825,0.825,0.777955962,3.23881994e-05,3.19373817e-05,3.29640627e-05,1.00072392e-05,3.23138028e-05,799404464.0,1e-06,1.5e-06,ff
1.5e-05,-0.825,0.825,0.637924001,3.78822394e-05,3.19373817e-05,3.29640627e-05,1.49014536e-05,3.7305732e-05,692435098.0,1e-06,1.5e-06,ff
2e-05,-0.825,0.825,0.514097602,4.18566078e-05,3.19373817e-05,3.29640627e-05,1.97117363e-05,4.00927482e-05,644301011.0,1e-06,1.5e-06,ff
2.5e-05,-0.825,0.825,0.400303744,4.48776193e-05,3.19373817e-05,3.29640627e-05,2.4337294e-05,4.08952744e-05,631657291.0,1e-06,1.5e-06,ff
3e-05,-0.825,0.825,0.293270306,4.72464791e-05,3.19373817e-05,3.29640627e-05,2.86779251e-05,3.99447731e-05,646687819.0,1e-06,1.5e-06,ff
5e-06,-5.5511151199999996e-17,0.4125,0.954212018,2.37962572e-05,1.17152163e-08,3.66624605e-07,5.02151475e-06,2.39039231e-05,1473005810000.0,1e-06,1.5e-06,ff
1e-05,-5.5511151199999996e-17,0.4125,0.777955961,3.23881994e-05,1.17152163e-08,3.66624605e-07,1.00072393e-05,3.23138029e-05,1089646350000.0,1e-06,1.5e-06,ff
1.5e-05,-5.5511151199999996e-17,0.4125,0.637924001,3.78822394e-05,1.17152163e-08,3.66624605e-07,1.49014536e-05,3.7305732e-05,943839338000.0,1e-06,1.5e-06,ff
2e-05,-5.5511151199999996e-17,0.4125,0.514097602,4.18566078e-05,1.17152163e-08,3.66624605e-07,1.97117363e-05,4.00927482e-05,878229081000.0,1e-06,1.5e-06,ff
2.5e-05,-5.5511151199999996e-17,0.4125,0.400303744,4.48776193e-05,1.17152163e-08,3.66624605e-07,2.4337294e-05,4.08952744e-05,860994772000.0,1e-06,1.5e-06,ff
3e-05,-5.5511151199999996e-17,0.4125,0.293270306,4.72464791e-05,1.17152163e-08,3.66624605e-07,2.86779251e-05,3.99447731e-05,881482474000.0,1e-06,1.5e-06,ff
5e-06,-0.4125,0.4125,0.954211944,2.37962612e-05,3.36969546e-06,1.76523619e-05,5.02151652e-06,2.3903927e-05,5121109310.0,1e-06,1.5e-06,ff
1e-05,-0.4125,0.4125,0.777955962,3.23881994e-05,3.36969546e-06,1.76523619e-05,1.00072392e-05,3.23138028e-05,3788307550.0,1e-06,1.5e-06,ff
1.5e-05,-0.4125,0.4125,0.637924001,3.78822394e-05,3.36969546e-06,1.76523619e-05,1.49014536e-05,3.7305732e-05,3281389120.0,1e-06,1.5e-06,ff
2e-05,-0.4125,0.4125,0.514097602,4.18566078e-05,3.36969546e-06,1.76523619e-05,1.97117363e-05,4.00927482e-05,3053285910.0,1e-06,1.5e-06,ff
2.5e-05,-0.4125,0.4125,0.400303744,4.48776193e-05,3.36969546e-06,1.76523619e-05,2.4337294e-05,4.08952744e-05,2993368430.0,1e-06,1.5e-06,ff
3e-05,-0.4125,0.4125,0.293270306,4.72464791e-05,3.36969546e-06,1.76523619e-05,2.86779251e-05,3.99447731e-05,3064596780.0,1e-06,1.5e-06,ff
5e-06,-0.825,0.4125,0.954211944,2.37962612e-05,1.2004449e-05,1.98016431e-05,5.02151652e-06,2.3903927e-05,1437515270.0,1e-06,1.5e-06,ff
1e-05,-0.825,0.4125,0.777955962,3.23881994e-05,1.2004449e-05,1.98016431e-05,1.00072392e-05,3.23138028e-05,1063392640.0,1e-06,1.5e-06,ff
1.5e-05,-0.825,0.4125,0.637924001,3.78822394e-05,1.2004449e-05,1.98016431e-05,1.49014536e-05,3.7305732e-05,921098671.0,1e-06,1.5e-06,ff
2e-05,-0.825,0.4125,0.514097602,4.18566078e-05,1.2004449e-05,1.98016431e-05,1.97117363e-05,4.00927482e-05,857069213.0,1e-06,1.5e-06,ff
2.5e-05,-0.825,0.4125,0.400303744,4.48776193e-05,1.2004449e-05,1.98016431e-05,2.4337294e-05,4.08952744e-05,840250144.0,1e-06,1.5e-06,ff
3e-05,-0.825,0.4125,0.293270306,4.72464791e-05,1.2004449e-05,1.98016431e-05,2.86779251e-05,3.99447731e-05,860244220.0,1e-06,1.5e-06,ff
5e-06,-1.2375,0.4125,0.954211944,2.37962612e-05,1.88312368e-05,1.35967651e-05,5.02151652e-06,2.3903927e-05,916380532.0,1e-06,1.5e-06,ff
1e-05,-1.2375,0.4125,0.777955962,3.23881994e-05,1.88312368e-05,1.35967651e-05,1.00072392e-05,3.23138028e-05,677886582.0,1e-06,1.5e-06,ff
1.5e-05,-1.2375,0.4125,0.637924001,3.78822394e-05,1.88312368e-05,1.35967651e-05,1.49014536e-05,3.7305732e-05,587177685.0,1e-06,1.5e-06,ff
2e-05,-1.2375,0.4125,0.514097602,4.18566078e-05,1.88312368e-05,1.35967651e-05,1.97117363e-05,4.00927482e-05,546360485.0,1e-06,1.5e-06,ff
2.5e-05,-1.2375,0.4125,0.400303744,4.48776193e-05,1.88312368e-05,1.35967651e-05,2.4337294e-05,4.08952744e-05,535638743.0,1e-06,1.5e-06,ff
3e-05,-1.2375,0.4125,0.293270306,4.72464791e-05,1.88312368e-05,1.35967651e-05,2.86779251e-05,3.99447731e-05,548384473.0,1e-06,1.5e-06,ff
5e-06,-0.3625,0.05,0.954212018,2.37962572e-05,2.50737897e-09,8.32578248e-08,5.02151475e-06,2.39039231e-05,834220472000.0,1e-06,1.5e-06,ff
1e-05,-0.3625,0.05,0.777955961,3.23881994e-05,2.50737897e-09,8.32578248e-08,1.00072393e-05,3.23138029e-05,617109104000.0,1e-06,1.5e-06,ff
1.5e-05,-0.3625,0.05,0.637924001,3.78822394e-05,2.50737897e-09,8.32578248e-08,1.49014536e-05,3.7305732e-05,534532922000.0,1e-06,1.5e-06,ff
2e-05,-0.3625,0.05,0.514097602,4.18566078e-05,2.50737897e-09,8.32578248e-08,1.97117363e-05,4.00927482e-05,497375282000.0,1e-06,1.5e-06,ff
2.5e-05,-0.3625,0.05,0.400303744,4.48776193e-05,2.50737897e-09,8.32578248e-08,2.4337294e-05,4.08952744e-05,487614822000.0,1e-06,1.5e-06,ff
3e-05,-0.3625,0.05,0.293270306,4.72464791e-05,2.50737897e-09,8.32578248e-08,2.86779251e-05,3.99447731e-05,499217805000.0,1e-06,1.5e-06,ff
5e-06,-0.775,0.05,0.954211944,2.37962612e-05,7.99903712e-07,2.75757722e-06,5.02151652e-06,2.3903927e-05,2614947890.0,1e-06,1.5e-06,ff
1e-05,-0.775,0.05,0.777955962,3.23881994e-05,7.99903712e-07,2.75757722e-06,1.00072392e-05,3.23138028e-05,1934390820.0,1e-06,1.5e-06,ff
1.5e-05,-0.775,0.05,0.637924001,3.78822394e-05,7.99903712e-07,2.75757722e-06,1.49014536e-05,3.7305732e-05,1675547430.0,1e-06,1.5e-06,ff
2e-05,-0.775,0.05,0.514097602,4.18566078e-05,7.99903712e-07,2.75757722e-06,1.97117363e-05,4.00927482e-05,1559073050.0,1e-06,1.5e-06,ff
2.5e-05,-0.775,0.05,0.400303744,4.48776193e-05,7.99903712e-07,2.75757722e-06,2.4337294e-05,4.08952744e-05,1528477910.0,1e-06,1.5e-06,ff
3e-05,-0.775,0.05,0.293270306,4.72464791e-05,7.99903712e-07,2.75757722e-06,2.86779251e-05,3.99447731e-05,1564848630.0,1e-06,1.5e-06,ff
5e-06,-1.1875,0.05,0.954211944,2.37962612e-05,1.80280194e-06,2.05586942e-06,5.02151652e-06,2.3903927e-05,1160253090.0,1e-06,1.5e-06,ff
1e-05,-1.1875,0.05,0.777955962,3.23881994e-05,1.80280194e-06,2.05586942e-06,1.00072392e-05,3.23138028e-05,858289732.0,1e-06,1.5e-06,ff
1.5e-05,-1.1875,0.05,0.637924001,3.78822394e-05,1.80280194e-06,2.05586942e-06,1.49014536e-05,3.7305732e-05,743440851.0,1e-06,1.5e-06,ff
2e-05,-1.1875,0.05,0.514097602,4.18566078e-05,1.80280194e-06,2.05586942e-06,1.97117363e-05,4.00927482e-05,691761139.0,1e-06,1.5e-06,ff
2.5e-05,-1.1875,0.05,0.400303744,4.48776193e-05,1.80280194e-06,2.05586942e-06,2.4337294e-05,4.08952744e-05,678186064.0,1e-06,1.5e-06,ff
3e-05,-1.1875,0.05,0.293270306,4.72464791e-05,1.80280194e-06,2.05586942e-06,2.86779251e-05,3.99447731e-05,694323763.0,1e-06,1.5e-06,ff
5e-06,-1.6,0.05,0.954211944,2.37962612e-05,2.51323042e-06,1.4251333e-06,5.02151652e-06,2.3903927e-05,832278052.0,1e-06,1.5e-06,ff
1e-05,-1.6,0.05,0.777955962,3.23881994e-05,2.51323042e-06,1.4251333e-06,1.00072392e-05,3.23138028e-05,615672315.0,1e-06,1.5e-06,ff
1.5e-05,-1.6,0.05,0.637924001,3.78822394e-05,2.51323042e-06,1.4251333e-06,1.49014536e-05,3.7305732e-05,533288391.0,1e-06,1.5e-06,ff
2e-05,-1.6,0.05,0.514097602,4.18566078e-05,2.51323042e-06,1.4251333e-06,1.97117363e-05,4.00927482e-05,496217263.0,1e-06,1.5e-06,ff
2.5e-05,-1.6,0.05,0.400303744,4.48776193e-05,2.51323042e-06,1.4251333e-06,2.4337294e-05,4.08952744e-05,486479529.0,1e-06,1.5e-06,ff
3e-05,-1.6,0.05,0.293270306,4.72464791e-05,2.51323042e-06,1.4251333e-06,2.86779251e-05,3.99447731e-05,498055496.0,1e-06,1.5e-06,ff
5e-06,1.2375,1.65,1.0939361,3.61547648e-05,1.29015966e-06,1.68535048e-05,5.05829756e-06,3.65368743e-05,35003308500.0,2.5e-06,1.5e-06,ff
1e-05,1.2375,1.65,0.980310008,5.15573065e-05,1.29015966e-06,1.68535048e-05,1.0092336e-05,5.18480746e-05,24666518300.0,2.5e-06,1.5e-06,ff
1.5e-05,1.2375,1.65,0.893854572,6.2245577e-05,1.29015966e-06,1.68535048e-05,1.50393357e-05,6.24112349e-05,20491686900.0,2.5e-06,1.5e-06,ff
2e-05,1.2375,1.65,0.819378259,7.06055688e-05,1.29015966e-06,1.68535048e-05,1.99975764e-05,7.05879484e-05,18117986300.0,2.5e-06,1.5e-06,ff
2.5e-05,1.2375,1.65,0.752516159,7.74304905e-05,1.29015966e-06,1.68535048e-05,2.49403672e-05,7.71308449e-05,16581064100.0,2.5e-06,1.5e-06,ff
3e-05,1.2375,1.65,0.690893309,8.31665239e-05,1.29015966e-06,1.68535048e-05,2.98605056e-05,8.24317957e-05,15514783700.0,2.5e-06,1.5e-06,ff
5e-06,0.825,1.65,1.09393608,3.61547672e-05,1.98933795e-05,7.10340105e-05,5.05829819e-06,3.65368767e-05,2270094610.0,2.5e-06,1.5e-06,ff
1e-05,0.825,1.65,0.980310008,5.15573064e-05,1.98933795e-05,7.10340105e-05,1.0092336e-05,5.18480745e-05,1599715470.0,2.5e-06,1.5e-06,ff
1.5e-05,0.825,1.65,0.893854572,6.2245577e-05,1.98933795e-05,7.10340105e-05,1.50393357e-05,6.24112349e-05,1328962120.0,2.5e-06,1.5e-06,ff
2e-05,0.825,1.65,0.819378259,7.06055688e-05,1.98933795e-05,7.10340105e-05,1.99975764e-05,7.05879484e-05,1175018810.0,2.5e-06,1.5e-06,ff
2.5e-05,0.825,1.65,0.752516159,7.74304905e-05,1.98933795e-05,7.10340105e-05,2.49403672e-05,7.71308449e-05,1075343680.0,2.5e-06,1.5e-06,ff
3e-05,0.825,1.65,0.690893309,8.31665239e-05,1.98933795e-05,7.10340105e-05,2.98605056e-05,8.24317957e-05,1006191440.0,2.5e-06,1.5e-06,ff
