 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.50000000e-05  1.65000000e+00  5.00000000e-02  4.58377342e-01  1.90610197e-04  1.12068118e-04  4.39635402e-05  1.79789150e-05  2.13205502e-04  2.09261589e+06  2.50000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.81132326e-01  2.28653839e-04  1.12068118e-04  4.39635402e-05  2.32531735e-05  2.50669020e-04  1.77986582e+06  2.50000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  5.00596551e-01  2.62558669e-04  1.12068118e-04  4.39635402e-05  2.84549514e-05  2.83996948e-04  1.57099301e+06  2.50000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  5.17811628e-01  2.93345809e-04  1.12068118e-04  4.39635402e-05  3.36032175e-05  3.14212189e-04  1.41992334e+06  2.50000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  3.43748610e-01  1.10225949e-04  3.16967263e-05  4.00739061e-04  7.55249161e-06  1.53872546e-04  3.38304982e+08  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.76442379e-01  1.83473790e-04  3.16967263e-05  4.00739061e-04  1.38253527e-05  2.31906749e-04  2.24468884e+08  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.98872145e-01  2.43366804e-04  3.16967263e-05  4.00739061e-04  1.96958501e-05  2.92498206e-04  1.77969806e+08  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  4.16533152e-01  2.95191932e-04  3.16967263e-05  4.00739061e-04  2.53126014e-05  3.44118572e-04  1.51273001e+08  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  4.31497660e-01  3.41888464e-04  3.16967263e-05  4.00739061e-04  3.08053844e-05  3.90351615e-04  1.33356305e+08  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.44630750e-01  3.84709958e-04  3.16967263e-05  4.00739061e-04  3.62078661e-05  4.32626101e-04  1.20325262e+08  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  3.43748499e-01  1.10225733e-04  4.96612125e-04  1.79862476e-03  7.55247460e-06  1.53872303e-04  2.15926612e+07  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.76442379e-01  1.83473790e-04  4.96612125e-04  1.79862476e-03  1.38253527e-05  2.31906749e-04  1.43269333e+07  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.98872145e-01  2.43366804e-04  4.96612125e-04  1.79862476e-03  1.96958501e-05  2.92498206e-04  1.13590868e+07  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  4.16533152e-01  2.95191932e-04  4.96612125e-04  1.79862476e-03  2.53126014e-05  3.44118572e-04  9.65513862e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  4.31497660e-01  3.41888464e-04  4.96612125e-04  1.79862476e-03  3.08053844e-05  3.90351615e-04  8.51158900e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.44630750e-01  3.84709958e-04  4.96612125e-04  1.79862476e-03  3.62078661e-05  4.32626101e-04  7.67987069e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  3.43748499e-01  1.10225733e-04  1.38914611e-03  2.39434261e-03  7.55247460e-06  1.53872303e-04  7.71925810e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.76442379e-01  1.83473790e-04  1.38914611e-03  2.39434261e-03  1.38253527e-05  2.31906749e-04  5.12180016e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.98872145e-01  2.43366804e-04  1.38914611e-03  2.39434261e-03  1.96958501e-05  2.92498206e-04  4.06081131e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  4.16533152e-01  2.95191932e-04  1.38914611e-03  2.39434261e-03  2.53126014e-05  3.44118572e-04  3.45165916e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  4.31497660e-01  3.41888464e-04  1.38914611e-03  2.39434261e-03  3.08053844e-05  3.90351615e-04  3.04284644e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.44630750e-01  3.84709958e-04  1.38914611e-03  2.39434261e-03  3.62078661e-05  4.32626101e-04  2.74551170e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  3.43748499e-01  1.10225733e-04  2.40032076e-03  2.45597049e-03  7.55247460e-06  1.53872303e-04  4.46739350e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.76442379e-01  1.83473790e-04  2.40032076e-03  2.45597049e-03  1.38253527e-05  2.31906749e-04  2.96415749e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.98872145e-01  2.43366804e-04  2.40032076e-03  2.45597049e-03  1.96958501e-05  2.92498206e-04  2.35012767e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  4.16533152e-01  2.95191932e-04  2.40032076e-03  2.45597049e-03  2.53126014e-05  3.44118572e-04  1.99759090e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  4.31497660e-01  3.41888464e-04  2.40032076e-03  2.45597049e-03  3.08053844e-05  3.90351615e-04  1.76099727e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.44630750e-01  3.84709958e-04  2.40032076e-03  2.45597049e-03  3.62078661e-05  4.32626101e-04  1.58891968e+06  5.00000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.43748610e-01  1.10225949e-04  3.12941269e-05  3.97239830e-04  7.55249161e-06  1.53872546e-04  3.32273727e+08  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.76442379e-01  1.83473790e-04  3.12941269e-05  3.97239830e-04  1.38253527e-05  2.31906749e-04  2.20467083e+08  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.98872145e-01  2.43366804e-04  3.12941269e-05  3.97239830e-04  1.96958501e-05  2.92498206e-04  1.74796984e+08  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  4.16533152e-01  2.95191932e-04  3.12941269e-05  3.97239830e-04  2.53126014e-05  3.44118572e-04  1.48576126e+08  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  4.31497660e-01  3.41888464e-04  3.12941269e-05  3.97239830e-04  3.08053844e-05  3.90351615e-04  1.30978847e+08  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.44630750e-01  3.84709958e-04  3.12941269e-05  3.97239830e-04  3.62078661e-05  4.32626101e-04  1.18180120e+08  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.43748499e-01  1.10225733e-04  4.94617403e-04  1.79450781e-03  7.55247460e-06  1.53872303e-04  2.10227795e+07  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.76442379e-01  1.83473790e-04  4.94617403e-04  1.79450781e-03  1.38253527e-05  2.31906749e-04  1.39488114e+07  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.98872145e-01  2.43366804e-04  4.94617403e-04  1.79450781e-03  1.96958501e-05  2.92498206e-04  1.10592935e+07  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  4.16533152e-01  2.95191932e-04  4.94617403e-04  1.79450781e-03  2.53126014e-05  3.44118572e-04  9.40031653e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  4.31497660e-01  3.41888464e-04  4.94617403e-04  1.79450781e-03  3.08053844e-05  3.90351615e-04  8.28694791e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.44630750e-01  3.84709958e-04  4.94617403e-04  1.79450781e-03  3.62078661e-05  4.32626101e-04  7.47718063e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.43748499e-01  1.10225733e-04  1.38537624e-03  2.38961099e-03  7.55247460e-06  1.53872303e-04  7.50571024e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.76442379e-01  1.83473790e-04  1.38537624e-03  2.38961099e-03  1.38253527e-05  2.31906749e-04  4.98010915e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.98872145e-01  2.43366804e-04  1.38537624e-03  2.38961099e-03  1.96958501e-05  2.92498206e-04  3.94847181e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  4.16533152e-01  2.95191932e-04  1.38537624e-03  2.38961099e-03  2.53126014e-05  3.44118572e-04  3.35617144e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  4.31497660e-01  3.41888464e-04  1.38537624e-03  2.38961099e-03  3.08053844e-05  3.90351615e-04  2.95866823e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.44630750e-01  3.84709958e-04  1.38537624e-03  2.38961099e-03  3.62078661e-05  4.32626101e-04  2.66955905e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.43748499e-01  1.10225733e-04  2.39402429e-03  2.44780461e-03  7.55247460e-06  1.53872303e-04  4.34341149e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.76442379e-01  1.83473790e-04  2.39402429e-03  2.44780461e-03  1.38253527e-05  2.31906749e-04  2.88189427e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.98872145e-01  2.43366804e-04  2.39402429e-03  2.44780461e-03  1.96958501e-05  2.92498206e-04  2.28490540e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  4.16533152e-01  2.95191932e-04  2.39402429e-03  2.44780461e-03  2.53126014e-05  3.44118572e-04  1.94215246e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  4.31497660e-01  3.41888464e-04  2.39402429e-03  2.44780461e-03  3.08053844e-05  3.90351615e-04  1.71212493e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.44630750e-01  3.84709958e-04  2.39402429e-03  2.44780461e-03  3.62078661e-05  4.32626101e-04  1.54482295e+06  5.00000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.43748610e-01  1.10225949e-04  2.81482629e-05  3.69730413e-04  7.55249161e-06  1.53872546e-04  2.85714624e+08  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.76442379e-01  1.83473790e-04  2.81482629e-05  3.69730413e-04  1.38253527e-05  2.31906749e-04  1.89574632e+08  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.98872145e-01  2.43366804e-04  2.81482629e-05  3.69730413e-04  1.96958501e-05  2.92498206e-04  1.50303953e+08  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  4.16533152e-01  2.95191932e-04  2.81482629e-05  3.69730413e-04  2.53126014e-05  3.44118572e-04  1.27757233e+08  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  4.31497660e-01  3.41888464e-04  2.81482629e-05  3.69730413e-04  3.08053844e-05  3.90351615e-04  1.12625733e+08  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.44630750e-01  3.84709958e-04  2.81482629e-05  3.69730413e-04  3.62078661e-05  4.32626101e-04  1.01620398e+08  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.43748499e-01  1.10225733e-04  4.78367406e-04  1.75925900e-03  7.55247460e-06  1.53872303e-04  1.68121467e+07  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.76442379e-01  1.83473790e-04  4.78367406e-04  1.75925900e-03  1.38253527e-05  2.31906749e-04  1.11550171e+07  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.98872145e-01  2.43366804e-04  4.78367406e-04  1.75925900e-03  1.96958501e-05  2.92498206e-04  8.84423796e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  4.16533152e-01  2.95191932e-04  4.78367406e-04  1.75925900e-03  2.53126014e-05  3.44118572e-04  7.51753596e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  4.31497660e-01  3.41888464e-04  4.78367406e-04  1.75925900e-03  3.08053844e-05  3.90351615e-04  6.62716289e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.44630750e-01  3.84709958e-04  4.78367406e-04  1.75925900e-03  3.62078661e-05  4.32626101e-04  5.97958314e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.43748499e-01  1.10225733e-04  1.35275606e-03  2.34195355e-03  7.55247460e-06  1.53872303e-04  5.94518350e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.76442379e-01  1.83473790e-04  1.35275606e-03  2.34195355e-03  1.38253527e-05  2.31906749e-04  3.94468502e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.98872145e-01  2.43366804e-04  1.35275606e-03  2.34195355e-03  1.96958501e-05  2.92498206e-04  3.12753739e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  4.16533152e-01  2.95191932e-04  1.35275606e-03  2.34195355e-03  2.53126014e-05  3.44118572e-04  2.65838333e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  4.31497660e-01  3.41888464e-04  1.35275606e-03  2.34195355e-03  3.08053844e-05  3.90351615e-04  2.34352579e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.44630750e-01  3.84709958e-04  1.35275606e-03  2.34195355e-03  3.62078661e-05  4.32626101e-04  2.11452586e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.43748499e-01  1.10225733e-04  2.33309770e-03  2.34935702e-03  7.55247460e-06  1.53872303e-04  3.44708368e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.76442379e-01  1.83473790e-04  2.33309770e-03  2.34935702e-03  1.38253527e-05  2.31906749e-04  2.28717236e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.98872145e-01  2.43366804e-04  2.33309770e-03  2.34935702e-03  1.96958501e-05  2.92498206e-04  1.81338105e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  4.16533152e-01  2.95191932e-04  2.33309770e-03  2.34935702e-03  2.53126014e-05  3.44118572e-04  1.54136030e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  4.31497660e-01  3.41888464e-04  2.33309770e-03  2.34935702e-03  3.08053844e-05  3.90351615e-04  1.35880239e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.44630750e-01  3.84709958e-04  2.33309770e-03  2.34935702e-03  3.62078661e-05  4.32626101e-04  1.22602567e+06  5.00000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.43748610e-01  1.10225949e-04  2.39491339e-05  3.32039412e-04  7.55249161e-06  1.53872546e-04  2.23873658e+08  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.76442379e-01  1.83473790e-04  2.39491339e-05  3.32039412e-04  1.38253527e-05  2.31906749e-04  1.48542507e+08  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.98872145e-01  2.43366804e-04  2.39491339e-05  3.32039412e-04  1.96958501e-05  2.92498206e-04  1.17771696e+08  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  4.16533152e-01  2.95191932e-04  2.39491339e-05  3.32039412e-04  2.53126014e-05  3.44118572e-04  1.00105059e+08  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  4.31497660e-01  3.41888464e-04  2.39491339e-05  3.32039412e-04  3.08053844e-05  3.90351615e-04  8.82486673e+07  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  4.44630750e-01  3.84709958e-04  2.39491339e-05  3.32039412e-04  3.62078661e-05  4.32626101e-04  7.96253617e+07  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.43748499e-01  1.10225733e-04  4.54012557e-04  1.69800026e-03  7.55247460e-06  1.53872303e-04  1.18093401e+07  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.76442379e-01  1.83473790e-04  4.54012557e-04  1.69800026e-03  1.38253527e-05  2.31906749e-04  7.83560792e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.98872145e-01  2.43366804e-04  4.54012557e-04  1.69800026e-03  1.96958501e-05  2.92498206e-04  6.21244958e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  4.16533152e-01  2.95191932e-04  4.54012557e-04  1.69800026e-03  2.53126014e-05  3.44118572e-04  5.28053556e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  4.31497660e-01  3.41888464e-04  4.54012557e-04  1.69800026e-03  3.08053844e-05  3.90351615e-04  4.65511167e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  4.44630750e-01  3.84709958e-04  4.54012557e-04  1.69800026e-03  3.62078661e-05  4.32626101e-04  4.20023284e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.43748499e-01  1.10225733e-04  1.29098549e-03  2.20117908e-03  7.55247460e-06  1.53872303e-04  4.15309757e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.76442379e-01  1.83473790e-04  1.29098549e-03  2.20117908e-03  1.38253527e-05  2.31906749e-04  2.75561920e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.98872145e-01  2.43366804e-04  1.29098549e-03  2.20117908e-03  1.96958501e-05  2.92498206e-04  2.18478840e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  4.16533152e-01  2.95191932e-04  1.29098549e-03  2.20117908e-03  2.53126014e-05  3.44118572e-04  1.85705376e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  4.31497660e-01  3.41888464e-04  1.29098549e-03  2.20117908e-03  3.08053844e-05  3.90351615e-04  1.63710528e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.44630750e-01  3.84709958e-04  1.29098549e-03  2.20117908e-03  3.62078661e-05  4.32626101e-04  1.47713392e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.43748499e-01  1.10225733e-04  2.17188803e-03  1.98956704e-03  7.55247460e-06  1.53872303e-04  2.46863034e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.76442379e-01  1.83473790e-04  2.17188803e-03  1.98956704e-03  1.38253527e-05  2.31906749e-04  1.63795939e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.98872145e-01  2.43366804e-04  2.17188803e-03  1.98956704e-03  1.96958501e-05  2.92498206e-04  1.29865356e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  4.16533152e-01  2.95191932e-04  2.17188803e-03  1.98956704e-03  2.53126014e-05  3.44118572e-04  1.10384579e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  4.31497660e-01  3.41888464e-04  2.17188803e-03  1.98956704e-03  3.08053844e-05  3.90351615e-04  9.73106866e+05  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.44630750e-01  3.84709958e-04  2.17188803e-03  1.98956704e-03  3.62078661e-05  4.32626101e-04  8.78018769e+05  5.00000000e-06  4.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.43748610e-01  1.10225949e-04  1.87816196e-05  2.83026864e-04  7.55249161e-06  1.53872546e-04  1.42734767e+08  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.76442379e-01  1.83473790e-04  1.87816196e-05  2.83026864e-04  1.38253527e-05  2.31906749e-04  9.47060067e+07  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.98872145e-01  2.43366804e-04  1.87816196e-05  2.83026864e-04  1.96958501e-05  2.92498206e-04  7.50875103e+07  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  4.16533152e-01  2.95191932e-04  1.87816196e-05  2.83026864e-04  2.53126014e-05  3.44118572e-04  6.38238208e+07  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  4.31497660e-01  3.41888464e-04  1.87816196e-05  2.83026864e-04  3.08053844e-05  3.90351615e-04  5.62645605e+07  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.44630750e-01  3.84709958e-04  1.87816196e-05  2.83026864e-04  3.62078661e-05  4.32626101e-04  5.07666135e+07  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.43748499e-01  1.10225733e-04  4.10240985e-04  1.50811943e-03  7.55247460e-06  1.53872303e-04  6.53468190e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.76442379e-01  1.83473790e-04  4.10240985e-04  1.50811943e-03  1.38253527e-05  2.31906749e-04  4.33582274e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.98872145e-01  2.43366804e-04  4.10240985e-04  1.50811943e-03  1.96958501e-05  2.92498206e-04  3.43765033e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  4.16533152e-01  2.95191932e-04  4.10240985e-04  1.50811943e-03  2.53126014e-05  3.44118572e-04  2.92197701e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  4.31497660e-01  3.41888464e-04  4.10240985e-04  1.50811943e-03  3.08053844e-05  3.90351615e-04  2.57589956e+06  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.44630750e-01  3.84709958e-04  4.10240985e-04  1.50811943e-03  3.62078661e-05  4.32626101e-04  2.32419300e+06  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.43748499e-01  1.10225733e-04  1.05939406e-03  1.45912491e-03  7.55247460e-06  1.53872303e-04  2.53049779e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.76442379e-01  1.83473790e-04  1.05939406e-03  1.45912491e-03  1.38253527e-05  2.31906749e-04  1.67900902e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.98872145e-01  2.43366804e-04  1.05939406e-03  1.45912491e-03  1.96958501e-05  2.92498206e-04  1.33119970e+06  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  4.16533152e-01  2.95191932e-04  1.05939406e-03  1.45912491e-03  2.53126014e-05  3.44118572e-04  1.13150976e+06  5.00000000e-06  4.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  4.31497660e-01  3.41888464e-04  1.05939406e-03  1.45912491e-03  3.08053844e-05  3.90351615e-04  9.97494332e+05  5.00000000e-06  4.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.44630750e-01  3.84709958e-04  1.05939406e-03  1.45912491e-03  3.62078661e-05  4.32626101e-04  9.00023190e+05  5.00000000e-06  4.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.43748499e-01  1.10225733e-04  1.56041105e-03  9.69197249e-04  7.55247460e-06  1.53872303e-04  1.71800523e+06  5.00000000e-06  4.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.76442379e-01  1.83473790e-04  1.56041105e-03  9.69197249e-04  1.38253527e-05  2.31906749e-04  1.13991258e+06  5.00000000e-06  4.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.98872145e-01  2.43366804e-04  1.56041105e-03  9.69197249e-04  1.96958501e-05  2.92498206e-04  9.03777923e+05  5.00000000e-06  4.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  4.16533152e-01  2.95191932e-04  1.56041105e-03  9.69197249e-04  2.53126014e-05  3.44118572e-04  7.68204458e+05  5.00000000e-06  4.00000000e-07 
