i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2e-05,1.2375,0.05,0.431851502,0.000147429222,3.04510368e-05,1.77799328e-05,2.13430332e-05,0.00015380583,10675669.6,5e-06,3e-06,ff
2.5e-05,1.2375,0.05,0.46278131,0.00016688709,3.04510368e-05,1.77799328e-05,2.63969277e-05,0.000172994447,9491519.78,5e-06,3e-06,ff
3e-05,1.2375,0.05,0.490476368,0.000184311542,3.04510368e-05,1.77799328e-05,3.14256678e-05,0.000190142613,8635519.39,5e-06,3e-06,ff
5e-06,1.65,0.05,0.292992841,6.44212785e-05,3.59137989e-05,9.02437165e-06,5.83004785e-06,7.1324531e-05,19519546.9,5e-06,3e-06,ff
1e-05,1.65,0.05,0.352722631,9.86628776e-05,3.59137989e-05,9.02437165e-06,1.10963638e-05,0.000105508488,13195360.4,5e-06,3e-06,ff
1.5e-05,1.65,0.05,0.396240314,0.000125203198,3.59137989e-05,9.02437165e-06,1.62577398e-05,0.000131833604,10560452.6,5e-06,3e-06,ff
2e-05,1.65,0.05,0.431851502,0.000147429222,3.59137989e-05,9.02437165e-06,2.13430332e-05,0.00015380583,9051818.98,5e-06,3e-06,ff
2.5e-05,1.65,0.05,0.46278131,0.00016688709,3.59137989e-05,9.02437165e-06,2.63969277e-05,0.000172994447,8047787.38,5e-06,3e-06,ff
3e-05,1.65,0.05,0.490476368,0.000184311542,3.59137989e-05,9.02437165e-06,3.14256678e-05,0.000190142613,7321991.16,5e-06,3e-06,ff
5e-06,0.4125,1.65,0.256656617,7.45913364e-05,3.22028077e-05,0.000233126894,6.04303192e-06,8.50158184e-05,602685116.0,7.5e-06,3e-06,ff
1e-05,0.4125,1.65,0.307766315,0.000116089738,3.22028077e-05,0.000233126894,1.14363507e-05,0.000126793734,404103316.0,7.5e-06,3e-06,ff
1.5e-05,0.4125,1.65,0.344565388,0.000148590551,3.22028077e-05,0.000233126894,1.66938588e-05,0.000159198019,321849283.0,7.5e-06,3e-06,ff
2e-05,0.4125,1.65,0.374448527,0.000176013287,3.22028077e-05,0.000233126894,2.18564398e-05,0.00018642682,274841186.0,7.5e-06,3e-06,ff
2.5e-05,0.4125,1.65,0.400268651,0.000200193427,3.22028077e-05,0.000233126894,2.6978522e-05,0.000210373405,243556301.0,7.5e-06,3e-06,ff
3e-05,0.4125,1.65,0.423288119,0.000221988077,3.22028077e-05,0.000233126894,3.20689076e-05,0.000231914911,220933480.0,7.5e-06,3e-06,ff
5e-06,0.825,1.65,0.256656616,7.45913361e-05,0.000205578043,0.000589061614,6.04303189e-06,8.50158182e-05,94407713.4,7.5e-06,3e-06,ff
1e-05,0.825,1.65,0.307766315,0.000116089738,0.000205578043,0.000589061614,1.14363507e-05,0.000126793734,63300833.0,7.5e-06,3e-06,ff
1.5e-05,0.825,1.65,0.344565388,0.000148590551,0.000205578043,0.000589061614,1.66938588e-05,0.000159198019,50416136.0,7.5e-06,3e-06,ff
2e-05,0.825,1.65,0.374448527,0.000176013287,0.000205578043,0.000589061614,2.18564398e-05,0.00018642682,43052544.6,7.5e-06,3e-06,ff
2.5e-05,0.825,1.65,0.400268651,0.000200193427,0.000205578043,0.000589061614,2.6978522e-05,0.000210373405,38151918.5,7.5e-06,3e-06,ff
3e-05,0.825,1.65,0.423288119,0.000221988077,0.000205578043,0.000589061614,3.20689076e-05,0.000231914911,34608162.8,7.5e-06,3e-06,ff
5e-06,1.2375,1.65,0.256656616,7.45913361e-05,0.000497147332,0.000798911929,6.04303189e-06,8.50158182e-05,39039036.7,7.5e-06,3e-06,ff
1e-05,1.2375,1.65,0.307766315,0.000116089738,0.000497147332,0.000798911929,1.14363507e-05,0.000126793734,26175864.8,7.5e-06,3e-06,ff
1.5e-05,1.2375,1.65,0.344565388,0.000148590551,0.000497147332,0.000798911929,1.66938588e-05,0.000159198019,20847845.1,7.5e-06,3e-06,ff
2e-05,1.2375,1.65,0.374448527,0.000176013287,0.000497147332,0.000798911929,2.18564398e-05,0.00018642682,17802887.2,7.5e-06,3e-06,ff
2.5e-05,1.2375,1.65,0.400268651,0.000200193427,0.000497147332,0.000798911929,2.6978522e-05,0.000210373405,15776403.1,7.5e-06,3e-06,ff
3e-05,1.2375,1.65,0.423288119,0.000221988077,0.000497147332,0.000798911929,3.20689076e-05,0.000231914911,14311005.8,7.5e-06,3e-06,ff
5e-06,1.65,1.65,0.256656616,7.45913361e-05,0.000846375981,0.000875006875,6.04303189e-06,8.50158182e-05,22930888.1,7.5e-06,3e-06,ff
1e-05,1.65,1.65,0.307766315,0.000116089738,0.000846375981,0.000875006875,1.14363507e-05,0.000126793734,15375272.5,7.5e-06,3e-06,ff
1.5e-05,1.65,1.65,0.344565388,0.000148590551,0.000846375981,0.000875006875,1.66938588e-05,0.000159198019,12245681.3,7.5e-06,3e-06,ff
2e-05,1.65,1.65,0.374448527,0.000176013287,0.000846375981,0.000875006875,2.18564398e-05,0.00018642682,10457123.1,7.5e-06,3e-06,ff
2.5e-05,1.65,1.65,0.400268651,0.000200193427,0.000846375981,0.000875006875,2.6978522e-05,0.000210373405,9266799.74,7.5e-06,3e-06,ff
3e-05,1.65,1.65,0.423288119,0.000221988077,0.000846375981,0.000875006875,3.20689076e-05,0.000231914911,8406049.48,7.5e-06,3e-06,ff
5e-06,0.4125,1.6,0.256656617,7.45913364e-05,3.20769479e-05,0.000232598135,6.04303192e-06,8.50158184e-05,586715016.0,7.5e-06,3e-06,ff
1e-05,0.4125,1.6,0.307766315,0.000116089738,3.20769479e-05,0.000232598135,1.14363507e-05,0.000126793734,393395286.0,7.5e-06,3e-06,ff
1.5e-05,0.4125,1.6,0.344565388,0.000148590551,3.20769479e-05,0.000232598135,1.66938588e-05,0.000159198019,313320841.0,7.5e-06,3e-06,ff
2e-05,0.4125,1.6,0.374448527,0.000176013287,3.20769479e-05,0.000232598135,2.18564398e-05,0.00018642682,267558376.0,7.5e-06,3e-06,ff
2.5e-05,0.4125,1.6,0.400268651,0.000200193427,3.20769479e-05,0.000232598135,2.6978522e-05,0.000210373405,237102486.0,7.5e-06,3e-06,ff
3e-05,0.4125,1.6,0.423288119,0.000221988077,3.20769479e-05,0.000232598135,3.20689076e-05,0.000231914911,215079130.0,7.5e-06,3e-06,ff
5e-06,0.825,1.6,0.256656616,7.45913361e-05,0.000205199893,0.000588364503,6.04303189e-06,8.50158182e-05,91715579.4,7.5e-06,3e-06,ff
1e-05,0.825,1.6,0.307766315,0.000116089738,0.000205199893,0.000588364503,1.14363507e-05,0.000126793734,61495744.0,7.5e-06,3e-06,ff
1.5e-05,0.825,1.6,0.344565388,0.000148590551,0.000205199893,0.000588364503,1.66938588e-05,0.000159198019,48978467.5,7.5e-06,3e-06,ff
2e-05,0.825,1.6,0.374448527,0.000176013287,0.000205199893,0.000588364503,2.18564398e-05,0.00018642682,41824856.6,7.5e-06,3e-06,ff
2.5e-05,0.825,1.6,0.400268651,0.000200193427,0.000205199893,0.000588364503,2.6978522e-05,0.000210373405,37063976.9,7.5e-06,3e-06,ff
3e-05,0.825,1.6,0.423288119,0.000221988077,0.000205199893,0.000588364503,3.20689076e-05,0.000231914911,33621275.1,7.5e-06,3e-06,ff
5e-06,1.2375,1.6,0.256656616,7.45913361e-05,0.000496431364,0.000797923378,6.04303189e-06,8.50158182e-05,37910632.6,7.5e-06,3e-06,ff
1e-05,1.2375,1.6,0.307766315,0.000116089738,0.000496431364,0.000797923378,1.14363507e-05,0.000126793734,25419264.4,7.5e-06,3e-06,ff
1.5e-05,1.2375,1.6,0.344565388,0.000148590551,0.000496431364,0.000797923378,1.66938588e-05,0.000159198019,20245248.4,7.5e-06,3e-06,ff
2e-05,1.2375,1.6,0.374448527,0.000176013287,0.000496431364,0.000797923378,2.18564398e-05,0.00018642682,17288303.5,7.5e-06,3e-06,ff
2.5e-05,1.2375,1.6,0.400268651,0.000200193427,0.000496431364,0.000797923378,2.6978522e-05,0.000210373405,15320394.0,7.5e-06,3e-06,ff
3e-05,1.2375,1.6,0.423288119,0.000221988077,0.000496431364,0.000797923378,3.20689076e-05,0.000231914911,13897353.3,7.5e-06,3e-06,ff
5e-06,1.65,1.6,0.256656616,7.45913361e-05,0.000844976795,0.000871914668,6.04303189e-06,8.50158182e-05,22272833.0,7.5e-06,3e-06,ff
1e-05,1.65,1.6,0.307766315,0.000116089738,0.000844976795,0.000871914668,1.14363507e-05,0.000126793734,14934043.4,7.5e-06,3e-06,ff
1.5e-05,1.65,1.6,0.344565388,0.000148590551,0.000844976795,0.000871914668,1.66938588e-05,0.000159198019,11894263.1,7.5e-06,3e-06,ff
2e-05,1.65,1.6,0.374448527,0.000176013287,0.000844976795,0.000871914668,2.18564398e-05,0.00018642682,10157031.7,7.5e-06,3e-06,ff
2.5e-05,1.65,1.6,0.400268651,0.000200193427,0.000844976795,0.000871914668,2.6978522e-05,0.000210373405,9000867.4,7.5e-06,3e-06,ff
3e-05,1.65,1.6,0.423288119,0.000221988077,0.000844976795,0.000871914668,3.20689076e-05,0.000231914911,8164818.36,7.5e-06,3e-06,ff
5e-06,0.4125,1.2375,0.256656617,7.45913364e-05,3.10663741e-05,0.000228288897,6.04303192e-06,8.50158184e-05,468548876.0,7.5e-06,3e-06,ff
1e-05,0.4125,1.2375,0.307766315,0.000116089738,3.10663741e-05,0.000228288897,1.14363507e-05,0.000126793734,314164311.0,7.5e-06,3e-06,ff
1.5e-05,0.4125,1.2375,0.344565388,0.000148590551,3.10663741e-05,0.000228288897,1.66938588e-05,0.000159198019,250217096.0,7.5e-06,3e-06,ff
2e-05,0.4125,1.2375,0.374448527,0.000176013287,3.10663741e-05,0.000228288897,2.18564398e-05,0.00018642682,213671327.0,7.5e-06,3e-06,ff
2.5e-05,0.4125,1.2375,0.400268651,0.000200193427,3.10663741e-05,0.000228288897,2.6978522e-05,0.000210373405,189349344.0,7.5e-06,3e-06,ff
3e-05,0.4125,1.2375,0.423288119,0.000221988077,3.10663741e-05,0.000228288897,3.20689076e-05,0.000231914911,171761557.0,7.5e-06,3e-06,ff
5e-06,0.825,1.2375,0.256656616,7.45913361e-05,0.000202052278,0.000582245639,6.04303189e-06,8.50158182e-05,72041329.1,7.5e-06,3e-06,ff
1e-05,0.825,1.2375,0.307766315,0.000116089738,0.000202052278,0.000582245639,1.14363507e-05,0.000126793734,48304063.1,7.5e-06,3e-06,ff
1.5e-05,0.825,1.2375,0.344565388,0.000148590551,0.000202052278,0.000582245639,1.66938588e-05,0.000159198019,38471914.1,7.5e-06,3e-06,ff
2e-05,0.825,1.2375,0.374448527,0.000176013287,0.000202052278,0.000582245639,2.18564398e-05,0.00018642682,32852850.9,7.5e-06,3e-06,ff
2.5e-05,0.825,1.2375,0.400268651,0.000200193427,0.000202052278,0.000582245639,2.6978522e-05,0.000210373405,29113245.3,7.5e-06,3e-06,ff
3e-05,0.825,1.2375,0.423288119,0.000221988077,0.000202052278,0.000582245639,3.20689076e-05,0.000231914911,26409050.3,7.5e-06,3e-06,ff
5e-06,1.2375,1.2375,0.256656616,7.45913361e-05,0.000490036545,0.000786746469,6.04303189e-06,8.50158182e-05,29704141.1,7.5e-06,3e-06,ff
1e-05,1.2375,1.2375,0.307766315,0.000116089738,0.000490036545,0.000786746469,1.14363507e-05,0.000126793734,19916771.7,7.5e-06,3e-06,ff
1.5e-05,1.2375,1.2375,0.344565388,0.000148590551,0.000490036545,0.000786746469,1.66938588e-05,0.000159198019,15862771.9,7.5e-06,3e-06,ff
2e-05,1.2375,1.2375,0.374448527,0.000176013287,0.000490036545,0.000786746469,2.18564398e-05,0.00018642682,13545915.0,7.5e-06,3e-06,ff
2.5e-05,1.2375,1.2375,0.400268651,0.000200193427,0.000490036545,0.000786746469,2.6978522e-05,0.000210373405,12003997.7,7.5e-06,3e-06,ff
3e-05,1.2375,1.2375,0.423288119,0.000221988077,0.000490036545,0.000786746469,3.20689076e-05,0.000231914911,10889001.7,7.5e-06,3e-06,ff
5e-06,1.65,1.2375,0.256656616,7.45913361e-05,0.000825735679,0.00079779862,6.04303189e-06,8.50158182e-05,17628055.9,7.5e-06,3e-06,ff
1e-05,1.65,1.2375,0.307766315,0.000116089738,0.000825735679,0.00079779862,1.14363507e-05,0.000126793734,11819697.6,7.5e-06,3e-06,ff
1.5e-05,1.65,1.2375,0.344565388,0.000148590551,0.000825735679,0.00079779862,1.66938588e-05,0.000159198019,9413833.15,7.5e-06,3e-06,ff
2e-05,1.65,1.2375,0.374448527,0.000176013287,0.000825735679,0.00079779862,2.18564398e-05,0.00018642682,8038884.06,7.5e-06,3e-06,ff
2.5e-05,1.65,1.2375,0.400268651,0.000200193427,0.000825735679,0.00079779862,2.6978522e-05,0.000210373405,7123826.29,7.5e-06,3e-06,ff
3e-05,1.65,1.2375,0.423288119,0.000221988077,0.000825735679,0.00079779862,3.20689076e-05,0.000231914911,6462126.94,7.5e-06,3e-06,ff
5e-06,0.4125,0.825,0.256656617,7.45913364e-05,2.96215381e-05,0.000221803863,6.04303192e-06,8.50158184e-05,327602044.0,7.5e-06,3e-06,ff
1e-05,0.4125,0.825,0.307766315,0.000116089738,2.96215381e-05,0.000221803863,1.14363507e-05,0.000126793734,219658772.0,7.5e-06,3e-06,ff
1.5e-05,0.4125,0.825,0.344565388,0.000148590551,2.96215381e-05,0.000221803863,1.66938588e-05,0.000159198019,174947879.0,7.5e-06,3e-06,ff
2e-05,0.4125,0.825,0.374448527,0.000176013287,2.96215381e-05,0.000221803863,2.18564398e-05,0.00018642682,149395650.0,7.5e-06,3e-06,ff
2.5e-05,0.4125,0.825,0.400268651,0.000200193427,2.96215381e-05,0.000221803863,2.6978522e-05,0.000210373405,132390099.0,7.5e-06,3e-06,ff
3e-05,0.4125,0.825,0.423288119,0.000221988077,2.96215381e-05,0.000221803863,3.20689076e-05,0.000231914911,120092994.0,7.5e-06,3e-06,ff
5e-06,0.825,0.825,0.256656616,7.45913361e-05,0.000197055424,0.00057065627,6.04303189e-06,8.50158182e-05,49245416.6,7.5e-06,3e-06,ff
1e-05,0.825,0.825,0.307766315,0.000116089738,0.000197055424,0.00057065627,1.14363507e-05,0.000126793734,33019292.4,7.5e-06,3e-06,ff
1.5e-05,0.825,0.825,0.344565388,0.000148590551,0.000197055424,0.00057065627,1.66938588e-05,0.000159198019,26298313.2,7.5e-06,3e-06,ff
2e-05,0.825,0.825,0.374448527,0.000176013287,0.000197055424,0.00057065627,2.18564398e-05,0.00018642682,22457280.4,7.5e-06,3e-06,ff
2.5e-05,0.825,0.825,0.400268651,0.000200193427,0.000197055424,0.00057065627,2.6978522e-05,0.000210373405,19900991.7,7.5e-06,3e-06,ff
3e-05,0.825,0.825,0.423288119,0.000221988077,0.000197055424,0.00057065627,3.20689076e-05,0.000231914911,18052480.4,7.5e-06,3e-06,ff
5e-06,1.2375,0.825,0.256656616,7.45913361e-05,0.000470323808,0.000686207218,6.04303189e-06,8.50158182e-05,20632756.2,7.5e-06,3e-06,ff
1e-05,1.2375,0.825,0.307766315,0.000116089738,0.000470323808,0.000686207218,1.14363507e-05,0.000126793734,13834363.8,7.5e-06,3e-06,ff
1.5e-05,1.2375,0.825,0.344565388,0.000148590551,0.000470323808,0.000686207218,1.66938588e-05,0.000159198019,11018420.0,7.5e-06,3e-06,ff
2e-05,1.2375,0.825,0.374448527,0.000176013287,0.000470323808,0.000686207218,2.18564398e-05,0.00018642682,9409111.01,7.5e-06,3e-06,ff
2.5e-05,1.2375,0.825,0.400268651,0.000200193427,0.000470323808,0.000686207218,2.6978522e-05,0.000210373405,8338081.75,7.5e-06,3e-06,ff
3e-05,1.2375,0.825,0.423288119,0.000221988077,0.000470323808,0.000686207218,3.20689076e-05,0.000231914911,7563595.81,7.5e-06,3e-06,ff
5e-06,1.65,0.825,0.256656616,7.45913361e-05,0.000705551077,0.000439418155,6.04303189e-06,8.50158182e-05,13753896.5,7.5e-06,3e-06,ff
1e-05,1.65,0.825,0.307766315,0.000116089738,0.000705551077,0.000439418155,1.14363507e-05,0.000126793734,9222054.77,7.5e-06,3e-06,ff
1.5e-05,1.65,0.825,0.344565388,0.000148590551,0.000705551077,0.000439418155,1.66938588e-05,0.000159198019,7344932.84,7.5e-06,3e-06,ff
2e-05,1.65,0.825,0.374448527,0.000176013287,0.000705551077,0.000439418155,2.18564398e-05,0.00018642682,6272159.55,7.5e-06,3e-06,ff
2.5e-05,1.65,0.825,0.400268651,0.000200193427,0.000705551077,0.000439418155,2.6978522e-05,0.000210373405,5558206.19,7.5e-06,3e-06,ff
3e-05,1.65,0.825,0.423288119,0.000221988077,0.000705551077,0.000439418155,3.20689076e-05,0.000231914911,5041930.06,7.5e-06,3e-06,ff
5e-06,0.4125,0.4125,0.256656617,7.45913364e-05,2.75936141e-05,0.000211753402,6.04303192e-06,8.50158184e-05,175839171.0,7.5e-06,3e-06,ff
1e-05,0.4125,0.4125,0.307766315,0.000116089738,2.75936141e-05,0.000211753402,1.14363507e-05,0.000126793734,117901023.0,7.5e-06,3e-06,ff
1.5e-05,0.4125,0.4125,0.344565388,0.000148590551,2.75936141e-05,0.000211753402,1.66938588e-05,0.000159198019,93902619.2,7.5e-06,3e-06,ff
2e-05,0.4125,0.4125,0.374448527,0.000176013287,2.75936141e-05,0.000211753402,2.18564398e-05,0.00018642682,80187555.5,7.5e-06,3e-06,ff
2.5e-05,0.4125,0.4125,0.400268651,0.000200193427,2.75936141e-05,0.000211753402,2.6978522e-05,0.000210373405,71059889.9,7.5e-06,3e-06,ff
3e-05,0.4125,0.4125,0.423288119,0.000221988077,2.75936141e-05,0.000211753402,3.20689076e-05,0.000231914911,64459464.7,7.5e-06,3e-06,ff
5e-06,0.825,0.4125,0.256656616,7.45913361e-05,0.000176365965,0.000416890941,6.04303189e-06,8.50158182e-05,27511193.7,7.5e-06,3e-06,ff
1e-05,0.825,0.4125,0.307766315,0.000116089738,0.000176365965,0.000416890941,1.14363507e-05,0.000126793734,18446389.8,7.5e-06,3e-06,ff
1.5e-05,0.825,0.4125,0.344565388,0.000148590551,0.000176365965,0.000416890941,1.66938588e-05,0.000159198019,14691681.8,7.5e-06,3e-06,ff
2e-05,0.825,0.4125,0.374448527,0.000176013287,0.000176365965,0.000416890941,2.18564398e-05,0.00018642682,12545869.9,7.5e-06,3e-06,ff
2.5e-05,0.825,0.4125,0.400268651,0.000200193427,0.000176365965,0.000416890941,2.6978522e-05,0.000210373405,11117786.7,7.5e-06,3e-06,ff
3e-05,0.825,0.4125,0.423288119,0.000221988077,0.000176365965,0.000416890941,3.20689076e-05,0.000231914911,10085106.8,7.5e-06,3e-06,ff
5e-06,1.2375,0.4125,0.256656616,7.45913361e-05,0.000321539882,0.000280830382,6.04303189e-06,8.50158182e-05,15090004.4,7.5e-06,3e-06,ff
1e-05,1.2375,0.4125,0.307766315,0.000116089738,0.000321539882,0.000280830382,1.14363507e-05,0.000126793734,10117921.7,7.5e-06,3e-06,ff
1.5e-05,1.2375,0.4125,0.344565388,0.000148590551,0.000321539882,0.000280830382,1.66938588e-05,0.000159198019,8058448.69,7.5e-06,3e-06,ff
2e-05,1.2375,0.4125,0.374448527,0.000176013287,0.000321539882,0.000280830382,2.18564398e-05,0.00018642682,6881461.96,7.5e-06,3e-06,ff
2.5e-05,1.2375,0.4125,0.400268651,0.000200193427,0.000321539882,0.000280830382,2.6978522e-05,0.000210373405,6098152.34,7.5e-06,3e-06,ff
3e-05,1.2375,0.4125,0.423288119,0.000221988077,0.000321539882,0.000280830382,3.20689076e-05,0.000231914911,5531723.11,7.5e-06,3e-06,ff
5e-06,1.65,0.4125,0.256656616,7.45913361e-05,0.000410694107,0.000157965129,6.04303189e-06,8.50158182e-05,11814238.8,7.5e-06,3e-06,ff
1e-05,1.65,0.4125,0.307766315,0.000116089738,0.000410694107,0.000157965129,1.14363507e-05,0.000126793734,7921504.8,7.5e-06,3e-06,ff
1.5e-05,1.65,0.4125,0.344565388,0.000148590551,0.000410694107,0.000157965129,1.66938588e-05,0.000159198019,6309105.96,7.5e-06,3e-06,ff
2e-05,1.65,0.4125,0.374448527,0.000176013287,0.000410694107,0.000157965129,2.18564398e-05,0.00018642682,5387621.65,7.5e-06,3e-06,ff
2.5e-05,1.65,0.4125,0.400268651,0.000200193427,0.000410694107,0.000157965129,2.6978522e-05,0.000210373405,4774354.32,7.5e-06,3e-06,ff
3e-05,1.65,0.4125,0.423288119,0.000221988077,0.000410694107,0.000157965129,3.20689076e-05,0.000231914911,4330886.57,7.5e-06,3e-06,ff
5e-06,0.4125,0.05,0.256656617,7.45913364e-05,1.04968452e-05,5.35766826e-05,6.04303192e-06,8.50158184e-05,56028819.6,7.5e-06,3e-06,ff
1e-05,0.4125,0.05,0.307766315,0.000116089738,1.04968452e-05,5.35766826e-05,1.14363507e-05,0.000126793734,37567597.4,7.5e-06,3e-06,ff
1.5e-05,0.4125,0.05,0.344565388,0.000148590551,1.04968452e-05,5.35766826e-05,1.66938588e-05,0.000159198019,29920824.2,7.5e-06,3e-06,ff
2e-05,0.4125,0.05,0.374448527,0.000176013287,1.04968452e-05,5.35766826e-05,2.18564398e-05,0.00018642682,25550701.0,7.5e-06,3e-06,ff
2.5e-05,0.4125,0.05,0.400268651,0.000200193427,1.04968452e-05,5.35766826e-05,2.6978522e-05,0.000210373405,22642291.5,7.5e-06,3e-06,ff
3e-05,0.4125,0.05,0.423288119,0.000221988077,1.04968452e-05,5.35766826e-05,3.20689076e-05,0.000231914911,20539153.5,7.5e-06,3e-06,ff
5e-06,0.825,0.05,0.256656616,7.45913361e-05,3.16549666e-05,4.42920902e-05,6.04303189e-06,8.50158182e-05,18579259.7,7.5e-06,3e-06,ff
1e-05,0.825,0.05,0.307766315,0.000116089738,3.16549666e-05,4.42920902e-05,1.14363507e-05,0.000126793734,12457484.4,7.5e-06,3e-06,ff
1.5e-05,0.825,0.05,0.344565388,0.000148590551,3.16549666e-05,4.42920902e-05,1.66938588e-05,0.000159198019,9921800.37,7.5e-06,3e-06,ff
2e-05,0.825,0.05,0.374448527,0.000176013287,3.16549666e-05,4.42920902e-05,2.18564398e-05,0.00018642682,8472659.49,7.5e-06,3e-06,ff
2.5e-05,0.825,0.05,0.400268651,0.000200193427,3.16549666e-05,4.42920902e-05,2.6978522e-05,0.000210373405,7508225.52,7.5e-06,3e-06,ff
3e-05,0.825,0.05,0.423288119,0.000221988077,3.16549666e-05,4.42920902e-05,3.20689076e-05,0.000231914911,6810821.1,7.5e-06,3e-06,ff
5e-06,1.2375,0.05,0.256656616,7.45913361e-05,4.61895604e-05,2.65649418e-05,6.04303189e-06,8.50158182e-05,12732873.9,7.5e-06,3e-06,ff
1e-05,1.2375,0.05,0.307766315,0.000116089738,4.61895604e-05,2.65649418e-05,1.14363507e-05,0.000126793734,8537454.12,7.5e-06,3e-06,ff
1.5e-05,1.2375,0.05,0.344565388,0.000148590551,4.61895604e-05,2.65649418e-05,1.66938588e-05,0.000159198019,6799680.62,7.5e-06,3e-06,ff
2e-05,1.2375,0.05,0.374448527,0.000176013287,4.61895604e-05,2.65649418e-05,2.18564398e-05,0.00018642682,5806544.82,7.5e-06,3e-06,ff
2.5e-05,1.2375,0.05,0.400268651,0.000200193427,4.61895604e-05,2.65649418e-05,2.6978522e-05,0.000210373405,5145591.9,7.5e-06,3e-06,ff
3e-05,1.2375,0.05,0.423288119,0.000221988077,4.61895604e-05,2.65649418e-05,3.20689076e-05,0.000231914911,4667641.61,7.5e-06,3e-06,ff
5e-06,1.65,0.05,0.256656616,7.45913361e-05,5.43376822e-05,1.3424637e-05,6.04303189e-06,8.50158182e-05,10823535.8,7.5e-06,3e-06,ff
1e-05,1.65,0.05,0.307766315,0.000116089738,5.43376822e-05,1.3424637e-05,1.14363507e-05,0.000126793734,7257233.61,7.5e-06,3e-06,ff
1.5e-05,1.65,0.05,0.344565388,0.000148590551,5.43376822e-05,1.3424637e-05,1.66938588e-05,0.000159198019,5780045.2,7.5e-06,3e-06,ff
2e-05,1.65,0.05,0.374448527,0.000176013287,5.43376822e-05,1.3424637e-05,2.18564398e-05,0.00018642682,4935833.52,7.5e-06,3e-06,ff
2.5e-05,1.65,0.05,0.400268651,0.000200193427,5.43376822e-05,1.3424637e-05,2.6978522e-05,0.000210373405,4373992.75,7.5e-06,3e-06,ff
3e-05,1.65,0.05,0.423288119,0.000221988077,5.43376822e-05,1.3424637e-05,3.20689076e-05,0.000231914911,3967712.75,7.5e-06,3e-06,ff
5e-06,0.4125,1.65,0.232438004,8.22280482e-05,4.51700628e-05,0.000320932017,6.20631328e-06,9.59860634e-05,380561692.0,1e-05,3e-06,ff
1e-05,0.4125,1.65,0.278475752,0.000129591185,4.51700628e-05,0.000320932017,1.1710271e-05,0.000144112381,253473146.0,1e-05,3e-06,ff
1.5e-05,0.4125,1.65,0.311321495,0.000166940708,4.51700628e-05,0.000320932017,1.70527714e-05,0.000181546353,201208220.0,1e-05,3e-06,ff
2e-05,0.4125,1.65,0.337842947,0.000198593258,4.51700628e-05,0.000320932017,2.22838642e-05,0.000213098878,171416288.0,1e-05,3e-06,ff
2.5e-05,0.4125,1.65,0.360674458,0.000226619567,4.51700628e-05,0.000320932017,2.74661553e-05,0.000240949385,151602872.0,1e-05,3e-06,ff
3e-05,0.4125,1.65,0.380968728,0.000251974137,4.51700628e-05,0.000320932017,3.26106475e-05,0.000266089794,137279293.0,1e-05,3e-06,ff
5e-06,0.825,1.65,0.232438001,8.22280452e-05,0.000280977331,0.000797088377,6.20631298e-06,9.59860603e-05,61179298.8,1e-05,3e-06,ff
1e-05,0.825,1.65,0.278475752,0.000129591185,0.000280977331,0.000797088377,1.1710271e-05,0.000144112381,40748475.6,1e-05,3e-06,ff
1.5e-05,0.825,1.65,0.311321495,0.000166940708,0.000280977331,0.000797088377,1.70527714e-05,0.000181546353,32346338.9,1e-05,3e-06,ff
2e-05,0.825,1.65,0.337842947,0.000198593258,0.000280977331,0.000797088377,2.22838642e-05,0.000213098878,27556972.3,1e-05,3e-06,ff
2.5e-05,0.825,1.65,0.360674458,0.000226619567,0.000280977331,0.000797088377,2.74661553e-05,0.000240949385,24371757.0,1e-05,3e-06,ff
3e-05,0.825,1.65,0.380968728,0.000251974137,0.000280977331,0.000797088377,3.26106475e-05,0.000266089794,22069091.0,1e-05,3e-06,ff
5e-06,1.2375,1.65,0.232438001,8.22280452e-05,0.000674445407,0.00107622361,6.20631298e-06,9.59860603e-05,25487602.0,1e-05,3e-06,ff
1e-05,1.2375,1.65,0.278475752,0.000129591185,0.000674445407,0.00107622361,1.1710271e-05,0.000144112381,16976018.8,1e-05,3e-06,ff
1.5e-05,1.2375,1.65,0.311321495,0.000166940708,0.000674445407,0.00107622361,1.70527714e-05,0.000181546353,13475646.6,1e-05,3e-06,ff
2e-05,1.2375,1.65,0.337842947,0.000198593258,0.000674445407,0.00107622361,2.22838642e-05,0.000213098878,11480372.5,1e-05,3e-06,ff
2.5e-05,1.2375,1.65,0.360674458,0.000226619567,0.000674445407,0.00107622361,2.74661553e-05,0.000240949385,10153395.9,1e-05,3e-06,ff
3e-05,1.2375,1.65,0.380968728,0.000251974137,0.000674445407,0.00107622361,3.26106475e-05,0.000266089794,9194093.71,1e-05,3e-06,ff
5e-06,1.65,1.65,0.232438001,8.22280452e-05,0.00114435084,0.00117614341,6.20631298e-06,9.59860603e-05,15021613.5,1e-05,3e-06,ff
1e-05,1.65,1.65,0.278475752,0.000129591185,0.00114435084,0.00117614341,1.1710271e-05,0.000144112381,10005146.6,1e-05,3e-06,ff
1.5e-05,1.65,1.65,0.311321495,0.000166940708,0.00114435084,0.00117614341,1.70527714e-05,0.000181546353,7942134.2,1e-05,3e-06,ff
