i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1e-05,1.2375,1.65,0.613179196,5.09811695e-05,6.61236139e-05,0.000113603613,1.02532664e-05,5.18899539e-05,480888153.0,1e-06,2.5e-06,tt
1.5e-05,1.2375,1.65,0.699099912,6.24539007e-05,6.61236139e-05,0.000113603613,1.51969026e-05,6.3052831e-05,395751685.0,1e-06,2.5e-06,tt
2e-05,1.2375,1.65,0.77172784,7.15075486e-05,6.61236139e-05,0.000113603613,2.00977772e-05,7.1785312e-05,347609607.0,1e-06,2.5e-06,tt
2.5e-05,1.2375,1.65,0.836431806,7.89824117e-05,6.61236139e-05,0.000113603613,2.49767967e-05,7.89169327e-05,316196578.0,1e-06,2.5e-06,tt
3e-05,1.2375,1.65,0.895711863,8.53043542e-05,6.61236139e-05,0.000113603613,2.98339453e-05,8.48545256e-05,294071105.0,1e-06,2.5e-06,tt
5e-06,1.65,1.65,0.500168711,3.51378568e-05,0.00011608831,0.000125775181,5.26222796e-06,3.63418589e-05,391100451.0,1e-06,2.5e-06,tt
1e-05,1.65,1.65,0.613179196,5.09811695e-05,0.00011608831,0.000125775181,1.02532664e-05,5.18899539e-05,273912700.0,1e-06,2.5e-06,tt
1.5e-05,1.65,1.65,0.699099912,6.24539007e-05,0.00011608831,0.000125775181,1.51969026e-05,6.3052831e-05,225419179.0,1e-06,2.5e-06,tt
2e-05,1.65,1.65,0.77172784,7.15075486e-05,0.00011608831,0.000125775181,2.00977772e-05,7.1785312e-05,197997571.0,1e-06,2.5e-06,tt
2.5e-05,1.65,1.65,0.836431806,7.89824117e-05,0.00011608831,0.000125775181,2.49767967e-05,7.89169327e-05,180104787.0,1e-06,2.5e-06,tt
3e-05,1.65,1.65,0.895711863,8.53043542e-05,0.00011608831,0.000125775181,2.98339453e-05,8.48545256e-05,167502173.0,1e-06,2.5e-06,tt
5e-06,0.4125,1.6,0.500168712,3.5137857e-05,2.884907e-06,2.58141145e-05,5.26222802e-06,3.63418591e-05,15260930900.0,1e-06,2.5e-06,tt
1e-05,0.4125,1.6,0.613179196,5.09811695e-05,2.884907e-06,2.58141145e-05,1.02532664e-05,5.18899539e-05,10688207600.0,1e-06,2.5e-06,tt
1.5e-05,0.4125,1.6,0.699099912,6.24539007e-05,2.884907e-06,2.58141145e-05,1.51969026e-05,6.3052831e-05,8795966660.0,1e-06,2.5e-06,tt
2e-05,0.4125,1.6,0.77172784,7.15075486e-05,2.884907e-06,2.58141145e-05,2.00977772e-05,7.1785312e-05,7725962090.0,1e-06,2.5e-06,tt
2.5e-05,0.4125,1.6,0.836431806,7.89824117e-05,2.884907e-06,2.58141145e-05,2.49767967e-05,7.89169327e-05,7027776930.0,1e-06,2.5e-06,tt
3e-05,0.4125,1.6,0.895711863,8.53043542e-05,2.884907e-06,2.58141145e-05,2.98339453e-05,8.48545256e-05,6536016730.0,1e-06,2.5e-06,tt
5e-06,0.825,1.6,0.500168711,3.51378568e-05,2.52013188e-05,8.03436217e-05,5.26222796e-06,3.63418589e-05,1746986610.0,1e-06,2.5e-06,tt
1e-05,0.825,1.6,0.613179196,5.09811695e-05,2.52013188e-05,8.03436217e-05,1.02532664e-05,5.18899539e-05,1223526640.0,1e-06,2.5e-06,tt
1.5e-05,0.825,1.6,0.699099912,6.24539007e-05,2.52013188e-05,8.03436217e-05,1.51969026e-05,6.3052831e-05,1006913410.0,1e-06,2.5e-06,tt
2e-05,0.825,1.6,0.77172784,7.15075486e-05,2.52013188e-05,8.03436217e-05,2.00977772e-05,7.1785312e-05,884425227.0,1e-06,2.5e-06,tt
2.5e-05,0.825,1.6,0.836431806,7.89824117e-05,2.52013188e-05,8.03436217e-05,2.49767967e-05,7.89169327e-05,804500867.0,1e-06,2.5e-06,tt
3e-05,0.825,1.6,0.895711863,8.53043542e-05,2.52013188e-05,8.03436217e-05,2.98339453e-05,8.48545256e-05,748206891.0,1e-06,2.5e-06,tt
5e-06,1.2375,1.6,0.500168711,3.51378568e-05,6.60166451e-05,0.000113449073,5.26222796e-06,3.63418589e-05,666897970.0,1e-06,2.5e-06,tt
1e-05,1.2375,1.6,0.613179196,5.09811695e-05,6.60166451e-05,0.000113449073,1.02532664e-05,5.18899539e-05,467071371.0,1e-06,2.5e-06,tt
1.5e-05,1.2375,1.6,0.699099912,6.24539007e-05,6.60166451e-05,0.000113449073,1.51969026e-05,6.3052831e-05,384381026.0,1e-06,2.5e-06,tt
2e-05,1.2375,1.6,0.77172784,7.15075486e-05,6.60166451e-05,0.000113449073,2.00977772e-05,7.1785312e-05,337622157.0,1e-06,2.5e-06,tt
2.5e-05,1.2375,1.6,0.836431806,7.89824117e-05,6.60166451e-05,0.000113449073,2.49767967e-05,7.89169327e-05,307111681.0,1e-06,2.5e-06,tt
3e-05,1.2375,1.6,0.895711863,8.53043542e-05,6.60166451e-05,0.000113449073,2.98339453e-05,8.48545256e-05,285621913.0,1e-06,2.5e-06,tt
5e-06,1.65,1.6,0.500168711,3.51378568e-05,0.000115889752,0.000125423125,5.26222796e-06,3.63418589e-05,379898703.0,1e-06,2.5e-06,tt
1e-05,1.65,1.6,0.613179196,5.09811695e-05,0.000115889752,0.000125423125,1.02532664e-05,5.18899539e-05,266067399.0,1e-06,2.5e-06,tt
1.5e-05,1.65,1.6,0.699099912,6.24539007e-05,0.000115889752,0.000125423125,1.51969026e-05,6.3052831e-05,218962810.0,1e-06,2.5e-06,tt
2e-05,1.65,1.6,0.77172784,7.15075486e-05,0.000115889752,0.000125423125,2.00977772e-05,7.1785312e-05,192326601.0,1e-06,2.5e-06,tt
2.5e-05,1.65,1.6,0.836431806,7.89824117e-05,0.000115889752,0.000125423125,2.49767967e-05,7.89169327e-05,174946296.0,1e-06,2.5e-06,tt
3e-05,1.65,1.6,0.895711863,8.53043542e-05,0.000115889752,0.000125423125,2.98339453e-05,8.48545256e-05,162704640.0,1e-06,2.5e-06,tt
5e-06,0.4125,1.2375,0.500168712,3.5137857e-05,2.7698133e-06,2.51952434e-05,5.26222802e-06,3.63418591e-05,12293840400.0,1e-06,2.5e-06,tt
1e-05,0.4125,1.2375,0.613179196,5.09811695e-05,2.7698133e-06,2.51952434e-05,1.02532664e-05,5.18899539e-05,8610164070.0,1e-06,2.5e-06,tt
1.5e-05,0.4125,1.2375,0.699099912,6.24539007e-05,2.7698133e-06,2.51952434e-05,1.51969026e-05,6.3052831e-05,7085820090.0,1e-06,2.5e-06,tt
2e-05,0.4125,1.2375,0.77172784,7.15075486e-05,2.7698133e-06,2.51952434e-05,2.00977772e-05,7.1785312e-05,6223850040.0,1e-06,2.5e-06,tt
2.5e-05,0.4125,1.2375,0.836431806,7.89824117e-05,2.7698133e-06,2.51952434e-05,2.49767967e-05,7.89169327e-05,5661408790.0,1e-06,2.5e-06,tt
3e-05,0.4125,1.2375,0.895711863,8.53043542e-05,2.7698133e-06,2.51952434e-05,2.98339453e-05,8.48545256e-05,5265258550.0,1e-06,2.5e-06,tt
5e-06,0.825,1.2375,0.500168711,3.51378568e-05,2.47622836e-05,7.93867555e-05,5.26222796e-06,3.63418589e-05,1375141470.0,1e-06,2.5e-06,tt
1e-05,0.825,1.2375,0.613179196,5.09811695e-05,2.47622836e-05,7.93867555e-05,1.02532664e-05,5.18899539e-05,963099662.0,1e-06,2.5e-06,tt
1.5e-05,0.825,1.2375,0.699099912,6.24539007e-05,2.47622836e-05,7.93867555e-05,1.51969026e-05,6.3052831e-05,792592439.0,1e-06,2.5e-06,tt
2e-05,0.825,1.2375,0.77172784,7.15075486e-05,2.47622836e-05,7.93867555e-05,2.00977772e-05,7.1785312e-05,696175801.0,1e-06,2.5e-06,tt
2.5e-05,0.825,1.2375,0.836431806,7.89824117e-05,2.47622836e-05,7.93867555e-05,2.49767967e-05,7.89169327e-05,633263298.0,1e-06,2.5e-06,tt
3e-05,0.825,1.2375,0.895711863,8.53043542e-05,2.47622836e-05,7.93867555e-05,2.98339453e-05,8.48545256e-05,588951464.0,1e-06,2.5e-06,tt
5e-06,1.2375,1.2375,0.500168711,3.51378568e-05,6.50834216e-05,0.000111880569,5.26222796e-06,3.63418589e-05,523199949.0,1e-06,2.5e-06,tt
1e-05,1.2375,1.2375,0.613179196,5.09811695e-05,6.50834216e-05,0.000111880569,1.02532664e-05,5.18899539e-05,366430441.0,1e-06,2.5e-06,tt
1.5e-05,1.2375,1.2375,0.699099912,6.24539007e-05,6.50834216e-05,0.000111880569,1.51969026e-05,6.3052831e-05,301557574.0,1e-06,2.5e-06,tt
2e-05,1.2375,1.2375,0.77172784,7.15075486e-05,6.50834216e-05,0.000111880569,2.00977772e-05,7.1785312e-05,264873944.0,1e-06,2.5e-06,tt
2.5e-05,1.2375,1.2375,0.836431806,7.89824117e-05,6.50834216e-05,0.000111880569,2.49767967e-05,7.89169327e-05,240937630.0,1e-06,2.5e-06,tt
3e-05,1.2375,1.2375,0.895711863,8.53043542e-05,6.50834216e-05,0.000111880569,2.98339453e-05,8.48545256e-05,224078310.0,1e-06,2.5e-06,tt
5e-06,1.65,1.2375,0.500168711,3.51378568e-05,0.000113615758,0.0001186074,5.26222796e-06,3.63418589e-05,299708803.0,1e-06,2.5e-06,tt
1e-05,1.65,1.2375,0.613179196,5.09811695e-05,0.000113615758,0.0001186074,1.02532664e-05,5.18899539e-05,209905275.0,1e-06,2.5e-06,tt
1.5e-05,1.65,1.2375,0.699099912,6.24539007e-05,0.000113615758,0.0001186074,1.51969026e-05,6.3052831e-05,172743632.0,1e-06,2.5e-06,tt
2e-05,1.65,1.2375,0.77172784,7.15075486e-05,0.000113615758,0.0001186074,2.00977772e-05,7.1785312e-05,151729856.0,1e-06,2.5e-06,tt
2.5e-05,1.65,1.2375,0.836431806,7.89824117e-05,0.000113615758,0.0001186074,2.49767967e-05,7.89169327e-05,138018226.0,1e-06,2.5e-06,tt
3e-05,1.65,1.2375,0.895711863,8.53043542e-05,0.000113615758,0.0001186074,2.98339453e-05,8.48545256e-05,128360567.0,1e-06,2.5e-06,tt
5e-06,0.4125,0.825,0.500168712,3.5137857e-05,2.60788793e-06,2.42875738e-05,5.26222802e-06,3.63418591e-05,8704781710.0,1e-06,2.5e-06,tt
1e-05,0.4125,0.825,0.613179196,5.09811695e-05,2.60788793e-06,2.42875738e-05,1.02532664e-05,5.18899539e-05,6096516310.0,1e-06,2.5e-06,tt
1.5e-05,0.4125,0.825,0.699099912,6.24539007e-05,2.60788793e-06,2.42875738e-05,1.51969026e-05,6.3052831e-05,5017188690.0,1e-06,2.5e-06,tt
2e-05,0.4125,0.825,0.77172784,7.15075486e-05,2.60788793e-06,2.42875738e-05,2.00977772e-05,7.1785312e-05,4406861810.0,1e-06,2.5e-06,tt
2.5e-05,0.4125,0.825,0.836431806,7.89824117e-05,2.60788793e-06,2.42875738e-05,2.49767967e-05,7.89169327e-05,4008619430.0,1e-06,2.5e-06,tt
3e-05,0.4125,0.825,0.895711863,8.53043542e-05,2.60788793e-06,2.42875738e-05,2.98339453e-05,8.48545256e-05,3728121130.0,1e-06,2.5e-06,tt
5e-06,0.825,0.825,0.500168711,3.51378568e-05,2.40815418e-05,7.77046016e-05,5.26222796e-06,3.63418589e-05,942676155.0,1e-06,2.5e-06,tt
1e-05,0.825,0.825,0.613179196,5.09811695e-05,2.40815418e-05,7.77046016e-05,1.02532664e-05,5.18899539e-05,660216500.0,1e-06,2.5e-06,tt
1.5e-05,0.825,0.825,0.699099912,6.24539007e-05,2.40815418e-05,7.77046016e-05,1.51969026e-05,6.3052831e-05,543331731.0,1e-06,2.5e-06,tt
2e-05,0.825,0.825,0.77172784,7.15075486e-05,2.40815418e-05,7.77046016e-05,2.00977772e-05,7.1785312e-05,477236956.0,1e-06,2.5e-06,tt
2.5e-05,0.825,0.825,0.836431806,7.89824117e-05,2.40815418e-05,7.77046016e-05,2.49767967e-05,7.89169327e-05,434109672.0,1e-06,2.5e-06,tt
3e-05,0.825,0.825,0.895711863,8.53043542e-05,2.40815418e-05,7.77046016e-05,2.98339453e-05,8.48545256e-05,403733372.0,1e-06,2.5e-06,tt
5e-06,1.2375,0.825,0.500168711,3.51378568e-05,6.29142528e-05,0.000103108247,5.26222796e-06,3.63418589e-05,360825953.0,1e-06,2.5e-06,tt
1e-05,1.2375,0.825,0.613179196,5.09811695e-05,6.29142528e-05,0.000103108247,1.02532664e-05,5.18899539e-05,252709530.0,1e-06,2.5e-06,tt
1.5e-05,1.2375,0.825,0.699099912,6.24539007e-05,6.29142528e-05,0.000103108247,1.51969026e-05,6.3052831e-05,207969819.0,1e-06,2.5e-06,tt
2e-05,1.2375,0.825,0.77172784,7.15075486e-05,6.29142528e-05,0.000103108247,2.00977772e-05,7.1785312e-05,182670877.0,1e-06,2.5e-06,tt
2.5e-05,1.2375,0.825,0.836431806,7.89824117e-05,6.29142528e-05,0.000103108247,2.49767967e-05,7.89169327e-05,166163147.0,1e-06,2.5e-06,tt
3e-05,1.2375,0.825,0.895711863,8.53043542e-05,6.29142528e-05,0.000103108247,2.98339453e-05,8.48545256e-05,154536081.0,1e-06,2.5e-06,tt
5e-06,1.65,0.825,0.500168711,3.51378568e-05,0.000100726369,7.43946816e-05,5.26222796e-06,3.63418589e-05,225373906.0,1e-06,2.5e-06,tt
1e-05,1.65,0.825,0.613179196,5.09811695e-05,0.000100726369,7.43946816e-05,1.02532664e-05,5.18899539e-05,157843784.0,1e-06,2.5e-06,tt
1.5e-05,1.65,0.825,0.699099912,6.24539007e-05,0.000100726369,7.43946816e-05,1.51969026e-05,6.3052831e-05,129899111.0,1e-06,2.5e-06,tt
2e-05,1.65,0.825,0.77172784,7.15075486e-05,0.000100726369,7.43946816e-05,2.00977772e-05,7.1785312e-05,114097250.0,1e-06,2.5e-06,tt
2.5e-05,1.65,0.825,0.836431806,7.89824117e-05,0.000100726369,7.43946816e-05,2.49767967e-05,7.89169327e-05,103786430.0,1e-06,2.5e-06,tt
3e-05,1.65,0.825,0.895711863,8.53043542e-05,0.000100726369,7.43946816e-05,2.98339453e-05,8.48545256e-05,96524099.7,1e-06,2.5e-06,tt
5e-06,0.4125,0.4125,0.500168712,3.5137857e-05,2.38764571e-06,2.29517648e-05,5.26222802e-06,3.63418591e-05,4753865920.0,1e-06,2.5e-06,tt
1e-05,0.4125,0.4125,0.613179196,5.09811695e-05,2.38764571e-06,2.29517648e-05,1.02532664e-05,5.18899539e-05,3329436860.0,1e-06,2.5e-06,tt
1.5e-05,0.4125,0.4125,0.699099912,6.24539007e-05,2.38764571e-06,2.29517648e-05,1.51969026e-05,6.3052831e-05,2739993160.0,1e-06,2.5e-06,tt
2e-05,0.4125,0.4125,0.77172784,7.15075486e-05,2.38764571e-06,2.29517648e-05,2.00977772e-05,7.1785312e-05,2406680710.0,1e-06,2.5e-06,tt
2.5e-05,0.4125,0.4125,0.836431806,7.89824117e-05,2.38764571e-06,2.29517648e-05,2.49767967e-05,7.89169327e-05,2189192100.0,1e-06,2.5e-06,tt
3e-05,0.4125,0.4125,0.895711863,8.53043542e-05,2.38764571e-06,2.29517648e-05,2.98339453e-05,8.48545256e-05,2036006030.0,1e-06,2.5e-06,tt
5e-06,0.825,0.4125,0.500168711,3.51378568e-05,2.22258473e-05,6.40676502e-05,5.26222796e-06,3.63418589e-05,510691335.0,1e-06,2.5e-06,tt
1e-05,0.825,0.4125,0.613179196,5.09811695e-05,2.22258473e-05,6.40676502e-05,1.02532664e-05,5.18899539e-05,357669858.0,1e-06,2.5e-06,tt
1.5e-05,0.825,0.4125,0.699099912,6.24539007e-05,2.22258473e-05,6.40676502e-05,1.51969026e-05,6.3052831e-05,294347964.0,1e-06,2.5e-06,tt
2e-05,0.825,0.4125,0.77172784,7.15075486e-05,2.22258473e-05,6.40676502e-05,2.00977772e-05,7.1785312e-05,258541363.0,1e-06,2.5e-06,tt
2.5e-05,0.825,0.4125,0.836431806,7.89824117e-05,2.22258473e-05,6.40676502e-05,2.49767967e-05,7.89169327e-05,235177316.0,1e-06,2.5e-06,tt
3e-05,0.825,0.4125,0.895711863,8.53043542e-05,2.22258473e-05,6.40676502e-05,2.98339453e-05,8.48545256e-05,218721067.0,1e-06,2.5e-06,tt
5e-06,1.2375,0.4125,0.500168711,3.51378568e-05,4.55984701e-05,4.66993121e-05,5.26222796e-06,3.63418589e-05,248923870.0,1e-06,2.5e-06,tt
1e-05,1.2375,0.4125,0.613179196,5.09811695e-05,4.55984701e-05,4.66993121e-05,1.02532664e-05,5.18899539e-05,174337333.0,1e-06,2.5e-06,tt
1.5e-05,1.2375,0.4125,0.699099912,6.24539007e-05,4.55984701e-05,4.66993121e-05,1.51969026e-05,6.3052831e-05,143472640.0,1e-06,2.5e-06,tt
2e-05,1.2375,0.4125,0.77172784,7.15075486e-05,4.55984701e-05,4.66993121e-05,2.00977772e-05,7.1785312e-05,126019598.0,1e-06,2.5e-06,tt
2.5e-05,1.2375,0.4125,0.836431806,7.89824117e-05,4.55984701e-05,4.66993121e-05,2.49767967e-05,7.89169327e-05,114631370.0,1e-06,2.5e-06,tt
3e-05,1.2375,0.4125,0.895711863,8.53043542e-05,4.55984701e-05,4.66993121e-05,2.98339453e-05,8.48545256e-05,106610179.0,1e-06,2.5e-06,tt
5e-06,1.65,0.4125,0.500168711,3.51378568e-05,6.07406616e-05,2.75518622e-05,5.26222796e-06,3.63418589e-05,186869016.0,1e-06,2.5e-06,tt
1e-05,1.65,0.4125,0.613179196,5.09811695e-05,6.07406616e-05,2.75518622e-05,1.02532664e-05,5.18899539e-05,130876343.0,1e-06,2.5e-06,tt
1.5e-05,1.65,0.4125,0.699099912,6.24539007e-05,6.07406616e-05,2.75518622e-05,1.51969026e-05,6.3052831e-05,107705987.0,1e-06,2.5e-06,tt
2e-05,1.65,0.4125,0.77172784,7.15075486e-05,6.07406616e-05,2.75518622e-05,2.00977772e-05,7.1785312e-05,94603857.0,1e-06,2.5e-06,tt
2.5e-05,1.65,0.4125,0.836431806,7.89824117e-05,6.07406616e-05,2.75518622e-05,2.49767967e-05,7.89169327e-05,86054629.3,1e-06,2.5e-06,tt
3e-05,1.65,0.4125,0.895711863,8.53043542e-05,6.07406616e-05,2.75518622e-05,2.98339453e-05,8.48545256e-05,80033060.6,1e-06,2.5e-06,tt
5e-06,0.4125,0.05,0.500168712,3.5137857e-05,1.07782459e-06,7.51969754e-06,5.26222802e-06,3.63418591e-05,1276482240.0,1e-06,2.5e-06,tt
1e-05,0.4125,0.05,0.613179196,5.09811695e-05,1.07782459e-06,7.51969754e-06,1.02532664e-05,5.18899539e-05,894002294.0,1e-06,2.5e-06,tt
1.5e-05,0.4125,0.05,0.699099912,6.24539007e-05,1.07782459e-06,7.51969754e-06,1.51969026e-05,6.3052831e-05,735728073.0,1e-06,2.5e-06,tt
2e-05,0.4125,0.05,0.77172784,7.15075486e-05,1.07782459e-06,7.51969754e-06,2.00977772e-05,7.1785312e-05,646228825.0,1e-06,2.5e-06,tt
2.5e-05,0.4125,0.05,0.836431806,7.89824117e-05,1.07782459e-06,7.51969754e-06,2.49767967e-05,7.89169327e-05,587829966.0,1e-06,2.5e-06,tt
3e-05,0.4125,0.05,0.895711863,8.53043542e-05,1.07782459e-06,7.51969754e-06,2.98339453e-05,8.48545256e-05,546697274.0,1e-06,2.5e-06,tt
5e-06,0.825,0.05,0.500168711,3.51378568e-05,4.34599166e-06,7.20488829e-06,5.26222796e-06,3.63418589e-05,316573077.0,1e-06,2.5e-06,tt
1e-05,0.825,0.05,0.613179196,5.09811695e-05,4.34599166e-06,7.20488829e-06,1.02532664e-05,5.18899539e-05,221716406.0,1e-06,2.5e-06,tt
1.5e-05,0.825,0.05,0.699099912,6.24539007e-05,4.34599166e-06,7.20488829e-06,1.51969026e-05,6.3052831e-05,182463720.0,1e-06,2.5e-06,tt
2e-05,0.825,0.05,0.77172784,7.15075486e-05,4.34599166e-06,7.20488829e-06,2.00977772e-05,7.1785312e-05,160267522.0,1e-06,2.5e-06,tt
2.5e-05,0.825,0.05,0.836431806,7.89824117e-05,4.34599166e-06,7.20488829e-06,2.49767967e-05,7.89169327e-05,145784355.0,1e-06,2.5e-06,tt
3e-05,0.825,0.05,0.895711863,8.53043542e-05,4.34599166e-06,7.20488829e-06,2.98339453e-05,8.48545256e-05,135583270.0,1e-06,2.5e-06,tt
5e-06,1.2375,0.05,0.500168711,3.51378568e-05,6.76523473e-06,4.5409129e-06,5.26222796e-06,3.63418589e-05,203366773.0,1e-06,2.5e-06,tt
1e-05,1.2375,0.05,0.613179196,5.09811695e-05,6.76523473e-06,4.5409129e-06,1.02532664e-05,5.18899539e-05,142430779.0,1e-06,2.5e-06,tt
1.5e-05,1.2375,0.05,0.699099912,6.24539007e-05,6.76523473e-06,4.5409129e-06,1.51969026e-05,6.3052831e-05,117214825.0,1e-06,2.5e-06,tt
2e-05,1.2375,0.05,0.77172784,7.15075486e-05,6.76523473e-06,4.5409129e-06,2.00977772e-05,7.1785312e-05,102955972.0,1e-06,2.5e-06,tt
2.5e-05,1.2375,0.05,0.836431806,7.89824117e-05,6.76523473e-06,4.5409129e-06,2.49767967e-05,7.89169327e-05,93651974.4,1e-06,2.5e-06,tt
3e-05,1.2375,0.05,0.895711863,8.53043542e-05,6.76523473e-06,4.5409129e-06,2.98339453e-05,8.48545256e-05,87098790.7,1e-06,2.5e-06,tt
5e-06,1.65,0.05,0.500168711,3.51378568e-05,8.18219161e-06,2.44775213e-06,5.26222796e-06,3.63418589e-05,168148587.0,1e-06,2.5e-06,tt
1e-05,1.65,0.05,0.613179196,5.09811695e-05,8.18219161e-06,2.44775213e-06,1.02532664e-05,5.18899539e-05,117765227.0,1e-06,2.5e-06,tt
1.5e-05,1.65,0.05,0.699099912,6.24539007e-05,8.18219161e-06,2.44775213e-06,1.51969026e-05,6.3052831e-05,96916064.1,1e-06,2.5e-06,tt
2e-05,1.65,0.05,0.77172784,7.15075486e-05,8.18219161e-06,2.44775213e-06,2.00977772e-05,7.1785312e-05,85126497.9,1e-06,2.5e-06,tt
2.5e-05,1.65,0.05,0.836431806,7.89824117e-05,8.18219161e-06,2.44775213e-06,2.49767967e-05,7.89169327e-05,77433726.8,1e-06,2.5e-06,tt
3e-05,1.65,0.05,0.895711863,8.53043542e-05,8.18219161e-06,2.44775213e-06,2.98339453e-05,8.48545256e-05,72015395.4,1e-06,2.5e-06,tt
5e-06,0.4125,1.65,0.388281798,5.18836851e-05,7.78655679e-06,6.77619588e-05,5.55327383e-06,5.54367967e-05,3822437220.0,2.5e-06,2.5e-06,tt
1e-05,0.4125,1.65,0.463291074,7.79385737e-05,7.78655679e-06,6.77619588e-05,1.06701008e-05,8.12233756e-05,2608900130.0,2.5e-06,2.5e-06,tt
1.5e-05,0.4125,1.65,0.51874978,9.78012617e-05,7.78655679e-06,6.77619588e-05,1.57166659e-05,0.000100785994,2102511140.0,2.5e-06,2.5e-06,tt
2e-05,0.4125,1.65,0.564596825,0.000114211229,7.78655679e-06,6.77619588e-05,2.07072933e-05,0.000116890595,1812837680.0,2.5e-06,2.5e-06,tt
2.5e-05,0.4125,1.65,0.604712951,0.000128389094,7.78655679e-06,6.77619588e-05,2.56756121e-05,0.000130761344,1620537600.0,2.5e-06,2.5e-06,tt
3e-05,0.4125,1.65,0.640865768,0.000140928128,7.78655679e-06,6.77619588e-05,3.06249835e-05,0.000142992781,1481918700.0,2.5e-06,2.5e-06,tt
5e-06,0.825,1.65,0.388281749,5.18836687e-05,6.53227741e-05,0.000206158718,5.55327111e-06,5.54367803e-05,455639457.0,2.5e-06,2.5e-06,tt
1e-05,0.825,1.65,0.463291074,7.79385737e-05,6.53227741e-05,0.000206158718,1.06701008e-05,8.12233756e-05,310984175.0,2.5e-06,2.5e-06,tt
1.5e-05,0.825,1.65,0.51874978,9.78012617e-05,6.53227741e-05,0.000206158718,1.57166659e-05,0.000100785994,250621971.0,2.5e-06,2.5e-06,tt
2e-05,0.825,1.65,0.564596825,0.000114211229,6.53227741e-05,0.000206158718,2.07072933e-05,0.000116890595,216092530.0,2.5e-06,2.5e-06,tt
2.5e-05,0.825,1.65,0.604712951,0.000128389094,6.53227741e-05,0.000206158718,2.56756121e-05,0.000130761344,193170119.0,2.5e-06,2.5e-06,tt
3e-05,0.825,1.65,0.640865768,0.000140928128,6.53227741e-05,0.000206158718,3.06249835e-05,0.000142992781,176646572.0,2.5e-06,2.5e-06,tt
5e-06,1.2375,1.65,0.388281749,5.18836687e-05,0.00017016973,0.00029210257,5.55327111e-06,5.54367803e-05,174905568.0,2.5e-06,2.5e-06,tt
1e-05,1.2375,1.65,0.463291074,7.79385737e-05,0.00017016973,0.00029210257,1.06701008e-05,8.12233756e-05,119376983.0,2.5e-06,2.5e-06,tt
1.5e-05,1.2375,1.65,0.51874978,9.78012617e-05,0.00017016973,0.00029210257,1.57166659e-05,0.000100785994,96205843.3,2.5e-06,2.5e-06,tt
2e-05,1.2375,1.65,0.564596825,0.000114211229,0.00017016973,0.00029210257,2.07072933e-05,0.000116890595,82951083.6,2.5e-06,2.5e-06,tt
2.5e-05,1.2375,1.65,0.604712951,0.000128389094,0.00017016973,0.00029210257,2.56756121e-05,0.000130761344,74151895.5,2.5e-06,2.5e-06,tt
