i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,0.4125,1.6,0.423730311,0.000256579125,2.85348813e-05,0.000278303267,2.78948406e-05,0.000274700921,204119171.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,1.6,0.441565898,0.000286166175,2.85348813e-05,0.000278303267,3.30542449e-05,0.000303941617,184481891.0,7.5e-06,1.5e-06,ss
5e-06,0.825,1.6,0.309469585,9.03566819e-05,0.000286818573,0.000953051366,6.44282421e-06,0.000108362794,51479286.3,7.5e-06,1.5e-06,ss
1e-05,0.825,1.6,0.350868119,0.000144382363,0.000286818573,0.000953051366,1.20358591e-05,0.00016315176,34191720.0,7.5e-06,1.5e-06,ss
1.5e-05,0.825,1.6,0.380122966,0.000187371364,0.000286818573,0.000953051366,1.74293307e-05,0.00020606886,27070753.5,7.5e-06,1.5e-06,ss
2e-05,0.825,1.6,0.403599951,0.00022399822,0.000286818573,0.000953051366,2.26911991e-05,0.000242439507,23009613.3,7.5e-06,1.5e-06,ss
2.5e-05,0.825,1.6,0.423730311,0.000256579125,0.000286818573,0.000953051366,2.78948406e-05,0.000274700921,20307319.3,7.5e-06,1.5e-06,ss
3e-05,0.825,1.6,0.441565898,0.000286166175,0.000286818573,0.000953051366,3.30542449e-05,0.000303941617,18353654.1,7.5e-06,1.5e-06,ss
5e-06,1.2375,1.6,0.309469585,9.03566819e-05,0.00077518352,0.00136213915,6.44282421e-06,0.000108362794,19047380.5,7.5e-06,1.5e-06,ss
1e-05,1.2375,1.6,0.350868119,0.000144382363,0.00077518352,0.00136213915,1.20358591e-05,0.00016315176,12650966.0,7.5e-06,1.5e-06,ss
1.5e-05,1.2375,1.6,0.380122966,0.000187371364,0.00077518352,0.00136213915,1.74293307e-05,0.00020606886,10016202.2,7.5e-06,1.5e-06,ss
2e-05,1.2375,1.6,0.403599951,0.00022399822,0.00077518352,0.00136213915,2.26911991e-05,0.000242439507,8513576.84,7.5e-06,1.5e-06,ss
2.5e-05,1.2375,1.6,0.423730311,0.000256579125,0.00077518352,0.00136213915,2.78948406e-05,0.000274700921,7513725.7,7.5e-06,1.5e-06,ss
3e-05,1.2375,1.6,0.441565898,0.000286166175,0.00077518352,0.00136213915,3.30542449e-05,0.000303941617,6790867.9,7.5e-06,1.5e-06,ss
5e-06,1.65,1.6,0.309469585,9.03566819e-05,0.00137368822,0.00150329389,6.44282421e-06,0.000108362794,10748592.9,7.5e-06,1.5e-06,ss
1e-05,1.65,1.6,0.350868119,0.000144382363,0.00137368822,0.00150329389,1.20358591e-05,0.00016315176,7139043.77,7.5e-06,1.5e-06,ss
1.5e-05,1.65,1.6,0.380122966,0.000187371364,0.00137368822,0.00150329389,1.74293307e-05,0.00020606886,5652224.97,7.5e-06,1.5e-06,ss
2e-05,1.65,1.6,0.403599951,0.00022399822,0.00137368822,0.00150329389,2.26911991e-05,0.000242439507,4804281.16,7.5e-06,1.5e-06,ss
2.5e-05,1.65,1.6,0.423730311,0.000256579125,0.00137368822,0.00150329389,2.78948406e-05,0.000274700921,4240056.97,7.5e-06,1.5e-06,ss
3e-05,1.65,1.6,0.441565898,0.000286166175,0.00137368822,0.00150329389,3.30542449e-05,0.000303941617,3832142.39,7.5e-06,1.5e-06,ss
5e-06,0.4125,1.2375,0.309469588,9.03566845e-05,2.70159972e-05,0.000269417552,6.44282445e-06,0.000108362797,422711438.0,7.5e-06,1.5e-06,ss
1e-05,0.4125,1.2375,0.350868119,0.000144382363,2.70159972e-05,0.000269417552,1.20358591e-05,0.00016315176,280758195.0,7.5e-06,1.5e-06,ss
1.5e-05,0.4125,1.2375,0.380122966,0.000187371364,2.70159972e-05,0.000269417552,1.74293307e-05,0.00020606886,222285860.0,7.5e-06,1.5e-06,ss
2e-05,0.4125,1.2375,0.403599951,0.00022399822,2.70159972e-05,0.000269417552,2.26911991e-05,0.000242439507,188938652.0,7.5e-06,1.5e-06,ss
2.5e-05,0.4125,1.2375,0.423730311,0.000256579125,2.70159972e-05,0.000269417552,2.78948406e-05,0.000274700921,166749327.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,1.2375,0.441565898,0.000286166175,2.70159972e-05,0.000269417552,3.30542449e-05,0.000303941617,150707212.0,7.5e-06,1.5e-06,ss
5e-06,0.825,1.2375,0.309469585,9.03566819e-05,0.000280893593,0.000940524498,6.44282421e-06,0.000108362794,40655862.5,7.5e-06,1.5e-06,ss
1e-05,0.825,1.2375,0.350868119,0.000144382363,0.000280893593,0.000940524498,1.20358591e-05,0.00016315176,27002974.8,7.5e-06,1.5e-06,ss
1.5e-05,0.825,1.2375,0.380122966,0.000187371364,0.000280893593,0.000940524498,1.74293307e-05,0.00020606886,21379178.1,7.5e-06,1.5e-06,ss
2e-05,0.825,1.2375,0.403599951,0.00022399822,0.000280893593,0.000940524498,2.26911991e-05,0.000242439507,18171885.1,7.5e-06,1.5e-06,ss
2.5e-05,0.825,1.2375,0.423730311,0.000256579125,0.000280893593,0.000940524498,2.78948406e-05,0.000274700921,16037743.3,7.5e-06,1.5e-06,ss
3e-05,0.825,1.2375,0.441565898,0.000286166175,0.000280893593,0.000940524498,3.30542449e-05,0.000303941617,14494832.6,7.5e-06,1.5e-06,ss
5e-06,1.2375,1.2375,0.309469585,9.03566819e-05,0.000762958709,0.00134235492,6.44282421e-06,0.000108362794,14968007.0,7.5e-06,1.5e-06,ss
1e-05,1.2375,1.2375,0.350868119,0.000144382363,0.000762958709,0.00134235492,1.20358591e-05,0.00016315176,9941511.29,7.5e-06,1.5e-06,ss
1.5e-05,1.2375,1.2375,0.380122966,0.000187371364,0.000762958709,0.00134235492,1.74293307e-05,0.00020606886,7871034.31,7.5e-06,1.5e-06,ss
2e-05,1.2375,1.2375,0.403599951,0.00022399822,0.000762958709,0.00134235492,2.26911991e-05,0.000242439507,6690225.89,7.5e-06,1.5e-06,ss
2.5e-05,1.2375,1.2375,0.423730311,0.000256579125,0.000762958709,0.00134235492,2.78948406e-05,0.000274700921,5904512.66,7.5e-06,1.5e-06,ss
3e-05,1.2375,1.2375,0.441565898,0.000286166175,0.000762958709,0.00134235492,3.30542449e-05,0.000303941617,5336469.16,7.5e-06,1.5e-06,ss
5e-06,1.65,1.2375,0.309469585,9.03566819e-05,0.00134575119,0.00143019203,6.44282421e-06,0.000108362794,8485945.55,7.5e-06,1.5e-06,ss
1e-05,1.65,1.2375,0.350868119,0.000144382363,0.00134575119,0.00143019203,1.20358591e-05,0.00016315176,5636229.54,7.5e-06,1.5e-06,ss
1.5e-05,1.65,1.2375,0.380122966,0.000187371364,0.00134575119,0.00143019203,1.74293307e-05,0.00020606886,4462395.58,7.5e-06,1.5e-06,ss
2e-05,1.65,1.2375,0.403599951,0.00022399822,0.00134575119,0.00143019203,2.26911991e-05,0.000242439507,3792949.35,7.5e-06,1.5e-06,ss
2.5e-05,1.65,1.2375,0.423730311,0.000256579125,0.00134575119,0.00143019203,2.78948406e-05,0.000274700921,3347497.95,7.5e-06,1.5e-06,ss
3e-05,1.65,1.2375,0.441565898,0.000286166175,0.00134575119,0.00143019203,3.30542449e-05,0.000303941617,3025451.99,7.5e-06,1.5e-06,ss
5e-06,0.4125,0.825,0.309469588,9.03566845e-05,2.4911777e-05,0.000256594384,6.44282445e-06,0.000108362797,305611038.0,7.5e-06,1.5e-06,ss
1e-05,0.4125,0.825,0.350868119,0.000144382363,2.4911777e-05,0.000256594384,1.20358591e-05,0.00016315176,202981977.0,7.5e-06,1.5e-06,ss
1.5e-05,0.4125,0.825,0.380122966,0.000187371364,2.4911777e-05,0.000256594384,1.74293307e-05,0.00020606886,160707769.0,7.5e-06,1.5e-06,ss
2e-05,0.4125,0.825,0.403599951,0.00022399822,2.4911777e-05,0.000256594384,2.26911991e-05,0.000242439507,136598475.0,7.5e-06,1.5e-06,ss
2.5e-05,0.4125,0.825,0.423730311,0.000256579125,2.4911777e-05,0.000256594384,2.78948406e-05,0.000274700921,120556082.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,0.825,0.441565898,0.000286166175,2.4911777e-05,0.000256594384,3.30542449e-05,0.000303941617,108957987.0,7.5e-06,1.5e-06,ss
5e-06,0.825,0.825,0.309469585,9.03566819e-05,0.00027180668,0.000918558579,6.44282421e-06,0.000108362794,28010033.5,7.5e-06,1.5e-06,ss
1e-05,0.825,0.825,0.350868119,0.000144382363,0.00027180668,0.000918558579,1.20358591e-05,0.00016315176,18603817.0,7.5e-06,1.5e-06,ss
1.5e-05,0.825,0.825,0.380122966,0.000187371364,0.00027180668,0.000918558579,1.74293307e-05,0.00020606886,14729277.8,7.5e-06,1.5e-06,ss
2e-05,0.825,0.825,0.403599951,0.00022399822,0.00027180668,0.000918558579,2.26911991e-05,0.000242439507,12519599.3,7.5e-06,1.5e-06,ss
2.5e-05,0.825,0.825,0.423730311,0.000256579125,0.00027180668,0.000918558579,2.78948406e-05,0.000274700921,11049273.1,7.5e-06,1.5e-06,ss
3e-05,0.825,0.825,0.441565898,0.000286166175,0.00027180668,0.000918558579,3.30542449e-05,0.000303941617,9986278.02,7.5e-06,1.5e-06,ss
5e-06,1.2375,0.825,0.309469585,9.03566819e-05,0.000736208974,0.0012492927,6.44282421e-06,0.000108362794,10341240.7,7.5e-06,1.5e-06,ss
1e-05,1.2375,0.825,0.350868119,0.000144382363,0.000736208974,0.0012492927,1.20358591e-05,0.00016315176,6868486.98,7.5e-06,1.5e-06,ss
1.5e-05,1.2375,0.825,0.380122966,0.000187371364,0.000736208974,0.0012492927,1.74293307e-05,0.00020606886,5438015.91,7.5e-06,1.5e-06,ss
2e-05,1.2375,0.825,0.403599951,0.00022399822,0.000736208974,0.0012492927,2.26911991e-05,0.000242439507,4622207.63,7.5e-06,1.5e-06,ss
2.5e-05,1.2375,0.825,0.423730311,0.000256579125,0.000736208974,0.0012492927,2.78948406e-05,0.000274700921,4079366.52,7.5e-06,1.5e-06,ss
3e-05,1.2375,0.825,0.441565898,0.000286166175,0.000736208974,0.0012492927,3.30542449e-05,0.000303941617,3686911.16,7.5e-06,1.5e-06,ss
5e-06,1.65,0.825,0.309469585,9.03566819e-05,0.00121328988,0.000982920422,6.44282421e-06,0.000108362794,6274934.24,7.5e-06,1.5e-06,ss
1e-05,1.65,0.825,0.350868119,0.000144382363,0.00121328988,0.000982920422,1.20358591e-05,0.00016315176,4167711.13,7.5e-06,1.5e-06,ss
1.5e-05,1.65,0.825,0.380122966,0.000187371364,0.00121328988,0.000982920422,1.74293307e-05,0.00020606886,3299719.36,7.5e-06,1.5e-06,ss
2e-05,1.65,0.825,0.403599951,0.00022399822,0.00121328988,0.000982920422,2.26911991e-05,0.000242439507,2804697.2,7.5e-06,1.5e-06,ss
2.5e-05,1.65,0.825,0.423730311,0.000256579125,0.00121328988,0.000982920422,2.78948406e-05,0.000274700921,2475308.07,7.5e-06,1.5e-06,ss
3e-05,1.65,0.825,0.441565898,0.000286166175,0.00121328988,0.000982920422,3.30542449e-05,0.000303941617,2237171.12,7.5e-06,1.5e-06,ss
5e-06,0.4125,0.4125,0.309469588,9.03566845e-05,2.21304497e-05,0.00023828427,6.44282445e-06,0.000108362797,172009926.0,7.5e-06,1.5e-06,ss
1e-05,0.4125,0.4125,0.350868119,0.000144382363,2.21304497e-05,0.00023828427,1.20358591e-05,0.00016315176,114246249.0,7.5e-06,1.5e-06,ss
1.5e-05,0.4125,0.4125,0.380122966,0.000187371364,2.21304497e-05,0.00023828427,1.74293307e-05,0.00020606886,90452660.6,7.5e-06,1.5e-06,ss
2e-05,0.4125,0.4125,0.403599951,0.00022399822,2.21304497e-05,0.00023828427,2.26911991e-05,0.000242439507,76883000.1,7.5e-06,1.5e-06,ss
2.5e-05,0.4125,0.4125,0.423730311,0.000256579125,2.21304497e-05,0.00023828427,2.78948406e-05,0.000274700921,67853710.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,0.4125,0.441565898,0.000286166175,2.21304497e-05,0.00023828427,3.30542449e-05,0.000303941617,61325845.5,7.5e-06,1.5e-06,ss
5e-06,0.825,0.4125,0.309469585,9.03566819e-05,0.000250937286,0.000786269363,6.44282421e-06,0.000108362794,15169754.8,7.5e-06,1.5e-06,ss
1e-05,0.825,0.4125,0.350868119,0.000144382363,0.000250937286,0.000786269363,1.20358591e-05,0.00016315176,10075508.9,7.5e-06,1.5e-06,ss
1.5e-05,0.825,0.4125,0.380122966,0.000187371364,0.000250937286,0.000786269363,1.74293307e-05,0.00020606886,7977124.83,7.5e-06,1.5e-06,ss
2e-05,0.825,0.4125,0.403599951,0.00022399822,0.000250937286,0.000786269363,2.26911991e-05,0.000242439507,6780400.76,7.5e-06,1.5e-06,ss
2.5e-05,0.825,0.4125,0.423730311,0.000256579125,0.000250937286,0.000786269363,2.78948406e-05,0.000274700921,5984097.22,7.5e-06,1.5e-06,ss
3e-05,0.825,0.4125,0.441565898,0.000286166175,0.000250937286,0.000786269363,3.30542449e-05,0.000303941617,5408397.29,7.5e-06,1.5e-06,ss
5e-06,1.2375,0.4125,0.309469585,9.03566819e-05,0.000549529093,0.000611433028,6.44282421e-06,0.000108362794,6927125.7,7.5e-06,1.5e-06,ss
1e-05,1.2375,0.4125,0.350868119,0.000144382363,0.000549529093,0.000611433028,1.20358591e-05,0.00016315176,4600886.29,7.5e-06,1.5e-06,ss
1.5e-05,1.2375,0.4125,0.380122966,0.000187371364,0.000549529093,0.000611433028,1.74293307e-05,0.00020606886,3642678.94,7.5e-06,1.5e-06,ss
2e-05,1.2375,0.4125,0.403599951,0.00022399822,0.000549529093,0.000611433028,2.26911991e-05,0.000242439507,3096206.17,7.5e-06,1.5e-06,ss
2.5e-05,1.2375,0.4125,0.423730311,0.000256579125,0.000549529093,0.000611433028,2.78948406e-05,0.000274700921,2732581.65,7.5e-06,1.5e-06,ss
3e-05,1.2375,0.4125,0.441565898,0.000286166175,0.000549529093,0.000611433028,3.30542449e-05,0.000303941617,2469693.7,7.5e-06,1.5e-06,ss
5e-06,1.65,0.4125,0.309469585,9.03566819e-05,0.000751084569,0.000374258205,6.44282421e-06,0.000108362794,5068213.71,7.5e-06,1.5e-06,ss
1e-05,1.65,0.4125,0.350868119,0.000144382363,0.000751084569,0.000374258205,1.20358591e-05,0.00016315176,3366226.62,7.5e-06,1.5e-06,ss
1.5e-05,1.65,0.4125,0.380122966,0.000187371364,0.000751084569,0.000374258205,1.74293307e-05,0.00020606886,2665156.68,7.5e-06,1.5e-06,ss
2e-05,1.65,0.4125,0.403599951,0.00022399822,0.000751084569,0.000374258205,2.26911991e-05,0.000242439507,2265331.28,7.5e-06,1.5e-06,ss
2.5e-05,1.65,0.4125,0.423730311,0.000256579125,0.000751084569,0.000374258205,2.78948406e-05,0.000274700921,1999286.34,7.5e-06,1.5e-06,ss
3e-05,1.65,0.4125,0.441565898,0.000286166175,0.000751084569,0.000374258205,3.30542449e-05,0.000303941617,1806945.04,7.5e-06,1.5e-06,ss
5e-06,0.4125,0.05,0.309469588,9.03566845e-05,1.05671745e-05,8.75435073e-05,6.44282445e-06,0.000108362797,43664744.3,7.5e-06,1.5e-06,ss
1e-05,0.4125,0.05,0.350868119,0.000144382363,1.05671745e-05,8.75435073e-05,1.20358591e-05,0.00016315176,29001426.7,7.5e-06,1.5e-06,ss
1.5e-05,0.4125,0.05,0.380122966,0.000187371364,1.05671745e-05,8.75435073e-05,1.74293307e-05,0.00020606886,22961420.9,7.5e-06,1.5e-06,ss
2e-05,0.4125,0.05,0.403599951,0.00022399822,1.05671745e-05,8.75435073e-05,2.26911991e-05,0.000242439507,19516760.6,7.5e-06,1.5e-06,ss
2.5e-05,0.4125,0.05,0.423730311,0.000256579125,1.05671745e-05,8.75435073e-05,2.78948406e-05,0.000274700921,17224674.0,7.5e-06,1.5e-06,ss
3e-05,0.4125,0.05,0.441565898,0.000286166175,1.05671745e-05,8.75435073e-05,3.30542449e-05,0.000303941617,15567574.7,7.5e-06,1.5e-06,ss
5e-06,0.825,0.05,0.309469585,9.03566819e-05,5.1213671e-05,9.2641058e-05,6.44282421e-06,0.000108362794,9009566.65,7.5e-06,1.5e-06,ss
1e-05,0.825,0.05,0.350868119,0.000144382363,5.1213671e-05,9.2641058e-05,1.20358591e-05,0.00016315176,5984010.32,7.5e-06,1.5e-06,ss
1.5e-05,0.825,0.05,0.380122966,0.000187371364,5.1213671e-05,9.2641058e-05,1.74293307e-05,0.00020606886,4737745.51,7.5e-06,1.5e-06,ss
2e-05,0.825,0.05,0.403599951,0.00022399822,5.1213671e-05,9.2641058e-05,2.26911991e-05,0.000242439507,4026991.43,7.5e-06,1.5e-06,ss
2.5e-05,0.825,0.05,0.423730311,0.000256579125,5.1213671e-05,9.2641058e-05,2.78948406e-05,0.000274700921,3554053.67,7.5e-06,1.5e-06,ss
3e-05,0.825,0.05,0.441565898,0.000286166175,5.1213671e-05,9.2641058e-05,3.30542449e-05,0.000303941617,3212136.02,7.5e-06,1.5e-06,ss
5e-06,1.2375,0.05,0.309469585,9.03566819e-05,8.289392e-05,6.06968135e-05,6.44282421e-06,0.000108362794,5566306.7,7.5e-06,1.5e-06,ss
1e-05,1.2375,0.05,0.350868119,0.000144382363,8.289392e-05,6.06968135e-05,1.20358591e-05,0.00016315176,3697052.04,7.5e-06,1.5e-06,ss
1.5e-05,1.2375,0.05,0.380122966,0.000187371364,8.289392e-05,6.06968135e-05,1.74293307e-05,0.00020606886,2927082.47,7.5e-06,1.5e-06,ss
2e-05,1.2375,0.05,0.403599951,0.00022399822,8.289392e-05,6.06968135e-05,2.26911991e-05,0.000242439507,2487963.1,7.5e-06,1.5e-06,ss
2.5e-05,1.2375,0.05,0.423730311,0.000256579125,8.289392e-05,6.06968135e-05,2.78948406e-05,0.000274700921,2195771.84,7.5e-06,1.5e-06,ss
3e-05,1.2375,0.05,0.441565898,0.000286166175,8.289392e-05,6.06968135e-05,3.30542449e-05,0.000303941617,1984527.67,7.5e-06,1.5e-06,ss
5e-06,1.65,0.05,0.309469585,9.03566819e-05,0.00010214014,3.41279914e-05,6.44282421e-06,0.000108362794,4517450.08,7.5e-06,1.5e-06,ss
1e-05,1.65,0.05,0.350868119,0.000144382363,0.00010214014,3.41279914e-05,1.20358591e-05,0.00016315176,3000418.22,7.5e-06,1.5e-06,ss
1.5e-05,1.65,0.05,0.380122966,0.000187371364,0.00010214014,3.41279914e-05,1.74293307e-05,0.00020606886,2375533.66,7.5e-06,1.5e-06,ss
2e-05,1.65,0.05,0.403599951,0.00022399822,0.00010214014,3.41279914e-05,2.26911991e-05,0.000242439507,2019157.35,7.5e-06,1.5e-06,ss
2.5e-05,1.65,0.05,0.423730311,0.000256579125,0.00010214014,3.41279914e-05,2.78948406e-05,0.000274700921,1782023.56,7.5e-06,1.5e-06,ss
3e-05,1.65,0.05,0.441565898,0.000286166175,0.00010214014,3.41279914e-05,3.30542449e-05,0.000303941617,1610584.03,7.5e-06,1.5e-06,ss
5e-06,0.4125,1.65,0.287597197,9.84297467e-05,4.12263618e-05,0.000390936521,6.64679978e-06,0.000121865752,328418234.0,1e-05,1.5e-06,ss
1e-05,0.4125,1.65,0.325294871,0.000159581809,4.12263618e-05,0.000390936521,1.23987162e-05,0.000184919995,216433788.0,1e-05,1.5e-06,ss
1.5e-05,0.4125,1.65,0.351657309,0.000208586843,4.12263618e-05,0.000390936521,1.79155732e-05,0.000234253619,170853006.0,1e-05,1.5e-06,ss
2e-05,0.4125,1.65,0.372680152,0.000250491255,4.12263618e-05,0.000390936521,2.32765132e-05,0.000276089593,144963577.0,1e-05,1.5e-06,ss
2.5e-05,0.4125,1.65,0.390637436,0.000287892664,4.12263618e-05,0.000390936521,2.85663976e-05,0.000313275937,127756174.0,1e-05,1.5e-06,ss
3e-05,0.4125,1.65,0.406499718,0.000321953622,4.12263618e-05,0.000390936521,3.38025207e-05,0.00034705482,115321651.0,1e-05,1.5e-06,ss
5e-06,0.825,1.65,0.287596771,9.84291266e-05,0.000395389578,0.00129569848,6.64674782e-06,0.000121865096,34243598.1,1e-05,1.5e-06,ss
1e-05,0.825,1.65,0.325294872,0.00015958181,0.000395389578,0.00129569848,1.23987163e-05,0.000184919995,22567053.2,1e-05,1.5e-06,ss
1.5e-05,0.825,1.65,0.351657309,0.000208586843,0.000395389578,0.00129569848,1.79155732e-05,0.000234253619,17814449.9,1e-05,1.5e-06,ss
2e-05,0.825,1.65,0.372680152,0.000250491255,0.000395389578,0.00129569848,2.32765132e-05,0.000276089593,15115018.8,1e-05,1.5e-06,ss
2.5e-05,0.825,1.65,0.390637436,0.000287892664,0.000395389578,0.00129569848,2.85663976e-05,0.000313275937,13320842.4,1e-05,1.5e-06,ss
3e-05,0.825,1.65,0.406499718,0.000321953622,0.000395389578,0.00129569848,3.38025207e-05,0.00034705482,12024323.4,1e-05,1.5e-06,ss
5e-06,1.2375,1.65,0.287596771,9.84291266e-05,0.00105648048,0.00183920023,6.64674782e-06,0.000121865096,12815723.6,1e-05,1.5e-06,ss
1e-05,1.2375,1.65,0.325294872,0.00015958181,0.00105648048,0.00183920023,1.23987163e-05,0.000184919995,8445757.25,1e-05,1.5e-06,ss
1.5e-05,1.2375,1.65,0.351657309,0.000208586843,0.00105648048,0.00183920023,1.79155732e-05,0.000234253619,6667087.55,1e-05,1.5e-06,ss
2e-05,1.2375,1.65,0.372680152,0.000250491255,0.00105648048,0.00183920023,2.32765132e-05,0.000276089593,5656820.95,1e-05,1.5e-06,ss
2.5e-05,1.2375,1.65,0.390637436,0.000287892664,0.00105648048,0.00183920023,2.85663976e-05,0.000313275937,4985347.44,1e-05,1.5e-06,ss
3e-05,1.2375,1.65,0.406499718,0.000321953622,0.00105648048,0.00183920023,3.38025207e-05,0.00034705482,4500123.04,1e-05,1.5e-06,ss
5e-06,1.65,1.65,0.287596771,9.84291266e-05,0.00186377571,0.00202724471,6.64674782e-06,0.000121865096,7264587.53,1e-05,1.5e-06,ss
1e-05,1.65,1.65,0.325294872,0.00015958181,0.00186377571,0.00202724471,1.23987163e-05,0.000184919995,4787473.94,1e-05,1.5e-06,ss
1.5e-05,1.65,1.65,0.351657309,0.000208586843,0.00186377571,0.00202724471,1.79155732e-05,0.000234253619,3779235.77,1e-05,1.5e-06,ss
2e-05,1.65,1.65,0.372680152,0.000250491255,0.00186377571,0.00202724471,2.32765132e-05,0.000276089593,3206566.57,1e-05,1.5e-06,ss
2.5e-05,1.65,1.65,0.390637436,0.000287892664,0.00186377571,0.00202724471,2.85663976e-05,0.000313275937,2825942.1,1e-05,1.5e-06,ss
3e-05,1.65,1.65,0.406499718,0.000321953622,0.00186377571,0.00202724471,3.38025207e-05,0.00034705482,2550892.85,1e-05,1.5e-06,ss
5e-06,0.4125,1.6,0.287597197,9.84297467e-05,4.09606104e-05,0.000389439387,6.64679978e-06,0.000121865752,320532367.0,1e-05,1.5e-06,ss
1e-05,0.4125,1.6,0.325294871,0.000159581809,4.09606104e-05,0.000389439387,1.23987162e-05,0.000184919995,211236854.0,1e-05,1.5e-06,ss
1.5e-05,0.4125,1.6,0.351657309,0.000208586843,4.09606104e-05,0.000389439387,1.79155732e-05,0.000234253619,166750542.0,1e-05,1.5e-06,ss
2e-05,0.4125,1.6,0.372680152,0.000250491255,4.09606104e-05,0.000389439387,2.32765132e-05,0.000276089593,141482761.0,1e-05,1.5e-06,ss
2.5e-05,0.4125,1.6,0.390637436,0.000287892664,4.09606104e-05,0.000389439387,2.85663976e-05,0.000313275937,124688536.0,1e-05,1.5e-06,ss
3e-05,0.4125,1.6,0.406499718,0.000321953622,4.09606104e-05,0.000389439387,3.38025207e-05,0.00034705482,112552587.0,1e-05,1.5e-06,ss
5e-06,0.825,1.6,0.287596771,9.84291266e-05,0.000394411323,0.00129374123,6.64674782e-06,0.000121865096,33288273.6,1e-05,1.5e-06,ss
1e-05,0.825,1.6,0.325294872,0.00015958181,0.000394411323,0.00129374123,1.23987163e-05,0.000184919995,21937479.9,1e-05,1.5e-06,ss
1.5e-05,0.825,1.6,0.351657309,0.000208586843,0.000394411323,0.00129374123,1.79155732e-05,0.000234253619,17317464.2,1e-05,1.5e-06,ss
2e-05,0.825,1.6,0.372680152,0.000250491255,0.000394411323,0.00129374123,2.32765132e-05,0.000276089593,14693341.5,1e-05,1.5e-06,ss
2.5e-05,0.825,1.6,0.390637436,0.000287892664,0.000394411323,0.00129374123,2.85663976e-05,0.000313275937,12949218.8,1e-05,1.5e-06,ss
3e-05,0.825,1.6,0.406499718,0.000321953622,0.000394411323,0.00129374123,3.38025207e-05,0.00034705482,11688870.0,1e-05,1.5e-06,ss
5e-06,1.2375,1.6,0.287596771,9.84291266e-05,0.00105458344,0.00183660954,6.64674782e-06,0.000121865096,12449723.3,1e-05,1.5e-06,ss
1e-05,1.2375,1.6,0.325294872,0.00015958181,0.00105458344,0.00183660954,1.23987163e-05,0.000184919995,8204557.49,1e-05,1.5e-06,ss
1.5e-05,1.2375,1.6,0.351657309,0.000208586843,0.00105458344,0.00183660954,1.79155732e-05,0.000234253619,6476684.27,1e-05,1.5e-06,ss
2e-05,1.2375,1.6,0.372680152,0.000250491255,0.00105458344,0.00183660954,2.32765132e-05,0.000276089593,5495269.55,1e-05,1.5e-06,ss
2.5e-05,1.2375,1.6,0.390637436,0.000287892664,0.00105458344,0.00183660954,2.85663976e-05,0.000313275937,4842972.45,1e-05,1.5e-06,ss
3e-05,1.2375,1.6,0.406499718,0.000321953622,0.00105458344,0.00183660954,3.38025207e-05,0.00034705482,4371605.42,1e-05,1.5e-06,ss
5e-06,1.65,1.6,0.287596771,9.84291266e-05,0.00186032749,0.0020213228,6.64674782e-06,0.000121865096,7057505.8,1e-05,1.5e-06,ss
1e-05,1.65,1.6,0.325294872,0.00015958181,0.00186032749,0.0020213228,1.23987163e-05,0.000184919995,4651003.93,1e-05,1.5e-06,ss
1.5e-05,1.65,1.6,0.351657309,0.000208586843,0.00186032749,0.0020213228,1.79155732e-05,0.000234253619,3671506.23,1e-05,1.5e-06,ss
2e-05,1.65,1.6,0.372680152,0.000250491255,0.00186032749,0.0020213228,2.32765132e-05,0.000276089593,3115161.33,1e-05,1.5e-06,ss
2.5e-05,1.65,1.6,0.390637436,0.000287892664,0.00186032749,0.0020213228,2.85663976e-05,0.000313275937,2745386.8,1e-05,1.5e-06,ss
3e-05,1.65,1.6,0.406499718,0.000321953622,0.00186032749,0.0020213228,3.38025207e-05,0.00034705482,2478178.01,1e-05,1.5e-06,ss
5e-06,0.4125,1.2375,0.287597197,9.84297467e-05,3.88516603e-05,0.000377422816,6.64679978e-06,0.000121865752,261368925.0,1e-05,1.5e-06,ss
1e-05,0.4125,1.2375,0.325294871,0.000159581809,3.88516603e-05,0.000377422816,1.23987162e-05,0.000184919995,172247034.0,1e-05,1.5e-06,ss
1.5e-05,0.4125,1.2375,0.351657309,0.000208586843,3.88516603e-05,0.000377422816,1.79155732e-05,0.000234253619,135971946.0,1e-05,1.5e-06,ss
2e-05,0.4125,1.2375,0.372680152,0.000250491255,3.88516603e-05,0.000377422816,2.32765132e-05,0.000276089593,115368060.0,1e-05,1.5e-06,ss
2.5e-05,0.4125,1.2375,0.390637436,0.000287892664,3.88516603e-05,0.000377422816,2.85663976e-05,0.000313275937,101673690.0,1e-05,1.5e-06,ss
3e-05,0.4125,1.2375,0.406499718,0.000321953622,3.88516603e-05,0.000377422816,3.38025207e-05,0.00034705482,91777779.1,1e-05,1.5e-06,ss
5e-06,0.825,1.2375,0.287596771,9.84291266e-05,0.000386354322,0.0012768639,6.64674782e-06,0.000121865096,26283312.4,1e-05,1.5e-06,ss
