 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.60017803e-01  3.79703778e-04  8.59490316e-05  1.06393448e-03  3.18921632e-05  5.46136208e-04  2.63635111e+07  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.71278514e-01  4.48955782e-04  8.59490316e-05  1.06393448e-03  3.84513115e-05  6.19486316e-04  2.32419468e+07  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.80982809e-01  5.13671988e-04  8.59490316e-05  1.06393448e-03  4.47834033e-05  6.86075754e-04  2.09861198e+07  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.00694294e-01  1.21768916e-04  1.52985042e-03  5.90339420e-03  9.63189063e-06  2.23916060e-04  3.61252609e+06  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.28477075e-01  2.19827111e-04  1.52985042e-03  5.90339420e-03  1.76730235e-05  3.60199938e-04  2.24570447e+06  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.46424440e-01  3.04563400e-04  1.52985042e-03  5.90339420e-03  2.50422159e-05  4.62564972e-04  1.74873295e+06  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.60017803e-01  3.79703778e-04  1.52985042e-03  5.90339420e-03  3.18921632e-05  5.46136208e-04  1.48113712e+06  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.71278514e-01  4.48955782e-04  1.52985042e-03  5.90339420e-03  3.84513115e-05  6.19486316e-04  1.30576348e+06  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.80982809e-01  5.13671988e-04  1.52985042e-03  5.90339420e-03  4.47834033e-05  6.86075754e-04  1.17902813e+06  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.00694294e-01  1.21768916e-04  4.43531027e-03  7.58952240e-03  9.63189063e-06  2.23916060e-04  1.24605140e+06  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.28477075e-01  2.19827111e-04  4.43531027e-03  7.58952240e-03  1.76730235e-05  3.60199938e-04  7.74600136e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.46424440e-01  3.04563400e-04  4.43531027e-03  7.58952240e-03  2.50422159e-05  4.62564972e-04  6.03182121e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.60017803e-01  3.79703778e-04  4.43531027e-03  7.58952240e-03  3.18921632e-05  5.46136208e-04  5.10881565e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.71278514e-01  4.48955782e-04  4.43531027e-03  7.58952240e-03  3.84513115e-05  6.19486316e-04  4.50390772e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.80982809e-01  5.13671988e-04  4.43531027e-03  7.58952240e-03  4.47834033e-05  6.86075754e-04  4.06676550e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.00694294e-01  1.21768916e-04  7.49863667e-03  7.07854661e-03  9.63189063e-06  2.23916060e-04  7.37017248e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.28477075e-01  2.19827111e-04  7.49863667e-03  7.07854661e-03  1.76730235e-05  3.60199938e-04  4.58162208e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.46424440e-01  3.04563400e-04  7.49863667e-03  7.07854661e-03  2.50422159e-05  4.62564972e-04  3.56771500e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.60017803e-01  3.79703778e-04  7.49863667e-03  7.07854661e-03  3.18921632e-05  5.46136208e-04  3.02177362e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.71278514e-01  4.48955782e-04  7.49863667e-03  7.07854661e-03  3.84513115e-05  6.19486316e-04  2.66398134e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.80982809e-01  5.13671988e-04  7.49863667e-03  7.07854661e-03  4.47834033e-05  6.86075754e-04  2.40541949e+05  7.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.00694293e-01  1.21768912e-04  7.01095072e-05  9.28027506e-04  9.63189034e-06  2.23916055e-04  5.25523087e+07  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.28477075e-01  2.19827111e-04  7.01095072e-05  9.28027506e-04  1.76730235e-05  3.60199938e-04  3.26688164e+07  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.46424440e-01  3.04563400e-04  7.01095072e-05  9.28027506e-04  2.50422159e-05  4.62564972e-04  2.54392493e+07  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.60017803e-01  3.79703778e-04  7.01095072e-05  9.28027506e-04  3.18921632e-05  5.46136208e-04  2.15464668e+07  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.71278514e-01  4.48955782e-04  7.01095072e-05  9.28027506e-04  3.84513115e-05  6.19486316e-04  1.89952632e+07  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.80982809e-01  5.13671988e-04  7.01095072e-05  9.28027506e-04  4.47834033e-05  6.86075754e-04  1.71516128e+07  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.00694294e-01  1.21768916e-04  1.42648898e-03  5.58535059e-03  9.63189063e-06  2.23916060e-04  2.58285653e+06  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.28477075e-01  2.19827111e-04  1.42648898e-03  5.58535059e-03  1.76730235e-05  3.60199938e-04  1.60561677e+06  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.46424440e-01  3.04563400e-04  1.42648898e-03  5.58535059e-03  2.50422159e-05  4.62564972e-04  1.25029584e+06  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.60017803e-01  3.79703778e-04  1.42648898e-03  5.58535059e-03  3.18921632e-05  5.46136208e-04  1.05897220e+06  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.71278514e-01  4.48955782e-04  1.42648898e-03  5.58535059e-03  3.84513115e-05  6.19486316e-04  9.33584882e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.80982809e-01  5.13671988e-04  1.42648898e-03  5.58535059e-03  4.47834033e-05  6.86075754e-04  8.42972597e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.00694294e-01  1.21768916e-04  4.11190651e-03  6.78344469e-03  9.63189063e-06  2.23916060e-04  8.96036027e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.28477075e-01  2.19827111e-04  4.11190651e-03  6.78344469e-03  1.76730235e-05  3.60199938e-04  5.57015247e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.46424440e-01  3.04563400e-04  4.11190651e-03  6.78344469e-03  2.50422159e-05  4.62564972e-04  4.33748488e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.60017803e-01  3.79703778e-04  4.11190651e-03  6.78344469e-03  3.18921632e-05  5.46136208e-04  3.67375124e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.71278514e-01  4.48955782e-04  4.11190651e-03  6.78344469e-03  3.84513115e-05  6.19486316e-04  3.23876173e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.80982809e-01  5.13671988e-04  4.11190651e-03  6.78344469e-03  4.47834033e-05  6.86075754e-04  2.92441259e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.00694294e-01  1.21768916e-04  6.71679142e-03  5.68517554e-03  9.63189063e-06  2.23916060e-04  5.48538155e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.28477075e-01  2.19827111e-04  6.71679142e-03  5.68517554e-03  1.76730235e-05  3.60199938e-04  3.40995347e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.46424440e-01  3.04563400e-04  6.71679142e-03  5.68517554e-03  2.50422159e-05  4.62564972e-04  2.65533515e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.60017803e-01  3.79703778e-04  6.71679142e-03  5.68517554e-03  3.18921632e-05  5.46136208e-04  2.24900860e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.71278514e-01  4.48955782e-04  6.71679142e-03  5.68517554e-03  3.84513115e-05  6.19486316e-04  1.98271535e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.80982809e-01  5.13671988e-04  6.71679142e-03  5.68517554e-03  4.47834033e-05  6.86075754e-04  1.79027610e+05  7.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.00694293e-01  1.21768912e-04  5.12370956e-05  7.55559066e-04  9.63189034e-06  2.23916055e-04  3.59545797e+07  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.28477075e-01  2.19827111e-04  5.12370956e-05  7.55559066e-04  1.76730235e-05  3.60199938e-04  2.23509412e+07  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.46424440e-01  3.04563400e-04  5.12370956e-05  7.55559066e-04  2.50422159e-05  4.62564972e-04  1.74047066e+07  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.60017803e-01  3.79703778e-04  5.12370956e-05  7.55559066e-04  3.18921632e-05  5.46136208e-04  1.47413915e+07  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.71278514e-01  4.48955782e-04  5.12370956e-05  7.55559066e-04  3.84513115e-05  6.19486316e-04  1.29959410e+07  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.80982809e-01  5.13671988e-04  5.12370956e-05  7.55559066e-04  4.47834033e-05  6.86075754e-04  1.17345754e+07  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.00694294e-01  1.21768916e-04  1.23797775e-03  4.69722693e-03  9.63189063e-06  2.23916060e-04  1.48807859e+06  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.28477075e-01  2.19827111e-04  1.23797775e-03  4.69722693e-03  1.76730235e-05  3.60199938e-04  9.25054838e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.46424440e-01  3.04563400e-04  1.23797775e-03  4.69722693e-03  2.50422159e-05  4.62564972e-04  7.20341391e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.60017803e-01  3.79703778e-04  1.23797775e-03  4.69722693e-03  3.18921632e-05  5.46136208e-04  6.10112807e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.71278514e-01  4.48955782e-04  1.23797775e-03  4.69722693e-03  3.84513115e-05  6.19486316e-04  5.37872567e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.80982809e-01  5.13671988e-04  1.23797775e-03  4.69722693e-03  4.47834033e-05  6.86075754e-04  4.85667498e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.00694294e-01  1.21768916e-04  3.22869085e-03  4.39987229e-03  9.63189063e-06  2.23916060e-04  5.70574352e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.28477075e-01  2.19827111e-04  3.22869085e-03  4.39987229e-03  1.76730235e-05  3.60199938e-04  3.54694013e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.46424440e-01  3.04563400e-04  3.22869085e-03  4.39987229e-03  2.50422159e-05  4.62564972e-04  2.76200683e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.60017803e-01  3.79703778e-04  3.22869085e-03  4.39987229e-03  3.18921632e-05  5.46136208e-04  2.33935709e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.71278514e-01  4.48955782e-04  3.22869085e-03  4.39987229e-03  3.84513115e-05  6.19486316e-04  2.06236615e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.80982809e-01  5.13671988e-04  3.22869085e-03  4.39987229e-03  4.47834033e-05  6.86075754e-04  1.86219613e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.00694294e-01  1.21768916e-04  4.72312937e-03  2.87082208e-03  9.63189063e-06  2.23916060e-04  3.90039747e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.28477075e-01  2.19827111e-04  4.72312937e-03  2.87082208e-03  1.76730235e-05  3.60199938e-04  2.42465793e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.46424440e-01  3.04563400e-04  4.72312937e-03  2.87082208e-03  2.50422159e-05  4.62564972e-04  1.88808425e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.60017803e-01  3.79703778e-04  4.72312937e-03  2.87082208e-03  3.18921632e-05  5.46136208e-04  1.59916450e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.71278514e-01  4.48955782e-04  4.72312937e-03  2.87082208e-03  3.84513115e-05  6.19486316e-04  1.40981587e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.80982809e-01  5.13671988e-04  4.72312937e-03  2.87082208e-03  4.47834033e-05  6.86075754e-04  1.27298135e+05  7.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.00694293e-01  1.21768912e-04  2.35413550e-05  3.55514094e-04  9.63189034e-06  2.23916055e-04  9.48534898e+06  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.28477075e-01  2.19827111e-04  2.35413550e-05  3.55514094e-04  1.76730235e-05  3.60199938e-04  5.89650830e+06  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  3.46424440e-01  3.04563400e-04  2.35413550e-05  3.55514094e-04  2.50422159e-05  4.62564972e-04  4.59161859e+06  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  3.60017803e-01  3.79703778e-04  2.35413550e-05  3.55514094e-04  3.18921632e-05  5.46136208e-04  3.88899672e+06  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.71278514e-01  4.48955782e-04  2.35413550e-05  3.55514094e-04  3.84513115e-05  6.19486316e-04  3.42852112e+06  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.80982809e-01  5.13671988e-04  2.35413550e-05  3.55514094e-04  4.47834033e-05  6.86075754e-04  3.09575424e+06  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.00694294e-01  1.21768916e-04  3.19487849e-04  7.77954541e-04  9.63189063e-06  2.23916060e-04  6.98924742e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.28477075e-01  2.19827111e-04  3.19487849e-04  7.77954541e-04  1.76730235e-05  3.60199938e-04  4.34482238e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  3.46424440e-01  3.04563400e-04  3.19487849e-04  7.77954541e-04  2.50422159e-05  4.62564972e-04  3.38331876e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  3.60017803e-01  3.79703778e-04  3.19487849e-04  7.77954541e-04  3.18921632e-05  5.46136208e-04  2.86559420e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.71278514e-01  4.48955782e-04  3.19487849e-04  7.77954541e-04  3.84513115e-05  6.19486316e-04  2.52629430e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.80982809e-01  5.13671988e-04  3.19487849e-04  7.77954541e-04  4.47834033e-05  6.86075754e-04  2.28109613e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.00694294e-01  1.21768916e-04  5.74069510e-04  4.58063220e-04  9.63189063e-06  2.23916060e-04  3.88973736e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.28477075e-01  2.19827111e-04  5.74069510e-04  4.58063220e-04  1.76730235e-05  3.60199938e-04  2.41803114e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  3.46424440e-01  3.04563400e-04  5.74069510e-04  4.58063220e-04  2.50422159e-05  4.62564972e-04  1.88292396e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  3.60017803e-01  3.79703778e-04  5.74069510e-04  4.58063220e-04  3.18921632e-05  5.46136208e-04  1.59479385e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  3.71278514e-01  4.48955782e-04  5.74069510e-04  4.58063220e-04  3.84513115e-05  6.19486316e-04  1.40596272e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  3.80982809e-01  5.13671988e-04  5.74069510e-04  4.58063220e-04  4.47834033e-05  6.86075754e-04  1.26950218e+05  7.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.00694294e-01  1.21768916e-04  7.14653217e-04  2.45241318e-04  9.63189063e-06  2.23916060e-04  3.12456387e+05  7.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.28477075e-01  2.19827111e-04  7.14653217e-04  2.45241318e-04  1.76730235e-05  3.60199938e-04  1.94236578e+05  7.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  3.46424440e-01  3.04563400e-04  7.14653217e-04  2.45241318e-04  2.50422159e-05  4.62564972e-04  1.51252273e+05  7.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  3.60017803e-01  3.79703778e-04  7.14653217e-04  2.45241318e-04  3.18921632e-05  5.46136208e-04  1.28107242e+05  7.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  3.71278514e-01  4.48955782e-04  7.14653217e-04  2.45241318e-04  3.84513115e-05  6.19486316e-04  1.12938739e+05  7.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  3.80982809e-01  5.13671988e-04  7.14653217e-04  2.45241318e-04  4.47834033e-05  6.86075754e-04  1.01977082e+05  7.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.83981037e-01  1.25810412e-04  1.42932978e-04  1.65688601e-03  9.94989083e-06  2.41298308e-04  4.78406669e+07  1.00000000e-05  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.10637220e-01  2.31338542e-04  1.42932978e-04  1.65688601e-03  1.83809243e-05  3.98889594e-04  2.89400178e+07  1.00000000e-05  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.27602633e-01  3.24297885e-04  1.42932978e-04  1.65688601e-03  2.61578121e-05  5.20194528e-04  2.21914521e+07  1.00000000e-05  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.40312397e-01  4.07326325e-04  1.42932978e-04  1.65688601e-03  3.33923323e-05  6.19303888e-04  1.86400767e+07  1.00000000e-05  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.50776916e-01  4.84156077e-04  1.42932978e-04  1.65688601e-03  4.03212545e-05  7.05683652e-04  1.63584234e+07  1.00000000e-05  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  3.59753059e-01  5.56060048e-04  1.42932978e-04  1.65688601e-03  4.70014183e-05  7.83305422e-04  1.47373829e+07  1.00000000e-05  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.83981038e-01  1.25810416e-04  2.21786380e-03  8.29674386e-03  9.94989114e-06  2.41298314e-04  3.08315092e+06  1.00000000e-05  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.10637220e-01  2.31338542e-04  2.21786380e-03  8.29674386e-03  1.83809243e-05  3.98889594e-04  1.86507527e+06  1.00000000e-05  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.27602633e-01  3.24297885e-04  2.21786380e-03  8.29674386e-03  2.61578121e-05  5.20194528e-04  1.43015560e+06  1.00000000e-05  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.40312397e-01  4.07326325e-04  2.21786380e-03  8.29674386e-03  3.33923323e-05  6.19303888e-04  1.20128282e+06  1.00000000e-05  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.50776916e-01  4.84156077e-04  2.21786380e-03  8.29674386e-03  4.03212545e-05  7.05683652e-04  1.05423884e+06  1.00000000e-05  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  3.59753059e-01  5.56060048e-04  2.21786380e-03  8.29674386e-03  4.70014183e-05  7.83305422e-04  9.49768887e+05  1.00000000e-05  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.83981038e-01  1.25810416e-04  6.28322930e-03  1.06644984e-02  9.94989114e-06  2.41298314e-04  1.08829528e+06  1.00000000e-05  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.10637220e-01  2.31338542e-04  6.28322930e-03  1.06644984e-02  1.83809243e-05  3.98889594e-04  6.58337097e+05  1.00000000e-05  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.27602633e-01  3.24297885e-04  6.28322930e-03  1.06644984e-02  2.61578121e-05  5.20194528e-04  5.04818492e+05  1.00000000e-05  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.40312397e-01  4.07326325e-04  6.28322930e-03  1.06644984e-02  3.33923323e-05  6.19303888e-04  4.24030630e+05  1.00000000e-05  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.50776916e-01  4.84156077e-04  6.28322930e-03  1.06644984e-02  4.03212545e-05  7.05683652e-04  3.72126826e+05  1.00000000e-05  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.59753059e-01  5.56060048e-04  6.28322930e-03  1.06644984e-02  4.70014183e-05  7.83305422e-04  3.35250862e+05  1.00000000e-05  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.83981038e-01  1.25810416e-04  1.06596565e-02  1.03334940e-02  9.94989114e-06  2.41298314e-04  6.41484913e+05  1.00000000e-05  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.10637220e-01  2.31338542e-04  1.06596565e-02  1.03334940e-02  1.83809243e-05  3.98889594e-04  3.88050303e+05  1.00000000e-05  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.27602633e-01  3.24297885e-04  1.06596565e-02  1.03334940e-02  2.61578121e-05  5.20194528e-04  2.97560277e+05  1.00000000e-05  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.40312397e-01  4.07326325e-04  1.06596565e-02  1.03334940e-02  3.33923323e-05  6.19303888e-04  2.49940669e+05  1.00000000e-05  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.50776916e-01  4.84156077e-04  1.06596565e-02  1.03334940e-02  4.03212545e-05  7.05683652e-04  2.19346484e+05  1.00000000e-05  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.59753059e-01  5.56060048e-04  1.06596565e-02  1.03334940e-02  4.70014183e-05  7.83305422e-04  1.97610311e+05  1.00000000e-05  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.83981037e-01  1.25810412e-04  1.40753489e-04  1.63953768e-03  9.94989083e-06  2.41298308e-04  4.71092877e+07  1.00000000e-05  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.10637220e-01  2.31338542e-04  1.40753489e-04  1.63953768e-03  1.83809243e-05  3.98889594e-04  2.84975882e+07  1.00000000e-05  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.27602633e-01  3.24297885e-04  1.40753489e-04  1.63953768e-03  2.61578121e-05  5.20194528e-04  2.18521933e+07  1.00000000e-05  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.40312397e-01  4.07326325e-04  1.40753489e-04  1.63953768e-03  3.33923323e-05  6.19303888e-04  1.83551107e+07  1.00000000e-05  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.50776916e-01  4.84156077e-04  1.40753489e-04  1.63953768e-03  4.03212545e-05  7.05683652e-04  1.61083388e+07  1.00000000e-05  1.50000000e-07 
