i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
3e-05,1.2375,1.2375,0.410751152,0.000247803328,0.000611448728,0.00098694023,3.29163041e-05,0.000263024953,7694638.3,5e-06,1.5e-06,ff
5e-06,1.65,1.2375,0.260684801,8.10179425e-05,0.00102981514,0.000993094248,6.41497152e-06,9.64665666e-05,12456875.2,5e-06,1.5e-06,ff
1e-05,1.65,1.2375,0.307152173,0.000127586848,0.00102981514,0.000993094248,1.19701113e-05,0.000143594872,8368488.1,5e-06,1.5e-06,ff
1.5e-05,1.65,1.2375,0.340332963,0.00016430044,0.00102981514,0.000993094248,1.73373701e-05,0.000180261591,6666267.47,5e-06,1.5e-06,ff
2e-05,1.65,1.2375,0.36713928,0.0001954015,0.00102981514,0.000993094248,2.25816083e-05,0.000211165475,5690665.0,5e-06,1.5e-06,ff
2.5e-05,1.65,1.2375,0.390224542,0.000222922907,0.00102981514,0.000993094248,2.77701708e-05,0.000238430353,5039928.71,5e-06,1.5e-06,ff
3e-05,1.65,1.2375,0.410751152,0.000247803328,0.00102981514,0.000993094248,3.29163041e-05,0.000263024953,4568661.51,5e-06,1.5e-06,ff
5e-06,0.4125,0.825,0.260684845,8.10179831e-05,3.3378137e-05,0.000265131763,6.41497576e-06,9.64666083e-05,256221074.0,5e-06,1.5e-06,ff
1e-05,0.4125,0.825,0.307152173,0.000127586848,3.3378137e-05,0.000265131763,1.19701113e-05,0.000143594872,172128556.0,5e-06,1.5e-06,ff
1.5e-05,0.4125,0.825,0.340332963,0.00016430044,3.3378137e-05,0.000265131763,1.73373701e-05,0.000180261591,137116164.0,5e-06,1.5e-06,ff
2e-05,0.4125,0.825,0.36713928,0.0001954015,3.3378137e-05,0.000265131763,2.25816083e-05,0.000211165475,117049333.0,5e-06,1.5e-06,ff
2.5e-05,0.4125,0.825,0.390224542,0.000222922907,3.3378137e-05,0.000265131763,2.77701708e-05,0.000238430353,103664561.0,5e-06,1.5e-06,ff
3e-05,0.4125,0.825,0.410751152,0.000247803328,3.3378137e-05,0.000265131763,3.29163041e-05,0.000263024953,93971228.4,5e-06,1.5e-06,ff
5e-06,0.825,0.825,0.260684801,8.10179425e-05,0.000241039168,0.000715465788,6.41497152e-06,9.64665666e-05,35480481.7,5e-06,1.5e-06,ff
1e-05,0.825,0.825,0.307152173,0.000127586848,0.000241039168,0.000715465788,1.19701113e-05,0.000143594872,23835671.8,5e-06,1.5e-06,ff
1.5e-05,0.825,0.825,0.340332963,0.00016430044,0.000241039168,0.000715465788,1.73373701e-05,0.000180261591,18987296.4,5e-06,1.5e-06,ff
2e-05,0.825,0.825,0.36713928,0.0001954015,0.000241039168,0.000715465788,2.25816083e-05,0.000211165475,16208522.0,5e-06,1.5e-06,ff
2.5e-05,0.825,0.825,0.390224542,0.000222922907,0.000241039168,0.000715465788,2.77701708e-05,0.000238430353,14355052.6,5e-06,1.5e-06,ff
3e-05,0.825,0.825,0.410751152,0.000247803328,0.000241039168,0.000715465788,3.29163041e-05,0.000263024953,13012758.7,5e-06,1.5e-06,ff
5e-06,1.2375,0.825,0.260684801,8.10179425e-05,0.000583830035,0.000869314052,6.41497152e-06,9.64665666e-05,14648417.0,5e-06,1.5e-06,ff
1e-05,1.2375,0.825,0.307152173,0.000127586848,0.000583830035,0.000869314052,1.19701113e-05,0.000143594872,9840758.71,5e-06,1.5e-06,ff
1.5e-05,1.2375,0.825,0.340332963,0.00016430044,0.000583830035,0.000869314052,1.73373701e-05,0.000180261591,7839065.9,5e-06,1.5e-06,ff
2e-05,1.2375,0.825,0.36713928,0.0001954015,0.000583830035,0.000869314052,2.25816083e-05,0.000211165475,6691825.4,5e-06,1.5e-06,ff
2.5e-05,1.2375,0.825,0.390224542,0.000222922907,0.000583830035,0.000869314052,2.77701708e-05,0.000238430353,5926604.87,5e-06,1.5e-06,ff
3e-05,1.2375,0.825,0.410751152,0.000247803328,0.000583830035,0.000869314052,3.29163041e-05,0.000263024953,5372427.5,5e-06,1.5e-06,ff
5e-06,1.65,0.825,0.260684801,8.10179425e-05,0.000891442985,0.000589425608,6.41497152e-06,9.64665666e-05,9593643.04,5e-06,1.5e-06,ff
1e-05,1.65,0.825,0.307152173,0.000127586848,0.000891442985,0.000589425608,1.19701113e-05,0.000143594872,6444978.09,5e-06,1.5e-06,ff
1.5e-05,1.65,0.825,0.340332963,0.00016430044,0.000891442985,0.000589425608,1.73373701e-05,0.000180261591,5134015.52,5e-06,1.5e-06,ff
2e-05,1.65,0.825,0.36713928,0.0001954015,0.000891442985,0.000589425608,2.25816083e-05,0.000211165475,4382656.79,5e-06,1.5e-06,ff
2.5e-05,1.65,0.825,0.390224542,0.000222922907,0.000891442985,0.000589425608,2.77701708e-05,0.000238430353,3881493.25,5e-06,1.5e-06,ff
3e-05,1.65,0.825,0.410751152,0.000247803328,0.000891442985,0.000589425608,3.29163041e-05,0.000263024953,3518547.55,5e-06,1.5e-06,ff
5e-06,0.4125,0.4125,0.260684845,8.10179831e-05,3.04511078e-05,0.00024993682,6.41497576e-06,9.64666083e-05,140424811.0,5e-06,1.5e-06,ff
1e-05,0.4125,0.4125,0.307152173,0.000127586848,3.04511078e-05,0.00024993682,1.19701113e-05,0.000143594872,94336970.3,5e-06,1.5e-06,ff
1.5e-05,0.4125,0.4125,0.340332963,0.00016430044,3.04511078e-05,0.00024993682,1.73373701e-05,0.000180261591,75148039.7,5e-06,1.5e-06,ff
2e-05,0.4125,0.4125,0.36713928,0.0001954015,3.04511078e-05,0.00024993682,2.25816083e-05,0.000211165475,64150189.2,5e-06,1.5e-06,ff
2.5e-05,0.4125,0.4125,0.390224542,0.000222922907,3.04511078e-05,0.00024993682,2.77701708e-05,0.000238430353,56814516.4,5e-06,1.5e-06,ff
3e-05,0.4125,0.4125,0.410751152,0.000247803328,3.04511078e-05,0.00024993682,3.29163041e-05,0.000263024953,51501977.4,5e-06,1.5e-06,ff
5e-06,0.825,0.4125,0.260684801,8.10179425e-05,0.000216243152,0.000546503194,6.41497152e-06,9.64665666e-05,19774466.2,5e-06,1.5e-06,ff
1e-05,0.825,0.4125,0.307152173,0.000127586848,0.000216243152,0.000546503194,1.19701113e-05,0.000143594872,13284421.8,5e-06,1.5e-06,ff
1.5e-05,0.825,0.4125,0.340332963,0.00016430044,0.000216243152,0.000546503194,1.73373701e-05,0.000180261591,10582259.1,5e-06,1.5e-06,ff
2e-05,0.825,0.4125,0.36713928,0.0001954015,0.000216243152,0.000546503194,2.25816083e-05,0.000211165475,9033554.64,5e-06,1.5e-06,ff
2.5e-05,0.825,0.4125,0.390224542,0.000222922907,0.000216243152,0.000546503194,2.77701708e-05,0.000238430353,8000553.77,5e-06,1.5e-06,ff
3e-05,0.825,0.4125,0.410751152,0.000247803328,0.000216243152,0.000546503194,3.29163041e-05,0.000263024953,7252448.24,5e-06,1.5e-06,ff
5e-06,1.2375,0.4125,0.260684801,8.10179425e-05,0.000408213579,0.000371579996,6.41497152e-06,9.64665666e-05,10475136.3,5e-06,1.5e-06,ff
1e-05,1.2375,0.4125,0.307152173,0.000127586848,0.000408213579,0.000371579996,1.19701113e-05,0.000143594872,7037162.41,5e-06,1.5e-06,ff
1.5e-05,1.2375,0.4125,0.340332963,0.00016430044,0.000408213579,0.000371579996,1.73373701e-05,0.000180261591,5605744.59,5e-06,1.5e-06,ff
2e-05,1.2375,0.4125,0.36713928,0.0001954015,0.000408213579,0.000371579996,2.25816083e-05,0.000211165475,4785348.72,5e-06,1.5e-06,ff
2.5e-05,1.2375,0.4125,0.390224542,0.000222922907,0.000408213579,0.000371579996,2.77701708e-05,0.000238430353,4238136.74,5e-06,1.5e-06,ff
3e-05,1.2375,0.4125,0.410751152,0.000247803328,0.000408213579,0.000371579996,3.29163041e-05,0.000263024953,3841842.48,5e-06,1.5e-06,ff
5e-06,1.65,0.4125,0.260684801,8.10179425e-05,0.000526323097,0.00021025635,6.41497152e-06,9.64665666e-05,8124463.69,5e-06,1.5e-06,ff
1e-05,1.65,0.4125,0.307152173,0.000127586848,0.000526323097,0.00021025635,1.19701113e-05,0.000143594872,5457988.2,5e-06,1.5e-06,ff
1.5e-05,1.65,0.4125,0.340332963,0.00016430044,0.000526323097,0.00021025635,1.73373701e-05,0.000180261591,4347787.65,5e-06,1.5e-06,ff
2e-05,1.65,0.4125,0.36713928,0.0001954015,0.000526323097,0.00021025635,2.25816083e-05,0.000211165475,3711492.69,5e-06,1.5e-06,ff
2.5e-05,1.65,0.4125,0.390224542,0.000222922907,0.000526323097,0.00021025635,2.77701708e-05,0.000238430353,3287077.79,5e-06,1.5e-06,ff
3e-05,1.65,0.4125,0.410751152,0.000247803328,0.000526323097,0.00021025635,3.29163041e-05,0.000263024953,2979713.94,5e-06,1.5e-06,ff
5e-06,0.4125,0.05,0.260684845,8.10179831e-05,1.21488058e-05,6.89023033e-05,6.41497576e-06,9.64666083e-05,42663787.4,5e-06,1.5e-06,ff
1e-05,0.4125,0.05,0.307152173,0.000127586848,1.21488058e-05,6.89023033e-05,1.19701113e-05,0.000143594872,28661405.5,5e-06,1.5e-06,ff
1.5e-05,0.4125,0.05,0.340332963,0.00016430044,1.21488058e-05,6.89023033e-05,1.73373701e-05,0.000180261591,22831435.4,5e-06,1.5e-06,ff
2e-05,0.4125,0.05,0.36713928,0.0001954015,1.21488058e-05,6.89023033e-05,2.25816083e-05,0.000211165475,19490074.6,5e-06,1.5e-06,ff
2.5e-05,0.4125,0.05,0.390224542,0.000222922907,1.21488058e-05,6.89023033e-05,2.77701708e-05,0.000238430353,17261354.6,5e-06,1.5e-06,ff
3e-05,0.4125,0.05,0.410751152,0.000247803328,1.21488058e-05,6.89023033e-05,3.29163041e-05,0.000263024953,15647302.0,5e-06,1.5e-06,ff
5e-06,0.825,0.05,0.260684801,8.10179425e-05,3.99315054e-05,5.85351658e-05,6.41497152e-06,9.64665666e-05,12980083.9,5e-06,1.5e-06,ff
1e-05,0.825,0.05,0.307152173,0.000127586848,3.99315054e-05,5.85351658e-05,1.19701113e-05,0.000143594872,8719978.01,5e-06,1.5e-06,ff
1.5e-05,0.825,0.05,0.340332963,0.00016430044,3.99315054e-05,5.85351658e-05,1.73373701e-05,0.000180261591,6946261.39,5e-06,1.5e-06,ff
2e-05,0.825,0.05,0.36713928,0.0001954015,3.99315054e-05,5.85351658e-05,2.25816083e-05,0.000211165475,5929682.05,5e-06,1.5e-06,ff
2.5e-05,0.825,0.05,0.390224542,0.000222922907,3.99315054e-05,5.85351658e-05,2.77701708e-05,0.000238430353,5251613.79,5e-06,1.5e-06,ff
3e-05,0.825,0.05,0.410751152,0.000247803328,3.99315054e-05,5.85351658e-05,3.29163041e-05,0.000263024953,4760552.62,5e-06,1.5e-06,ff
5e-06,1.2375,0.05,0.260684801,8.10179425e-05,5.91329622e-05,3.51952169e-05,6.41497152e-06,9.64665666e-05,8765234.67,5e-06,1.5e-06,ff
1e-05,1.2375,0.05,0.307152173,0.000127586848,5.91329622e-05,3.51952169e-05,1.19701113e-05,0.000143594872,5888456.05,5e-06,1.5e-06,ff
1.5e-05,1.2375,0.05,0.340332963,0.00016430044,5.91329622e-05,3.51952169e-05,1.73373701e-05,0.000180261591,4690694.73,5e-06,1.5e-06,ff
2e-05,1.2375,0.05,0.36713928,0.0001954015,5.91329622e-05,3.51952169e-05,2.25816083e-05,0.000211165475,4004215.62,5e-06,1.5e-06,ff
2.5e-05,1.2375,0.05,0.390224542,0.000222922907,5.91329622e-05,3.51952169e-05,2.77701708e-05,0.000238430353,3546327.4,5e-06,1.5e-06,ff
3e-05,1.2375,0.05,0.410751152,0.000247803328,5.91329622e-05,3.51952169e-05,3.29163041e-05,0.000263024953,3214721.97,5e-06,1.5e-06,ff
5e-06,1.65,0.05,0.260684801,8.10179425e-05,6.99387057e-05,1.82682612e-05,6.41497152e-06,9.64665666e-05,7410979.16,5e-06,1.5e-06,ff
1e-05,1.65,0.05,0.307152173,0.000127586848,6.99387057e-05,1.82682612e-05,1.19701113e-05,0.000143594872,4978671.61,5e-06,1.5e-06,ff
1.5e-05,1.65,0.05,0.340332963,0.00016430044,6.99387057e-05,1.82682612e-05,1.73373701e-05,0.000180261591,3965968.07,5e-06,1.5e-06,ff
2e-05,1.65,0.05,0.36713928,0.0001954015,6.99387057e-05,1.82682612e-05,2.25816083e-05,0.000211165475,3385552.08,5e-06,1.5e-06,ff
2.5e-05,1.65,0.05,0.390224542,0.000222922907,6.99387057e-05,1.82682612e-05,2.77701708e-05,0.000238430353,2998408.99,5e-06,1.5e-06,ff
3e-05,1.65,0.05,0.410751152,0.000247803328,6.99387057e-05,1.82682612e-05,3.29163041e-05,0.000263024953,2718037.61,5e-06,1.5e-06,ff
5e-06,0.4125,1.65,0.230223708,9.20449482e-05,5.96362417e-05,0.000442524241,6.71641036e-06,0.00011454275,241549460.0,7.5e-06,1.5e-06,ff
1e-05,0.4125,1.65,0.270683096,0.00014779476,5.96362417e-05,0.000442524241,1.248788e-05,0.000172095749,160769453.0,7.5e-06,1.5e-06,ff
1.5e-05,0.4125,1.65,0.299170088,0.000192186325,5.96362417e-05,0.000442524241,1.80212659e-05,0.000216895546,127562507.0,7.5e-06,1.5e-06,ff
2e-05,0.4125,1.65,0.321987508,0.000230005559,5.96362417e-05,0.000442524241,2.33991585e-05,0.00025474565,108609272.0,7.5e-06,1.5e-06,ff
2.5e-05,0.4125,1.65,0.341532698,0.000263651015,5.96362417e-05,0.000442524241,2.87043711e-05,0.000288271098,95978194.5,7.5e-06,1.5e-06,ff
3e-05,0.4125,1.65,0.358837314,0.000294208542,5.96362417e-05,0.000442524241,3.39546795e-05,0.000318633491,86832490.3,7.5e-06,1.5e-06,ff
5e-06,0.825,1.65,0.230223695,9.20449325e-05,0.000393641781,0.00113853051,6.71640892e-06,0.000114542734,36594449.0,7.5e-06,1.5e-06,ff
1e-05,0.825,1.65,0.270683096,0.00014779476,0.000393641781,0.00113853051,1.248788e-05,0.000172095749,24356372.8,7.5e-06,1.5e-06,ff
1.5e-05,0.825,1.65,0.299170088,0.000192186325,0.000393641781,0.00113853051,1.80212659e-05,0.000216895546,19325561.6,7.5e-06,1.5e-06,ff
2e-05,0.825,1.65,0.321987508,0.000230005559,0.000393641781,0.00113853051,2.33991585e-05,0.00025474565,16454170.0,7.5e-06,1.5e-06,ff
2.5e-05,0.825,1.65,0.341532698,0.000263651015,0.000393641781,0.00113853051,2.87043711e-05,0.000288271098,14540577.5,7.5e-06,1.5e-06,ff
3e-05,0.825,1.65,0.358837314,0.000294208542,0.000393641781,0.00113853051,3.39546795e-05,0.000318633491,13155014.6,7.5e-06,1.5e-06,ff
5e-06,1.2375,1.65,0.230223695,9.20449325e-05,0.000955138375,0.00153138067,6.71640892e-06,0.000114542734,15081693.3,7.5e-06,1.5e-06,ff
1e-05,1.2375,1.65,0.270683096,0.00014779476,0.000955138375,0.00153138067,1.248788e-05,0.000172095749,10038007.3,7.5e-06,1.5e-06,ff
1.5e-05,1.2375,1.65,0.299170088,0.000192186325,0.000955138375,0.00153138067,1.80212659e-05,0.000216895546,7964655.88,7.5e-06,1.5e-06,ff
2e-05,1.2375,1.65,0.321987508,0.000230005559,0.000955138375,0.00153138067,2.33991585e-05,0.00025474565,6781267.46,7.5e-06,1.5e-06,ff
2.5e-05,1.2375,1.65,0.341532698,0.000263651015,0.000955138375,0.00153138067,2.87043711e-05,0.000288271098,5992617.35,7.5e-06,1.5e-06,ff
3e-05,1.2375,1.65,0.358837314,0.000294208542,0.000955138375,0.00153138067,3.39546795e-05,0.000318633491,5421584.46,7.5e-06,1.5e-06,ff
5e-06,1.65,1.65,0.230223695,9.20449325e-05,0.00161999173,0.00165318043,6.71640892e-06,0.000114542734,8892084.92,7.5e-06,1.5e-06,ff
1e-05,1.65,1.65,0.270683096,0.00014779476,0.00161999173,0.00165318043,1.248788e-05,0.000172095749,5918354.86,7.5e-06,1.5e-06,ff
1.5e-05,1.65,1.65,0.299170088,0.000192186325,0.00161999173,0.00165318043,1.80212659e-05,0.000216895546,4695918.08,7.5e-06,1.5e-06,ff
2e-05,1.65,1.65,0.321987508,0.000230005559,0.00161999173,0.00165318043,2.33991585e-05,0.00025474565,3998198.66,7.5e-06,1.5e-06,ff
2.5e-05,1.65,1.65,0.341532698,0.000263651015,0.00161999173,0.00165318043,2.87043711e-05,0.000288271098,3533214.82,7.5e-06,1.5e-06,ff
3e-05,1.65,1.65,0.358837314,0.000294208542,0.00161999173,0.00165318043,3.39546795e-05,0.000318633491,3196536.91,7.5e-06,1.5e-06,ff
5e-06,0.4125,1.6,0.230223708,9.20449482e-05,5.93406127e-05,0.000441250042,6.71641036e-06,0.00011454275,235396689.0,7.5e-06,1.5e-06,ff
1e-05,0.4125,1.6,0.270683096,0.00014779476,5.93406127e-05,0.000441250042,1.248788e-05,0.000172095749,156674318.0,7.5e-06,1.5e-06,ff
1.5e-05,0.4125,1.6,0.299170088,0.000192186325,5.93406127e-05,0.000441250042,1.80212659e-05,0.000216895546,124313222.0,7.5e-06,1.5e-06,ff
2e-05,0.4125,1.6,0.321987508,0.000230005559,5.93406127e-05,0.000441250042,2.33991585e-05,0.00025474565,105842766.0,7.5e-06,1.5e-06,ff
2.5e-05,0.4125,1.6,0.341532698,0.000263651015,5.93406127e-05,0.000441250042,2.87043711e-05,0.000288271098,93533428.6,7.5e-06,1.5e-06,ff
3e-05,0.4125,1.6,0.358837314,0.000294208542,5.93406127e-05,0.000441250042,3.39546795e-05,0.000318633491,84620684.7,7.5e-06,1.5e-06,ff
5e-06,0.825,1.6,0.230223695,9.20449325e-05,0.000392738155,0.00113684896,6.71640892e-06,0.000114542734,35567172.6,7.5e-06,1.5e-06,ff
1e-05,0.825,1.6,0.270683096,0.00014779476,0.000392738155,0.00113684896,1.248788e-05,0.000172095749,23672642.7,7.5e-06,1.5e-06,ff
1.5e-05,0.825,1.6,0.299170088,0.000192186325,0.000392738155,0.00113684896,1.80212659e-05,0.000216895546,18783056.0,7.5e-06,1.5e-06,ff
2e-05,0.825,1.6,0.321987508,0.000230005559,0.000392738155,0.00113684896,2.33991585e-05,0.00025474565,15992269.9,7.5e-06,1.5e-06,ff
2.5e-05,0.825,1.6,0.341532698,0.000263651015,0.000392738155,0.00113684896,2.87043711e-05,0.000288271098,14132395.6,7.5e-06,1.5e-06,ff
3e-05,0.825,1.6,0.358837314,0.000294208542,0.000392738155,0.00113684896,3.39546795e-05,0.000318633491,12785728.1,7.5e-06,1.5e-06,ff
5e-06,1.2375,1.6,0.230223695,9.20449325e-05,0.000953407786,0.00152887706,6.71640892e-06,0.000114542734,14651218.5,7.5e-06,1.5e-06,ff
1e-05,1.2375,1.6,0.270683096,0.00014779476,0.000953407786,0.00152887706,1.248788e-05,0.000172095749,9751493.7,7.5e-06,1.5e-06,ff
1.5e-05,1.2375,1.6,0.299170088,0.000192186325,0.000953407786,0.00152887706,1.80212659e-05,0.000216895546,7737321.72,7.5e-06,1.5e-06,ff
2e-05,1.2375,1.6,0.321987508,0.000230005559,0.000953407786,0.00152887706,2.33991585e-05,0.00025474565,6587710.6,7.5e-06,1.5e-06,ff
2.5e-05,1.2375,1.6,0.341532698,0.000263651015,0.000953407786,0.00152887706,2.87043711e-05,0.000288271098,5821570.83,7.5e-06,1.5e-06,ff
3e-05,1.2375,1.6,0.358837314,0.000294208542,0.000953407786,0.00152887706,3.39546795e-05,0.000318633491,5266836.87,7.5e-06,1.5e-06,ff
5e-06,1.65,1.6,0.230223695,9.20449325e-05,0.00161646363,0.00164531153,6.71640892e-06,0.000114542734,8641447.61,7.5e-06,1.5e-06,ff
1e-05,1.65,1.6,0.270683096,0.00014779476,0.00161646363,0.00164531153,1.248788e-05,0.000172095749,5751536.78,7.5e-06,1.5e-06,ff
1.5e-05,1.65,1.6,0.299170088,0.000192186325,0.00161646363,0.00164531153,1.80212659e-05,0.000216895546,4563556.29,7.5e-06,1.5e-06,ff
2e-05,1.65,1.6,0.321987508,0.000230005559,0.00161646363,0.00164531153,2.33991585e-05,0.00025474565,3885503.19,7.5e-06,1.5e-06,ff
2.5e-05,1.65,1.6,0.341532698,0.000263651015,0.00161646363,0.00164531153,2.87043711e-05,0.000288271098,3433625.64,7.5e-06,1.5e-06,ff
3e-05,1.65,1.6,0.358837314,0.000294208542,0.00161646363,0.00164531153,3.39546795e-05,0.000318633491,3106437.53,7.5e-06,1.5e-06,ff
5e-06,0.4125,1.2375,0.230223708,9.20449482e-05,5.69778931e-05,0.000430904876,6.71641036e-06,0.00011454275,189614356.0,7.5e-06,1.5e-06,ff
1e-05,0.4125,1.2375,0.270683096,0.00014779476,5.69778931e-05,0.000430904876,1.248788e-05,0.000172095749,126202709.0,7.5e-06,1.5e-06,ff
1.5e-05,0.4125,1.2375,0.299170088,0.000192186325,5.69778931e-05,0.000430904876,1.80212659e-05,0.000216895546,100135527.0,7.5e-06,1.5e-06,ff
2e-05,0.4125,1.2375,0.321987508,0.000230005559,5.69778931e-05,0.000430904876,2.33991585e-05,0.00025474565,85257392.4,7.5e-06,1.5e-06,ff
2.5e-05,0.4125,1.2375,0.341532698,0.000263651015,5.69778931e-05,0.000430904876,2.87043711e-05,0.000288271098,75342099.7,7.5e-06,1.5e-06,ff
3e-05,0.4125,1.2375,0.358837314,0.000294208542,5.69778931e-05,0.000430904876,3.39546795e-05,0.000318633491,68162796.5,7.5e-06,1.5e-06,ff
5e-06,0.825,1.2375,0.230223695,9.20449325e-05,0.000385244524,0.00112212119,6.71640892e-06,0.000114542734,28044079.5,7.5e-06,1.5e-06,ff
1e-05,0.825,1.2375,0.270683096,0.00014779476,0.000385244524,0.00112212119,1.248788e-05,0.000172095749,18665455.4,7.5e-06,1.5e-06,ff
1.5e-05,0.825,1.2375,0.299170088,0.000192186325,0.000385244524,0.00112212119,1.80212659e-05,0.000216895546,14810103.7,7.5e-06,1.5e-06,ff
2e-05,0.825,1.2375,0.321987508,0.000230005559,0.000385244524,0.00112212119,2.33991585e-05,0.00025474565,12609618.8,7.5e-06,1.5e-06,ff
2.5e-05,0.825,1.2375,0.341532698,0.000263651015,0.000385244524,0.00112212119,2.87043711e-05,0.000288271098,11143141.1,7.5e-06,1.5e-06,ff
3e-05,0.825,1.2375,0.358837314,0.000294208542,0.000385244524,0.00112212119,3.39546795e-05,0.000318633491,10081318.0,7.5e-06,1.5e-06,ff
5e-06,1.2375,1.2375,0.230223695,9.20449325e-05,0.000937818471,0.00149984158,6.71640892e-06,0.000114542734,11520169.8,7.5e-06,1.5e-06,ff
1e-05,1.2375,1.2375,0.270683096,0.00014779476,0.000937818471,0.00149984158,1.248788e-05,0.000172095749,7667544.08,7.5e-06,1.5e-06,ff
1.5e-05,1.2375,1.2375,0.299170088,0.000192186325,0.000937818471,0.00149984158,1.80212659e-05,0.000216895546,6083812.1,7.5e-06,1.5e-06,ff
2e-05,1.2375,1.2375,0.321987508,0.000230005559,0.000937818471,0.00149984158,2.33991585e-05,0.00025474565,5179879.41,7.5e-06,1.5e-06,ff
2.5e-05,1.2375,1.2375,0.341532698,0.000263651015,0.000937818471,0.00149984158,2.87043711e-05,0.000288271098,4577468.06,7.5e-06,1.5e-06,ff
3e-05,1.2375,1.2375,0.358837314,0.000294208542,0.000937818471,0.00149984158,3.39546795e-05,0.000318633491,4141283.9,7.5e-06,1.5e-06,ff
5e-06,1.65,1.2375,0.230223695,9.20449325e-05,0.00157184917,0.00149955126,6.71640892e-06,0.000114542734,6873323.65,7.5e-06,1.5e-06,ff
1e-05,1.65,1.2375,0.270683096,0.00014779476,0.00157184917,0.00149955126,1.248788e-05,0.000172095749,4574716.6,7.5e-06,1.5e-06,ff
1.5e-05,1.65,1.2375,0.299170088,0.000192186325,0.00157184917,0.00149955126,1.80212659e-05,0.000216895546,3629808.43,7.5e-06,1.5e-06,ff
2e-05,1.65,1.2375,0.321987508,0.000230005559,0.00157184917,0.00149955126,2.33991585e-05,0.00025474565,3090491.56,7.5e-06,1.5e-06,ff
2.5e-05,1.65,1.2375,0.341532698,0.000263651015,0.00157184917,0.00149955126,2.87043711e-05,0.000288271098,2731072.54,7.5e-06,1.5e-06,ff
3e-05,1.65,1.2375,0.358837314,0.000294208542,0.00157184917,0.00149955126,3.39546795e-05,0.000318633491,2470830.29,7.5e-06,1.5e-06,ff
5e-06,0.4125,0.825,0.230223708,9.20449482e-05,5.36383823e-05,0.000415508893,6.71641036e-06,0.00011454275,134279795.0,7.5e-06,1.5e-06,ff
1e-05,0.4125,0.825,0.270683096,0.00014779476,5.36383823e-05,0.000415508893,1.248788e-05,0.000172095749,89373369.8,7.5e-06,1.5e-06,ff
1.5e-05,0.4125,0.825,0.299170088,0.000192186325,5.36383823e-05,0.000415508893,1.80212659e-05,0.000216895546,70913291.5,7.5e-06,1.5e-06,ff
2e-05,0.4125,0.825,0.321987508,0.000230005559,5.36383823e-05,0.000415508893,2.33991585e-05,0.00025474565,60376996.0,7.5e-06,1.5e-06,ff
2.5e-05,0.4125,0.825,0.341532698,0.000263651015,5.36383823e-05,0.000415508893,2.87043711e-05,0.000288271098,53355251.9,7.5e-06,1.5e-06,ff
3e-05,0.4125,0.825,0.358837314,0.000294208542,5.36383823e-05,0.000415508893,3.39546795e-05,0.000318633491,48271062.2,7.5e-06,1.5e-06,ff
5e-06,0.825,0.825,0.230223695,9.20449325e-05,0.000373407549,0.00109378409,6.71640892e-06,0.000114542734,19288715.6,7.5e-06,1.5e-06,ff
1e-05,0.825,0.825,0.270683096,0.00014779476,0.000373407549,0.00109378409,1.248788e-05,0.000172095749,12838098.7,7.5e-06,1.5e-06,ff
1.5e-05,0.825,0.825,0.299170088,0.000192186325,0.000373407549,0.00109378409,1.80212659e-05,0.000216895546,10186388.2,7.5e-06,1.5e-06,ff
2e-05,0.825,0.825,0.321987508,0.000230005559,0.000373407549,0.00109378409,2.33991585e-05,0.00025474565,8672894.8,7.5e-06,1.5e-06,ff
2.5e-05,0.825,0.825,0.341532698,0.000263651015,0.000373407549,0.00109378409,2.87043711e-05,0.000288271098,7664251.58,7.5e-06,1.5e-06,ff
3e-05,0.825,0.825,0.358837314,0.000294208542,0.000373407549,0.00109378409,3.39546795e-05,0.000318633491,6933929.68,7.5e-06,1.5e-06,ff
5e-06,1.2375,0.825,0.230223695,9.20449325e-05,0.000894387318,0.00131230597,6.71640892e-06,0.000114542734,8053056.98,7.5e-06,1.5e-06,ff
1e-05,1.2375,0.825,0.270683096,0.00014779476,0.000894387318,0.00131230597,1.248788e-05,0.000172095749,5359918.33,7.5e-06,1.5e-06,ff
1.5e-05,1.2375,0.825,0.299170088,0.000192186325,0.000894387318,0.00131230597,1.80212659e-05,0.000216895546,4252826.67,7.5e-06,1.5e-06,ff
2e-05,1.2375,0.825,0.321987508,0.000230005559,0.000894387318,0.00131230597,2.33991585e-05,0.00025474565,3620941.76,7.5e-06,1.5e-06,ff
2.5e-05,1.2375,0.825,0.341532698,0.000263651015,0.000894387318,0.00131230597,2.87043711e-05,0.000288271098,3199832.27,7.5e-06,1.5e-06,ff
3e-05,1.2375,0.825,0.358837314,0.000294208542,0.000894387318,0.00131230597,3.39546795e-05,0.000318633491,2894922.18,7.5e-06,1.5e-06,ff
5e-06,1.65,0.825,0.230223695,9.20449325e-05,0.0013559979,0.000880644057,6.71640892e-06,0.000114542734,5311624.79,7.5e-06,1.5e-06,ff
1e-05,1.65,0.825,0.270683096,0.00014779476,0.0013559979,0.000880644057,1.248788e-05,0.000172095749,3535287.92,7.5e-06,1.5e-06,ff
1.5e-05,1.65,0.825,0.299170088,0.000192186325,0.0013559979,0.000880644057,1.80212659e-05,0.000216895546,2805073.85,7.5e-06,1.5e-06,ff
