 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.50000000e-05  8.25000000e-01  8.25000000e-01  5.66808535e-01  3.22347270e-04  2.31842832e-04  1.19959792e-03  2.93212942e-05  3.55027109e-04  1.00230238e+07  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  5.80617264e-01  3.64569655e-04  2.31842832e-04  1.19959792e-03  3.45064485e-05  3.96327961e-04  8.97853671e+06  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  4.73857304e-01  1.04092495e-04  8.69172495e-04  1.71254741e-03  7.15990924e-06  1.39424272e-04  6.80784389e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  5.08418473e-01  1.71138442e-04  8.69172495e-04  1.71254741e-03  1.31225457e-05  2.07446177e-04  4.57554192e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  5.32265604e-01  2.27171506e-04  8.69172495e-04  1.71254741e-03  1.87071252e-05  2.62165198e-04  3.62053653e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  5.51002119e-01  2.76830567e-04  8.69172495e-04  1.71254741e-03  2.40651370e-05  3.10568426e-04  3.05626264e+06  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  5.66808535e-01  3.22347270e-04  8.69172495e-04  1.71254741e-03  2.93212942e-05  3.55027109e-04  2.67353859e+06  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  5.80617264e-01  3.64569655e-04  8.69172495e-04  1.71254741e-03  3.45064485e-05  3.96327961e-04  2.39493241e+06  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  4.73857304e-01  1.04092495e-04  1.56522015e-03  1.61864873e-03  7.15990924e-06  1.39424272e-04  3.78042069e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  5.08418473e-01  1.71138442e-04  1.56522015e-03  1.61864873e-03  1.31225457e-05  2.07446177e-04  2.54081522e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  5.32265604e-01  2.27171506e-04  1.56522015e-03  1.61864873e-03  1.87071252e-05  2.62165198e-04  2.01049722e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  5.51002119e-01  2.76830567e-04  1.56522015e-03  1.61864873e-03  2.40651370e-05  3.10568426e-04  1.69715386e+06  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  5.66808535e-01  3.22347270e-04  1.56522015e-03  1.61864873e-03  2.93212942e-05  3.55027109e-04  1.48462579e+06  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  5.80617264e-01  3.64569655e-04  1.56522015e-03  1.61864873e-03  3.45064485e-05  3.96327961e-04  1.32991475e+06  2.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  4.73857318e-01  1.04092519e-04  1.01751032e-06  2.81123219e-05  7.15991119e-06  1.39424298e-04  2.90768037e+09  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  5.08418473e-01  1.71138442e-04  1.01751032e-06  2.81123219e-05  1.31225457e-05  2.07446177e-04  1.95424808e+09  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  5.32265604e-01  2.27171506e-04  1.01751032e-06  2.81123219e-05  1.87071252e-05  2.62165198e-04  1.54635816e+09  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  5.51002119e-01  2.76830567e-04  1.01751032e-06  2.81123219e-05  2.40651370e-05  3.10568426e-04  1.30535257e+09  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  5.66808535e-01  3.22347270e-04  1.01751032e-06  2.81123219e-05  2.93212942e-05  3.55027109e-04  1.14188828e+09  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  5.80617264e-01  3.64569655e-04  1.01751032e-06  2.81123219e-05  3.45064485e-05  3.96327961e-04  1.02289350e+09  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  4.73857304e-01  1.04092495e-04  2.03604587e-04  1.08674009e-03  7.15990924e-06  1.39424272e-04  1.45310839e+07  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  5.08418473e-01  1.71138442e-04  2.03604587e-04  1.08674009e-03  1.31225457e-05  2.07446177e-04  9.76632021e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  5.32265604e-01  2.27171506e-04  2.03604587e-04  1.08674009e-03  1.87071252e-05  2.62165198e-04  7.72789753e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  5.51002119e-01  2.76830567e-04  2.03604587e-04  1.08674009e-03  2.40651370e-05  3.10568426e-04  6.52347637e+06  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  5.66808535e-01  3.22347270e-04  2.03604587e-04  1.08674009e-03  2.93212942e-05  3.55027109e-04  5.70656645e+06  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  5.80617264e-01  3.64569655e-04  2.03604587e-04  1.08674009e-03  3.45064485e-05  3.96327961e-04  5.11189214e+06  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  4.73857304e-01  1.04092495e-04  7.55774706e-04  1.39939714e-03  7.15990924e-06  1.39424272e-04  3.91465248e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  5.08418473e-01  1.71138442e-04  7.55774706e-04  1.39939714e-03  1.31225457e-05  2.07446177e-04  2.63103221e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  5.32265604e-01  2.27171506e-04  7.55774706e-04  1.39939714e-03  1.87071252e-05  2.62165198e-04  2.08188415e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  5.51002119e-01  2.76830567e-04  7.55774706e-04  1.39939714e-03  2.40651370e-05  3.10568426e-04  1.75741488e+06  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  5.66808535e-01  3.22347270e-04  7.55774706e-04  1.39939714e-03  2.93212942e-05  3.55027109e-04  1.53734055e+06  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  5.80617264e-01  3.64569655e-04  7.55774706e-04  1.39939714e-03  3.45064485e-05  3.96327961e-04  1.37713617e+06  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  4.73857304e-01  1.04092495e-04  1.28256498e-03  1.12508210e-03  7.15990924e-06  1.39424272e-04  2.30678007e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  5.08418473e-01  1.71138442e-04  1.28256498e-03  1.12508210e-03  1.31225457e-05  2.07446177e-04  1.55038351e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  5.32265604e-01  2.27171506e-04  1.28256498e-03  1.12508210e-03  1.87071252e-05  2.62165198e-04  1.22678805e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  5.51002119e-01  2.76830567e-04  1.28256498e-03  1.12508210e-03  2.40651370e-05  3.10568426e-04  1.03558863e+06  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  5.66808535e-01  3.22347270e-04  1.28256498e-03  1.12508210e-03  2.93212942e-05  3.55027109e-04  9.05905842e+05  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  5.80617264e-01  3.64569655e-04  1.28256498e-03  1.12508210e-03  3.45064485e-05  3.96327961e-04  8.11502502e+05  2.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  4.73857318e-01  1.04092519e-04  3.88446398e-07  1.10965478e-05  7.15991119e-06  1.39424298e-04  9.23209873e+08  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  5.08418473e-01  1.71138442e-04  3.88446398e-07  1.10965478e-05  1.31225457e-05  2.07446177e-04  6.20488119e+08  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  5.32265604e-01  2.27171506e-04  3.88446398e-07  1.10965478e-05  1.87071252e-05  2.62165198e-04  4.90980072e+08  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  5.51002119e-01  2.76830567e-04  3.88446398e-07  1.10965478e-05  2.40651370e-05  3.10568426e-04  4.14459028e+08  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  5.66808535e-01  3.22347270e-04  3.88446398e-07  1.10965478e-05  2.93212942e-05  3.55027109e-04  3.62557914e+08  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  5.80617264e-01  3.64569655e-04  3.88446398e-07  1.10965478e-05  3.45064485e-05  3.96327961e-04  3.24776197e+08  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  4.73857304e-01  1.04092495e-04  6.80576973e-05  2.69539960e-04  7.15990924e-06  1.39424272e-04  5.26931750e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  5.08418473e-01  1.71138442e-04  6.80576973e-05  2.69539960e-04  1.31225457e-05  2.07446177e-04  3.54150059e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  5.32265604e-01  2.27171506e-04  6.80576973e-05  2.69539960e-04  1.87071252e-05  2.62165198e-04  2.80231992e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  5.51002119e-01  2.76830567e-04  6.80576973e-05  2.69539960e-04  2.40651370e-05  3.10568426e-04  2.36556808e+06  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  5.66808535e-01  3.22347270e-04  6.80576973e-05  2.69539960e-04  2.93212942e-05  3.55027109e-04  2.06933707e+06  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  5.80617264e-01  3.64569655e-04  6.80576973e-05  2.69539960e-04  3.45064485e-05  3.96327961e-04  1.85369398e+06  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  4.73857304e-01  1.04092495e-04  1.71385033e-04  2.10303695e-04  7.15990924e-06  1.39424272e-04  2.09246752e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  5.08418473e-01  1.71138442e-04  1.71385033e-04  2.10303695e-04  1.31225457e-05  2.07446177e-04  1.40634436e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  5.32265604e-01  2.27171506e-04  1.71385033e-04  2.10303695e-04  1.87071252e-05  2.62165198e-04  1.11281270e+06  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  5.51002119e-01  2.76830567e-04  1.71385033e-04  2.10303695e-04  2.40651370e-05  3.10568426e-04  9.39376757e+05  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  5.66808535e-01  3.22347270e-04  1.71385033e-04  2.10303695e-04  2.93212942e-05  3.55027109e-04  8.21742209e+05  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  5.80617264e-01  3.64569655e-04  1.71385033e-04  2.10303695e-04  3.45064485e-05  3.96327961e-04  7.36109459e+05  2.50000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  4.73857304e-01  1.04092495e-04  2.39464648e-04  1.24564847e-04  7.15990924e-06  1.39424272e-04  1.49758062e+06  2.50000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  5.08418473e-01  1.71138442e-04  2.39464648e-04  1.24564847e-04  1.31225457e-05  2.07446177e-04  1.00652174e+06  2.50000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  5.32265604e-01  2.27171506e-04  2.39464648e-04  1.24564847e-04  1.87071252e-05  2.62165198e-04  7.96440904e+05  2.50000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  5.51002119e-01  2.76830567e-04  2.39464648e-04  1.24564847e-04  2.40651370e-05  3.10568426e-04  6.72312669e+05  2.50000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  5.66808535e-01  3.22347270e-04  2.39464648e-04  1.24564847e-04  2.93212942e-05  3.55027109e-04  5.88121532e+05  2.50000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  5.80617264e-01  3.64569655e-04  2.39464648e-04  1.24564847e-04  3.45064485e-05  3.96327961e-04  5.26834107e+05  2.50000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  4.32023607e-01  1.22810927e-04  8.06471104e-06  2.03409557e-04  7.84301069e-06  1.83893589e-04  1.11257307e+09  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  4.60618652e-01  2.10814676e-04  8.06471104e-06  2.03409557e-04  1.45212406e-05  2.85620551e-04  7.16317695e+08  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  4.79807929e-01  2.83672542e-04  8.06471104e-06  2.03409557e-04  2.07193886e-05  3.61415046e-04  5.66094459e+08  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  4.94711986e-01  3.47671296e-04  8.06471104e-06  2.03409557e-04  2.65749854e-05  4.25175023e-04  4.81201961e+08  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  5.07221010e-01  4.06475682e-04  8.06471104e-06  2.03409557e-04  3.22498192e-05  4.82823121e-04  4.23747427e+08  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  5.18102530e-01  4.61433673e-04  8.06471104e-06  2.03409557e-04  3.77922839e-05  5.36423163e-04  3.81406079e+08  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  4.32023603e-01  1.22810917e-04  5.84067497e-04  2.73872541e-03  7.84301001e-06  1.83893577e-04  1.53622329e+07  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  4.60618652e-01  2.10814676e-04  5.84067497e-04  2.73872541e-03  1.45212406e-05  2.85620551e-04  9.89080073e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  4.79807929e-01  2.83672542e-04  5.84067497e-04  2.73872541e-03  2.07193886e-05  3.61415046e-04  7.81654219e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  4.94711986e-01  3.47671296e-04  5.84067497e-04  2.73872541e-03  2.65749854e-05  4.25175023e-04  6.64436009e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  5.07221010e-01  4.06475682e-04  5.84067497e-04  2.73872541e-03  3.22498192e-05  4.82823121e-04  5.85103703e+06  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  5.18102530e-01  4.61433673e-04  5.84067497e-04  2.73872541e-03  3.77922839e-05  5.36423163e-04  5.26639443e+06  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  4.32023603e-01  1.22810917e-04  1.98712187e-03  3.73931546e-03  7.84301001e-06  1.83893577e-04  4.51536518e+06  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  4.60618652e-01  2.10814676e-04  1.98712187e-03  3.73931546e-03  1.45212406e-05  2.85620551e-04  2.90716705e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  4.79807929e-01  2.83672542e-04  1.98712187e-03  3.73931546e-03  2.07193886e-05  3.61415046e-04  2.29748779e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  4.94711986e-01  3.47671296e-04  1.98712187e-03  3.73931546e-03  2.65749854e-05  4.25175023e-04  1.95295257e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  5.07221010e-01  4.06475682e-04  1.98712187e-03  3.73931546e-03  3.22498192e-05  4.82823121e-04  1.71977401e+06  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  5.18102530e-01  4.61433673e-04  1.98712187e-03  3.73931546e-03  3.77922839e-05  5.36423163e-04  1.54793214e+06  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  4.32023603e-01  1.22810917e-04  3.53470364e-03  3.69663908e-03  7.84301001e-06  1.83893577e-04  2.53842523e+06  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  4.60618652e-01  2.10814676e-04  3.53470364e-03  3.69663908e-03  1.45212406e-05  2.85620551e-04  1.63433652e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  4.79807929e-01  2.83672542e-04  3.53470364e-03  3.69663908e-03  2.07193886e-05  3.61415046e-04  1.29159010e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  4.94711986e-01  3.47671296e-04  3.53470364e-03  3.69663908e-03  2.65749854e-05  4.25175023e-04  1.09790103e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  5.07221010e-01  4.06475682e-04  3.53470364e-03  3.69663908e-03  3.22498192e-05  4.82823121e-04  9.66813884e+05  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  5.18102530e-01  4.61433673e-04  3.53470364e-03  3.69663908e-03  3.77922839e-05  5.36423163e-04  8.70208688e+05  5.00000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  4.32023607e-01  1.22810927e-04  7.88772264e-06  1.99135992e-04  7.84301069e-06  1.83893589e-04  1.10306667e+09  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  4.60618652e-01  2.10814676e-04  7.88772264e-06  1.99135992e-04  1.45212406e-05  2.85620551e-04  7.10197107e+08  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  4.79807929e-01  2.83672542e-04  7.88772264e-06  1.99135992e-04  2.07193886e-05  3.61415046e-04  5.61257455e+08  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  4.94711986e-01  3.47671296e-04  7.88772264e-06  1.99135992e-04  2.65749854e-05  4.25175023e-04  4.77090323e+08  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  5.07221010e-01  4.06475682e-04  7.88772264e-06  1.99135992e-04  3.22498192e-05  4.82823121e-04  4.20126710e+08  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  5.18102530e-01  4.61433673e-04  7.88772264e-06  1.99135992e-04  3.77922839e-05  5.36423163e-04  3.78147148e+08  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  4.32023603e-01  1.22810917e-04  5.80551604e-04  2.73024771e-03  7.84301001e-06  1.83893577e-04  1.49869270e+07  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  4.60618652e-01  2.10814676e-04  5.80551604e-04  2.73024771e-03  1.45212406e-05  2.85620551e-04  9.64916427e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  4.79807929e-01  2.83672542e-04  5.80551604e-04  2.73024771e-03  2.07193886e-05  3.61415046e-04  7.62558075e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  4.94711986e-01  3.47671296e-04  5.80551604e-04  2.73024771e-03  2.65749854e-05  4.25175023e-04  6.48203556e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  5.07221010e-01  4.06475682e-04  5.80551604e-04  2.73024771e-03  3.22498192e-05  4.82823121e-04  5.70809371e+06  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  5.18102530e-01  4.61433673e-04  5.80551604e-04  2.73024771e-03  3.77922839e-05  5.36423163e-04  5.13773418e+06  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  4.32023603e-01  1.22810917e-04  1.98068932e-03  3.73263178e-03  7.84301001e-06  1.83893577e-04  4.39275582e+06  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  4.60618652e-01  2.10814676e-04  1.98068932e-03  3.73263178e-03  1.45212406e-05  2.85620551e-04  2.82822639e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  4.79807929e-01  2.83672542e-04  1.98068932e-03  3.73263178e-03  2.07193886e-05  3.61415046e-04  2.23510225e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  4.94711986e-01  3.47671296e-04  1.98068932e-03  3.73263178e-03  2.65749854e-05  4.25175023e-04  1.89992247e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  5.07221010e-01  4.06475682e-04  1.98068932e-03  3.73263178e-03  3.22498192e-05  4.82823121e-04  1.67307560e+06  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  5.18102530e-01  4.61433673e-04  1.98068932e-03  3.73263178e-03  3.77922839e-05  5.36423163e-04  1.50589989e+06  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  4.32023603e-01  1.22810917e-04  3.52508169e-03  3.68721518e-03  7.84301001e-06  1.83893577e-04  2.46822209e+06  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  4.60618652e-01  2.10814676e-04  3.52508169e-03  3.68721518e-03  1.45212406e-05  2.85620551e-04  1.58913701e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  4.79807929e-01  2.83672542e-04  3.52508169e-03  3.68721518e-03  2.07193886e-05  3.61415046e-04  1.25586966e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  4.94711986e-01  3.47671296e-04  3.52508169e-03  3.68721518e-03  2.65749854e-05  4.25175023e-04  1.06753729e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  5.07221010e-01  4.06475682e-04  3.52508169e-03  3.68721518e-03  3.22498192e-05  4.82823121e-04  9.40075507e+05  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  5.18102530e-01  4.61433673e-04  3.52508169e-03  3.68721518e-03  3.77922839e-05  5.36423163e-04  8.46142042e+05  5.00000000e-06  1.50000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  4.32023607e-01  1.22810927e-04  6.54088118e-06  1.66594743e-04  7.84301069e-06  1.83893589e-04  1.02882701e+09  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  4.60618652e-01  2.10814676e-04  6.54088118e-06  1.66594743e-04  1.45212406e-05  2.85620551e-04  6.62398735e+08  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  4.79807929e-01  2.83672542e-04  6.54088118e-06  1.66594743e-04  2.07193886e-05  3.61415046e-04  5.23483164e+08  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  4.94711986e-01  3.47671296e-04  6.54088118e-06  1.66594743e-04  2.65749854e-05  4.25175023e-04  4.44980729e+08  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  5.07221010e-01  4.06475682e-04  6.54088118e-06  1.66594743e-04  3.22498192e-05  4.82823121e-04  3.91850936e+08  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  5.18102530e-01  4.61433673e-04  6.54088118e-06  1.66594743e-04  3.77922839e-05  5.36423163e-04  3.52696723e+08  5.00000000e-06  1.50000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  4.32023603e-01  1.22810917e-04  5.52472235e-04  2.66048830e-03  7.84301001e-06  1.83893577e-04  1.21805862e+07  5.00000000e-06  1.50000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  4.60618652e-01  2.10814676e-04  5.52472235e-04  2.66048830e-03  1.45212406e-05  2.85620551e-04  7.84233333e+06  5.00000000e-06  1.50000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  4.79807929e-01  2.83672542e-04  5.52472235e-04  2.66048830e-03  2.07193886e-05  3.61415046e-04  6.19767105e+06  5.00000000e-06  1.50000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  4.94711986e-01  3.47671296e-04  5.52472235e-04  2.66048830e-03  2.65749854e-05  4.25175023e-04  5.26825765e+06  5.00000000e-06  1.50000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  5.07221010e-01  4.06475682e-04  5.52472235e-04  2.66048830e-03  3.22498192e-05  4.82823121e-04  4.63923841e+06  5.00000000e-06  1.50000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  5.18102530e-01  4.61433673e-04  5.52472235e-04  2.66048830e-03  3.77922839e-05  5.36423163e-04  4.17568018e+06  5.00000000e-06  1.50000000e-07 
