 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.50000000e-05  4.12500000e-01  1.60000000e+00  5.57081726e-01  1.44095124e-04  3.73676110e-06  6.16497585e-05  1.66362690e-05  1.53734497e-04  2.78518033e+09  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  5.87404179e-01  1.70803542e-04  3.73676110e-06  6.16497585e-05  2.16932786e-05  1.79865252e-04  2.38055040e+09  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  6.13614217e-01  1.94076913e-04  3.73676110e-06  6.16497585e-05  2.67046306e-05  2.02515476e-04  2.11429913e+09  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  6.37017910e-01  2.14751833e-04  3.73676110e-06  6.16497585e-05  3.16790999e-05  2.22536595e-04  1.92408038e+09  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  4.67536042e-01  7.16216885e-05  9.69138918e-05  3.85501095e-04  6.16766475e-06  8.21977889e-05  2.00850914e+08  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  5.19681302e-01  1.12206839e-04  9.69138918e-05  3.85501095e-04  1.14775836e-05  1.22364213e-04  1.34920992e+08  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  5.57081726e-01  1.44095124e-04  9.69138918e-05  3.85501095e-04  1.66362690e-05  1.53734497e-04  1.07389697e+08  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  5.87404179e-01  1.70803542e-04  9.69138918e-05  3.85501095e-04  2.16932786e-05  1.79865252e-04  9.17881632e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  6.13614217e-01  1.94076913e-04  9.69138918e-05  3.85501095e-04  2.67046306e-05  2.02515476e-04  8.15221699e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  6.37017910e-01  2.14751833e-04  9.69138918e-05  3.85501095e-04  3.16790999e-05  2.22536595e-04  7.41878030e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  4.67536042e-01  7.16216885e-05  2.89395852e-04  5.13880067e-04  6.16766475e-06  8.21977889e-05  6.72616544e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  5.19681302e-01  1.12206839e-04  2.89395852e-04  5.13880067e-04  1.14775836e-05  1.22364213e-04  4.51828122e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  5.57081726e-01  1.44095124e-04  2.89395852e-04  5.13880067e-04  1.66362690e-05  1.53734497e-04  3.59630362e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  5.87404179e-01  1.70803542e-04  2.89395852e-04  5.13880067e-04  2.16932786e-05  1.79865252e-04  3.07383401e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  6.13614217e-01  1.94076913e-04  2.89395852e-04  5.13880067e-04  2.67046306e-05  2.02515476e-04  2.73004284e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  6.37017910e-01  2.14751833e-04  2.89395852e-04  5.13880067e-04  3.16790999e-05  2.22536595e-04  2.48442701e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  4.67536042e-01  7.16216885e-05  5.04338146e-04  5.17452894e-04  6.16766475e-06  8.21977889e-05  3.85956207e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  5.19681302e-01  1.12206839e-04  5.04338146e-04  5.17452894e-04  1.14775836e-05  1.22364213e-04  2.59264911e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  5.57081726e-01  1.44095124e-04  5.04338146e-04  5.17452894e-04  1.66362690e-05  1.53734497e-04  2.06360625e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  5.87404179e-01  1.70803542e-04  5.04338146e-04  5.17452894e-04  2.16932786e-05  1.79865252e-04  1.76380632e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  6.13614217e-01  1.94076913e-04  5.04338146e-04  5.17452894e-04  2.67046306e-05  2.02515476e-04  1.56653444e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  6.37017910e-01  2.14751833e-04  5.04338146e-04  5.17452894e-04  3.16790999e-05  2.22536595e-04  1.42559685e+07  1.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  4.67536042e-01  7.16216889e-05  3.26754588e-06  5.53930118e-05  6.16766479e-06  8.21977893e-05  4.60747913e+09  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  5.19681302e-01  1.12206839e-04  3.26754588e-06  5.53930118e-05  1.14775836e-05  1.22364213e-04  3.09506014e+09  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  5.57081726e-01  1.44095124e-04  3.26754588e-06  5.53930118e-05  1.66362690e-05  1.53734497e-04  2.46349783e+09  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  5.87404179e-01  1.70803542e-04  3.26754588e-06  5.53930118e-05  2.16932786e-05  1.79865252e-04  2.10560181e+09  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  6.13614217e-01  1.94076913e-04  3.26754588e-06  5.53930118e-05  2.67046306e-05  2.02515476e-04  1.87010201e+09  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  6.37017910e-01  2.14751833e-04  3.26754588e-06  5.53930118e-05  3.16790999e-05  2.22536595e-04  1.70185312e+09  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  4.67536042e-01  7.16216885e-05  9.29922474e-05  3.75861247e-04  6.16766475e-06  8.21977889e-05  1.61896824e+08  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  5.19681302e-01  1.12206839e-04  9.29922474e-05  3.75861247e-04  1.14775836e-05  1.22364213e-04  1.08753700e+08  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  5.57081726e-01  1.44095124e-04  9.29922474e-05  3.75861247e-04  1.66362690e-05  1.53734497e-04  8.65619703e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  5.87404179e-01  1.70803542e-04  9.29922474e-05  3.75861247e-04  2.16932786e-05  1.79865252e-04  7.39862804e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  6.13614217e-01  1.94076913e-04  9.29922474e-05  3.75861247e-04  2.67046306e-05  2.02515476e-04  6.57113283e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  6.37017910e-01  2.14751833e-04  9.29922474e-05  3.75861247e-04  3.16790999e-05  2.22536595e-04  5.97994274e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  4.67536042e-01  7.16216885e-05  2.81302717e-04  5.02597420e-04  6.16766475e-06  8.21977889e-05  5.35193889e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  5.19681302e-01  1.12206839e-04  2.81302717e-04  5.02597420e-04  1.14775836e-05  1.22364213e-04  3.59514871e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  5.57081726e-01  1.44095124e-04  2.81302717e-04  5.02597420e-04  1.66362690e-05  1.53734497e-04  2.86154085e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  5.87404179e-01  1.70803542e-04  2.81302717e-04  5.02597420e-04  2.16932786e-05  1.79865252e-04  2.44581730e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  6.13614217e-01  1.94076913e-04  2.81302717e-04  5.02597420e-04  2.67046306e-05  2.02515476e-04  2.17226629e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  6.37017910e-01  2.14751833e-04  2.81302717e-04  5.02597420e-04  3.16790999e-05  2.22536595e-04  1.97683236e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  4.67536042e-01  7.16216885e-05  4.90156458e-04  4.97934934e-04  6.16766475e-06  8.21977889e-05  3.07149875e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  5.19681302e-01  1.12206839e-04  4.90156458e-04  4.97934934e-04  1.14775836e-05  1.22364213e-04  2.06326996e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  5.57081726e-01  1.44095124e-04  4.90156458e-04  4.97934934e-04  1.66362690e-05  1.53734497e-04  1.64224954e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  5.87404179e-01  1.70803542e-04  4.90156458e-04  4.97934934e-04  2.16932786e-05  1.79865252e-04  1.40366415e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  6.13614217e-01  1.94076913e-04  4.90156458e-04  4.97934934e-04  2.67046306e-05  2.02515476e-04  1.24667216e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  6.37017910e-01  2.14751833e-04  4.90156458e-04  4.97934934e-04  3.16790999e-05  2.22536595e-04  1.13451186e+07  1.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  4.67536042e-01  7.16216889e-05  2.64975106e-06  4.70511415e-05  6.16766479e-06  8.21977893e-05  3.78781480e+09  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  5.19681302e-01  1.12206839e-04  2.64975106e-06  4.70511415e-05  1.14775836e-05  1.22364213e-04  2.54445311e+09  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  5.57081726e-01  1.44095124e-04  2.64975106e-06  4.70511415e-05  1.66362690e-05  1.53734497e-04  2.02524488e+09  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  5.87404179e-01  1.70803542e-04  2.64975106e-06  4.70511415e-05  2.16932786e-05  1.79865252e-04  1.73101808e+09  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  6.13614217e-01  1.94076913e-04  2.64975106e-06  4.70511415e-05  2.67046306e-05  2.02515476e-04  1.53741338e+09  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  6.37017910e-01  2.14751833e-04  2.64975106e-06  4.70511415e-05  3.16790999e-05  2.22536595e-04  1.39909574e+09  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  4.67536042e-01  7.16216885e-05  8.72372134e-05  3.60000028e-04  6.16766475e-06  8.21977889e-05  1.15051432e+08  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  5.19681302e-01  1.12206839e-04  8.72372134e-05  3.60000028e-04  1.14775836e-05  1.22364213e-04  7.72854503e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  5.57081726e-01  1.44095124e-04  8.72372134e-05  3.60000028e-04  1.66362690e-05  1.53734497e-04  6.15149723e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  5.87404179e-01  1.70803542e-04  8.72372134e-05  3.60000028e-04  2.16932786e-05  1.79865252e-04  5.25781007e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  6.13614217e-01  1.94076913e-04  8.72372134e-05  3.60000028e-04  2.67046306e-05  2.02515476e-04  4.66975339e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  6.37017910e-01  2.14751833e-04  8.72372134e-05  3.60000028e-04  3.16790999e-05  2.22536595e-04  4.24962614e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  4.67536042e-01  7.16216885e-05  2.66971472e-04  4.73739437e-04  6.16766475e-06  8.21977889e-05  3.75949020e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  5.19681302e-01  1.12206839e-04  2.66971472e-04  4.73739437e-04  1.14775836e-05  1.22364213e-04  2.52542613e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  5.57081726e-01  1.44095124e-04  2.66971472e-04  4.73739437e-04  1.66362690e-05  1.53734497e-04  2.01010045e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  5.87404179e-01  1.70803542e-04  2.66971472e-04  4.73739437e-04  2.16932786e-05  1.79865252e-04  1.71807383e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  6.13614217e-01  1.94076913e-04  2.66971472e-04  4.73739437e-04  2.67046306e-05  2.02515476e-04  1.52591687e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  6.37017910e-01  2.14751833e-04  2.66971472e-04  4.73739437e-04  3.16790999e-05  2.22536595e-04  1.38863355e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  4.67536042e-01  7.16216885e-05  4.57898038e-04  4.37662648e-04  6.16766475e-06  8.21977889e-05  2.19192167e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  5.19681302e-01  1.12206839e-04  4.57898038e-04  4.37662648e-04  1.14775836e-05  1.22364213e-04  1.47241673e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  5.57081726e-01  1.44095124e-04  4.57898038e-04  4.37662648e-04  1.66362690e-05  1.53734497e-04  1.17196282e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  5.87404179e-01  1.70803542e-04  4.57898038e-04  4.37662648e-04  2.16932786e-05  1.79865252e-04  1.00170051e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  6.13614217e-01  1.94076913e-04  4.57898038e-04  4.37662648e-04  2.67046306e-05  2.02515476e-04  8.89665907e+06  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  6.37017910e-01  2.14751833e-04  4.57898038e-04  4.37662648e-04  3.16790999e-05  2.22536595e-04  8.09624660e+06  1.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  4.67536042e-01  7.16216889e-05  1.91070018e-06  3.67688126e-05  6.16766479e-06  8.21977893e-05  2.62646291e+09  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  5.19681302e-01  1.12206839e-04  1.91070018e-06  3.67688126e-05  1.14775836e-05  1.22364213e-04  1.76431850e+09  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  5.57081726e-01  1.44095124e-04  1.91070018e-06  3.67688126e-05  1.66362690e-05  1.53734497e-04  1.40430059e+09  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  5.87404179e-01  1.70803542e-04  1.91070018e-06  3.67688126e-05  2.16932786e-05  1.79865252e-04  1.20028434e+09  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  6.13614217e-01  1.94076913e-04  1.91070018e-06  3.67688126e-05  2.67046306e-05  2.02515476e-04  1.06603924e+09  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  6.37017910e-01  2.14751833e-04  1.91070018e-06  3.67688126e-05  3.16790999e-05  2.22536595e-04  9.70130080e+08  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  4.67536042e-01  7.16216885e-05  7.78006654e-05  3.21067288e-04  6.16766475e-06  8.21977889e-05  6.45030880e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  5.19681302e-01  1.12206839e-04  7.78006654e-05  3.21067288e-04  1.14775836e-05  1.22364213e-04  4.33297536e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  5.57081726e-01  1.44095124e-04  7.78006654e-05  3.21067288e-04  1.66362690e-05  1.53734497e-04  3.44881033e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  5.87404179e-01  1.70803542e-04  7.78006654e-05  3.21067288e-04  2.16932786e-05  1.79865252e-04  2.94776849e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  6.13614217e-01  1.94076913e-04  7.78006654e-05  3.21067288e-04  2.67046306e-05  2.02515476e-04  2.61807705e+07  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  6.37017910e-01  2.14751833e-04  7.78006654e-05  3.21067288e-04  3.16790999e-05  2.22536595e-04  2.38253453e+07  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  4.67536042e-01  7.16216885e-05  2.24236115e-04  3.46849731e-04  6.16766475e-06  8.21977889e-05  2.23799059e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  5.19681302e-01  1.12206839e-04  2.24236115e-04  3.46849731e-04  1.14775836e-05  1.22364213e-04  1.50336339e+07  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  5.57081726e-01  1.44095124e-04  2.24236115e-04  3.46849731e-04  1.66362690e-05  1.53734497e-04  1.19659466e+07  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  5.87404179e-01  1.70803542e-04  2.24236115e-04  3.46849731e-04  2.16932786e-05  1.79865252e-04  1.02275385e+07  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  6.13614217e-01  1.94076913e-04  2.24236115e-04  3.46849731e-04  2.67046306e-05  2.02515476e-04  9.08364544e+06  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  6.37017910e-01  2.14751833e-04  2.24236115e-04  3.46849731e-04  3.16790999e-05  2.22536595e-04  8.26641021e+06  1.00000000e-06  3.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  4.67536042e-01  7.16216885e-05  3.48321364e-04  2.50436694e-04  6.16766475e-06  8.21977889e-05  1.44073367e+07  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  5.19681302e-01  1.12206839e-04  3.48321364e-04  2.50436694e-04  1.14775836e-05  1.22364213e-04  9.67808469e+06  1.00000000e-06  3.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  5.57081726e-01  1.44095124e-04  3.48321364e-04  2.50436694e-04  1.66362690e-05  1.53734497e-04  7.70322370e+06  1.00000000e-06  3.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  5.87404179e-01  1.70803542e-04  3.48321364e-04  2.50436694e-04  2.16932786e-05  1.79865252e-04  6.58410231e+06  1.00000000e-06  3.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  6.13614217e-01  1.94076913e-04  3.48321364e-04  2.50436694e-04  2.67046306e-05  2.02515476e-04  5.84770725e+06  1.00000000e-06  3.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  6.37017910e-01  2.14751833e-04  3.48321364e-04  2.50436694e-04  3.16790999e-05  2.22536595e-04  5.32160214e+06  1.00000000e-06  3.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  4.67536042e-01  7.16216889e-05  9.63600020e-07  1.92603637e-05  6.16766479e-06  8.21977893e-05  6.31266971e+08  1.00000000e-06  3.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  5.19681302e-01  1.12206839e-04  9.63600020e-07  1.92603637e-05  1.14775836e-05  1.22364213e-04  4.24051674e+08  1.00000000e-06  3.00000000e-07 
