i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
2.5e-05,0.825,1.6,0.437978721,0.00019712572,0.000179127601,0.000545694341,2.67444825e-05,0.000205843762,43393008.7,7.5e-06,3e-06,tt
3e-05,0.825,1.6,0.46138645,0.000218563994,0.000179127601,0.000545694341,3.18102377e-05,0.000227004625,39348009.6,7.5e-06,3e-06,tt
5e-06,1.2375,1.6,0.292094553,7.36206301e-05,0.000454481168,0.000764126924,5.9590468e-06,8.29078339e-05,42462789.6,7.5e-06,3e-06,tt
1e-05,1.2375,1.6,0.34396578,0.000114419637,0.000454481168,0.000764126924,1.13009933e-05,0.000123814265,28433701.8,7.5e-06,3e-06,tt
1.5e-05,1.2375,1.6,0.381352169,0.000146375508,0.000454481168,0.000764126924,1.65194644e-05,0.000155598029,22625594.5,7.5e-06,3e-06,tt
2e-05,1.2375,1.6,0.41172723,0.000173343574,0.000454481168,0.000764126924,2.16500972e-05,0.000182326902,19308713.5,7.5e-06,3e-06,tt
2.5e-05,1.2375,1.6,0.437978721,0.00019712572,0.000454481168,0.000764126924,2.67444825e-05,0.000205843762,17102767.1,7.5e-06,3e-06,tt
3e-05,1.2375,1.6,0.46138645,0.000218563994,0.000454481168,0.000764126924,3.18102377e-05,0.000227004625,15508485.4,7.5e-06,3e-06,tt
5e-06,1.65,1.6,0.292094553,7.36206301e-05,0.000791185483,0.000848968516,5.9590468e-06,8.29078339e-05,24391926.6,7.5e-06,3e-06,tt
1e-05,1.65,1.6,0.34396578,0.000114419637,0.000791185483,0.000848968516,1.13009933e-05,0.000123814265,16333189.0,7.5e-06,3e-06,tt
1.5e-05,1.65,1.6,0.381352169,0.000146375508,0.000791185483,0.000848968516,1.65194644e-05,0.000155598029,12996834.3,7.5e-06,3e-06,tt
2e-05,1.65,1.6,0.41172723,0.000173343574,0.000791185483,0.000848968516,2.16500972e-05,0.000182326902,11091516.3,7.5e-06,3e-06,tt
2.5e-05,1.65,1.6,0.437978721,0.00019712572,0.000791185483,0.000848968516,2.67444825e-05,0.000205843762,9824353.09,7.5e-06,3e-06,tt
3e-05,1.65,1.6,0.46138645,0.000218563994,0.000791185483,0.000848968516,3.18102377e-05,0.000227004625,8908548.89,7.5e-06,3e-06,tt
5e-06,0.4125,1.2375,0.292094554,7.36206302e-05,2.2986237e-05,0.000188963533,5.95904681e-06,8.2907834e-05,649354356.0,7.5e-06,3e-06,tt
1e-05,0.4125,1.2375,0.34396578,0.000114419637,2.2986237e-05,0.000188963533,1.13009933e-05,0.000123814265,434817127.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,1.2375,0.381352169,0.000146375508,2.2986237e-05,0.000188963533,1.65194644e-05,0.000155598029,345997719.0,7.5e-06,3e-06,tt
2e-05,0.4125,1.2375,0.41172723,0.000173343574,2.2986237e-05,0.000188963533,2.16500972e-05,0.000182326902,295274930.0,7.5e-06,3e-06,tt
2.5e-05,0.4125,1.2375,0.437978721,0.00019712572,2.2986237e-05,0.000188963533,2.67444825e-05,0.000205843762,261540902.0,7.5e-06,3e-06,tt
3e-05,0.4125,1.2375,0.46138645,0.000218563994,2.2986237e-05,0.000188963533,3.18102377e-05,0.000227004625,237160645.0,7.5e-06,3e-06,tt
5e-06,0.825,1.2375,0.292094553,7.36206301e-05,0.00017628745,0.00053996631,5.9590468e-06,8.29078339e-05,84669743.4,7.5e-06,3e-06,tt
1e-05,0.825,1.2375,0.34396578,0.000114419637,0.00017628745,0.00053996631,1.13009933e-05,0.000123814265,56696092.2,7.5e-06,3e-06,tt
1.5e-05,0.825,1.2375,0.381352169,0.000146375508,0.00017628745,0.00053996631,1.65194644e-05,0.000155598029,45114871.1,7.5e-06,3e-06,tt
2e-05,0.825,1.2375,0.41172723,0.000173343574,0.00017628745,0.00053996631,2.16500972e-05,0.000182326902,38501093.1,7.5e-06,3e-06,tt
2.5e-05,0.825,1.2375,0.437978721,0.00019712572,0.00017628745,0.00053996631,2.67444825e-05,0.000205843762,34102490.9,7.5e-06,3e-06,tt
3e-05,0.825,1.2375,0.46138645,0.000218563994,0.00017628745,0.00053996631,3.18102377e-05,0.000227004625,30923533.0,7.5e-06,3e-06,tt
5e-06,1.2375,1.2375,0.292094553,7.36206301e-05,0.000448680878,0.000754456174,5.9590468e-06,8.29078339e-05,33266880.5,7.5e-06,3e-06,tt
1e-05,1.2375,1.2375,0.34396578,0.000114419637,0.000448680878,0.000754456174,1.13009933e-05,0.000123814265,22275987.3,7.5e-06,3e-06,tt
1.5e-05,1.2375,1.2375,0.381352169,0.000146375508,0.000448680878,0.000754456174,1.65194644e-05,0.000155598029,17725706.6,7.5e-06,3e-06,tt
2e-05,1.2375,1.2375,0.41172723,0.000173343574,0.000448680878,0.000754456174,2.16500972e-05,0.000182326902,15127142.4,7.5e-06,3e-06,tt
2.5e-05,1.2375,1.2375,0.437978721,0.00019712572,0.000448680878,0.000754456174,2.67444825e-05,0.000205843762,13398924.4,7.5e-06,3e-06,tt
3e-05,1.2375,1.2375,0.46138645,0.000218563994,0.000448680878,0.000754456174,3.18102377e-05,0.000227004625,12149906.7,7.5e-06,3e-06,tt
5e-06,1.65,1.2375,0.292094553,7.36206301e-05,0.000775541595,0.000793662372,5.9590468e-06,8.29078339e-05,19246180.0,7.5e-06,3e-06,tt
1e-05,1.65,1.2375,0.34396578,0.000114419637,0.000775541595,0.000793662372,1.13009933e-05,0.000123814265,12887522.2,7.5e-06,3e-06,tt
1.5e-05,1.65,1.2375,0.381352169,0.000146375508,0.000775541595,0.000793662372,1.65194644e-05,0.000155598029,10255008.4,7.5e-06,3e-06,tt
2e-05,1.65,1.2375,0.41172723,0.000173343574,0.000775541595,0.000793662372,2.16500972e-05,0.000182326902,8751638.3,7.5e-06,3e-06,tt
2.5e-05,1.65,1.2375,0.437978721,0.00019712572,0.000775541595,0.000793662372,2.67444825e-05,0.000205843762,7751797.19,7.5e-06,3e-06,tt
3e-05,1.65,1.2375,0.46138645,0.000218563994,0.000775541595,0.000793662372,3.18102377e-05,0.000227004625,7029192.01,7.5e-06,3e-06,tt
5e-06,0.4125,0.825,0.292094554,7.36206302e-05,2.17912597e-05,0.000183014599,5.95904681e-06,8.2907834e-05,456642200.0,7.5e-06,3e-06,tt
1e-05,0.4125,0.825,0.34396578,0.000114419637,2.17912597e-05,0.000183014599,1.13009933e-05,0.000123814265,305774262.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,0.825,0.381352169,0.000146375508,2.17912597e-05,0.000183014599,1.65194644e-05,0.000155598029,243314237.0,7.5e-06,3e-06,tt
2e-05,0.4125,0.825,0.41172723,0.000173343574,2.17912597e-05,0.000183014599,2.16500972e-05,0.000182326902,207644705.0,7.5e-06,3e-06,tt
2.5e-05,0.4125,0.825,0.437978721,0.00019712572,2.17912597e-05,0.000183014599,2.67444825e-05,0.000205843762,183922094.0,7.5e-06,3e-06,tt
3e-05,0.4125,0.825,0.46138645,0.000218563994,2.17912597e-05,0.000183014599,3.18102377e-05,0.000227004625,166777288.0,7.5e-06,3e-06,tt
5e-06,0.825,0.825,0.292094553,7.36206301e-05,0.000171834358,0.000529547569,5.9590468e-06,8.29078339e-05,57909307.9,7.5e-06,3e-06,tt
1e-05,0.825,0.825,0.34396578,0.000114419637,0.000171834358,0.000529547569,1.13009933e-05,0.000123814265,38776915.3,7.5e-06,3e-06,tt
1.5e-05,0.825,0.825,0.381352169,0.000146375508,0.000171834358,0.000529547569,1.65194644e-05,0.000155598029,30856016.1,7.5e-06,3e-06,tt
2e-05,0.825,0.825,0.41172723,0.000173343574,0.000171834358,0.000529547569,2.16500972e-05,0.000182326902,26332566.6,7.5e-06,3e-06,tt
2.5e-05,0.825,0.825,0.437978721,0.00019712572,0.000171834358,0.000529547569,2.67444825e-05,0.000205843762,23324171.9,7.5e-06,3e-06,tt
3e-05,0.825,0.825,0.46138645,0.000218563994,0.000171834358,0.000529547569,3.18102377e-05,0.000227004625,21149944.8,7.5e-06,3e-06,tt
5e-06,1.2375,0.825,0.292094553,7.36206301e-05,0.000433126166,0.000681009515,5.9590468e-06,8.29078339e-05,22974388.4,7.5e-06,3e-06,tt
1e-05,1.2375,0.825,0.34396578,0.000114419637,0.000433126166,0.000681009515,1.13009933e-05,0.000123814265,15383984.8,7.5e-06,3e-06,tt
1.5e-05,1.2375,0.825,0.381352169,0.000146375508,0.000433126166,0.000681009515,1.65194644e-05,0.000155598029,12241522.5,7.5e-06,3e-06,tt
2e-05,1.2375,0.825,0.41172723,0.000173343574,0.000433126166,0.000681009515,2.16500972e-05,0.000182326902,10446932.2,7.5e-06,3e-06,tt
2.5e-05,1.2375,0.825,0.437978721,0.00019712572,0.000433126166,0.000681009515,2.67444825e-05,0.000205843762,9253410.26,7.5e-06,3e-06,tt
3e-05,1.2375,0.825,0.46138645,0.000218563994,0.000433126166,0.000681009515,3.18102377e-05,0.000227004625,8390828.07,7.5e-06,3e-06,tt
5e-06,1.65,0.825,0.292094553,7.36206301e-05,0.000675454788,0.000466716612,5.9590468e-06,8.29078339e-05,14732013.1,7.5e-06,3e-06,tt
1e-05,1.65,0.825,0.34396578,0.000114419637,0.000675454788,0.000466716612,1.13009933e-05,0.000123814265,9864770.33,7.5e-06,3e-06,tt
1.5e-05,1.65,0.825,0.381352169,0.000146375508,0.000675454788,0.000466716612,1.65194644e-05,0.000155598029,7849709.29,7.5e-06,3e-06,tt
2e-05,1.65,0.825,0.41172723,0.000173343574,0.000675454788,0.000466716612,2.16500972e-05,0.000182326902,6698952.72,7.5e-06,3e-06,tt
2.5e-05,1.65,0.825,0.437978721,0.00019712572,0.000675454788,0.000466716612,2.67444825e-05,0.000205843762,5933623.06,7.5e-06,3e-06,tt
3e-05,1.65,0.825,0.46138645,0.000218563994,0.000675454788,0.000466716612,3.18102377e-05,0.000227004625,5380504.01,7.5e-06,3e-06,tt
5e-06,0.4125,0.4125,0.292094554,7.36206302e-05,2.01414746e-05,0.000174038345,5.95904681e-06,8.2907834e-05,247022845.0,7.5e-06,3e-06,tt
1e-05,0.4125,0.4125,0.34396578,0.000114419637,2.01414746e-05,0.000174038345,1.13009933e-05,0.000123814265,165410092.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,0.4125,0.381352169,0.000146375508,2.01414746e-05,0.000174038345,1.65194644e-05,0.000155598029,131622034.0,7.5e-06,3e-06,tt
2e-05,0.4125,0.4125,0.41172723,0.000173343574,2.01414746e-05,0.000174038345,2.16500972e-05,0.000182326902,112326425.0,7.5e-06,3e-06,tt
2.5e-05,0.4125,0.4125,0.437978721,0.00019712572,2.01414746e-05,0.000174038345,2.67444825e-05,0.000205843762,99493561.9,7.5e-06,3e-06,tt
3e-05,0.4125,0.4125,0.46138645,0.000218563994,2.01414746e-05,0.000174038345,3.18102377e-05,0.000227004625,90218994.8,7.5e-06,3e-06,tt
5e-06,0.825,0.4125,0.292094553,7.36206301e-05,0.000156724434,0.000413358694,5.9590468e-06,8.29078339e-05,31746194.7,7.5e-06,3e-06,tt
1e-05,0.825,0.4125,0.34396578,0.000114419637,0.000156724434,0.000413358694,1.13009933e-05,0.000123814265,21257713.9,7.5e-06,3e-06,tt
1.5e-05,0.825,0.4125,0.381352169,0.000146375508,0.000156724434,0.000413358694,1.65194644e-05,0.000155598029,16915434.3,7.5e-06,3e-06,tt
2e-05,0.825,0.4125,0.41172723,0.000173343574,0.000156724434,0.000413358694,2.16500972e-05,0.000182326902,14435654.9,7.5e-06,3e-06,tt
2.5e-05,0.825,0.4125,0.437978721,0.00019712572,0.000156724434,0.000413358694,2.67444825e-05,0.000205843762,12786436.7,7.5e-06,3e-06,tt
3e-05,0.825,0.4125,0.46138645,0.000218563994,0.000156724434,0.000413358694,3.18102377e-05,0.000227004625,11594513.7,7.5e-06,3e-06,tt
5e-06,1.2375,0.4125,0.292094553,7.36206301e-05,0.000304829797,0.000293845443,5.9590468e-06,8.29078339e-05,16321909.6,7.5e-06,3e-06,tt
1e-05,1.2375,0.4125,0.34396578,0.000114419637,0.000304829797,0.000293845443,1.13009933e-05,0.000123814265,10929388.2,7.5e-06,3e-06,tt
1.5e-05,1.2375,0.4125,0.381352169,0.000146375508,0.000304829797,0.000293845443,1.65194644e-05,0.000155598029,8696859.32,7.5e-06,3e-06,tt
2e-05,1.2375,0.4125,0.41172723,0.000173343574,0.000304829797,0.000293845443,2.16500972e-05,0.000182326902,7421911.72,7.5e-06,3e-06,tt
2.5e-05,1.2375,0.4125,0.437978721,0.00019712572,0.000304829797,0.000293845443,2.67444825e-05,0.000205843762,6573986.78,7.5e-06,3e-06,tt
3e-05,1.2375,0.4125,0.46138645,0.000218563994,0.000304829797,0.000293845443,3.18102377e-05,0.000227004625,5961174.45,7.5e-06,3e-06,tt
5e-06,1.65,0.4125,0.292094553,7.36206301e-05,0.000399887932,0.000172463011,5.9590468e-06,8.29078339e-05,12441996.8,7.5e-06,3e-06,tt
1e-05,1.65,0.4125,0.34396578,0.000114419637,0.000399887932,0.000172463011,1.13009933e-05,0.000123814265,8331342.14,7.5e-06,3e-06,tt
1.5e-05,1.65,0.4125,0.381352169,0.000146375508,0.000399887932,0.000172463011,1.65194644e-05,0.000155598029,6629512.05,7.5e-06,3e-06,tt
2e-05,1.65,0.4125,0.41172723,0.000173343574,0.000399887932,0.000172463011,2.16500972e-05,0.000182326902,5657634.71,7.5e-06,3e-06,tt
2.5e-05,1.65,0.4125,0.437978721,0.00019712572,0.000399887932,0.000172463011,2.67444825e-05,0.000205843762,5011271.65,7.5e-06,3e-06,tt
3e-05,1.65,0.4125,0.46138645,0.000218563994,0.000399887932,0.000172463011,3.18102377e-05,0.000227004625,4544132.12,7.5e-06,3e-06,tt
5e-06,0.4125,0.05,0.292094554,7.36206302e-05,8.38398334e-06,5.03736603e-05,5.95904681e-06,8.2907834e-05,71932313.5,7.5e-06,3e-06,tt
1e-05,0.4125,0.05,0.34396578,0.000114419637,8.38398334e-06,5.03736603e-05,1.13009933e-05,0.000123814265,48166924.0,7.5e-06,3e-06,tt
1.5e-05,0.4125,0.05,0.381352169,0.000146375508,8.38398334e-06,5.03736603e-05,1.65194644e-05,0.000155598029,38327942.5,7.5e-06,3e-06,tt
2e-05,0.4125,0.05,0.41172723,0.000173343574,8.38398334e-06,5.03736603e-05,2.16500972e-05,0.000182326902,32709118.9,7.5e-06,3e-06,tt
2.5e-05,0.4125,0.05,0.437978721,0.00019712572,8.38398334e-06,5.03736603e-05,2.67444825e-05,0.000205843762,28972227.6,7.5e-06,3e-06,tt
3e-05,0.4125,0.05,0.46138645,0.000218563994,8.38398334e-06,5.03736603e-05,3.18102377e-05,0.000227004625,26271501.4,7.5e-06,3e-06,tt
5e-06,0.825,0.05,0.292094553,7.36206301e-05,2.93298433e-05,4.53729504e-05,5.9590468e-06,8.29078339e-05,20561968.7,7.5e-06,3e-06,tt
1e-05,0.825,0.05,0.34396578,0.000114419637,2.93298433e-05,4.53729504e-05,1.13009933e-05,0.000123814265,13768593.4,7.5e-06,3e-06,tt
1.5e-05,0.825,0.05,0.381352169,0.000146375508,2.93298433e-05,4.53729504e-05,1.65194644e-05,0.000155598029,10956104.6,7.5e-06,3e-06,tt
2e-05,0.825,0.05,0.41172723,0.000173343574,2.93298433e-05,4.53729504e-05,2.16500972e-05,0.000182326902,9349954.77,7.5e-06,3e-06,tt
2.5e-05,0.825,0.05,0.437978721,0.00019712572,2.93298433e-05,4.53729504e-05,2.67444825e-05,0.000205843762,8281758.3,7.5e-06,3e-06,tt
3e-05,0.825,0.05,0.46138645,0.000218563994,2.93298433e-05,4.53729504e-05,3.18102377e-05,0.000227004625,7509751.33,7.5e-06,3e-06,tt
5e-06,1.2375,0.05,0.292094553,7.36206301e-05,4.45272521e-05,2.84874957e-05,5.9590468e-06,8.29078339e-05,13544049.8,7.5e-06,3e-06,tt
1e-05,1.2375,0.05,0.34396578,0.000114419637,4.45272521e-05,2.84874957e-05,1.13009933e-05,0.000123814265,9069292.82,7.5e-06,3e-06,tt
1.5e-05,1.2375,0.05,0.381352169,0.000146375508,4.45272521e-05,2.84874957e-05,1.65194644e-05,0.000155598029,7216722.71,7.5e-06,3e-06,tt
2e-05,1.2375,0.05,0.41172723,0.000173343574,4.45272521e-05,2.84874957e-05,2.16500972e-05,0.000182326902,6158761.1,7.5e-06,3e-06,tt
2.5e-05,1.2375,0.05,0.437978721,0.00019712572,4.45272521e-05,2.84874957e-05,2.67444825e-05,0.000205843762,5455146.27,7.5e-06,3e-06,tt
3e-05,1.2375,0.05,0.46138645,0.000218563994,4.45272521e-05,2.84874957e-05,3.18102377e-05,0.000227004625,4946629.74,7.5e-06,3e-06,tt
5e-06,1.65,0.05,0.292094553,7.36206301e-05,5.34132991e-05,1.53045736e-05,5.9590468e-06,8.29078339e-05,11290808.3,7.5e-06,3e-06,tt
1e-05,1.65,0.05,0.34396578,0.000114419637,5.34132991e-05,1.53045736e-05,1.13009933e-05,0.000123814265,7560489.52,7.5e-06,3e-06,tt
1.5e-05,1.65,0.05,0.381352169,0.000146375508,5.34132991e-05,1.53045736e-05,1.65194644e-05,0.000155598029,6016120.27,7.5e-06,3e-06,tt
2e-05,1.65,0.05,0.41172723,0.000173343574,5.34132991e-05,1.53045736e-05,2.16500972e-05,0.000182326902,5134165.32,7.5e-06,3e-06,tt
2.5e-05,1.65,0.05,0.437978721,0.00019712572,5.34132991e-05,1.53045736e-05,2.67444825e-05,0.000205843762,4547606.63,7.5e-06,3e-06,tt
3e-05,1.65,0.05,0.46138645,0.000218563994,5.34132991e-05,1.53045736e-05,3.18102377e-05,0.000227004625,4123688.92,7.5e-06,3e-06,tt
5e-06,0.4125,1.65,0.267205341,8.12381313e-05,3.38565661e-05,0.000267843246,6.11702413e-06,9.35943196e-05,520704757.0,1e-05,3e-06,tt
1e-05,0.4125,1.65,0.313886867,0.000127809799,3.38565661e-05,0.000267843246,1.15617843e-05,0.000140658009,346478722.0,1e-05,3e-06,tt
1.5e-05,0.4125,1.65,0.347235722,0.000164531655,3.38565661e-05,0.000267843246,1.68584975e-05,0.000177343477,274805751.0,1e-05,3e-06,tt
2e-05,0.4125,1.65,0.37418096,0.000195656998,3.38565661e-05,0.000267843246,2.2051883e-05,0.00020829731,233968491.0,1e-05,3e-06,tt
2.5e-05,0.4125,1.65,0.397384876,0.000223219306,3.38565661e-05,0.000267843246,2.72013379e-05,0.000235634535,206824554.0,1e-05,3e-06,tt
3e-05,0.4125,1.65,0.418014679,0.000248156788,3.38565661e-05,0.000267843246,3.23165568e-05,0.000260320804,187211343.0,1e-05,3e-06,tt
5e-06,0.825,1.65,0.267205337,8.12381282e-05,0.00024590553,0.00074033413,6.1170238e-06,9.35943164e-05,71691253.1,1e-05,3e-06,tt
1e-05,0.825,1.65,0.313886867,0.000127809799,0.00024590553,0.00074033413,1.15617843e-05,0.000140658009,47703602.9,1e-05,3e-06,tt
1.5e-05,0.825,1.65,0.347235722,0.000164531655,0.00024590553,0.00074033413,1.68584975e-05,0.000177343477,37835582.9,1e-05,3e-06,tt
2e-05,0.825,1.65,0.37418096,0.000195656998,0.00024590553,0.00074033413,2.2051883e-05,0.00020829731,32213060.3,1e-05,3e-06,tt
2.5e-05,0.825,1.65,0.397384876,0.000223219306,0.00024590553,0.00074033413,2.72013379e-05,0.000235634535,28475850.7,1e-05,3e-06,tt
3e-05,0.825,1.65,0.418014679,0.000248156788,0.00024590553,0.00074033413,3.23165568e-05,0.000260320804,25775480.6,1e-05,3e-06,tt
5e-06,1.2375,1.65,0.267205337,8.12381282e-05,0.000618255182,0.00103124066,6.1170238e-06,9.35943164e-05,28514561.8,1e-05,3e-06,tt
1e-05,1.2375,1.65,0.313886867,0.000127809799,0.000618255182,0.00103124066,1.15617843e-05,0.000140658009,18973686.1,1e-05,3e-06,tt
1.5e-05,1.2375,1.65,0.347235722,0.000164531655,0.000618255182,0.00103124066,1.68584975e-05,0.000177343477,15048768.4,1e-05,3e-06,tt
2e-05,1.2375,1.65,0.37418096,0.000195656998,0.000618255182,0.00103124066,2.2051883e-05,0.00020829731,12812459.8,1e-05,3e-06,tt
2.5e-05,1.2375,1.65,0.397384876,0.000223219306,0.000618255182,0.00103124066,2.72013379e-05,0.000235634535,11326017.8,1e-05,3e-06,tt
3e-05,1.2375,1.65,0.418014679,0.000248156788,0.000618255182,0.00103124066,3.23165568e-05,0.000260320804,10251969.4,1e-05,3e-06,tt
5e-06,1.65,1.65,0.267205337,8.12381282e-05,0.00107231591,0.00114494275,6.1170238e-06,9.35943164e-05,16440375.0,1e-05,3e-06,tt
1e-05,1.65,1.65,0.313886867,0.000127809799,0.00107231591,0.00114494275,1.15617843e-05,0.000140658009,10939481.3,1e-05,3e-06,tt
1.5e-05,1.65,1.65,0.347235722,0.000164531655,0.00107231591,0.00114494275,1.68584975e-05,0.000177343477,8676528.08,1e-05,3e-06,tt
2e-05,1.65,1.65,0.37418096,0.000195656998,0.00107231591,0.00114494275,2.2051883e-05,0.00020829731,7387160.48,1e-05,3e-06,tt
2.5e-05,1.65,1.65,0.397384876,0.000223219306,0.00107231591,0.00114494275,2.72013379e-05,0.000235634535,6530136.43,1e-05,3e-06,tt
3e-05,1.65,1.65,0.418014679,0.000248156788,0.00107231591,0.00114494275,3.23165568e-05,0.000260320804,5910882.4,1e-05,3e-06,tt
5e-06,0.4125,1.6,0.267205341,8.12381313e-05,3.37114915e-05,0.000267175878,6.11702413e-06,9.35943196e-05,507098731.0,1e-05,3e-06,tt
1e-05,0.4125,1.6,0.313886867,0.000127809799,3.37114915e-05,0.000267175878,1.15617843e-05,0.000140658009,337425227.0,1e-05,3e-06,tt
1.5e-05,0.4125,1.6,0.347235722,0.000164531655,3.37114915e-05,0.000267175878,1.68584975e-05,0.000177343477,267625071.0,1e-05,3e-06,tt
2e-05,0.4125,1.6,0.37418096,0.000195656998,3.37114915e-05,0.000267175878,2.2051883e-05,0.00020829731,227854890.0,1e-05,3e-06,tt
2.5e-05,0.4125,1.6,0.397384876,0.000223219306,3.37114915e-05,0.000267175878,2.72013379e-05,0.000235634535,201420224.0,1e-05,3e-06,tt
3e-05,0.4125,1.6,0.418014679,0.000248156788,3.37114915e-05,0.000267175878,3.23165568e-05,0.000260320804,182319507.0,1e-05,3e-06,tt
5e-06,0.825,1.6,0.267205337,8.12381282e-05,0.000245440728,0.000739448851,6.1170238e-06,9.35943164e-05,69650441.7,1e-05,3e-06,tt
1e-05,0.825,1.6,0.313886867,0.000127809799,0.000245440728,0.000739448851,1.15617843e-05,0.000140658009,46345640.1,1e-05,3e-06,tt
1.5e-05,0.825,1.6,0.347235722,0.000164531655,0.000245440728,0.000739448851,1.68584975e-05,0.000177343477,36758529.8,1e-05,3e-06,tt
2e-05,0.825,1.6,0.37418096,0.000195656998,0.000245440728,0.000739448851,2.2051883e-05,0.00020829731,31296061.7,1e-05,3e-06,tt
2.5e-05,0.825,1.6,0.397384876,0.000223219306,0.000245440728,0.000739448851,2.72013379e-05,0.000235634535,27665238.0,1e-05,3e-06,tt
3e-05,0.825,1.6,0.418014679,0.000248156788,0.000245440728,0.000739448851,3.23165568e-05,0.000260320804,25041738.4,1e-05,3e-06,tt
5e-06,1.2375,1.6,0.267205337,8.12381282e-05,0.000617364981,0.00103001636,6.1170238e-06,9.35943164e-05,27690354.4,1e-05,3e-06,tt
1e-05,1.2375,1.6,0.313886867,0.000127809799,0.000617364981,0.00103001636,1.15617843e-05,0.000140658009,18425255.7,1e-05,3e-06,tt
1.5e-05,1.2375,1.6,0.347235722,0.000164531655,0.000617364981,0.00103001636,1.68584975e-05,0.000177343477,14613787.0,1e-05,3e-06,tt
2e-05,1.2375,1.6,0.37418096,0.000195656998,0.000617364981,0.00103001636,2.2051883e-05,0.00020829731,12442118.4,1e-05,3e-06,tt
2.5e-05,1.2375,1.6,0.397384876,0.000223219306,0.000617364981,0.00103001636,2.72013379e-05,0.000235634535,10998641.6,1e-05,3e-06,tt
3e-05,1.2375,1.6,0.418014679,0.000248156788,0.000617364981,0.00103001636,3.23165568e-05,0.000260320804,9955638.4,1e-05,3e-06,tt
5e-06,1.65,1.6,0.267205337,8.12381282e-05,0.00107063662,0.00114157734,6.1170238e-06,9.35943164e-05,15967187.1,1e-05,3e-06,tt
1e-05,1.65,1.6,0.313886867,0.000127809799,0.00107063662,0.00114157734,1.15617843e-05,0.000140658009,10624620.4,1e-05,3e-06,tt
1.5e-05,1.65,1.6,0.347235722,0.000164531655,0.00107063662,0.00114157734,1.68584975e-05,0.000177343477,8426799.71,1e-05,3e-06,tt
2e-05,1.65,1.6,0.37418096,0.000195656998,0.00107063662,0.00114157734,2.2051883e-05,0.00020829731,7174542.77,1e-05,3e-06,tt
2.5e-05,1.65,1.6,0.397384876,0.000223219306,0.00107063662,0.00114157734,2.72013379e-05,0.000235634535,6342185.64,1e-05,3e-06,tt
3e-05,1.65,1.6,0.418014679,0.000248156788,0.00107063662,0.00114157734,3.23165568e-05,0.000260320804,5740755.01,1e-05,3e-06,tt
5e-06,0.4125,1.2375,0.267205341,8.12381313e-05,3.25496163e-05,0.000261760587,6.11702413e-06,9.35943196e-05,406209282.0,1e-05,3e-06,tt
1e-05,0.4125,1.2375,0.313886867,0.000127809799,3.25496163e-05,0.000261760587,1.15617843e-05,0.000140658009,270293043.0,1e-05,3e-06,tt
1.5e-05,0.4125,1.2375,0.347235722,0.000164531655,3.25496163e-05,0.000261760587,1.68584975e-05,0.000177343477,214379925.0,1e-05,3e-06,tt
2e-05,0.4125,1.2375,0.37418096,0.000195656998,3.25496163e-05,0.000261760587,2.2051883e-05,0.00020829731,182522191.0,1e-05,3e-06,tt
2.5e-05,0.4125,1.2375,0.397384876,0.000223219306,3.25496163e-05,0.000261760587,2.72013379e-05,0.000235634535,161346814.0,1e-05,3e-06,tt
3e-05,0.4125,1.2375,0.418014679,0.000248156788,3.25496163e-05,0.000261760587,3.23165568e-05,0.000260320804,146046266.0,1e-05,3e-06,tt
5e-06,0.825,1.2375,0.267205337,8.12381282e-05,0.000241581795,0.00073172276,6.1170238e-06,9.35943164e-05,54730766.0,1e-05,3e-06,tt
1e-05,0.825,1.2375,0.313886867,0.000127809799,0.000241581795,0.00073172276,1.15617843e-05,0.000140658009,36418037.3,1e-05,3e-06,tt
1.5e-05,0.825,1.2375,0.347235722,0.000164531655,0.000241581795,0.00073172276,1.68584975e-05,0.000177343477,28884561.9,1e-05,3e-06,tt
2e-05,0.825,1.2375,0.37418096,0.000195656998,0.000241581795,0.00073172276,2.2051883e-05,0.00020829731,24592197.7,1e-05,3e-06,tt
2.5e-05,0.825,1.2375,0.397384876,0.000223219306,0.000241581795,0.00073172276,2.72013379e-05,0.000235634535,21739125.1,1e-05,3e-06,tt
3e-05,0.825,1.2375,0.418014679,0.000248156788,0.000241581795,0.00073172276,3.23165568e-05,0.000260320804,19677599.9,1e-05,3e-06,tt
5e-06,1.2375,1.2375,0.267205337,8.12381282e-05,0.000609498429,0.00101680948,6.1170238e-06,9.35943164e-05,21693176.0,1e-05,3e-06,tt
1e-05,1.2375,1.2375,0.313886867,0.000127809799,0.000609498429,0.00101680948,1.15617843e-05,0.000140658009,14434712.9,1e-05,3e-06,tt
1.5e-05,1.2375,1.2375,0.347235722,0.000164531655,0.000609498429,0.00101680948,1.68584975e-05,0.000177343477,11448732.2,1e-05,3e-06,tt
2e-05,1.2375,1.2375,0.37418096,0.000195656998,0.000609498429,0.00101680948,2.2051883e-05,0.00020829731,9747403.74,1e-05,3e-06,tt
2.5e-05,1.2375,1.2375,0.397384876,0.000223219306,0.000609498429,0.00101680948,2.72013379e-05,0.000235634535,8616555.23,1e-05,3e-06,tt
