i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1e-05,1.2375,1.6,0.565114634,5.18397584e-05,7.34097387e-05,0.000119555805,1.03237635e-05,5.30371807e-05,410947057.0,1e-06,2.5e-06,ff
1.5e-05,1.2375,1.6,0.649465415,6.35341995e-05,7.34097387e-05,0.000119555805,1.52836929e-05,6.44345506e-05,338257551.0,1e-06,2.5e-06,ff
2e-05,1.2375,1.6,0.720730068,7.2777012e-05,7.34097387e-05,0.000119555805,2.01981077e-05,7.33660055e-05,297078642.0,1e-06,2.5e-06,ff
2.5e-05,1.2375,1.6,0.78418804,8.04218791e-05,7.34097387e-05,0.000119555805,2.50891364e-05,8.06764713e-05,270158981.0,1e-06,2.5e-06,ff
3e-05,1.2375,1.6,0.842296613,8.69005865e-05,7.34097387e-05,0.000119555805,2.9957353e-05,8.67801104e-05,251157474.0,1e-06,2.5e-06,ff
5e-06,1.65,1.6,0.454109265,3.57096748e-05,0.000125480136,0.00012988935,5.31110427e-06,3.71813511e-05,342941336.0,1e-06,2.5e-06,ff
1e-05,1.65,1.6,0.565114634,5.18397584e-05,0.000125480136,0.00012988935,1.03237635e-05,5.30371807e-05,240416668.0,1e-06,2.5e-06,ff
1.5e-05,1.65,1.6,0.649465415,6.35341995e-05,0.000125480136,0.00012988935,1.52836929e-05,6.44345506e-05,197891071.0,1e-06,2.5e-06,ff
2e-05,1.65,1.6,0.720730068,7.2777012e-05,0.000125480136,0.00012988935,2.01981077e-05,7.33660055e-05,173800143.0,1e-06,2.5e-06,ff
2.5e-05,1.65,1.6,0.78418804,8.04218791e-05,0.000125480136,0.00012988935,2.50891364e-05,8.06764713e-05,158051313.0,1e-06,2.5e-06,ff
3e-05,1.65,1.6,0.842296613,8.69005865e-05,0.000125480136,0.00012988935,2.9957353e-05,8.67801104e-05,146934847.0,1e-06,2.5e-06,ff
5e-06,0.4125,1.2375,0.454109265,3.57096748e-05,4.09607889e-06,3.2201797e-05,5.31110427e-06,3.71813511e-05,8125530560.0,1e-06,2.5e-06,ff
1e-05,0.4125,1.2375,0.565114634,5.18397584e-05,4.09607889e-06,3.2201797e-05,1.03237635e-05,5.30371807e-05,5696347370.0,1e-06,2.5e-06,ff
1.5e-05,0.4125,1.2375,0.649465415,6.35341995e-05,4.09607889e-06,3.2201797e-05,1.52836929e-05,6.44345506e-05,4688760950.0,1e-06,2.5e-06,ff
2e-05,0.4125,1.2375,0.720730068,7.2777012e-05,4.09607889e-06,3.2201797e-05,2.01981077e-05,7.33660055e-05,4117959030.0,1e-06,2.5e-06,ff
2.5e-05,0.4125,1.2375,0.78418804,8.04218791e-05,4.09607889e-06,3.2201797e-05,2.50891364e-05,8.06764713e-05,3744811840.0,1e-06,2.5e-06,ff
3e-05,0.4125,1.2375,0.842296613,8.69005865e-05,4.09607889e-06,3.2201797e-05,2.9957353e-05,8.67801104e-05,3481422220.0,1e-06,2.5e-06,ff
5e-06,0.825,1.2375,0.454109265,3.57096748e-05,2.92552413e-05,8.69248639e-05,5.31110427e-06,3.71813511e-05,1137670130.0,1e-06,2.5e-06,ff
1e-05,0.825,1.2375,0.565114634,5.18397584e-05,2.92552413e-05,8.69248639e-05,1.03237635e-05,5.30371807e-05,797555828.0,1e-06,2.5e-06,ff
1.5e-05,0.825,1.2375,0.649465415,6.35341995e-05,2.92552413e-05,8.69248639e-05,1.52836929e-05,6.44345506e-05,656481843.0,1e-06,2.5e-06,ff
2e-05,0.825,1.2375,0.720730068,7.2777012e-05,2.92552413e-05,8.69248639e-05,2.01981077e-05,7.33660055e-05,576562841.0,1e-06,2.5e-06,ff
2.5e-05,0.825,1.2375,0.78418804,8.04218791e-05,2.92552413e-05,8.69248639e-05,2.50891364e-05,8.06764713e-05,524317832.0,1e-06,2.5e-06,ff
3e-05,0.825,1.2375,0.842296613,8.69005865e-05,2.92552413e-05,8.69248639e-05,2.9957353e-05,8.67801104e-05,487440179.0,1e-06,2.5e-06,ff
5e-06,1.2375,1.2375,0.454109265,3.57096748e-05,7.23602033e-05,0.000117718003,5.31110427e-06,3.71813511e-05,459960208.0,1e-06,2.5e-06,ff
1e-05,1.2375,1.2375,0.565114634,5.18397584e-05,7.23602033e-05,0.000117718003,1.03237635e-05,5.30371807e-05,322451944.0,1e-06,2.5e-06,ff
1.5e-05,1.2375,1.2375,0.649465415,6.35341995e-05,7.23602033e-05,0.000117718003,1.52836929e-05,6.44345506e-05,265415710.0,1e-06,2.5e-06,ff
2e-05,1.2375,1.2375,0.720730068,7.2777012e-05,7.23602033e-05,0.000117718003,2.01981077e-05,7.33660055e-05,233104445.0,1e-06,2.5e-06,ff
2.5e-05,1.2375,1.2375,0.78418804,8.04218791e-05,7.23602033e-05,0.000117718003,2.50891364e-05,8.06764713e-05,211981780.0,1e-06,2.5e-06,ff
3e-05,1.2375,1.2375,0.842296613,8.69005865e-05,7.23602033e-05,0.000117718003,2.9957353e-05,8.67801104e-05,197072139.0,1e-06,2.5e-06,ff
5e-06,1.65,1.2375,0.454109265,3.57096748e-05,0.000122637648,0.000120326994,5.31110427e-06,3.71813511e-05,271391491.0,1e-06,2.5e-06,ff
1e-05,1.65,1.2375,0.565114634,5.18397584e-05,0.000122637648,0.000120326994,1.03237635e-05,5.30371807e-05,190257140.0,1e-06,2.5e-06,ff
1.5e-05,1.65,1.2375,0.649465415,6.35341995e-05,0.000122637648,0.000120326994,1.52836929e-05,6.44345506e-05,156603906.0,1e-06,2.5e-06,ff
2e-05,1.65,1.2375,0.720730068,7.2777012e-05,0.000122637648,0.000120326994,2.01981077e-05,7.33660055e-05,137539208.0,1e-06,2.5e-06,ff
2.5e-05,1.65,1.2375,0.78418804,8.04218791e-05,0.000122637648,0.000120326994,2.50891364e-05,8.06764713e-05,125076149.0,1e-06,2.5e-06,ff
3e-05,1.65,1.2375,0.842296613,8.69005865e-05,0.000122637648,0.000120326994,2.9957353e-05,8.67801104e-05,116278975.0,1e-06,2.5e-06,ff
5e-06,0.4125,0.825,0.454109265,3.57096748e-05,3.88887316e-06,3.11889121e-05,5.31110427e-06,3.71813511e-05,5705648360.0,1e-06,2.5e-06,ff
1e-05,0.4125,0.825,0.565114634,5.18397584e-05,3.88887316e-06,3.11889121e-05,1.03237635e-05,5.30371807e-05,3999905580.0,1e-06,2.5e-06,ff
1.5e-05,0.4125,0.825,0.649465415,6.35341995e-05,3.88887316e-06,3.11889121e-05,1.52836929e-05,6.44345506e-05,3292390700.0,1e-06,2.5e-06,ff
2e-05,0.4125,0.825,0.720730068,7.2777012e-05,3.88887316e-06,3.11889121e-05,2.01981077e-05,7.33660055e-05,2891580560.0,1e-06,2.5e-06,ff
2.5e-05,0.4125,0.825,0.78418804,8.04218791e-05,3.88887316e-06,3.11889121e-05,2.50891364e-05,8.06764713e-05,2629561160.0,1e-06,2.5e-06,ff
3e-05,0.4125,0.825,0.842296613,8.69005865e-05,3.88887316e-06,3.11889121e-05,2.9957353e-05,8.67801104e-05,2444612180.0,1e-06,2.5e-06,ff
5e-06,0.825,0.825,0.454109265,3.57096748e-05,2.84714405e-05,8.5025485e-05,5.31110427e-06,3.71813511e-05,779326313.0,1e-06,2.5e-06,ff
1e-05,0.825,0.825,0.565114634,5.18397584e-05,2.84714405e-05,8.5025485e-05,1.03237635e-05,5.30371807e-05,546341357.0,1e-06,2.5e-06,ff
1.5e-05,0.825,0.825,0.649465415,6.35341995e-05,2.84714405e-05,8.5025485e-05,1.52836929e-05,6.44345506e-05,449702916.0,1e-06,2.5e-06,ff
2e-05,0.825,0.825,0.720730068,7.2777012e-05,2.84714405e-05,8.5025485e-05,2.01981077e-05,7.33660055e-05,394956834.0,1e-06,2.5e-06,ff
2.5e-05,0.825,0.825,0.78418804,8.04218791e-05,2.84714405e-05,8.5025485e-05,2.50891364e-05,8.06764713e-05,359167981.0,1e-06,2.5e-06,ff
3e-05,0.825,0.825,0.842296613,8.69005865e-05,2.84714405e-05,8.5025485e-05,2.9957353e-05,8.67801104e-05,333906066.0,1e-06,2.5e-06,ff
5e-06,1.2375,0.825,0.454109265,3.57096748e-05,6.95634872e-05,0.000105010375,5.31110427e-06,3.71813511e-05,318968236.0,1e-06,2.5e-06,ff
1e-05,1.2375,0.825,0.565114634,5.18397584e-05,6.95634872e-05,0.000105010375,1.03237635e-05,5.30371807e-05,223610490.0,1e-06,2.5e-06,ff
1.5e-05,1.2375,0.825,0.649465415,6.35341995e-05,6.95634872e-05,0.000105010375,1.52836929e-05,6.44345506e-05,184057619.0,1e-06,2.5e-06,ff
2e-05,1.2375,0.825,0.720730068,7.2777012e-05,6.95634872e-05,0.000105010375,2.01981077e-05,7.33660055e-05,161650752.0,1e-06,2.5e-06,ff
2.5e-05,1.2375,0.825,0.78418804,8.04218791e-05,6.95634872e-05,0.000105010375,2.50891364e-05,8.06764713e-05,147002835.0,1e-06,2.5e-06,ff
3e-05,1.2375,0.825,0.842296613,8.69005865e-05,6.95634872e-05,0.000105010375,2.9957353e-05,8.67801104e-05,136663458.0,1e-06,2.5e-06,ff
5e-06,1.65,0.825,0.454109265,3.57096748e-05,0.000106393267,6.9814623e-05,5.31110427e-06,3.71813511e-05,208552133.0,1e-06,2.5e-06,ff
1e-05,1.65,0.825,0.565114634,5.18397584e-05,0.000106393267,6.9814623e-05,1.03237635e-05,5.30371807e-05,146204040.0,1e-06,2.5e-06,ff
1.5e-05,1.65,0.825,0.649465415,6.35341995e-05,0.000106393267,6.9814623e-05,1.52836929e-05,6.44345506e-05,120343046.0,1e-06,2.5e-06,ff
2e-05,1.65,0.825,0.720730068,7.2777012e-05,0.000106393267,6.9814623e-05,2.01981077e-05,7.33660055e-05,105692685.0,1e-06,2.5e-06,ff
2.5e-05,1.65,0.825,0.78418804,8.04218791e-05,0.000106393267,6.9814623e-05,2.50891364e-05,8.06764713e-05,96115385.0,1e-06,2.5e-06,ff
3e-05,1.65,0.825,0.842296613,8.69005865e-05,0.000106393267,6.9814623e-05,2.9957353e-05,8.67801104e-05,89355153.7,1e-06,2.5e-06,ff
5e-06,0.4125,0.4125,0.454109265,3.57096748e-05,3.6013547e-06,2.96520288e-05,5.31110427e-06,3.71813511e-05,3080582810.0,1e-06,2.5e-06,ff
1e-05,0.4125,0.4125,0.565114634,5.18397584e-05,3.6013547e-06,2.96520288e-05,1.03237635e-05,5.30371807e-05,2159621410.0,1e-06,2.5e-06,ff
1.5e-05,0.4125,0.4125,0.649465415,6.35341995e-05,3.6013547e-06,2.96520288e-05,1.52836929e-05,6.44345506e-05,1777621320.0,1e-06,2.5e-06,ff
2e-05,0.4125,0.4125,0.720730068,7.2777012e-05,3.6013547e-06,2.96520288e-05,2.01981077e-05,7.33660055e-05,1561216670.0,1e-06,2.5e-06,ff
2.5e-05,0.4125,0.4125,0.78418804,8.04218791e-05,3.6013547e-06,2.96520288e-05,2.50891364e-05,8.06764713e-05,1419747660.0,1e-06,2.5e-06,ff
3e-05,0.4125,0.4125,0.842296613,8.69005865e-05,3.6013547e-06,2.96520288e-05,2.9957353e-05,8.67801104e-05,1319890360.0,1e-06,2.5e-06,ff
5e-06,0.825,0.4125,0.454109265,3.57096748e-05,2.57864135e-05,6.51635084e-05,5.31110427e-06,3.71813511e-05,430237085.0,1e-06,2.5e-06,ff
1e-05,0.825,0.4125,0.565114634,5.18397584e-05,2.57864135e-05,6.51635084e-05,1.03237635e-05,5.30371807e-05,301614753.0,1e-06,2.5e-06,ff
1.5e-05,0.825,0.4125,0.649465415,6.35341995e-05,2.57864135e-05,6.51635084e-05,1.52836929e-05,6.44345506e-05,248264262.0,1e-06,2.5e-06,ff
2e-05,0.825,0.4125,0.720730068,7.2777012e-05,2.57864135e-05,6.51635084e-05,2.01981077e-05,7.33660055e-05,218040985.0,1e-06,2.5e-06,ff
2.5e-05,0.825,0.4125,0.78418804,8.04218791e-05,2.57864135e-05,6.51635084e-05,2.50891364e-05,8.06764713e-05,198283290.0,1e-06,2.5e-06,ff
3e-05,0.825,0.4125,0.842296613,8.69005865e-05,2.57864135e-05,6.51635084e-05,2.9957353e-05,8.67801104e-05,184337126.0,1e-06,2.5e-06,ff
5e-06,1.2375,0.4125,0.454109265,3.57096748e-05,4.86712584e-05,4.4414379e-05,5.31110427e-06,3.71813511e-05,227942974.0,1e-06,2.5e-06,ff
1e-05,1.2375,0.4125,0.565114634,5.18397584e-05,4.86712584e-05,4.4414379e-05,1.03237635e-05,5.30371807e-05,159797856.0,1e-06,2.5e-06,ff
1.5e-05,1.2375,0.4125,0.649465415,6.35341995e-05,4.86712584e-05,4.4414379e-05,1.52836929e-05,6.44345506e-05,131532348.0,1e-06,2.5e-06,ff
2e-05,1.2375,0.4125,0.720730068,7.2777012e-05,4.86712584e-05,4.4414379e-05,2.01981077e-05,7.33660055e-05,115519820.0,1e-06,2.5e-06,ff
2.5e-05,1.2375,0.4125,0.78418804,8.04218791e-05,4.86712584e-05,4.4414379e-05,2.50891364e-05,8.06764713e-05,105052038.0,1e-06,2.5e-06,ff
3e-05,1.2375,0.4125,0.842296613,8.69005865e-05,4.86712584e-05,4.4414379e-05,2.9957353e-05,8.67801104e-05,97663251.6,1e-06,2.5e-06,ff
5e-06,1.65,0.4125,0.454109265,3.57096748e-05,6.27894827e-05,2.50737405e-05,5.31110427e-06,3.71813511e-05,176689963.0,1e-06,2.5e-06,ff
1e-05,1.65,0.4125,0.565114634,5.18397584e-05,6.27894827e-05,2.50737405e-05,1.03237635e-05,5.30371807e-05,123867285.0,1e-06,2.5e-06,ff
1.5e-05,1.65,0.4125,0.649465415,6.35341995e-05,6.27894827e-05,2.50737405e-05,1.52836929e-05,6.44345506e-05,101957281.0,1e-06,2.5e-06,ff
2e-05,1.65,0.4125,0.720730068,7.2777012e-05,6.27894827e-05,2.50737405e-05,2.01981077e-05,7.33660055e-05,89545171.7,1e-06,2.5e-06,ff
2.5e-05,1.65,0.4125,0.78418804,8.04218791e-05,6.27894827e-05,2.50737405e-05,2.50891364e-05,8.06764713e-05,81431072.2,1e-06,2.5e-06,ff
3e-05,1.65,0.4125,0.842296613,8.69005865e-05,6.27894827e-05,2.50737405e-05,2.9957353e-05,8.67801104e-05,75703655.3,1e-06,2.5e-06,ff
5e-06,0.4125,0.05,0.454109265,3.57096748e-05,1.45548089e-06,8.20204527e-06,5.31110427e-06,3.71813511e-05,923928428.0,1e-06,2.5e-06,ff
1e-05,0.4125,0.05,0.565114634,5.18397584e-05,1.45548089e-06,8.20204527e-06,1.03237635e-05,5.30371807e-05,647713677.0,1e-06,2.5e-06,ff
1.5e-05,0.4125,0.05,0.649465415,6.35341995e-05,1.45548089e-06,8.20204527e-06,1.52836929e-05,6.44345506e-05,533144206.0,1e-06,2.5e-06,ff
2e-05,0.4125,0.05,0.720730068,7.2777012e-05,1.45548089e-06,8.20204527e-06,2.01981077e-05,7.33660055e-05,468240121.0,1e-06,2.5e-06,ff
2.5e-05,0.4125,0.05,0.78418804,8.04218791e-05,1.45548089e-06,8.20204527e-06,2.50891364e-05,8.06764713e-05,425810732.0,1e-06,2.5e-06,ff
3e-05,0.4125,0.05,0.842296613,8.69005865e-05,1.45548089e-06,8.20204527e-06,2.9957353e-05,8.67801104e-05,395861530.0,1e-06,2.5e-06,ff
5e-06,0.825,0.05,0.454109265,3.57096748e-05,4.77154151e-06,7.0068521e-06,5.31110427e-06,3.71813511e-05,281829293.0,1e-06,2.5e-06,ff
1e-05,0.825,0.05,0.565114634,5.18397584e-05,4.77154151e-06,7.0068521e-06,1.03237635e-05,5.30371807e-05,197574489.0,1e-06,2.5e-06,ff
1.5e-05,0.825,0.05,0.649465415,6.35341995e-05,4.77154151e-06,7.0068521e-06,1.52836929e-05,6.44345506e-05,162626941.0,1e-06,2.5e-06,ff
2e-05,0.825,0.05,0.720730068,7.2777012e-05,4.77154151e-06,7.0068521e-06,2.01981077e-05,7.33660055e-05,142829009.0,1e-06,2.5e-06,ff
2.5e-05,0.825,0.05,0.78418804,8.04218791e-05,4.77154151e-06,7.0068521e-06,2.50891364e-05,8.06764713e-05,129886617.0,1e-06,2.5e-06,ff
3e-05,0.825,0.05,0.842296613,8.69005865e-05,4.77154151e-06,7.0068521e-06,2.9957353e-05,8.67801104e-05,120751101.0,1e-06,2.5e-06,ff
5e-06,1.2375,0.05,0.454109265,3.57096748e-05,7.07179492e-06,4.20614941e-06,5.31110427e-06,3.71813511e-05,190158253.0,1e-06,2.5e-06,ff
1e-05,1.2375,0.05,0.565114634,5.18397584e-05,7.07179492e-06,4.20614941e-06,1.03237635e-05,5.30371807e-05,133309137.0,1e-06,2.5e-06,ff
1.5e-05,1.2375,0.05,0.649465415,6.35341995e-05,7.07179492e-06,4.20614941e-06,1.52836929e-05,6.44345506e-05,109729031.0,1e-06,2.5e-06,ff
2e-05,1.2375,0.05,0.720730068,7.2777012e-05,7.07179492e-06,4.20614941e-06,2.01981077e-05,7.33660055e-05,96370801.8,1e-06,2.5e-06,ff
2.5e-05,1.2375,0.05,0.78418804,8.04218791e-05,7.07179492e-06,4.20614941e-06,2.50891364e-05,8.06764713e-05,87638200.6,1e-06,2.5e-06,ff
3e-05,1.2375,0.05,0.842296613,8.69005865e-05,7.07179492e-06,4.20614941e-06,2.9957353e-05,8.67801104e-05,81474208.2,1e-06,2.5e-06,ff
5e-06,1.65,0.05,0.454109265,3.57096748e-05,8.36134061e-06,2.14041947e-06,5.31110427e-06,3.71813511e-05,160830689.0,1e-06,2.5e-06,ff
1e-05,1.65,0.05,0.565114634,5.18397584e-05,8.36134061e-06,2.14041947e-06,1.03237635e-05,5.30371807e-05,112749249.0,1e-06,2.5e-06,ff
1.5e-05,1.65,0.05,0.649465415,6.35341995e-05,8.36134061e-06,2.14041947e-06,1.52836929e-05,6.44345506e-05,92805835.5,1e-06,2.5e-06,ff
2e-05,1.65,0.05,0.720730068,7.2777012e-05,8.36134061e-06,2.14041947e-06,2.01981077e-05,7.33660055e-05,81507808.2,1e-06,2.5e-06,ff
2.5e-05,1.65,0.05,0.78418804,8.04218791e-05,8.36134061e-06,2.14041947e-06,2.50891364e-05,8.06764713e-05,74122011.2,1e-06,2.5e-06,ff
3e-05,1.65,0.05,0.842296613,8.69005865e-05,8.36134061e-06,2.14041947e-06,2.9957353e-05,8.67801104e-05,68908673.7,1e-06,2.5e-06,ff
5e-06,0.4125,1.65,0.348365265,5.26722581e-05,1.09679085e-05,8.41127517e-05,5.62188234e-06,5.67951755e-05,2648797030.0,2.5e-06,2.5e-06,ff
1e-05,0.4125,1.65,0.422135998,7.91696348e-05,1.09679085e-05,8.41127517e-05,1.0772347e-05,8.30699021e-05,1810991570.0,2.5e-06,2.5e-06,ff
1.5e-05,0.4125,1.65,0.476654548,9.9367185e-05,1.09679085e-05,8.41127517e-05,1.58437853e-05,0.000102990521,1460706200.0,2.5e-06,2.5e-06,ff
2e-05,0.4125,1.65,0.521714732,0.000116054113,1.09679085e-05,8.41127517e-05,2.08546988e-05,0.000119387873,1260085210.0,2.5e-06,2.5e-06,ff
2.5e-05,0.4125,1.65,0.56113724,0.000130473218,1.09679085e-05,8.41127517e-05,2.58405686e-05,0.000133512136,1126780660.0,2.5e-06,2.5e-06,ff
3e-05,0.4125,1.65,0.596661044,0.000143228245,1.09679085e-05,8.41127517e-05,3.08055723e-05,0.000145969804,1030616530.0,2.5e-06,2.5e-06,ff
5e-06,0.825,1.65,0.348365259,5.26722562e-05,7.59384876e-05,0.000224002757,5.62188202e-06,5.67951736e-05,382569699.0,2.5e-06,2.5e-06,ff
1e-05,0.825,1.65,0.422135998,7.91696348e-05,7.59384876e-05,0.000224002757,1.0772347e-05,8.30699021e-05,261564200.0,2.5e-06,2.5e-06,ff
1.5e-05,0.825,1.65,0.476654548,9.9367185e-05,7.59384876e-05,0.000224002757,1.58437853e-05,0.000102990521,210971964.0,2.5e-06,2.5e-06,ff
2e-05,0.825,1.65,0.521714732,0.000116054113,7.59384876e-05,0.000224002757,2.08546988e-05,0.000119387873,181995976.0,2.5e-06,2.5e-06,ff
2.5e-05,0.825,1.65,0.56113724,0.000130473218,7.59384876e-05,0.000224002757,2.58405686e-05,0.000133512136,162742603.0,2.5e-06,2.5e-06,ff
3e-05,0.825,1.65,0.596661044,0.000143228245,7.59384876e-05,0.000224002757,3.08055723e-05,0.000145969804,148853474.0,2.5e-06,2.5e-06,ff
5e-06,1.2375,1.65,0.348365259,5.26722562e-05,0.00018745386,0.000306432349,5.62188202e-06,5.67951736e-05,154980881.0,2.5e-06,2.5e-06,ff
1e-05,1.2375,1.65,0.422135998,7.91696348e-05,0.00018745386,0.000306432349,1.0772347e-05,8.30699021e-05,105960954.0,2.5e-06,2.5e-06,ff
1.5e-05,1.2375,1.65,0.476654548,9.9367185e-05,0.00018745386,0.000306432349,1.58437853e-05,0.000102990521,85465788.2,2.5e-06,2.5e-06,ff
2e-05,1.2375,1.65,0.521714732,0.000116054113,0.00018745386,0.000306432349,2.08546988e-05,0.000119387873,73727471.8,2.5e-06,2.5e-06,ff
2.5e-05,1.2375,1.65,0.56113724,0.000130473218,0.00018745386,0.000306432349,2.58405686e-05,0.000133512136,65927834.8,2.5e-06,2.5e-06,ff
