 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 3.00000000e-05  8.25000000e-01  1.60000000e+00  5.77449280e-01  1.62471410e-04  9.21254816e-05  2.80841165e-04  3.14365399e-05  1.68136055e-04  1.03295014e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.58586424e-01  5.80577324e-05  2.29814512e-04  3.71117259e-04  5.96631982e-06  6.51889485e-05  1.06799337e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  4.24319732e-01  8.83649634e-05  2.29814512e-04  3.71117259e-04  1.12315690e-05  9.53785604e-05  7.29947743e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  4.72452469e-01  1.11648101e-04  2.29814512e-04  3.71117259e-04  1.63749064e-05  1.18392831e-04  5.88053892e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  5.12002239e-01  1.30952546e-04  2.29814512e-04  3.71117259e-04  2.14329381e-05  1.37369047e-04  5.06819888e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  5.46474614e-01  1.47669236e-04  2.29814512e-04  3.71117259e-04  2.64509956e-05  1.53722115e-04  4.52904027e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  5.77449280e-01  1.62471410e-04  2.29814512e-04  3.71117259e-04  3.14365399e-05  1.68136055e-04  4.14077545e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.58586424e-01  5.80577324e-05  3.87988355e-04  3.85856060e-04  5.96631982e-06  6.51889485e-05  6.32597272e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  4.24319732e-01  8.83649634e-05  3.87988355e-04  3.85856060e-04  1.12315690e-05  9.53785604e-05  4.32364998e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  4.72452469e-01  1.11648101e-04  3.87988355e-04  3.85856060e-04  1.63749064e-05  1.18392831e-04  3.48317975e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  5.12002239e-01  1.30952546e-04  3.87988355e-04  3.85856060e-04  2.14329381e-05  1.37369047e-04  3.00201188e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  5.46474614e-01  1.47669236e-04  3.87988355e-04  3.85856060e-04  2.64509956e-05  1.53722115e-04  2.68265571e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  5.77449280e-01  1.62471410e-04  3.87988355e-04  3.85856060e-04  3.14365399e-05  1.68136055e-04  2.45267745e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.58586429e-01  5.80577346e-05  1.10351262e-05  9.46805141e-05  5.96632014e-06  6.51889507e-05  1.72025930e+09  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  4.24319732e-01  8.83649634e-05  1.10351262e-05  9.46805141e-05  1.12315690e-05  9.53785604e-05  1.17575583e+09  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  4.72452469e-01  1.11648101e-04  1.10351262e-05  9.46805141e-05  1.63749064e-05  1.18392831e-04  9.47201770e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  5.12002239e-01  1.30952546e-04  1.10351262e-05  9.46805141e-05  2.14329381e-05  1.37369047e-04  8.16354931e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  5.46474614e-01  1.47669236e-04  1.10351262e-05  9.46805141e-05  2.64509956e-05  1.53722115e-04  7.29510511e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  5.77449280e-01  1.62471410e-04  1.10351262e-05  9.46805141e-05  3.14365399e-05  1.68136055e-04  6.66971155e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.58586424e-01  5.80577324e-05  8.96744031e-05  2.75412821e-04  5.96631982e-06  6.51889485e-05  2.11691167e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  4.24319732e-01  8.83649634e-05  8.96744031e-05  2.75412821e-04  1.12315690e-05  9.53785604e-05  1.44685813e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  4.72452469e-01  1.11648101e-04  8.96744031e-05  2.75412821e-04  1.63749064e-05  1.18392831e-04  1.16560475e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  5.12002239e-01  1.30952546e-04  8.96744031e-05  2.75412821e-04  2.14329381e-05  1.37369047e-04  1.00458763e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  5.46474614e-01  1.47669236e-04  8.96744031e-05  2.75412821e-04  2.64509956e-05  1.53722115e-04  8.97718885e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  5.77449280e-01  1.62471410e-04  8.96744031e-05  2.75412821e-04  3.14365399e-05  1.68136055e-04  8.20759390e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.58586424e-01  5.80577324e-05  2.24315175e-04  3.60513485e-04  5.96631982e-06  6.51889485e-05  8.46277074e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  4.24319732e-01  8.83649634e-05  2.24315175e-04  3.60513485e-04  1.12315690e-05  9.53785604e-05  5.78409995e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  4.72452469e-01  1.11648101e-04  2.24315175e-04  3.60513485e-04  1.63749064e-05  1.18392831e-04  4.65973423e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  5.12002239e-01  1.30952546e-04  2.24315175e-04  3.60513485e-04  2.14329381e-05  1.37369047e-04  4.01603665e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  5.46474614e-01  1.47669236e-04  2.24315175e-04  3.60513485e-04  2.64509956e-05  1.53722115e-04  3.58880781e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  5.77449280e-01  1.62471410e-04  2.24315175e-04  3.60513485e-04  3.14365399e-05  1.68136055e-04  3.28114708e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.58586424e-01  5.80577324e-05  3.74587492e-04  3.54051725e-04  5.96631982e-06  6.51889485e-05  5.06778241e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  4.24319732e-01  8.83649634e-05  3.74587492e-04  3.54051725e-04  1.12315690e-05  9.53785604e-05  3.46370720e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  4.72452469e-01  1.11648101e-04  3.74587492e-04  3.54051725e-04  1.63749064e-05  1.18392831e-04  2.79040044e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  5.12002239e-01  1.30952546e-04  3.74587492e-04  3.54051725e-04  2.14329381e-05  1.37369047e-04  2.40493338e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  5.46474614e-01  1.47669236e-04  3.74587492e-04  3.54051725e-04  2.64509956e-05  1.53722115e-04  2.14909486e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  5.77449280e-01  1.62471410e-04  3.74587492e-04  3.54051725e-04  3.14365399e-05  1.68136055e-04  1.96485761e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.58586429e-01  5.80577346e-05  1.01372122e-05  8.98034968e-05  5.96632014e-06  6.51889507e-05  1.24842202e+09  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  4.24319732e-01  8.83649634e-05  1.01372122e-05  8.98034968e-05  1.12315690e-05  9.53785604e-05  8.53266404e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  4.72452469e-01  1.11648101e-04  1.01372122e-05  8.98034968e-05  1.63749064e-05  1.18392831e-04  6.87400755e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  5.12002239e-01  1.30952546e-04  1.01372122e-05  8.98034968e-05  2.14329381e-05  1.37369047e-04  5.92442934e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  5.46474614e-01  1.47669236e-04  1.01372122e-05  8.98034968e-05  2.64509956e-05  1.53722115e-04  5.29418433e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  5.77449280e-01  1.62471410e-04  1.01372122e-05  8.98034968e-05  3.14365399e-05  1.68136055e-04  4.84032537e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.58586424e-01  5.80577324e-05  8.58633099e-05  2.65326891e-04  5.96631982e-06  6.51889485e-05  1.47391469e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  4.24319732e-01  8.83649634e-05  8.58633099e-05  2.65326891e-04  1.12315690e-05  9.53785604e-05  1.00738519e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  4.72452469e-01  1.11648101e-04  8.58633099e-05  2.65326891e-04  1.63749064e-05  1.18392831e-04  8.11560532e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  5.12002239e-01  1.30952546e-04  8.58633099e-05  2.65326891e-04  2.14329381e-05  1.37369047e-04  6.99451229e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  5.46474614e-01  1.47669236e-04  8.58633099e-05  2.65326891e-04  2.64509956e-05  1.53722115e-04  6.25043109e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  5.77449280e-01  1.62471410e-04  8.58633099e-05  2.65326891e-04  3.14365399e-05  1.68136055e-04  5.71459517e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.58586424e-01  5.80577324e-05  2.11941937e-04  3.20330390e-04  5.96631982e-06  6.51889485e-05  5.97122002e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  4.24319732e-01  8.83649634e-05  2.11941937e-04  3.20330390e-04  1.12315690e-05  9.53785604e-05  4.08118505e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  4.72452469e-01  1.11648101e-04  2.11941937e-04  3.20330390e-04  1.63749064e-05  1.18392831e-04  3.28784735e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  5.12002239e-01  1.30952546e-04  2.11941937e-04  3.20330390e-04  2.14329381e-05  1.37369047e-04  2.83366278e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  5.46474614e-01  1.47669236e-04  2.11941937e-04  3.20330390e-04  2.64509956e-05  1.53722115e-04  2.53221571e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  5.77449280e-01  1.62471410e-04  2.11941937e-04  3.20330390e-04  3.14365399e-05  1.68136055e-04  2.31513434e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.58586424e-01  5.80577324e-05  3.30619342e-04  2.41087005e-04  5.96631982e-06  6.51889485e-05  3.82782184e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  4.24319732e-01  8.83649634e-05  3.30619342e-04  2.41087005e-04  1.12315690e-05  9.53785604e-05  2.61622402e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  4.72452469e-01  1.11648101e-04  3.30619342e-04  2.41087005e-04  1.63749064e-05  1.18392831e-04  2.10765871e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  5.12002239e-01  1.30952546e-04  3.30619342e-04  2.41087005e-04  2.14329381e-05  1.37369047e-04  1.81650588e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  5.46474614e-01  1.47669236e-04  3.30619342e-04  2.41087005e-04  2.64509956e-05  1.53722115e-04  1.62326469e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  5.77449280e-01  1.62471410e-04  3.30619342e-04  2.41087005e-04  3.14365399e-05  1.68136055e-04  1.48410572e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.58586429e-01  5.80577346e-05  8.94692818e-06  8.27464589e-05  5.96632014e-06  6.51889507e-05  7.07254975e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  4.24319732e-01  8.83649634e-05  8.94692818e-06  8.27464589e-05  1.12315690e-05  9.53785604e-05  4.83391755e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  4.72452469e-01  1.11648101e-04  8.94692818e-06  8.27464589e-05  1.63749064e-05  1.18392831e-04  3.89425689e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  5.12002239e-01  1.30952546e-04  8.94692818e-06  8.27464589e-05  2.14329381e-05  1.37369047e-04  3.35630266e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  5.46474614e-01  1.47669236e-04  8.94692818e-06  8.27464589e-05  2.64509956e-05  1.53722115e-04  2.99925679e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  5.77449280e-01  1.62471410e-04  8.94692818e-06  8.27464589e-05  3.14365399e-05  1.68136055e-04  2.74213700e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.58586424e-01  5.80577324e-05  7.66939723e-05  2.13764320e-04  5.96631982e-06  6.51889485e-05  8.25066102e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  4.24319732e-01  8.83649634e-05  7.66939723e-05  2.13764320e-04  1.12315690e-05  9.53785604e-05  5.63912806e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  4.72452469e-01  1.11648101e-04  7.66939723e-05  2.13764320e-04  1.63749064e-05  1.18392831e-04  4.54294329e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  5.12002239e-01  1.30952546e-04  7.66939723e-05  2.13764320e-04  2.14329381e-05  1.37369047e-04  3.91537926e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  5.46474614e-01  1.47669236e-04  7.66939723e-05  2.13764320e-04  2.64509956e-05  1.53722115e-04  3.49885842e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  5.77449280e-01  1.62471410e-04  7.66939723e-05  2.13764320e-04  3.14365399e-05  1.68136055e-04  3.19890886e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.58586424e-01  5.80577324e-05  1.55030141e-04  1.54040410e-04  5.96631982e-06  6.51889485e-05  4.08163189e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  4.24319732e-01  8.83649634e-05  1.55030141e-04  1.54040410e-04  1.12315690e-05  9.53785604e-05  2.78969708e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  4.72452469e-01  1.11648101e-04  1.55030141e-04  1.54040410e-04  1.63749064e-05  1.18392831e-04  2.24741050e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  5.12002239e-01  1.30952546e-04  1.55030141e-04  1.54040410e-04  2.14329381e-05  1.37369047e-04  1.93695230e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  5.46474614e-01  1.47669236e-04  1.55030141e-04  1.54040410e-04  2.64509956e-05  1.53722115e-04  1.73089793e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  5.77449280e-01  1.62471410e-04  1.55030141e-04  1.54040410e-04  3.14365399e-05  1.68136055e-04  1.58251180e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.58586424e-01  5.80577324e-05  2.04026684e-04  8.75282003e-05  5.96631982e-06  6.51889485e-05  3.10143729e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  4.24319732e-01  8.83649634e-05  2.04026684e-04  8.75282003e-05  1.12315690e-05  9.53785604e-05  2.11975768e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  4.72452469e-01  1.11648101e-04  2.04026684e-04  8.75282003e-05  1.63749064e-05  1.18392831e-04  1.70769999e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  5.12002239e-01  1.30952546e-04  2.04026684e-04  8.75282003e-05  2.14329381e-05  1.37369047e-04  1.47179762e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  5.46474614e-01  1.47669236e-04  2.04026684e-04  8.75282003e-05  2.64509956e-05  1.53722115e-04  1.31522674e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  5.77449280e-01  1.62471410e-04  2.04026684e-04  8.75282003e-05  3.14365399e-05  1.68136055e-04  1.20247520e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.58586429e-01  5.80577346e-05  3.86363518e-06  2.64446748e-05  5.96632014e-06  6.51889507e-05  1.98518005e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  4.24319732e-01  8.83649634e-05  3.86363518e-06  2.64446748e-05  1.12315690e-05  9.53785604e-05  1.35682279e+08  1.00000000e-06  7.00000000e-07 
