 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.57890031e-01  1.75374231e-04  5.50977523e-05  1.74719771e-05  2.20840186e-05  1.86564422e-04  4.86415377e+06  2.50000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  4.83588358e-01  1.99587124e-04  5.50977523e-05  1.74719771e-05  2.71840139e-05  2.10395935e-04  4.31319187e+06  2.50000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  5.06491944e-01  2.21390599e-04  5.50977523e-05  1.74719771e-05  3.22478639e-05  2.31808815e-04  3.91476932e+06  2.50000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.89130810e-01  9.24738611e-05  3.83116690e-05  3.45509579e-04  6.84067540e-06  1.16241566e-04  3.70502737e+08  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.29171461e-01  1.48826629e-04  3.83116690e-05  3.45509579e-04  1.26206158e-05  1.73871121e-04  2.47699665e+08  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.57325201e-01  1.93851723e-04  3.83116690e-05  3.45509579e-04  1.81427634e-05  2.18966481e-04  1.96686809e+08  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.79849206e-01  2.32289406e-04  3.83116690e-05  3.45509579e-04  2.35021893e-05  2.57202872e-04  1.67446879e+08  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.99126544e-01  2.66534301e-04  3.83116690e-05  3.45509579e-04  2.87859774e-05  2.91151263e-04  1.47922485e+08  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.16181759e-01  2.97666792e-04  3.83116690e-05  3.45509579e-04  3.40133179e-05  3.21944761e-04  1.33773937e+08  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.89130708e-01  9.24737314e-05  3.39848793e-04  1.08382888e-03  6.84066352e-06  1.16241430e-04  4.17673832e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.29171461e-01  1.48826629e-04  3.39848793e-04  1.08382888e-03  1.26206158e-05  1.73871121e-04  2.79235582e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.57325201e-01  1.93851723e-04  3.39848793e-04  1.08382888e-03  1.81427634e-05  2.18966481e-04  2.21728017e+07  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.79849206e-01  2.32289406e-04  3.39848793e-04  1.08382888e-03  2.35021893e-05  2.57202872e-04  1.88765402e+07  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.99126544e-01  2.66534301e-04  3.39848793e-04  1.08382888e-03  2.87859774e-05  2.91151263e-04  1.66755257e+07  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.16181759e-01  2.97666792e-04  3.39848793e-04  1.08382888e-03  3.40133179e-05  3.21944761e-04  1.50805385e+07  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.89130708e-01  9.24737314e-05  8.83659949e-04  1.49262146e-03  6.84066352e-06  1.16241430e-04  1.60634131e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.29171461e-01  1.48826629e-04  8.83659949e-04  1.49262146e-03  1.26206158e-05  1.73871121e-04  1.07391849e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.57325201e-01  1.93851723e-04  8.83659949e-04  1.49262146e-03  1.81427634e-05  2.18966481e-04  8.52748834e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.79849206e-01  2.32289406e-04  8.83659949e-04  1.49262146e-03  2.35021893e-05  2.57202872e-04  7.25977162e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.99126544e-01  2.66534301e-04  8.83659949e-04  1.49262146e-03  2.87859774e-05  2.91151263e-04  6.41327842e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.16181759e-01  2.97666792e-04  8.83659949e-04  1.49262146e-03  3.40133179e-05  3.21944761e-04  5.79985866e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.89130708e-01  9.24737314e-05  1.53069325e-03  1.60551676e-03  6.84066353e-06  1.16241430e-04  9.27331116e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.29171461e-01  1.48826629e-04  1.53069325e-03  1.60551676e-03  1.26206158e-05  1.73871121e-04  6.19966644e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.57325201e-01  1.93851723e-04  1.53069325e-03  1.60551676e-03  1.81427634e-05  2.18966481e-04  4.92286741e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.79849206e-01  2.32289406e-04  1.53069325e-03  1.60551676e-03  2.35021893e-05  2.57202872e-04  4.19102222e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.99126544e-01  2.66534301e-04  1.53069325e-03  1.60551676e-03  2.87859774e-05  2.91151263e-04  3.70234682e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.16181759e-01  2.97666792e-04  1.53069325e-03  1.60551676e-03  3.40133179e-05  3.21944761e-04  3.34822331e+06  5.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.89130810e-01  9.24738611e-05  3.80361749e-05  3.44040564e-04  6.84067540e-06  1.16241566e-04  3.61877595e+08  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.29171461e-01  1.48826629e-04  3.80361749e-05  3.44040564e-04  1.26206158e-05  1.73871121e-04  2.41933325e+08  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.57325201e-01  1.93851723e-04  3.80361749e-05  3.44040564e-04  1.81427634e-05  2.18966481e-04  1.92108026e+08  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.79849206e-01  2.32289406e-04  3.80361749e-05  3.44040564e-04  2.35021893e-05  2.57202872e-04  1.63548789e+08  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.99126544e-01  2.66534301e-04  3.80361749e-05  3.44040564e-04  2.87859774e-05  2.91151263e-04  1.44478914e+08  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.16181759e-01  2.97666792e-04  3.80361749e-05  3.44040564e-04  3.40133179e-05  3.21944761e-04  1.30659739e+08  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.89130708e-01  9.24737314e-05  3.38870874e-04  1.08188985e-03  6.84066352e-06  1.16241430e-04  4.06185855e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.29171461e-01  1.48826629e-04  3.38870874e-04  1.08188985e-03  1.26206158e-05  1.73871121e-04  2.71555302e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.57325201e-01  1.93851723e-04  3.38870874e-04  1.08188985e-03  1.81427634e-05  2.18966481e-04  2.15629463e+07  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.79849206e-01  2.32289406e-04  3.38870874e-04  1.08188985e-03  2.35021893e-05  2.57202872e-04  1.83573474e+07  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.99126544e-01  2.66534301e-04  3.38870874e-04  1.08188985e-03  2.87859774e-05  2.91151263e-04  1.62168710e+07  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.16181759e-01  2.97666792e-04  3.38870874e-04  1.08188985e-03  3.40133179e-05  3.21944761e-04  1.46657534e+07  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.89130708e-01  9.24737314e-05  8.81745951e-04  1.48984959e-03  6.84066352e-06  1.16241430e-04  1.56104551e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.29171461e-01  1.48826629e-04  8.81745951e-04  1.48984959e-03  1.26206158e-05  1.73871121e-04  1.04363601e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.57325201e-01  1.93851723e-04  8.81745951e-04  1.48984959e-03  1.81427634e-05  2.18966481e-04  8.28702922e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.79849206e-01  2.32289406e-04  8.81745951e-04  1.48984959e-03  2.35021893e-05  2.57202872e-04  7.05505973e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.99126544e-01  2.66534301e-04  8.81745951e-04  1.48984959e-03  2.87859774e-05  2.91151263e-04  6.23243604e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.16181759e-01  2.97666792e-04  8.81745951e-04  1.48984959e-03  3.40133179e-05  3.21944761e-04  5.63631357e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.89130708e-01  9.24737314e-05  1.52700582e-03  1.59868017e-03  6.84066353e-06  1.16241430e-04  9.01401641e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.29171461e-01  1.48826629e-04  1.52700582e-03  1.59868017e-03  1.26206158e-05  1.73871121e-04  6.02631510e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.57325201e-01  1.93851723e-04  1.52700582e-03  1.59868017e-03  1.81427634e-05  2.18966481e-04  4.78521715e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.79849206e-01  2.32289406e-04  1.52700582e-03  1.59868017e-03  2.35021893e-05  2.57202872e-04  4.07383538e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.99126544e-01  2.66534301e-04  1.52700582e-03  1.59868017e-03  2.87859774e-05  2.91151263e-04  3.59882402e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.16181759e-01  2.97666792e-04  1.52700582e-03  1.59868017e-03  3.40133179e-05  3.21944761e-04  3.25460230e+06  5.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.89130810e-01  9.24738611e-05  3.58543168e-05  3.32256596e-04  6.84067540e-06  1.16241566e-04  2.96921949e+08  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.29171461e-01  1.48826629e-04  3.58543168e-05  3.32256596e-04  1.26206158e-05  1.73871121e-04  1.98507218e+08  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.57325201e-01  1.93851723e-04  3.58543168e-05  3.32256596e-04  1.81427634e-05  2.18966481e-04  1.57625369e+08  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.79849206e-01  2.32289406e-04  3.58543168e-05  3.32256596e-04  2.35021893e-05  2.57202872e-04  1.34192407e+08  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.99126544e-01  2.66534301e-04  3.58543168e-05  3.32256596e-04  2.87859774e-05  2.91151263e-04  1.18545501e+08  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.16181759e-01  2.97666792e-04  3.58543168e-05  3.32256596e-04  3.40133179e-05  3.21944761e-04  1.07206815e+08  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.89130708e-01  9.24737314e-05  3.30826387e-04  1.06511440e-03  6.84066352e-06  1.16241430e-04  3.21798578e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.29171461e-01  1.48826629e-04  3.30826387e-04  1.06511440e-03  1.26206158e-05  1.73871121e-04  2.15138241e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.57325201e-01  1.93851723e-04  3.30826387e-04  1.06511440e-03  1.81427634e-05  2.18966481e-04  1.70831293e+07  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.79849206e-01  2.32289406e-04  3.30826387e-04  1.06511440e-03  2.35021893e-05  2.57202872e-04  1.45435106e+07  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.99126544e-01  2.66534301e-04  3.30826387e-04  1.06511440e-03  2.87859774e-05  2.91151263e-04  1.28477296e+07  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.16181759e-01  2.97666792e-04  3.30826387e-04  1.06511440e-03  3.40133179e-05  3.21944761e-04  1.16188649e+07  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.89130708e-01  9.24737314e-05  8.64800862e-04  1.45990231e-03  6.84066352e-06  1.16241430e-04  1.23102862e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.29171461e-01  1.48826629e-04  8.64800862e-04  1.45990231e-03  1.26206158e-05  1.73871121e-04  8.23003421e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.57325201e-01  1.93851723e-04  8.64800862e-04  1.45990231e-03  1.81427634e-05  2.18966481e-04  6.53508823e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.79849206e-01  2.32289406e-04  8.64800862e-04  1.45990231e-03  2.35021893e-05  2.57202872e-04  5.56356645e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.99126544e-01  2.66534301e-04  8.64800862e-04  1.45990231e-03  2.87859774e-05  2.91151263e-04  4.91485167e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.16181759e-01  2.97666792e-04  8.64800862e-04  1.45990231e-03  3.40133179e-05  3.21944761e-04  4.44475402e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.89130708e-01  9.24737314e-05  1.48643269e-03  1.49650496e-03  6.84066353e-06  1.16241430e-04  7.16207748e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.29171461e-01  1.48826629e-04  1.48643269e-03  1.49650496e-03  1.26206158e-05  1.73871121e-04  4.78820247e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.57325201e-01  1.93851723e-04  1.48643269e-03  1.49650496e-03  1.81427634e-05  2.18966481e-04  3.80208937e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.79849206e-01  2.32289406e-04  1.48643269e-03  1.49650496e-03  2.35021893e-05  2.57202872e-04  3.23686171e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.99126544e-01  2.66534301e-04  1.48643269e-03  1.49650496e-03  2.87859774e-05  2.91151263e-04  2.85944193e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.16181759e-01  2.97666792e-04  1.48643269e-03  1.49650496e-03  3.40133179e-05  3.21944761e-04  2.58594091e+06  5.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.89130810e-01  9.24738611e-05  3.28403371e-05  3.15244648e-04  6.84067540e-06  1.16241566e-04  2.16114989e+08  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.29171461e-01  1.48826629e-04  3.28403371e-05  3.15244648e-04  1.26206158e-05  1.73871121e-04  1.44483711e+08  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.57325201e-01  1.93851723e-04  3.28403371e-05  3.15244648e-04  1.81427634e-05  2.18966481e-04  1.14727810e+08  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.79849206e-01  2.32289406e-04  3.28403371e-05  3.15244648e-04  2.35021893e-05  2.57202872e-04  9.76721006e+07  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.99126544e-01  2.66534301e-04  3.28403371e-05  3.15244648e-04  2.87859774e-05  2.91151263e-04  8.62834822e+07  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  4.16181759e-01  2.97666792e-04  3.28403371e-05  3.15244648e-04  3.40133179e-05  3.21944761e-04  7.80306060e+07  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.89130708e-01  9.24737314e-05  3.18424690e-04  1.03454139e-03  6.84066352e-06  1.16241430e-04  2.22887785e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.29171461e-01  1.48826629e-04  3.18424690e-04  1.03454139e-03  1.26206158e-05  1.73871121e-04  1.49011491e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.57325201e-01  1.93851723e-04  3.18424690e-04  1.03454139e-03  1.81427634e-05  2.18966481e-04  1.18323110e+07  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.79849206e-01  2.32289406e-04  3.18424690e-04  1.03454139e-03  2.35021893e-05  2.57202872e-04  1.00732915e+07  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.99126544e-01  2.66534301e-04  3.18424690e-04  1.03454139e-03  2.87859774e-05  2.91151263e-04  8.89874037e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  4.16181759e-01  2.97666792e-04  3.18424690e-04  1.03454139e-03  3.40133179e-05  3.21944761e-04  8.04759018e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.89130708e-01  9.24737314e-05  8.26500253e-04  1.33075324e-03  6.84066352e-06  1.16241430e-04  8.58716905e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.29171461e-01  1.48826629e-04  8.26500253e-04  1.33075324e-03  1.26206158e-05  1.73871121e-04  5.74094656e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.57325201e-01  1.93851723e-04  8.26500253e-04  1.33075324e-03  1.81427634e-05  2.18966481e-04  4.55861924e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.79849206e-01  2.32289406e-04  8.26500253e-04  1.33075324e-03  2.35021893e-05  2.57202872e-04  3.88092405e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.99126544e-01  2.66534301e-04  8.26500253e-04  1.33075324e-03  2.87859774e-05  2.91151263e-04  3.42840626e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.16181759e-01  2.97666792e-04  8.26500253e-04  1.33075324e-03  3.40133179e-05  3.21944761e-04  3.10048472e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.89130708e-01  9.24737314e-05  1.32989602e-03  1.03853026e-03  6.84066353e-06  1.16241430e-04  5.33673107e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.29171461e-01  1.48826629e-04  1.32989602e-03  1.03853026e-03  1.26206158e-05  1.73871121e-04  3.56786826e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.57325201e-01  1.93851723e-04  1.32989602e-03  1.03853026e-03  1.81427634e-05  2.18966481e-04  2.83307861e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.79849206e-01  2.32289406e-04  1.32989602e-03  1.03853026e-03  2.35021893e-05  2.57202872e-04  2.41190640e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.99126544e-01  2.66534301e-04  1.32989602e-03  1.03853026e-03  2.87859774e-05  2.91151263e-04  2.13067684e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.16181759e-01  2.97666792e-04  1.32989602e-03  1.03853026e-03  3.40133179e-05  3.21944761e-04  1.92688103e+06  5.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.89130810e-01  9.24738611e-05  2.88751484e-05  2.90887936e-04  6.84067540e-06  1.16241566e-04  1.22896149e+08  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.29171461e-01  1.48826629e-04  2.88751484e-05  2.90887936e-04  1.26206158e-05  1.73871121e-04  8.21622408e+07  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.57325201e-01  1.93851723e-04  2.88751484e-05  2.90887936e-04  1.81427634e-05  2.18966481e-04  6.52412224e+07  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.79849206e-01  2.32289406e-04  2.88751484e-05  2.90887936e-04  2.35021893e-05  2.57202872e-04  5.55423070e+07  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.99126544e-01  2.66534301e-04  2.88751484e-05  2.90887936e-04  2.87859774e-05  2.91151263e-04  4.90660447e+07  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.16181759e-01  2.97666792e-04  2.88751484e-05  2.90887936e-04  3.40133179e-05  3.21944761e-04  4.43729565e+07  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.89130708e-01  9.24737314e-05  2.89264589e-04  8.63172151e-04  6.84066352e-06  1.16241430e-04  1.22678296e+07  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.29171461e-01  1.48826629e-04  2.89264589e-04  8.63172151e-04  1.26206158e-05  1.73871121e-04  8.20164991e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  3.57325201e-01  1.93851723e-04  2.89264589e-04  8.63172151e-04  1.81427634e-05  2.18966481e-04  6.51254957e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  3.79849206e-01  2.32289406e-04  2.89264589e-04  8.63172151e-04  2.35021893e-05  2.57202872e-04  5.54437844e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.99126544e-01  2.66534301e-04  2.89264589e-04  8.63172151e-04  2.87859774e-05  2.91151263e-04  4.89790100e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.16181759e-01  2.97666792e-04  2.89264589e-04  8.63172151e-04  3.40133179e-05  3.21944761e-04  4.42942465e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.89130708e-01  9.24737314e-05  6.13557049e-04  6.53670777e-04  6.84066352e-06  1.16241430e-04  5.78373063e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.29171461e-01  1.48826629e-04  6.13557049e-04  6.53670777e-04  1.26206158e-05  1.73871121e-04  3.86670954e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  3.57325201e-01  1.93851723e-04  6.13557049e-04  6.53670777e-04  1.81427634e-05  2.18966481e-04  3.07037460e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  3.79849206e-01  2.32289406e-04  6.13557049e-04  6.53670777e-04  2.35021893e-05  2.57202872e-04  2.61392540e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.99126544e-01  2.66534301e-04  6.13557049e-04  6.53670777e-04  2.87859774e-05  2.91151263e-04  2.30914032e+06  5.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.16181759e-01  2.97666792e-04  6.13557049e-04  6.53670777e-04  3.40133179e-05  3.21944761e-04  2.08827476e+06  5.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.89130708e-01  9.24737314e-05  8.25860963e-04  3.88321668e-04  6.84066353e-06  1.16241430e-04  4.29690814e+06  5.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.29171461e-01  1.48826629e-04  8.25860963e-04  3.88321668e-04  1.26206158e-05  1.73871121e-04  2.87269528e+06  5.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  3.57325201e-01  1.93851723e-04  8.25860963e-04  3.88321668e-04  1.81427634e-05  2.18966481e-04  2.28107401e+06  5.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  3.79849206e-01  2.32289406e-04  8.25860963e-04  3.88321668e-04  2.35021893e-05  2.57202872e-04  1.94196412e+06  5.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.99126544e-01  2.66534301e-04  8.25860963e-04  3.88321668e-04  2.87859774e-05  2.91151263e-04  1.71553008e+06  5.00000000e-06  9.00000000e-07 
