 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.68485232e-01  1.30005486e-04  2.67595174e-03  4.67028655e-03  8.37386320e-06  2.08320401e-04  1.47993919e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.95220186e-01  2.28413130e-04  2.67595174e-03  4.67028655e-03  1.55351222e-05  3.31335700e-04  9.30480854e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  4.12853385e-01  3.11132620e-04  2.67595174e-03  4.67028655e-03  2.21788074e-05  4.23463980e-04  7.28046633e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  4.26409814e-01  3.83628220e-04  2.67595174e-03  4.67028655e-03  2.84294224e-05  4.99479655e-04  6.17245410e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  4.37738036e-01  4.49883692e-04  2.67595174e-03  4.67028655e-03  3.44654841e-05  5.66798762e-04  5.43934718e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.47568123e-01  5.11436527e-04  2.67595174e-03  4.67028655e-03  4.03370436e-05  6.28309182e-04  4.90684417e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.68485232e-01  1.30005486e-04  4.54309473e-03  4.27514762e-03  8.37386320e-06  2.08320401e-04  8.71706639e+05  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.95220186e-01  2.28413130e-04  4.54309473e-03  4.27514762e-03  1.55351222e-05  3.31335700e-04  5.48067342e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  4.12853385e-01  3.11132620e-04  4.54309473e-03  4.27514762e-03  2.21788074e-05  4.23463980e-04  4.28830514e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  4.26409814e-01  3.83628220e-04  4.54309473e-03  4.27514762e-03  2.84294224e-05  4.99479655e-04  3.63566913e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  4.37738036e-01  4.49883692e-04  4.54309473e-03  4.27514762e-03  3.44654841e-05  5.66798762e-04  3.20385803e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.47568123e-01  5.11436527e-04  4.54309473e-03  4.27514762e-03  4.03370436e-05  6.28309182e-04  2.89020567e+05  7.50000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.68485236e-01  1.30005499e-04  1.49083277e-05  3.09344181e-04  8.37386411e-06  2.08320419e-04  1.32819910e+08  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.95220186e-01  2.28413130e-04  1.49083277e-05  3.09344181e-04  1.55351222e-05  3.31335700e-04  8.35077516e+07  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  4.12853385e-01  3.11132620e-04  1.49083277e-05  3.09344181e-04  2.21788074e-05  4.23463980e-04  6.53399123e+07  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  4.26409814e-01  3.83628220e-04  1.49083277e-05  3.09344181e-04  2.84294224e-05  4.99479655e-04  5.53958485e+07  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  4.37738036e-01  4.49883692e-04  1.49083277e-05  3.09344181e-04  3.44654841e-05  5.66798762e-04  4.88164427e+07  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.47568123e-01  5.11436527e-04  1.49083277e-05  3.09344181e-04  4.03370436e-05  6.28309182e-04  4.40373945e+07  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.68485232e-01  1.30005486e-04  7.72344479e-04  3.28111206e-03  8.37386320e-06  2.08320401e-04  2.56378206e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  3.95220186e-01  2.28413130e-04  7.72344479e-04  3.28111206e-03  1.55351222e-05  3.31335700e-04  1.61192442e+06  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  4.12853385e-01  3.11132620e-04  7.72344479e-04  3.28111206e-03  2.21788074e-05  4.23463980e-04  1.26123621e+06  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  4.26409814e-01  3.83628220e-04  7.72344479e-04  3.28111206e-03  2.84294224e-05  4.99479655e-04  1.06928901e+06  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  4.37738036e-01  4.49883692e-04  7.72344479e-04  3.28111206e-03  3.44654841e-05  5.66798762e-04  9.42288767e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  4.47568123e-01  5.11436527e-04  7.72344479e-04  3.28111206e-03  4.03370436e-05  6.28309182e-04  8.50040270e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.68485232e-01  1.30005486e-04  2.26738575e-03  3.56463410e-03  8.37386320e-06  2.08320401e-04  8.73306590e+05  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  3.95220186e-01  2.28413130e-04  2.26738575e-03  3.56463410e-03  1.55351222e-05  3.31335700e-04  5.49073278e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  4.12853385e-01  3.11132620e-04  2.26738575e-03  3.56463410e-03  2.21788074e-05  4.23463980e-04  4.29617600e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  4.26409814e-01  3.83628220e-04  2.26738575e-03  3.56463410e-03  2.84294224e-05  4.99479655e-04  3.64234212e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  4.37738036e-01  4.49883692e-04  2.26738575e-03  3.56463410e-03  3.44654841e-05  5.66798762e-04  3.20973846e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  4.47568123e-01  5.11436527e-04  2.26738575e-03  3.56463410e-03  4.03370436e-05  6.28309182e-04  2.89551043e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.68485232e-01  1.30005486e-04  3.56740730e-03  2.69348878e-03  8.37386320e-06  2.08320401e-04  5.55059390e+05  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  3.95220186e-01  2.28413130e-04  3.56740730e-03  2.69348878e-03  1.55351222e-05  3.31335700e-04  3.48981998e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  4.12853385e-01  3.11132620e-04  3.56740730e-03  2.69348878e-03  2.21788074e-05  4.23463980e-04  2.73057923e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  4.26409814e-01  3.83628220e-04  3.56740730e-03  2.69348878e-03  2.84294224e-05  4.99479655e-04  2.31501310e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  4.37738036e-01  4.49883692e-04  3.56740730e-03  2.69348878e-03  3.44654841e-05  5.66798762e-04  2.04005729e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  4.47568123e-01  5.11436527e-04  3.56740730e-03  2.69348878e-03  4.03370436e-05  6.28309182e-04  1.84033909e+05  7.50000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.68485236e-01  1.30005499e-04  6.81637766e-06  1.52108002e-04  8.37386411e-06  2.08320419e-04  3.52114995e+07  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  3.95220186e-01  2.28413130e-04  6.81637766e-06  1.52108002e-04  1.55351222e-05  3.31335700e-04  2.21384968e+07  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  4.12853385e-01  3.11132620e-04  6.81637766e-06  1.52108002e-04  2.21788074e-05  4.23463980e-04  1.73220738e+07  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  4.26409814e-01  3.83628220e-04  6.81637766e-06  1.52108002e-04  2.84294224e-05  4.99479655e-04  1.46858320e+07  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  4.37738036e-01  4.49883692e-04  6.81637766e-06  1.52108002e-04  3.44654841e-05  5.66798762e-04  1.29415849e+07  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  4.47568123e-01  5.11436527e-04  6.81637766e-06  1.52108002e-04  4.03370436e-05  6.28309182e-04  1.16746254e+07  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.68485232e-01  1.30005486e-04  2.27467237e-04  6.70749698e-04  8.37386320e-06  2.08320401e-04  1.05516250e+06  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.95220186e-01  2.28413130e-04  2.27467237e-04  6.70749698e-04  1.55351222e-05  3.31335700e-04  6.63411385e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  4.12853385e-01  3.11132620e-04  2.27467237e-04  6.70749698e-04  2.21788074e-05  4.23463980e-04  5.19080456e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  4.26409814e-01  3.83628220e-04  2.27467237e-04  6.70749698e-04  2.84294224e-05  4.99479655e-04  4.40081740e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  4.37738036e-01  4.49883692e-04  2.27467237e-04  6.70749698e-04  3.44654841e-05  5.66798762e-04  3.87812907e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  4.47568123e-01  5.11436527e-04  2.27467237e-04  6.70749698e-04  4.03370436e-05  6.28309182e-04  3.49846671e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.68485232e-01  1.30005486e-04  4.65403666e-04  4.62367205e-04  8.37386320e-06  2.08320401e-04  5.15713384e+05  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.95220186e-01  2.28413130e-04  4.65403666e-04  4.62367205e-04  1.55351222e-05  3.31335700e-04  3.24244018e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  4.12853385e-01  3.11132620e-04  4.65403666e-04  4.62367205e-04  2.21788074e-05  4.23463980e-04  2.53701906e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  4.26409814e-01  3.83628220e-04  4.65403666e-04  4.62367205e-04  2.84294224e-05  4.99479655e-04  2.15091080e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  4.37738036e-01  4.49883692e-04  4.65403666e-04  4.62367205e-04  3.44654841e-05  5.66798762e-04  1.89544554e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  4.47568123e-01  5.11436527e-04  4.65403666e-04  4.62367205e-04  4.03370436e-05  6.28309182e-04  1.70988459e+05  7.50000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.68485232e-01  1.30005486e-04  6.13086263e-04  2.66942512e-04  8.37386320e-06  2.08320401e-04  3.91486343e+05  7.50000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.95220186e-01  2.28413130e-04  6.13086263e-04  2.66942512e-04  1.55351222e-05  3.31335700e-04  2.46138861e+05  7.50000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  4.12853385e-01  3.11132620e-04  6.13086263e-04  2.66942512e-04  2.21788074e-05  4.23463980e-04  1.92589207e+05  7.50000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.26409814e-01  3.83628220e-04  6.13086263e-04  2.66942512e-04  2.84294224e-05  4.99479655e-04  1.63279107e+05  7.50000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  4.37738036e-01  4.49883692e-04  6.13086263e-04  2.66942512e-04  3.44654841e-05  5.66798762e-04  1.43886327e+05  7.50000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  4.47568123e-01  5.11436527e-04  6.13086263e-04  2.66942512e-04  4.03370436e-05  6.28309182e-04  1.29800096e+05  7.50000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  3.51469909e-01  1.35580420e-04  5.00850099e-05  8.53736681e-04  8.62959989e-06  2.25749649e-04  1.45931517e+08  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.76852523e-01  2.43210686e-04  5.00850099e-05  8.53736681e-04  1.61051282e-05  3.69185778e-04  8.92341761e+07  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.93326546e-01  3.35262780e-04  5.00850099e-05  8.53736681e-04  2.30725568e-05  4.78413770e-04  6.88608706e+07  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  4.05857262e-01  4.16290898e-04  5.00850099e-05  8.53736681e-04  2.96230367e-05  5.67981458e-04  5.80018736e+07  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  4.16269382e-01  4.90490930e-04  5.00850099e-05  8.53736681e-04  3.59424109e-05  6.46503351e-04  5.09571817e+07  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.25267110e-01  5.59461329e-04  5.00850099e-05  8.53736681e-04  4.20767567e-05  7.17539781e-04  4.59124213e+07  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  3.51469908e-01  1.35580416e-04  1.34970784e-03  5.35205260e-03  8.62959963e-06  2.25749643e-04  5.41523242e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.76852523e-01  2.43210686e-04  1.34970784e-03  5.35205260e-03  1.61051282e-05  3.69185778e-04  3.31130520e+06  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.93326546e-01  3.35262780e-04  1.34970784e-03  5.35205260e-03  2.30725568e-05  4.78413770e-04  2.55529180e+06  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  4.05857262e-01  4.16290898e-04  1.34970784e-03  5.35205260e-03  2.96230367e-05  5.67981458e-04  2.15233573e+06  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  4.16269382e-01  4.90490930e-04  1.34970784e-03  5.35205260e-03  3.59424109e-05  6.46503351e-04  1.89092103e+06  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.25267110e-01  5.59461329e-04  1.34970784e-03  5.35205260e-03  4.20767567e-05  7.17539781e-04  1.70371987e+06  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  3.51469908e-01  1.35580416e-04  3.95355762e-03  6.80659676e-03  8.62959963e-06  2.25749643e-04  1.84871004e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.76852523e-01  2.43210686e-04  3.95355762e-03  6.80659676e-03  1.61051282e-05  3.69185778e-04  1.13044883e+06  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.93326546e-01  3.35262780e-04  3.95355762e-03  6.80659676e-03  2.30725568e-05  4.78413770e-04  8.72352881e+05  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  4.05857262e-01  4.16290898e-04  3.95355762e-03  6.80659676e-03  2.96230367e-05  5.67981458e-04  7.34787421e+05  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  4.16269382e-01  4.90490930e-04  3.95355762e-03  6.80659676e-03  3.59424109e-05  6.46503351e-04  6.45542873e+05  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.25267110e-01  5.59461329e-04  3.95355762e-03  6.80659676e-03  4.20767567e-05  7.17539781e-04  5.81634136e+05  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  3.51469908e-01  1.35580416e-04  6.76263409e-03  6.69690193e-03  8.62959963e-06  2.25749643e-04  1.08078917e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.76852523e-01  2.43210686e-04  6.76263409e-03  6.69690193e-03  1.61051282e-05  3.69185778e-04  6.60880735e+05  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.93326546e-01  3.35262780e-04  6.76263409e-03  6.69690193e-03  2.30725568e-05  4.78413770e-04  5.09993198e+05  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  4.05857262e-01  4.16290898e-04  6.76263409e-03  6.69690193e-03  2.96230367e-05  5.67981458e-04  4.29569953e+05  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  4.16269382e-01  4.90490930e-04  6.76263409e-03  6.69690193e-03  3.59424109e-05  6.46503351e-04  3.77395984e+05  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.25267110e-01  5.59461329e-04  6.76263409e-03  6.69690193e-03  4.20767567e-05  7.17539781e-04  3.40033786e+05  1.00000000e-05  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.51469909e-01  1.35580420e-04  4.92089122e-05  8.41317841e-04  8.62959989e-06  2.25749649e-04  1.44028731e+08  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.76852523e-01  2.43210686e-04  4.92089122e-05  8.41317841e-04  1.61051282e-05  3.69185778e-04  8.80706609e+07  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.93326546e-01  3.35262780e-04  4.92089122e-05  8.41317841e-04  2.30725568e-05  4.78413770e-04  6.79630009e+07  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  4.05857262e-01  4.16290898e-04  4.92089122e-05  8.41317841e-04  2.96230367e-05  5.67981458e-04  5.72455932e+07  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  4.16269382e-01  4.90490930e-04  4.92089122e-05  8.41317841e-04  3.59424109e-05  6.46503351e-04  5.02927563e+07  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.25267110e-01  5.59461329e-04  4.92089122e-05  8.41317841e-04  4.20767567e-05  7.17539781e-04  4.53137740e+07  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.51469908e-01  1.35580416e-04  1.34304905e-03  5.33818366e-03  8.62959963e-06  2.25749643e-04  5.27716943e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.76852523e-01  2.43210686e-04  1.34304905e-03  5.33818366e-03  1.61051282e-05  3.69185778e-04  3.22688247e+06  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.93326546e-01  3.35262780e-04  1.34304905e-03  5.33818366e-03  2.30725568e-05  4.78413770e-04  2.49014387e+06  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  4.05857262e-01  4.16290898e-04  1.34304905e-03  5.33818366e-03  2.96230367e-05  5.67981458e-04  2.09746128e+06  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  4.16269382e-01  4.90490930e-04  1.34304905e-03  5.33818366e-03  3.59424109e-05  6.46503351e-04  1.84271143e+06  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.25267110e-01  5.59461329e-04  1.34304905e-03  5.33818366e-03  4.20767567e-05  7.17539781e-04  1.66028302e+06  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.51469908e-01  1.35580416e-04  3.94146123e-03  6.79249777e-03  8.62959963e-06  2.25749643e-04  1.79819030e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.76852523e-01  2.43210686e-04  3.94146123e-03  6.79249777e-03  1.61051282e-05  3.69185778e-04  1.09955703e+06  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.93326546e-01  3.35262780e-04  3.94146123e-03  6.79249777e-03  2.30725568e-05  4.78413770e-04  8.48514078e+05  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  4.05857262e-01  4.16290898e-04  3.94146123e-03  6.79249777e-03  2.96230367e-05  5.67981458e-04  7.14707872e+05  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  4.16269382e-01  4.90490930e-04  3.94146123e-03  6.79249777e-03  3.59424109e-05  6.46503351e-04  6.27902111e+05  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.25267110e-01  5.59461329e-04  3.94146123e-03  6.79249777e-03  4.20767567e-05  7.17539781e-04  5.65739809e+05  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.51469908e-01  1.35580416e-04  6.74316903e-03  6.67414765e-03  8.62959963e-06  2.25749643e-04  1.05106328e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.76852523e-01  2.43210686e-04  6.74316903e-03  6.67414765e-03  1.61051282e-05  3.69185778e-04  6.42703957e+05  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.93326546e-01  3.35262780e-04  6.74316903e-03  6.67414765e-03  2.30725568e-05  4.78413770e-04  4.95966411e+05  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  4.05857262e-01  4.16290898e-04  6.74316903e-03  6.67414765e-03  2.96230367e-05  5.67981458e-04  4.17755117e+05  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  4.16269382e-01  4.90490930e-04  6.74316903e-03  6.67414765e-03  3.59424109e-05  6.46503351e-04  3.67016134e+05  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.25267110e-01  5.59461329e-04  6.74316903e-03  6.67414765e-03  4.20767567e-05  7.17539781e-04  3.30681541e+05  1.00000000e-05  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.51469909e-01  1.35580420e-04  4.24231970e-05  7.45005802e-04  8.62959989e-06  2.25749649e-04  1.29215535e+08  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.76852523e-01  2.43210686e-04  4.24231970e-05  7.45005802e-04  1.61051282e-05  3.69185778e-04  7.90126907e+07  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.93326546e-01  3.35262780e-04  4.24231970e-05  7.45005802e-04  2.30725568e-05  4.78413770e-04  6.09730813e+07  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  4.05857262e-01  4.16290898e-04  4.24231970e-05  7.45005802e-04  2.96230367e-05  5.67981458e-04  5.13579471e+07  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  4.16269382e-01  4.90490930e-04  4.24231970e-05  7.45005802e-04  3.59424109e-05  6.46503351e-04  4.51202018e+07  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.25267110e-01  5.59461329e-04  4.24231970e-05  7.45005802e-04  4.20767567e-05  7.17539781e-04  4.06533024e+07  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.51469908e-01  1.35580416e-04  1.28913341e-03  5.22036650e-03  8.62959963e-06  2.25749643e-04  4.25226451e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.76852523e-01  2.43210686e-04  1.28913341e-03  5.22036650e-03  1.61051282e-05  3.69185778e-04  2.60017382e+06  1.00000000e-05  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.93326546e-01  3.35262780e-04  1.28913341e-03  5.22036650e-03  2.30725568e-05  4.78413770e-04  2.00652083e+06  1.00000000e-05  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  4.05857262e-01  4.16290898e-04  1.28913341e-03  5.22036650e-03  2.96230367e-05  5.67981458e-04  1.69010305e+06  1.00000000e-05  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  4.16269382e-01  4.90490930e-04  1.28913341e-03  5.22036650e-03  3.59424109e-05  6.46503351e-04  1.48482942e+06  1.00000000e-05  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.25267110e-01  5.59461329e-04  1.28913341e-03  5.22036650e-03  4.20767567e-05  7.17539781e-04  1.33783132e+06  1.00000000e-05  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.51469908e-01  1.35580416e-04  3.83695847e-03  6.64968789e-03  8.62959963e-06  2.25749643e-04  1.42866708e+06  1.00000000e-05  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.76852523e-01  2.43210686e-04  3.83695847e-03  6.64968789e-03  1.61051282e-05  3.69185778e-04  8.73601048e+05  1.00000000e-05  2.00000000e-07 
