 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 3.00000000e-05  4.12500000e-01  5.00000000e-02  4.96986520e-01  2.32016568e-04  6.36464885e-06  5.36187302e-05  3.25156093e-05  2.44133234e-04  3.21787117e+07  2.50000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  3.37969015e-01  7.65850423e-05  3.13318790e-05  5.62670877e-05  6.38032684e-06  9.01958387e-05  1.76928201e+07  2.50000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  3.87018300e-01  1.20070836e-04  3.13318790e-05  5.62670877e-05  1.18477217e-05  1.33647084e-04  1.19405430e+07  2.50000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  4.22165862e-01  1.54335979e-04  3.13318790e-05  5.62670877e-05  1.71363283e-05  1.67601179e-04  9.52152461e+06  2.50000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  4.50616419e-01  1.83326021e-04  3.13318790e-05  5.62670877e-05  2.23099529e-05  1.96226367e-04  8.13253987e+06  2.50000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  4.75148810e-01  2.08927092e-04  3.13318790e-05  5.62670877e-05  2.74323680e-05  2.21441136e-04  7.20651449e+06  2.50000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  4.96986520e-01  2.32016568e-04  3.13318790e-05  5.62670877e-05  3.25156093e-05  2.44133234e-04  6.53667150e+06  2.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  3.37969015e-01  7.65850423e-05  5.02682370e-05  3.56621073e-05  6.38032684e-06  9.01958387e-05  1.10278246e+07  2.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  3.87018300e-01  1.20070836e-04  5.02682370e-05  3.56621073e-05  1.18477216e-05  1.33647084e-04  7.44246607e+06  2.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  4.22165862e-01  1.54335979e-04  5.02682370e-05  3.56621073e-05  1.71363283e-05  1.67601179e-04  5.93470697e+06  2.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  5.00000000e-02  4.50616419e-01  1.83326021e-04  5.02682370e-05  3.56621073e-05  2.23099529e-05  1.96226367e-04  5.06896144e+06  2.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  5.00000000e-02  4.75148810e-01  2.08927092e-04  5.02682370e-05  3.56621073e-05  2.74323680e-05  2.21441136e-04  4.49177559e+06  2.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  5.00000000e-02  4.96986520e-01  2.32016568e-04  5.02682370e-05  3.56621073e-05  3.25156093e-05  2.44133234e-04  4.07426662e+06  2.50000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  5.00000000e-02  3.37969015e-01  7.65850423e-05  6.14592001e-05  1.96513926e-05  6.38032684e-06  9.01958387e-05  9.01979359e+06  2.50000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  5.00000000e-02  3.87018300e-01  1.20070836e-04  6.14592001e-05  1.96513926e-05  1.18477217e-05  1.33647084e-04  6.08728470e+06  2.50000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  5.00000000e-02  4.22165862e-01  1.54335979e-04  6.14592001e-05  1.96513926e-05  1.71363283e-05  1.67601179e-04  4.85406996e+06  2.50000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  5.00000000e-02  4.50616419e-01  1.83326021e-04  6.14592001e-05  1.96513926e-05  2.23099529e-05  1.96226367e-04  4.14596602e+06  2.50000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  5.00000000e-02  4.75148810e-01  2.08927092e-04  6.14592001e-05  1.96513926e-05  2.74323680e-05  2.21441136e-04  3.67387860e+06  2.50000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  5.00000000e-02  4.96986520e-01  2.32016568e-04  6.14592001e-05  1.96513926e-05  3.25156093e-05  2.44133234e-04  3.33239287e+06  2.50000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.65000000e+00  2.87993339e-01  9.52428022e-05  4.13910125e-05  3.77940545e-04  6.98474652e-06  1.22014815e-04  3.26712182e+08  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.65000000e+00  3.26692271e-01  1.54168111e-04  4.13910125e-05  3.77940545e-04  1.28500115e-05  1.82629572e-04  2.18276405e+08  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.65000000e+00  3.53790443e-01  2.01407979e-04  4.13910125e-05  3.77940545e-04  1.84331889e-05  2.30050394e-04  1.73282583e+08  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.65000000e+00  3.75414315e-01  2.41808985e-04  4.13910125e-05  3.77940545e-04  2.38393844e-05  2.70289255e-04  1.47485428e+08  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.65000000e+00  3.93891959e-01  2.77858851e-04  4.13910125e-05  3.77940545e-04  2.91623801e-05  3.06057672e-04  1.30249068e+08  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.65000000e+00  4.10219104e-01  3.10672787e-04  4.13910125e-05  3.77940545e-04  3.44235721e-05  3.38537419e-04  1.17752792e+08  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.65000000e+00  2.87993338e-01  9.52428016e-05  3.74526865e-04  1.19993114e-03  6.98474647e-06  1.22014814e-04  3.61067505e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.65000000e+00  3.26692271e-01  1.54168111e-04  3.74526865e-04  1.19993114e-03  1.28500115e-05  1.82629572e-04  2.41229195e+07  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.65000000e+00  3.53790443e-01  2.01407979e-04  3.74526865e-04  1.19993114e-03  1.84331889e-05  2.30050394e-04  1.91504060e+07  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.65000000e+00  3.75414315e-01  2.41808985e-04  3.74526865e-04  1.19993114e-03  2.38393844e-05  2.70289255e-04  1.62994214e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.65000000e+00  3.93891959e-01  2.77858851e-04  3.74526865e-04  1.19993114e-03  2.91623801e-05  3.06057672e-04  1.43945369e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  4.10219104e-01  3.10672787e-04  3.74526865e-04  1.19993114e-03  3.44235721e-05  3.38537419e-04  1.30135052e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  2.87993338e-01  9.52428016e-05  9.75300649e-04  1.64458241e-03  6.98474647e-06  1.22014814e-04  1.38654148e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  3.26692271e-01  1.54168111e-04  9.75300649e-04  1.64458241e-03  1.28500115e-05  1.82629572e-04  9.26348345e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  3.53790443e-01  2.01407979e-04  9.75300649e-04  1.64458241e-03  1.84331889e-05  2.30050394e-04  7.35398008e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  3.75414315e-01  2.41808985e-04  9.75300649e-04  1.64458241e-03  2.38393844e-05  2.70289255e-04  6.25916859e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.93891959e-01  2.77858851e-04  9.75300649e-04  1.64458241e-03  2.91623801e-05  3.06057672e-04  5.52767067e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  4.10219104e-01  3.10672787e-04  9.75300649e-04  1.64458241e-03  3.44235721e-05  3.38537419e-04  4.99733831e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.87993338e-01  9.52428016e-05  1.68596920e-03  1.75827379e-03  6.98474647e-06  1.22014814e-04  8.02087494e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  3.26692271e-01  1.54168111e-04  1.68596920e-03  1.75827379e-03  1.28500115e-05  1.82629572e-04  5.35874643e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  3.53790443e-01  2.01407979e-04  1.68596920e-03  1.75827379e-03  1.84331889e-05  2.30050394e-04  4.25413557e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  3.75414315e-01  2.41808985e-04  1.68596920e-03  1.75827379e-03  2.38393844e-05  2.70289255e-04  3.62080825e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.93891959e-01  2.77858851e-04  1.68596920e-03  1.75827379e-03  2.91623801e-05  3.06057672e-04  3.19765082e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  4.10219104e-01  3.10672787e-04  1.68596920e-03  1.75827379e-03  3.44235721e-05  3.38537419e-04  2.89086378e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.87993339e-01  9.52428022e-05  4.10785270e-05  3.76245743e-04  6.98474652e-06  1.22014815e-04  3.19221810e+08  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  3.26692271e-01  1.54168111e-04  4.10785270e-05  3.76245743e-04  1.28500115e-05  1.82629572e-04  2.13272087e+08  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  3.53790443e-01  2.01407979e-04  4.10785270e-05  3.76245743e-04  1.84331889e-05  2.30050394e-04  1.69309816e+08  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  3.75414315e-01  2.41808985e-04  4.10785270e-05  3.76245743e-04  2.38393844e-05  2.70289255e-04  1.44104101e+08  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.93891959e-01  2.77858851e-04  4.10785270e-05  3.76245743e-04  2.91623801e-05  3.06057672e-04  1.27262910e+08  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  4.10219104e-01  3.10672787e-04  4.10785270e-05  3.76245743e-04  3.44235721e-05  3.38537419e-04  1.15053131e+08  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.87993338e-01  9.52428016e-05  3.73404936e-04  1.19770009e-03  6.98474647e-06  1.22014814e-04  3.51178052e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  3.26692271e-01  1.54168111e-04  3.73404936e-04  1.19770009e-03  1.28500115e-05  1.82629572e-04  2.34622051e+07  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  3.53790443e-01  2.01407979e-04  3.73404936e-04  1.19770009e-03  1.84331889e-05  2.30050394e-04  1.86258863e+07  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  3.75414315e-01  2.41808985e-04  3.73404936e-04  1.19770009e-03  2.38393844e-05  2.70289255e-04  1.58529886e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.93891959e-01  2.77858851e-04  3.73404936e-04  1.19770009e-03  2.91623801e-05  3.06057672e-04  1.40002780e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  4.10219104e-01  3.10672787e-04  3.73404936e-04  1.19770009e-03  3.44235721e-05  3.38537419e-04  1.26570720e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.87993338e-01  9.52428016e-05  9.73099823e-04  1.64137358e-03  6.98474647e-06  1.22014814e-04  1.34756594e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  3.26692271e-01  1.54168111e-04  9.73099823e-04  1.64137358e-03  1.28500115e-05  1.82629572e-04  9.00308786e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  3.53790443e-01  2.01407979e-04  9.73099823e-04  1.64137358e-03  1.84331889e-05  2.30050394e-04  7.14726043e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  3.75414315e-01  2.41808985e-04  9.73099823e-04  1.64137358e-03  2.38393844e-05  2.70289255e-04  6.08322399e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.93891959e-01  2.77858851e-04  9.73099823e-04  1.64137358e-03  2.91623801e-05  3.06057672e-04  5.37228840e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  4.10219104e-01  3.10672787e-04  9.73099823e-04  1.64137358e-03  3.44235721e-05  3.38537419e-04  4.85686363e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.87993338e-01  9.52428016e-05  1.68172862e-03  1.75052971e-03  6.98474647e-06  1.22014814e-04  7.79743037e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  3.26692271e-01  1.54168111e-04  1.68172862e-03  1.75052971e-03  1.28500115e-05  1.82629572e-04  5.20946312e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  3.53790443e-01  2.01407979e-04  1.68172862e-03  1.75052971e-03  1.84331889e-05  2.30050394e-04  4.13562437e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  3.75414315e-01  2.41808985e-04  1.68172862e-03  1.75052971e-03  2.38393844e-05  2.70289255e-04  3.51994021e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.93891959e-01  2.77858851e-04  1.68172862e-03  1.75052971e-03  2.91623801e-05  3.06057672e-04  3.10857105e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  4.10219104e-01  3.10672787e-04  1.68172862e-03  1.75052971e-03  3.44235721e-05  3.38537419e-04  2.81033045e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.87993339e-01  9.52428022e-05  3.86064336e-05  3.62667864e-04  6.98474652e-06  1.22014815e-04  2.62707794e+08  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  3.26692271e-01  1.54168111e-04  3.86064336e-05  3.62667864e-04  1.28500115e-05  1.82629572e-04  1.75515074e+08  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  3.53790443e-01  2.01407979e-04  3.86064336e-05  3.62667864e-04  1.84331889e-05  2.30050394e-04  1.39335744e+08  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  3.75414315e-01  2.41808985e-04  3.86064336e-05  3.62667864e-04  2.38393844e-05  2.70289255e-04  1.18592368e+08  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.93891959e-01  2.77858851e-04  3.86064336e-05  3.62667864e-04  2.91623801e-05  3.06057672e-04  1.04732689e+08  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  4.10219104e-01  3.10672787e-04  3.86064336e-05  3.62667864e-04  3.44235721e-05  3.38537419e-04  9.46844899e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.87993338e-01  9.52428016e-05  3.64181974e-04  1.17839078e-03  6.98474647e-06  1.22014814e-04  2.78492946e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  3.26692271e-01  1.54168111e-04  3.64181974e-04  1.17839078e-03  1.28500115e-05  1.82629572e-04  1.86061133e+07  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  3.53790443e-01  2.01407979e-04  3.64181974e-04  1.17839078e-03  1.84331889e-05  2.30050394e-04  1.47707919e+07  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  3.75414315e-01  2.41808985e-04  3.64181974e-04  1.17839078e-03  2.38393844e-05  2.70289255e-04  1.25718150e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.93891959e-01  2.77858851e-04  3.64181974e-04  1.17839078e-03  2.91623801e-05  3.06057672e-04  1.11025693e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  4.10219104e-01  3.10672787e-04  3.64181974e-04  1.17839078e-03  3.44235721e-05  3.38537419e-04  1.00373734e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.87993338e-01  9.52428016e-05  9.53596312e-04  1.60675524e-03  6.98474647e-06  1.22014814e-04  1.06357490e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  3.26692271e-01  1.54168111e-04  9.53596312e-04  1.60675524e-03  1.28500115e-05  1.82629572e-04  7.10574378e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  3.53790443e-01  2.01407979e-04  9.53596312e-04  1.60675524e-03  1.84331889e-05  2.30050394e-04  5.64102030e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  3.75414315e-01  2.41808985e-04  9.53596312e-04  1.60675524e-03  2.38393844e-05  2.70289255e-04  4.80122284e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.93891959e-01  2.77858851e-04  9.53596312e-04  1.60675524e-03  2.91623801e-05  3.06057672e-04  4.24011245e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  4.10219104e-01  3.10672787e-04  9.53596312e-04  1.60675524e-03  3.44235721e-05  3.38537419e-04  3.83331020e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.87993338e-01  9.52428016e-05  1.63569525e-03  1.63897762e-03  6.98474647e-06  1.22014814e-04  6.20055054e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  3.26692271e-01  1.54168111e-04  1.63569525e-03  1.63897762e-03  1.28500115e-05  1.82629572e-04  4.14258773e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  3.53790443e-01  2.01407979e-04  1.63569525e-03  1.63897762e-03  1.84331889e-05  2.30050394e-04  3.28866649e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  3.75414315e-01  2.41808985e-04  1.63569525e-03  1.63897762e-03  2.38393844e-05  2.70289255e-04  2.79907177e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.93891959e-01  2.77858851e-04  1.63569525e-03  1.63897762e-03  2.91623801e-05  3.06057672e-04  2.47194922e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  4.10219104e-01  3.10672787e-04  1.63569525e-03  1.63897762e-03  3.44235721e-05  3.38537419e-04  2.23478699e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.87993339e-01  9.52428022e-05  3.52009775e-05  3.43131339e-04  6.98474652e-06  1.22014815e-04  1.92081996e+08  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  3.26692271e-01  1.54168111e-04  3.52009775e-05  3.43131339e-04  1.28500115e-05  1.82629572e-04  1.28329979e+08  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  3.53790443e-01  2.01407979e-04  3.52009775e-05  3.43131339e-04  1.84331889e-05  2.30050394e-04  1.01877022e+08  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  3.75414315e-01  2.41808985e-04  3.52009775e-05  3.43131339e-04  2.38393844e-05  2.70289255e-04  8.67102510e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.93891959e-01  2.77858851e-04  3.52009775e-05  3.43131339e-04  2.91623801e-05  3.06057672e-04  7.65765779e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  4.10219104e-01  3.10672787e-04  3.52009775e-05  3.43131339e-04  3.44235721e-05  3.38537419e-04  6.92297152e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.87993338e-01  9.52428016e-05  3.49975344e-04  1.14310195e-03  6.98474647e-06  1.22014814e-04  1.93198583e+07  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  3.26692271e-01  1.54168111e-04  3.49975344e-04  1.14310195e-03  1.28500115e-05  1.82629572e-04  1.29075970e+07  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  3.53790443e-01  2.01407979e-04  3.49975344e-04  1.14310195e-03  1.84331889e-05  2.30050394e-04  1.02469240e+07  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  3.75414315e-01  2.41808985e-04  3.49975344e-04  1.14310195e-03  2.38393844e-05  2.70289255e-04  8.72143037e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.93891959e-01  2.77858851e-04  3.49975344e-04  1.14310195e-03  2.91623801e-05  3.06057672e-04  7.70217228e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  4.10219104e-01  3.10672787e-04  3.49975344e-04  1.14310195e-03  3.44235721e-05  3.38537419e-04  6.96321524e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.87993338e-01  9.52428016e-05  9.10113258e-04  1.46495731e-03  6.98474647e-06  1.22014814e-04  7.42926662e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  3.26692271e-01  1.54168111e-04  9.10113258e-04  1.46495731e-03  1.28500115e-05  1.82629572e-04  4.96349292e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  3.53790443e-01  2.01407979e-04  9.10113258e-04  1.46495731e-03  1.84331889e-05  2.30050394e-04  3.94035659e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  3.75414315e-01  2.41808985e-04  9.10113258e-04  1.46495731e-03  2.38393844e-05  2.70289255e-04  3.35374259e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.93891959e-01  2.77858851e-04  9.10113258e-04  1.46495731e-03  2.91623801e-05  3.06057672e-04  2.96179665e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  4.10219104e-01  3.10672787e-04  9.10113258e-04  1.46495731e-03  3.44235721e-05  3.38537419e-04  2.67763779e+06  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.87993338e-01  9.52428016e-05  1.46723135e-03  1.15967348e-03  6.98474647e-06  1.22014814e-04  4.60832168e+06  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  3.26692271e-01  1.54168111e-04  1.46723135e-03  1.15967348e-03  1.28500115e-05  1.82629572e-04  3.07881965e+06  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  3.53790443e-01  2.01407979e-04  1.46723135e-03  1.15967348e-03  1.84331889e-05  2.30050394e-04  2.44417540e+06  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  3.75414315e-01  2.41808985e-04  1.46723135e-03  1.15967348e-03  2.38393844e-05  2.70289255e-04  2.08030287e+06  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.93891959e-01  2.77858851e-04  1.46723135e-03  1.15967348e-03  2.91623801e-05  3.06057672e-04  1.83718157e+06  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  4.10219104e-01  3.10672787e-04  1.46723135e-03  1.15967348e-03  3.44235721e-05  3.38537419e-04  1.66091983e+06  5.00000000e-06  8.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.87993339e-01  9.52428022e-05  3.07437321e-05  3.15319056e-04  6.98474652e-06  1.22014815e-04  1.09965081e+08  5.00000000e-06  8.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  3.26692271e-01  1.54168111e-04  3.07437321e-05  3.15319056e-04  1.28500115e-05  1.82629572e-04  7.34676697e+07  5.00000000e-06  8.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  3.53790443e-01  2.01407979e-04  3.07437321e-05  3.15319056e-04  1.84331889e-05  2.30050394e-04  5.83236081e+07  5.00000000e-06  8.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  3.75414315e-01  2.41808985e-04  3.07437321e-05  3.15319056e-04  2.38393844e-05  2.70289255e-04  4.96407785e+07  5.00000000e-06  8.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.93891959e-01  2.77858851e-04  3.07437321e-05  3.15319056e-04  2.91623801e-05  3.06057672e-04  4.38393489e+07  5.00000000e-06  8.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  4.10219104e-01  3.10672787e-04  3.07437321e-05  3.15319056e-04  3.44235721e-05  3.38537419e-04  3.96333412e+07  5.00000000e-06  8.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.87993338e-01  9.52428016e-05  3.17388676e-04  9.57645590e-04  6.98474647e-06  1.22014814e-04  1.06517254e+07  5.00000000e-06  8.00000000e-07 
