 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 3.00000000e-05  4.12500000e-01  8.25000000e-01  7.38295548e-01  1.33118098e-04  2.77992467e-06  3.48014590e-05  3.03587151e-05  1.34273721e-04  2.21019145e+09  1.00000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  4.75203907e-01  4.99240391e-05  4.30139120e-05  1.57138367e-04  5.52795447e-06  5.31695917e-05  3.60729517e+08  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  5.52894680e-01  7.47627830e-05  4.30139120e-05  1.57138367e-04  1.06024092e-05  7.76221556e-05  2.47092354e+08  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  6.10516883e-01  9.34882543e-05  4.30139120e-05  1.57138367e-04  1.56038114e-05  9.59316599e-05  1.99932339e+08  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  6.58325284e-01  1.08761641e-04  4.30139120e-05  1.57138367e-04  2.05469230e-05  1.10780511e-04  1.73133713e+08  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  7.00311455e-01  1.21774929e-04  4.30139120e-05  1.57138367e-04  2.54640901e-05  1.23364129e-04  1.55473405e+08  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  7.38295548e-01  1.33118098e-04  4.30139120e-05  1.57138367e-04  3.03587151e-05  1.34273721e-04  1.42841362e+08  1.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  4.75203907e-01  4.99240391e-05  1.23281828e-04  2.17938727e-04  5.52795447e-06  5.31695917e-05  1.25861110e+08  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  5.52894680e-01  7.47627830e-05  1.23281828e-04  2.17938727e-04  1.06024092e-05  7.76221556e-05  8.62122904e+07  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  6.10516883e-01  9.34882543e-05  1.23281828e-04  2.17938727e-04  1.56038114e-05  9.59316599e-05  6.97578237e+07  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  6.58325284e-01  1.08761641e-04  1.23281828e-04  2.17938727e-04  2.05469230e-05  1.10780511e-04  6.04075912e+07  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  7.00311455e-01  1.21774929e-04  1.23281828e-04  2.17938727e-04  2.54640901e-05  1.23364129e-04  5.42457834e+07  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  7.38295548e-01  1.33118098e-04  1.23281828e-04  2.17938727e-04  3.03587151e-05  1.34273721e-04  4.98383731e+07  1.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  4.75203907e-01  4.99240391e-05  2.09939288e-04  1.88272372e-04  5.52795447e-06  5.31695917e-05  7.39089280e+07  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  5.52894680e-01  7.47627830e-05  2.09939288e-04  1.88272372e-04  1.06024092e-05  7.76221556e-05  5.06261067e+07  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  6.10516883e-01  9.34882543e-05  2.09939288e-04  1.88272372e-04  1.56038114e-05  9.59316599e-05  4.09636144e+07  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  6.58325284e-01  1.08761641e-04  2.09939288e-04  1.88272372e-04  2.05469230e-05  1.10780511e-04  3.54729139e+07  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  7.00311455e-01  1.21774929e-04  2.09939288e-04  1.88272372e-04  2.54640901e-05  1.23364129e-04  3.18545396e+07  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  7.38295548e-01  1.33118098e-04  2.09939288e-04  1.88272372e-04  3.03587151e-05  1.34273721e-04  2.92663932e+07  1.00000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  4.75203907e-01  4.99240391e-05  2.37081221e-06  3.14077640e-05  5.52795447e-06  5.31695917e-05  3.27237805e+09  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  5.52894680e-01  7.47627830e-05  2.37081221e-06  3.14077640e-05  1.06024092e-05  7.76221556e-05  2.24151215e+09  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  6.10516883e-01  9.34882543e-05  2.37081221e-06  3.14077640e-05  1.56038114e-05  9.59316599e-05  1.81369743e+09  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  6.58325284e-01  1.08761641e-04  2.37081221e-06  3.14077640e-05  2.05469230e-05  1.10780511e-04  1.57059219e+09  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  7.00311455e-01  1.21774929e-04  2.37081221e-06  3.14077640e-05  2.54640901e-05  1.23364129e-04  1.41038571e+09  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  7.38295548e-01  1.33118098e-04  2.37081221e-06  3.14077640e-05  3.03587151e-05  1.34273721e-04  1.29579342e+09  1.00000000e-06  1.00000000e-06 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  4.75203907e-01  4.99240391e-05  3.97381298e-05  1.40570355e-04  5.52795447e-06  5.31695917e-05  1.95232989e+08  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  5.52894680e-01  7.47627830e-05  3.97381298e-05  1.40570355e-04  1.06024092e-05  7.76221556e-05  1.33730611e+08  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  6.10516883e-01  9.34882543e-05  3.97381298e-05  1.40570355e-04  1.56038114e-05  9.59316599e-05  1.08206804e+08  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  6.58325284e-01  1.08761641e-04  3.97381298e-05  1.40570355e-04  2.05469230e-05  1.10780511e-04  9.37029288e+07  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  7.00311455e-01  1.21774929e-04  3.97381298e-05  1.40570355e-04  2.54640901e-05  1.23364129e-04  8.41448678e+07  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  7.38295548e-01  1.33118098e-04  3.97381298e-05  1.40570355e-04  3.03587151e-05  1.34273721e-04  7.73081898e+07  1.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  4.75203907e-01  4.99240391e-05  9.69204231e-05  1.20942730e-04  5.52795447e-06  5.31695917e-05  8.00470491e+07  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  5.52894680e-01  7.47627830e-05  9.69204231e-05  1.20942730e-04  1.06024092e-05  7.76221556e-05  5.48305942e+07  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  6.10516883e-01  9.34882543e-05  9.69204231e-05  1.20942730e-04  1.56038114e-05  9.59316599e-05  4.43656340e+07  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  6.58325284e-01  1.08761641e-04  9.69204231e-05  1.20942730e-04  2.05469230e-05  1.10780511e-04  3.84189320e+07  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  7.00311455e-01  1.21774929e-04  9.69204231e-05  1.20942730e-04  2.54640901e-05  1.23364129e-04  3.45000524e+07  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  7.38295548e-01  1.33118098e-04  9.69204231e-05  1.20942730e-04  3.03587151e-05  1.34273721e-04  3.16969611e+07  1.00000000e-06  1.00000000e-06 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  4.75203907e-01  4.99240391e-05  1.37084903e-04  7.51898468e-05  5.52795447e-06  5.31695917e-05  5.65940791e+07  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  5.52894680e-01  7.47627830e-05  1.37084903e-04  7.51898468e-05  1.06024092e-05  7.76221556e-05  3.87657887e+07  1.00000000e-06  1.00000000e-06 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  6.10516883e-01  9.34882543e-05  1.37084903e-04  7.51898468e-05  1.56038114e-05  9.59316599e-05  3.13669552e+07  1.00000000e-06  1.00000000e-06 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  6.58325284e-01  1.08761641e-04  1.37084903e-04  7.51898468e-05  2.05469230e-05  1.10780511e-04  2.71625763e+07  1.00000000e-06  1.00000000e-06 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  7.00311455e-01  1.21774929e-04  1.37084903e-04  7.51898468e-05  2.54640901e-05  1.23364129e-04  2.43918885e+07  1.00000000e-06  1.00000000e-06 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  7.38295548e-01  1.33118098e-04  1.37084903e-04  7.51898468e-05  3.03587151e-05  1.34273721e-04  2.24100744e+07  1.00000000e-06  1.00000000e-06 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  4.75203907e-01  4.99240391e-05  1.25364218e-06  1.41162442e-05  5.52795447e-06  5.31695917e-05  7.50124037e+08  1.00000000e-06  1.00000000e-06 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  5.52894680e-01  7.47627830e-05  1.25364218e-06  1.41162442e-05  1.06024092e-05  7.76221556e-05  5.13819650e+08  1.00000000e-06  1.00000000e-06 
