 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.00000000e-05  1.23750000e+00  1.65000000e+00  4.75698686e-01  8.70734858e-05  2.02035668e-04  3.44082308e-04  1.10331774e-05  9.27672075e-05  8.80362250e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  5.24663070e-01  1.09948131e-04  2.02035668e-04  3.44082308e-04  1.61253729e-05  1.15275627e-04  7.08465005e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  5.64927262e-01  1.28878280e-04  2.02035668e-04  3.44082308e-04  2.11403476e-05  1.33800734e-04  6.10375932e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  6.00047732e-01  1.45234250e-04  2.02035668e-04  3.44082308e-04  2.61200742e-05  1.49727798e-04  5.45448129e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  6.31628482e-01  1.59681741e-04  2.02035668e-04  3.44082308e-04  3.10706283e-05  1.63729990e-04  4.98801397e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  4.08888594e-01  5.72579319e-05  3.49748794e-04  3.63341689e-04  5.83429708e-06  6.32210155e-05  7.46218911e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  4.75698686e-01  8.70734858e-05  3.49748794e-04  3.63341689e-04  1.10331774e-05  9.27672075e-05  5.08549504e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  5.24663070e-01  1.09948131e-04  3.49748794e-04  3.63341689e-04  1.61253729e-05  1.15275627e-04  4.09251449e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  5.64927262e-01  1.28878280e-04  3.49748794e-04  3.63341689e-04  2.11403476e-05  1.33800734e-04  3.52589377e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  6.00047732e-01  1.45234250e-04  3.49748794e-04  3.63341689e-04  2.61200742e-05  1.49727798e-04  3.15083223e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  6.31628482e-01  1.59681741e-04  3.49748794e-04  3.63341689e-04  3.10706283e-05  1.63729990e-04  2.88137301e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  4.08888594e-01  5.72579319e-05  7.20000748e-06  7.20564875e-05  5.83429708e-06  6.32210155e-05  3.51500193e+09  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  4.75698686e-01  8.70734858e-05  7.20000748e-06  7.20564875e-05  1.10331774e-05  9.27672075e-05  2.39548001e+09  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  5.24663070e-01  1.09948131e-04  7.20000748e-06  7.20564875e-05  1.61253729e-05  1.15275627e-04  1.92774481e+09  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  5.64927262e-01  1.28878280e-04  7.20000748e-06  7.20564875e-05  2.11403476e-05  1.33800734e-04  1.66084285e+09  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  6.00047732e-01  1.45234250e-04  7.20000748e-06  7.20564875e-05  2.61200742e-05  1.49727798e-04  1.48417324e+09  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  6.31628482e-01  1.59681741e-04  7.20000748e-06  7.20564875e-05  3.10706283e-05  1.63729990e-04  1.35724672e+09  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  4.08888594e-01  5.72579319e-05  7.55707715e-05  2.51503663e-04  5.83429708e-06  6.32210155e-05  3.34891912e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  4.75698686e-01  8.70734858e-05  7.55707715e-05  2.51503663e-04  1.10331774e-05  9.27672075e-05  2.28229429e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  5.24663070e-01  1.09948131e-04  7.55707715e-05  2.51503663e-04  1.61253729e-05  1.15275627e-04  1.83665944e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  5.64927262e-01  1.28878280e-04  7.55707715e-05  2.51503663e-04  2.11403476e-05  1.33800734e-04  1.58236851e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  6.00047732e-01  1.45234250e-04  7.55707715e-05  2.51503663e-04  2.61200742e-05  1.49727798e-04  1.41404649e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  6.31628482e-01  1.59681741e-04  7.55707715e-05  2.51503663e-04  3.10706283e-05  1.63729990e-04  1.29311721e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  4.08888594e-01  5.72579319e-05  2.01512667e-04  3.43305979e-04  5.83429708e-06  6.32210155e-05  1.25590319e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  4.75698686e-01  8.70734858e-05  2.01512667e-04  3.43305979e-04  1.10331774e-05  9.27672075e-05  8.55900241e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  5.24663070e-01  1.09948131e-04  2.01512667e-04  3.43305979e-04  1.61253729e-05  1.15275627e-04  6.88779384e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  5.64927262e-01  1.28878280e-04  2.01512667e-04  3.43305979e-04  2.11403476e-05  1.33800734e-04  5.93415844e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  6.00047732e-01  1.45234250e-04  2.01512667e-04  3.43305979e-04  2.61200742e-05  1.49727798e-04  5.30292144e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  6.31628482e-01  1.59681741e-04  2.01512667e-04  3.43305979e-04  3.10706283e-05  1.63729990e-04  4.84941552e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  4.08888594e-01  5.72579319e-05  3.48774665e-04  3.61762188e-04  5.83429708e-06  6.32210155e-05  7.25627251e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  4.75698686e-01  8.70734858e-05  3.48774665e-04  3.61762188e-04  1.10331774e-05  9.27672075e-05  4.94516251e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  5.24663070e-01  1.09948131e-04  3.48774665e-04  3.61762188e-04  1.61253729e-05  1.15275627e-04  3.97958293e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  5.64927262e-01  1.28878280e-04  3.48774665e-04  3.61762188e-04  2.11403476e-05  1.33800734e-04  3.42859792e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  6.00047732e-01  1.45234250e-04  3.48774665e-04  3.61762188e-04  2.61200742e-05  1.49727798e-04  3.06388608e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  6.31628482e-01  1.59681741e-04  3.48774665e-04  3.61762188e-04  3.10706283e-05  1.63729990e-04  2.80186249e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  4.08888594e-01  5.72579319e-05  6.72097078e-06  6.90400868e-05  5.83429708e-06  6.32210155e-05  2.91240477e+09  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  4.75698686e-01  8.70734858e-05  6.72097078e-06  6.90400868e-05  1.10331774e-05  9.27672075e-05  1.98480898e+09  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  5.24663070e-01  1.09948131e-04  6.72097078e-06  6.90400868e-05  1.61253729e-05  1.15275627e-04  1.59726034e+09  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  5.64927262e-01  1.28878280e-04  6.72097078e-06  6.90400868e-05  2.11403476e-05  1.33800734e-04  1.37611493e+09  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  6.00047732e-01  1.45234250e-04  6.72097078e-06  6.90400868e-05  2.61200742e-05  1.49727798e-04  1.22973281e+09  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  6.31628482e-01  1.59681741e-04  6.72097078e-06  6.90400868e-05  3.10706283e-05  1.63729990e-04  1.12456604e+09  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  4.08888594e-01  5.72579319e-05  7.34817136e-05  2.46732580e-04  5.83429708e-06  6.32210155e-05  2.66381748e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  4.75698686e-01  8.70734858e-05  7.34817136e-05  2.46732580e-04  1.10331774e-05  9.27672075e-05  1.81539631e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  5.24663070e-01  1.09948131e-04  7.34817136e-05  2.46732580e-04  1.61253729e-05  1.15275627e-04  1.46092674e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  5.64927262e-01  1.28878280e-04  7.34817136e-05  2.46732580e-04  2.11403476e-05  1.33800734e-04  1.25865712e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  6.00047732e-01  1.45234250e-04  7.34817136e-05  2.46732580e-04  2.61200742e-05  1.49727798e-04  1.12476940e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  6.31628482e-01  1.59681741e-04  7.34817136e-05  2.46732580e-04  3.10706283e-05  1.63729990e-04  1.02857910e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  4.08888594e-01  5.72579319e-05  1.96945903e-04  3.35395940e-04  5.83429708e-06  6.32210155e-05  9.93886495e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  4.75698686e-01  8.70734858e-05  1.96945903e-04  3.35395940e-04  1.10331774e-05  9.27672075e-05  6.77335399e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  5.24663070e-01  1.09948131e-04  1.96945903e-04  3.35395940e-04  1.61253729e-05  1.15275627e-04  5.45080649e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  5.64927262e-01  1.28878280e-04  1.96945903e-04  3.35395940e-04  2.11403476e-05  1.33800734e-04  4.69612623e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  6.00047732e-01  1.45234250e-04  1.96945903e-04  3.35395940e-04  2.61200742e-05  1.49727798e-04  4.19658301e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  6.31628482e-01  1.59681741e-04  1.96945903e-04  3.35395940e-04  3.10706283e-05  1.63729990e-04  3.83769116e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  4.08888594e-01  5.72579319e-05  3.38850536e-04  3.40972936e-04  5.83429708e-06  6.32210155e-05  5.77664347e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  4.75698686e-01  8.70734858e-05  3.38850536e-04  3.40972936e-04  1.10331774e-05  9.27672075e-05  3.93679271e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  5.24663070e-01  1.09948131e-04  3.38850536e-04  3.40972936e-04  1.61253729e-05  1.15275627e-04  3.16810479e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  5.64927262e-01  1.28878280e-04  3.38850536e-04  3.40972936e-04  2.11403476e-05  1.33800734e-04  2.72947133e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  6.00047732e-01  1.45234250e-04  3.38850536e-04  3.40972936e-04  2.61200742e-05  1.49727798e-04  2.43912800e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  6.31628482e-01  1.59681741e-04  3.38850536e-04  3.40972936e-04  3.10706283e-05  1.63729990e-04  2.23053374e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  4.08888594e-01  5.72579319e-05  6.06538137e-06  6.47552373e-05  5.83429708e-06  6.32210155e-05  2.15146541e+09  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  4.75698686e-01  8.70734858e-05  6.06538137e-06  6.47552373e-05  1.10331774e-05  9.27672075e-05  1.46622747e+09  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  5.24663070e-01  1.09948131e-04  6.06538137e-06  6.47552373e-05  1.61253729e-05  1.15275627e-04  1.17993570e+09  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  5.64927262e-01  1.28878280e-04  6.06538137e-06  6.47552373e-05  2.11403476e-05  1.33800734e-04  1.01657012e+09  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  6.00047732e-01  1.45234250e-04  6.06538137e-06  6.47552373e-05  2.61200742e-05  1.49727798e-04  9.08434034e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  6.31628482e-01  1.59681741e-04  6.06538137e-06  6.47552373e-05  3.10706283e-05  1.63729990e-04  8.30744741e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  4.08888594e-01  5.72579319e-05  7.03017933e-05  2.38376821e-04  5.83429708e-06  6.32210155e-05  1.85620560e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  4.75698686e-01  8.70734858e-05  7.03017933e-05  2.38376821e-04  1.10331774e-05  9.27672075e-05  1.26500739e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  5.24663070e-01  1.09948131e-04  7.03017933e-05  2.38376821e-04  1.61253729e-05  1.15275627e-04  1.01800533e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  5.64927262e-01  1.28878280e-04  7.03017933e-05  2.38376821e-04  2.11403476e-05  1.33800734e-04  8.77059487e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  6.00047732e-01  1.45234250e-04  7.03017933e-05  2.38376821e-04  2.61200742e-05  1.49727798e-04  7.83763630e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  6.31628482e-01  1.59681741e-04  7.03017933e-05  2.38376821e-04  3.10706283e-05  1.63729990e-04  7.16736152e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  4.08888594e-01  5.72579319e-05  1.87662157e-04  3.08617611e-04  5.83429708e-06  6.32210155e-05  6.95369723e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  4.75698686e-01  8.70734858e-05  1.87662157e-04  3.08617611e-04  1.10331774e-05  9.27672075e-05  4.73895692e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  5.24663070e-01  1.09948131e-04  1.87662157e-04  3.08617611e-04  1.61253729e-05  1.15275627e-04  3.81364051e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  5.64927262e-01  1.28878280e-04  1.87662157e-04  3.08617611e-04  2.11403476e-05  1.33800734e-04  3.28563071e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  6.00047732e-01  1.45234250e-04  1.87662157e-04  3.08617611e-04  2.61200742e-05  1.49727798e-04  2.93612679e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  6.31628482e-01  1.59681741e-04  1.87662157e-04  3.08617611e-04  3.10706283e-05  1.63729990e-04  2.68502918e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  4.08888594e-01  5.72579319e-05  3.07136595e-04  2.54683043e-04  5.83429708e-06  6.32210155e-05  4.24874744e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  4.75698686e-01  8.70734858e-05  3.07136595e-04  2.54683043e-04  1.10331774e-05  9.27672075e-05  2.89552887e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  5.24663070e-01  1.09948131e-04  3.07136595e-04  2.54683043e-04  1.61253729e-05  1.15275627e-04  2.33015543e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  5.64927262e-01  1.28878280e-04  3.07136595e-04  2.54683043e-04  2.11403476e-05  1.33800734e-04  2.00753853e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  6.00047732e-01  1.45234250e-04  3.07136595e-04  2.54683043e-04  2.61200742e-05  1.49727798e-04  1.79398970e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  6.31628482e-01  1.59681741e-04  3.07136595e-04  2.54683043e-04  3.10706283e-05  1.63729990e-04  1.64056767e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  4.08888594e-01  5.72579319e-05  5.21811557e-06  5.87994187e-05  5.83429708e-06  6.32210155e-05  1.25039950e+09  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  4.75698686e-01  8.70734858e-05  5.21811557e-06  5.87994187e-05  1.10331774e-05  9.27672075e-05  8.52149465e+08  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  5.24663070e-01  1.09948131e-04  5.21811557e-06  5.87994187e-05  1.61253729e-05  1.15275627e-04  6.85760975e+08  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  5.64927262e-01  1.28878280e-04  5.21811557e-06  5.87994187e-05  2.11403476e-05  1.33800734e-04  5.90815342e+08  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  6.00047732e-01  1.45234250e-04  5.21811557e-06  5.87994187e-05  2.61200742e-05  1.49727798e-04  5.27968267e+08  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  6.31628482e-01  1.59681741e-04  5.21811557e-06  5.87994187e-05  3.10706283e-05  1.63729990e-04  4.82816412e+08  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  4.08888594e-01  5.72579319e-05  6.38224159e-05  2.04480094e-04  5.83429708e-06  6.32210155e-05  1.02232562e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  4.75698686e-01  8.70734858e-05  6.38224159e-05  2.04480094e-04  1.10331774e-05  9.27672075e-05  6.96716715e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  5.24663070e-01  1.09948131e-04  6.38224159e-05  2.04480094e-04  1.61253729e-05  1.15275627e-04  5.60677620e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  5.64927262e-01  1.28878280e-04  6.38224159e-05  2.04480094e-04  2.11403476e-05  1.33800734e-04  4.83050147e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  6.00047732e-01  1.45234250e-04  6.38224159e-05  2.04480094e-04  2.61200742e-05  1.49727798e-04  4.31666429e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  6.31628482e-01  1.59681741e-04  6.38224159e-05  2.04480094e-04  3.10706283e-05  1.63729990e-04  3.94750309e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  4.08888594e-01  5.72579319e-05  1.43926268e-04  1.65444758e-04  5.83429708e-06  6.32210155e-05  4.53338310e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  4.75698686e-01  8.70734858e-05  1.43926268e-04  1.65444758e-04  1.10331774e-05  9.27672075e-05  3.08950857e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  5.24663070e-01  1.09948131e-04  1.43926268e-04  1.65444758e-04  1.61253729e-05  1.15275627e-04  2.48625916e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  5.64927262e-01  1.28878280e-04  1.43926268e-04  1.65444758e-04  2.11403476e-05  1.33800734e-04  2.14202923e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  6.00047732e-01  1.45234250e-04  1.43926268e-04  1.65444758e-04  2.61200742e-05  1.49727798e-04  1.91417416e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  6.31628482e-01  1.59681741e-04  1.43926268e-04  1.65444758e-04  3.10706283e-05  1.63729990e-04  1.75047396e+07  1.00000000e-06  7.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  4.08888594e-01  5.72579319e-05  1.97974984e-04  9.94103144e-05  5.83429708e-06  6.32210155e-05  3.29573413e+07  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  4.75698686e-01  8.70734858e-05  1.97974984e-04  9.94103144e-05  1.10331774e-05  9.27672075e-05  2.24604862e+07  1.00000000e-06  7.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  5.24663070e-01  1.09948131e-04  1.97974984e-04  9.94103144e-05  1.61253729e-05  1.15275627e-04  1.80749100e+07  1.00000000e-06  7.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  5.64927262e-01  1.28878280e-04  1.97974984e-04  9.94103144e-05  2.11403476e-05  1.33800734e-04  1.55723854e+07  1.00000000e-06  7.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  6.00047732e-01  1.45234250e-04  1.97974984e-04  9.94103144e-05  2.61200742e-05  1.49727798e-04  1.39158968e+07  1.00000000e-06  7.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  6.31628482e-01  1.59681741e-04  1.97974984e-04  9.94103144e-05  3.10706283e-05  1.63729990e-04  1.27258091e+07  1.00000000e-06  7.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  4.08888594e-01  5.72579319e-05  2.52766228e-06  2.29268734e-05  5.83429708e-06  6.32210155e-05  3.12888420e+08  1.00000000e-06  7.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  4.75698686e-01  8.70734858e-05  2.52766228e-06  2.29268734e-05  1.10331774e-05  9.27672075e-05  2.13234010e+08  1.00000000e-06  7.00000000e-07 
