 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.00000000e-05  1.23750000e+00  1.65000000e+00  2.49967971e-01  1.90664235e-04  2.12350102e-03  3.36847071e-03  1.46481900e-05  2.54044994e-04  3.05858694e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  2.71534087e-01  2.54429726e-04  2.12350102e-03  3.36847071e-03  2.08419925e-05  3.21349450e-04  2.41798671e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  2.88423420e-01  3.09526779e-04  2.12350102e-03  3.36847071e-03  2.67434119e-05  3.78037495e-04  2.05540114e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  3.02697039e-01  3.59124528e-04  2.12350102e-03  3.36847071e-03  3.24963926e-05  4.28421689e-04  1.81367732e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  3.15201517e-01  4.04576391e-04  2.12350102e-03  3.36847071e-03  3.81385781e-05  4.74255623e-04  1.63839639e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  2.18209734e-01  1.12948149e-04  3.55658516e-03  3.49105185e-03  8.00821113e-06  1.66583478e-04  2.78495901e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  2.49967971e-01  1.90664235e-04  3.55658516e-03  3.49105185e-03  1.46481900e-05  2.54044994e-04  1.82616532e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  2.71534087e-01  2.54429726e-04  3.55658516e-03  3.49105185e-03  2.08419925e-05  3.21349450e-04  1.44368742e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  2.88423420e-01  3.09526779e-04  3.55658516e-03  3.49105185e-03  2.67434119e-05  3.78037495e-04  1.22720144e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  3.02697039e-01  3.59124528e-04  3.55658516e-03  3.49105185e-03  3.24963926e-05  4.28421689e-04  1.08287738e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  3.15201517e-01  4.04576391e-04  3.55658516e-03  3.49105185e-03  3.81385781e-05  4.74255623e-04  9.78223841e+05  7.50000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  2.18209737e-01  1.12948155e-04  1.18871825e-04  9.46279591e-04  8.00821162e-06  1.66583485e-04  8.07995812e+07  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  2.49967971e-01  1.90664235e-04  1.18871825e-04  9.46279591e-04  1.46481900e-05  2.54044994e-04  5.29822519e+07  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  2.71534087e-01  2.54429726e-04  1.18871825e-04  9.46279591e-04  2.08419925e-05  3.21349450e-04  4.18854796e+07  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  2.88423420e-01  3.09526779e-04  1.18871825e-04  9.46279591e-04  2.67434119e-05  3.78037495e-04  3.56046054e+07  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  3.02697039e-01  3.59124528e-04  1.18871825e-04  9.46279591e-04  3.24963926e-05  4.28421689e-04  3.14173539e+07  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  3.15201517e-01  4.04576391e-04  1.18871825e-04  9.46279591e-04  3.81385781e-05  4.74255623e-04  2.83810569e+07  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  2.18209734e-01  1.12948149e-04  8.66284182e-04  2.57092367e-03  8.00821113e-06  1.66583478e-04  1.10873479e+07  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  2.49967971e-01  1.90664235e-04  8.66284182e-04  2.57092367e-03  1.46481900e-05  2.54044994e-04  7.27024351e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  2.71534087e-01  2.54429726e-04  8.66284182e-04  2.57092367e-03  2.08419925e-05  3.21349450e-04  5.74754046e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  2.88423420e-01  3.09526779e-04  8.66284182e-04  2.57092367e-03  2.67434119e-05  3.78037495e-04  4.88567666e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  3.02697039e-01  3.59124528e-04  8.66284182e-04  2.57092367e-03  3.24963926e-05  4.28421689e-04  4.31110052e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  3.15201517e-01  4.04576391e-04  8.66284182e-04  2.57092367e-03  3.81385781e-05  4.74255623e-04  3.89445876e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  2.18209734e-01  1.12948149e-04  2.11803972e-03  3.35944751e-03  8.00821113e-06  1.66583478e-04  4.53475634e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  2.49967971e-01  1.90664235e-04  2.11803972e-03  3.35944751e-03  1.46481900e-05  2.54044994e-04  2.97354997e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  2.71534087e-01  2.54429726e-04  2.11803972e-03  3.35944751e-03  2.08419925e-05  3.21349450e-04  2.35076015e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  2.88423420e-01  3.09526779e-04  2.11803972e-03  3.35944751e-03  2.67434119e-05  3.78037495e-04  1.99825544e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  3.02697039e-01  3.59124528e-04  2.11803972e-03  3.35944751e-03  3.24963926e-05  4.28421689e-04  1.76325219e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  3.15201517e-01  4.04576391e-04  2.11803972e-03  3.35944751e-03  3.81385781e-05  4.74255623e-04  1.59284455e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  2.18209734e-01  1.12948149e-04  3.54489149e-03  3.46698520e-03  8.00821113e-06  1.66583478e-04  2.70947477e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  2.49967971e-01  1.90664235e-04  3.54489149e-03  3.46698520e-03  1.46481900e-05  2.54044994e-04  1.77666847e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  2.71534087e-01  2.54429726e-04  3.54489149e-03  3.46698520e-03  2.08419925e-05  3.21349450e-04  1.40455735e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  2.88423420e-01  3.09526779e-04  3.54489149e-03  3.46698520e-03  2.67434119e-05  3.78037495e-04  1.19393906e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  3.02697039e-01  3.59124528e-04  3.54489149e-03  3.46698520e-03  3.24963926e-05  4.28421689e-04  1.05352680e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  3.15201517e-01  4.04576391e-04  3.54489149e-03  3.46698520e-03  3.81385781e-05  4.74255623e-04  9.51709815e+05  7.50000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  2.18209737e-01  1.12948155e-04  1.12242777e-04  9.14820993e-04  8.00821162e-06  1.66583485e-04  6.61842817e+07  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  2.49967971e-01  1.90664235e-04  1.12242777e-04  9.14820993e-04  1.46481900e-05  2.54044994e-04  4.33986443e+07  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  2.71534087e-01  2.54429726e-04  1.12242777e-04  9.14820993e-04  2.08419925e-05  3.21349450e-04  3.43090935e+07  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  2.88423420e-01  3.09526779e-04  1.12242777e-04  9.14820993e-04  2.67434119e-05  3.78037495e-04  2.91643249e+07  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  3.02697039e-01  3.59124528e-04  1.12242777e-04  9.14820993e-04  3.24963926e-05  4.28421689e-04  2.57344775e+07  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  3.15201517e-01  4.04576391e-04  1.12242777e-04  9.14820993e-04  3.81385781e-05  4.74255623e-04  2.32473961e+07  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  2.18209734e-01  1.12948149e-04  8.43879051e-04  2.52459174e-03  8.00821113e-06  1.66583478e-04  8.80304814e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  2.49967971e-01  1.90664235e-04  8.43879051e-04  2.52459174e-03  1.46481900e-05  2.54044994e-04  5.77237266e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  2.71534087e-01  2.54429726e-04  8.43879051e-04  2.52459174e-03  2.08419925e-05  3.21349450e-04  4.56338847e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  2.88423420e-01  3.09526779e-04  8.43879051e-04  2.52459174e-03  2.67434119e-05  3.78037495e-04  3.87909240e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  3.02697039e-01  3.59124528e-04  8.43879051e-04  2.52459174e-03  3.24963926e-05  4.28421689e-04  3.42289481e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  3.15201517e-01  4.04576391e-04  8.43879051e-04  2.52459174e-03  3.81385781e-05  4.74255623e-04  3.09209275e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  2.18209734e-01  1.12948149e-04  2.06797362e-03  3.25665284e-03  8.00821113e-06  1.66583478e-04  3.59226435e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  2.49967971e-01  1.90664235e-04  2.06797362e-03  3.25665284e-03  1.46481900e-05  2.54044994e-04  2.35553506e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  2.71534087e-01  2.54429726e-04  2.06797362e-03  3.25665284e-03  2.08419925e-05  3.21349450e-04  1.86218426e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  2.88423420e-01  3.09526779e-04  2.06797362e-03  3.25665284e-03  2.67434119e-05  3.78037495e-04  1.58294322e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  3.02697039e-01  3.59124528e-04  2.06797362e-03  3.25665284e-03  3.24963926e-05  4.28421689e-04  1.39678243e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  3.15201517e-01  4.04576391e-04  2.06797362e-03  3.25665284e-03  3.81385781e-05  4.74255623e-04  1.26179187e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  2.18209734e-01  1.12948149e-04  3.41522876e-03  3.14781614e-03  8.00821113e-06  1.66583478e-04  2.17517140e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  2.49967971e-01  1.90664235e-04  3.41522876e-03  3.14781614e-03  1.46481900e-05  2.54044994e-04  1.42631276e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  2.71534087e-01  2.54429726e-04  3.41522876e-03  3.14781614e-03  2.08419925e-05  3.21349450e-04  1.12758126e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  2.88423420e-01  3.09526779e-04  3.41522876e-03  3.14781614e-03  2.67434119e-05  3.78037495e-04  9.58496501e+05  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  3.02697039e-01  3.59124528e-04  3.41522876e-03  3.14781614e-03  3.24963926e-05  4.28421689e-04  8.45773278e+05  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  3.15201517e-01  4.04576391e-04  3.41522876e-03  3.14781614e-03  3.81385781e-05  4.74255623e-04  7.64034413e+05  7.50000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  2.18209737e-01  1.12948155e-04  1.03048864e-04  8.68967882e-04  8.00821162e-06  1.66583485e-04  4.80594499e+07  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  2.49967971e-01  1.90664235e-04  1.03048864e-04  8.68967882e-04  1.46481900e-05  2.54044994e-04  3.15137509e+07  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  2.71534087e-01  2.54429726e-04  1.03048864e-04  8.68967882e-04  2.08419925e-05  3.21349450e-04  2.49134102e+07  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  2.88423420e-01  3.09526779e-04  1.03048864e-04  8.68967882e-04  2.67434119e-05  3.78037495e-04  2.11775571e+07  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  3.02697039e-01  3.59124528e-04  1.03048864e-04  8.68967882e-04  3.24963926e-05  4.28421689e-04  1.86869873e+07  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  3.15201517e-01  4.04576391e-04  1.03048864e-04  8.68967882e-04  3.81385781e-05  4.74255623e-04  1.68810031e+07  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  2.18209734e-01  1.12948149e-04  8.08368514e-04  2.43153059e-03  8.00821113e-06  1.66583478e-04  6.12650277e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  2.49967971e-01  1.90664235e-04  8.08368514e-04  2.43153059e-03  1.46481900e-05  2.54044994e-04  4.01729679e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  2.71534087e-01  2.54429726e-04  8.08368514e-04  2.43153059e-03  2.08419925e-05  3.21349450e-04  3.17590130e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  2.88423420e-01  3.09526779e-04  8.08368514e-04  2.43153059e-03  2.67434119e-05  3.78037495e-04  2.69966379e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  3.02697039e-01  3.59124528e-04  8.08368514e-04  2.43153059e-03  3.24963926e-05  4.28421689e-04  2.38217197e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  3.15201517e-01  4.04576391e-04  8.08368514e-04  2.43153059e-03  3.81385781e-05  4.74255623e-04  2.15194947e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  2.18209734e-01  1.12948149e-04  1.94655289e-03  2.85000268e-03  8.00821113e-06  1.66583478e-04  2.54422675e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  2.49967971e-01  1.90664235e-04  1.94655289e-03  2.85000268e-03  1.46481900e-05  2.54044994e-04  1.66831133e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  2.71534087e-01  2.54429726e-04  1.94655289e-03  2.85000268e-03  2.08419925e-05  3.21349450e-04  1.31889487e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  2.88423420e-01  3.09526779e-04  1.94655289e-03  2.85000268e-03  2.67434119e-05  3.78037495e-04  1.12112197e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  3.02697039e-01  3.59124528e-04  1.94655289e-03  2.85000268e-03  3.24963926e-05  4.28421689e-04  9.89273307e+05  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  3.15201517e-01  4.04576391e-04  1.94655289e-03  2.85000268e-03  3.81385781e-05  4.74255623e-04  8.93666033e+05  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  2.18209734e-01  1.12948149e-04  2.99351088e-03  2.11771125e-03  8.00821113e-06  1.66583478e-04  1.65440252e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  2.49967971e-01  1.90664235e-04  2.99351088e-03  2.11771125e-03  1.46481900e-05  2.54044994e-04  1.08483195e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  2.71534087e-01  2.54429726e-04  2.99351088e-03  2.11771125e-03  2.08419925e-05  3.21349450e-04  8.57621275e+05  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  2.88423420e-01  3.09526779e-04  2.99351088e-03  2.11771125e-03  2.67434119e-05  3.78037495e-04  7.29017964e+05  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  3.02697039e-01  3.59124528e-04  2.99351088e-03  2.11771125e-03  3.24963926e-05  4.28421689e-04  6.43282383e+05  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  3.15201517e-01  4.04576391e-04  2.99351088e-03  2.11771125e-03  3.81385781e-05  4.74255623e-04  5.81113036e+05  7.50000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  2.18209737e-01  1.12948155e-04  9.08266024e-05  8.01441345e-04  8.00821162e-06  1.66583485e-04  2.72633325e+07  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  2.49967971e-01  1.90664235e-04  9.08266024e-05  8.01441345e-04  1.46481900e-05  2.54044994e-04  1.78772306e+07  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  2.71534087e-01  2.54429726e-04  9.08266024e-05  8.01441345e-04  2.08419925e-05  3.21349450e-04  1.41329663e+07  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  2.88423420e-01  3.09526779e-04  9.08266024e-05  8.01441345e-04  2.67434119e-05  3.78037495e-04  1.20136785e+07  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  3.02697039e-01  3.59124528e-04  9.08266024e-05  8.01441345e-04  3.24963926e-05  4.28421689e-04  1.06008194e+07  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  3.15201517e-01  4.04576391e-04  9.08266024e-05  8.01441345e-04  3.81385781e-05  4.74255623e-04  9.57631438e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  2.18209734e-01  1.12948149e-04  7.15208456e-04  1.91155261e-03  8.00821113e-06  1.66583478e-04  3.46225768e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  2.49967971e-01  1.90664235e-04  7.15208456e-04  1.91155261e-03  1.46481900e-05  2.54044994e-04  2.27028652e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  2.71534087e-01  2.54429726e-04  7.15208456e-04  1.91155261e-03  2.08419925e-05  3.21349450e-04  1.79479045e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  2.88423420e-01  3.09526779e-04  7.15208456e-04  1.91155261e-03  2.67434119e-05  3.78037495e-04  1.52565535e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  3.02697039e-01  3.59124528e-04  7.15208456e-04  1.91155261e-03  3.24963926e-05  4.28421689e-04  1.34623186e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  3.15201517e-01  4.04576391e-04  7.15208456e-04  1.91155261e-03  3.81385781e-05  4.74255623e-04  1.21612670e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  2.18209734e-01  1.12948149e-04  1.40824265e-03  1.35338814e-03  8.00821113e-06  1.66583478e-04  1.75838728e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  2.49967971e-01  1.90664235e-04  1.40824265e-03  1.35338814e-03  1.46481900e-05  2.54044994e-04  1.15301729e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  2.71534087e-01  2.54429726e-04  1.40824265e-03  1.35338814e-03  2.08419925e-05  3.21349450e-04  9.11525658e+05  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  2.88423420e-01  3.09526779e-04  1.40824265e-03  1.35338814e-03  2.67434119e-05  3.78037495e-04  7.74839196e+05  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  3.02697039e-01  3.59124528e-04  1.40824265e-03  1.35338814e-03  3.24963926e-05  4.28421689e-04  6.83714845e+05  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  3.15201517e-01  4.04576391e-04  1.40824265e-03  1.35338814e-03  3.81385781e-05  4.74255623e-04  6.17637946e+05  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  2.18209734e-01  1.12948149e-04  1.83726015e-03  7.64128539e-04  8.00821113e-06  1.66583478e-04  1.34778734e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  2.49967971e-01  1.90664235e-04  1.83726015e-03  7.64128539e-04  1.46481900e-05  2.54044994e-04  8.83776923e+05  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  2.71534087e-01  2.54429726e-04  1.83726015e-03  7.64128539e-04  2.08419925e-05  3.21349450e-04  6.98675858e+05  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  2.88423420e-01  3.09526779e-04  1.83726015e-03  7.64128539e-04  2.67434119e-05  3.78037495e-04  5.93906968e+05  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  3.02697039e-01  3.59124528e-04  1.83726015e-03  7.64128539e-04  3.24963926e-05  4.28421689e-04  5.24061009e+05  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  3.15201517e-01  4.04576391e-04  1.83726015e-03  7.64128539e-04  3.81385781e-05  4.74255623e-04  4.73413686e+05  7.50000000e-06  6.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  2.18209737e-01  1.12948155e-04  3.77109056e-05  2.42986336e-04  8.00821162e-06  1.66583485e-04  7.95923080e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  2.49967971e-01  1.90664235e-04  3.77109056e-05  2.42986336e-04  1.46481900e-05  2.54044994e-04  5.21906135e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  4.12500000e-01  5.00000000e-02  2.71534087e-01  2.54429726e-04  3.77109056e-05  2.42986336e-04  2.08419925e-05  3.21349450e-04  4.12596445e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  4.12500000e-01  5.00000000e-02  2.88423420e-01  3.09526779e-04  3.77109056e-05  2.42986336e-04  2.67434119e-05  3.78037495e-04  3.50726164e+06  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  4.12500000e-01  5.00000000e-02  3.02697039e-01  3.59124528e-04  3.77109056e-05  2.42986336e-04  3.24963926e-05  4.28421689e-04  3.09479291e+06  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  4.12500000e-01  5.00000000e-02  3.15201517e-01  4.04576391e-04  3.77109056e-05  2.42986336e-04  3.81385781e-05  4.74255623e-04  2.79569992e+06  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  8.25000000e-01  5.00000000e-02  2.18209734e-01  1.12948149e-04  1.38405796e-04  2.12205903e-04  8.00821113e-06  1.66583478e-04  2.16862171e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  8.25000000e-01  5.00000000e-02  2.49967971e-01  1.90664235e-04  1.38405796e-04  2.12205903e-04  1.46481900e-05  2.54044994e-04  1.42201797e+06  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  8.25000000e-01  5.00000000e-02  2.71534087e-01  2.54429726e-04  1.38405796e-04  2.12205903e-04  2.08419925e-05  3.21349450e-04  1.12418598e+06  7.50000000e-06  6.00000000e-07 
 2.00000000e-05  8.25000000e-01  5.00000000e-02  2.88423420e-01  3.09526779e-04  1.38405796e-04  2.12205903e-04  2.67434119e-05  3.78037495e-04  9.55610360e+05  7.50000000e-06  6.00000000e-07 
 2.50000000e-05  8.25000000e-01  5.00000000e-02  3.02697039e-01  3.59124528e-04  1.38405796e-04  2.12205903e-04  3.24963926e-05  4.28421689e-04  8.43226560e+05  7.50000000e-06  6.00000000e-07 
 3.00000000e-05  8.25000000e-01  5.00000000e-02  3.15201517e-01  4.04576391e-04  1.38405796e-04  2.12205903e-04  3.81385781e-05  4.74255623e-04  7.61733819e+05  7.50000000e-06  6.00000000e-07 
 5.00000000e-06  1.23750000e+00  5.00000000e-02  2.18209734e-01  1.12948149e-04  2.07412848e-04  1.25609087e-04  8.00821113e-06  1.66583478e-04  1.44711293e+06  7.50000000e-06  6.00000000e-07 
 1.00000000e-05  1.23750000e+00  5.00000000e-02  2.49967971e-01  1.90664235e-04  2.07412848e-04  1.25609087e-04  1.46481900e-05  2.54044994e-04  9.48907128e+05  7.50000000e-06  6.00000000e-07 
 1.50000000e-05  1.23750000e+00  5.00000000e-02  2.71534087e-01  2.54429726e-04  2.07412848e-04  1.25609087e-04  2.08419925e-05  3.21349450e-04  7.50164985e+05  7.50000000e-06  6.00000000e-07 
