 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 1.50000000e-05  4.12500000e-01  1.60000000e+00  5.23807882e-01  1.58843189e-04  6.13731762e-06  9.05405852e-05  1.73606330e-05  1.74227622e-04  1.49631963e+09  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  5.50942886e-01  1.90582206e-04  6.13731762e-06  9.05405852e-05  2.25114470e-05  2.05644237e-04  1.26772437e+09  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  5.74154571e-01  2.18754868e-04  6.13731762e-06  9.05405852e-05  2.76057232e-05  2.33398738e-04  1.11697353e+09  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  5.94693320e-01  2.44193903e-04  6.13731762e-06  9.05405852e-05  3.26551628e-05  2.58339074e-04  1.00913968e+09  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  4.41656024e-01  7.58960554e-05  1.38659904e-04  5.54941511e-04  6.59818971e-06  9.16309276e-05  1.25929362e+08  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  4.89859122e-01  1.21730793e-04  1.38659904e-04  5.54941511e-04  1.20809798e-05  1.37341779e-04  8.40168547e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  5.23807882e-01  1.58843189e-04  1.38659904e-04  5.54941511e-04  1.73606330e-05  1.74227622e-04  6.62295917e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  5.50942886e-01  1.90582206e-04  1.38659904e-04  5.54941511e-04  2.25114470e-05  2.05644237e-04  5.61115859e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  5.74154571e-01  2.18754868e-04  1.38659904e-04  5.54941511e-04  2.76057232e-05  2.33398738e-04  4.94391030e+07  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  5.94693320e-01  2.44193903e-04  1.38659904e-04  5.54941511e-04  3.26551628e-05  2.58339074e-04  4.46661982e+07  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  4.41656024e-01  7.58960554e-05  4.17095978e-04  7.41891068e-04  6.59818971e-06  9.16309276e-05  4.18641133e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  4.89859122e-01  1.21730793e-04  4.17095978e-04  7.41891068e-04  1.20809798e-05  1.37341779e-04  2.79306674e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  5.23807882e-01  1.58843189e-04  4.17095978e-04  7.41891068e-04  1.73606330e-05  1.74227622e-04  2.20174476e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  5.50942886e-01  1.90582206e-04  4.17095978e-04  7.41891068e-04  2.25114470e-05  2.05644237e-04  1.86538052e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  5.74154571e-01  2.18754868e-04  4.17095978e-04  7.41891068e-04  2.76057232e-05  2.33398738e-04  1.64355967e+07  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  5.94693320e-01  2.44193903e-04  4.17095978e-04  7.41891068e-04  3.26551628e-05  2.58339074e-04  1.48488863e+07  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  4.41656024e-01  7.58960554e-05  7.24905603e-04  7.34208489e-04  6.59818971e-06  9.16309276e-05  2.40877615e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  4.89859122e-01  1.21730793e-04  7.24905603e-04  7.34208489e-04  1.20809798e-05  1.37341779e-04  1.60707394e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  5.23807882e-01  1.58843189e-04  7.24905603e-04  7.34208489e-04  1.73606330e-05  1.74227622e-04  1.26683927e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  5.50942886e-01  1.90582206e-04  7.24905603e-04  7.34208489e-04  2.25114470e-05  2.05644237e-04  1.07330211e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  5.74154571e-01  2.18754868e-04  7.24905603e-04  7.34208489e-04  2.76057232e-05  2.33398738e-04  9.45670894e+06  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  5.94693320e-01  2.44193903e-04  7.24905603e-04  7.34208489e-04  3.26551628e-05  2.58339074e-04  8.54374795e+06  1.00000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  4.41656353e-01  7.58963353e-05  5.32994855e-06  8.10903331e-05  6.59821983e-06  9.16312078e-05  2.53383762e+09  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  4.89859122e-01  1.21730793e-04  5.32994855e-06  8.10903331e-05  1.20809798e-05  1.37341779e-04  1.69051693e+09  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  5.23807882e-01  1.58843189e-04  5.32994855e-06  8.10903331e-05  1.73606330e-05  1.74227622e-04  1.33261649e+09  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  5.50942886e-01  1.90582206e-04  5.32994855e-06  8.10903331e-05  2.25114470e-05  2.05644237e-04  1.12903043e+09  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  5.74154571e-01  2.18754868e-04  5.32994855e-06  8.10903331e-05  2.76057232e-05  2.33398738e-04  9.94772308e+08  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  5.94693320e-01  2.44193903e-04  5.32994855e-06  8.10903331e-05  3.26551628e-05  2.58339074e-04  8.98735906e+08  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  4.41656024e-01  7.58960554e-05  1.32215602e-04  5.37683853e-04  6.59818971e-06  9.16309276e-05  1.02145778e+08  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  4.89859122e-01  1.21730793e-04  1.32215602e-04  5.37683853e-04  1.20809798e-05  1.37341779e-04  6.81490544e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  5.23807882e-01  1.58843189e-04  1.32215602e-04  5.37683853e-04  1.73606330e-05  1.74227622e-04  5.37211738e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  5.50942886e-01  1.90582206e-04  1.32215602e-04  5.37683853e-04  2.25114470e-05  2.05644237e-04  4.55140999e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  5.74154571e-01  2.18754868e-04  1.32215602e-04  5.37683853e-04  2.76057232e-05  2.33398738e-04  4.01018121e+07  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  5.94693320e-01  2.44193903e-04  1.32215602e-04  5.37683853e-04  3.26551628e-05  2.58339074e-04  3.62303395e+07  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  4.41656024e-01  7.58960554e-05  4.02439441e-04  7.17889997e-04  6.59818971e-06  9.16309276e-05  3.35585037e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  4.89859122e-01  1.21730793e-04  4.02439441e-04  7.17889997e-04  1.20809798e-05  1.37341779e-04  2.23893767e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  5.23807882e-01  1.58843189e-04  4.02439441e-04  7.17889997e-04  1.73606330e-05  1.74227622e-04  1.76493072e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  5.50942886e-01  1.90582206e-04  4.02439441e-04  7.17889997e-04  2.25114470e-05  2.05644237e-04  1.49529929e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  5.74154571e-01  2.18754868e-04  4.02439441e-04  7.17889997e-04  2.76057232e-05  2.33398738e-04  1.31748648e+07  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  5.94693320e-01  2.44193903e-04  4.02439441e-04  7.17889997e-04  3.26551628e-05  2.58339074e-04  1.19029490e+07  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  4.41656024e-01  7.58960554e-05  6.97218601e-04  6.93628260e-04  6.59818971e-06  9.16309276e-05  1.93702024e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  4.89859122e-01  1.21730793e-04  6.97218601e-04  6.93628260e-04  1.20809798e-05  1.37341779e-04  1.29233044e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  5.23807882e-01  1.58843189e-04  6.97218601e-04  6.93628260e-04  1.73606330e-05  1.74227622e-04  1.01873032e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  5.50942886e-01  1.90582206e-04  6.97218601e-04  6.93628260e-04  2.25114470e-05  2.05644237e-04  8.63097183e+06  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  5.74154571e-01  2.18754868e-04  6.97218601e-04  6.93628260e-04  2.76057232e-05  2.33398738e-04  7.60462388e+06  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  5.94693320e-01  2.44193903e-04  6.97218601e-04  6.93628260e-04  3.26551628e-05  2.58339074e-04  6.87046520e+06  1.00000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  4.41656353e-01  7.58963353e-05  4.27199374e-06  6.85109133e-05  6.59821983e-06  9.16312078e-05  2.10755992e+09  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  4.89859122e-01  1.21730793e-04  4.27199374e-06  6.85109133e-05  1.20809798e-05  1.37341779e-04  1.40611446e+09  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  5.23807882e-01  1.58843189e-04  4.27199374e-06  6.85109133e-05  1.73606330e-05  1.74227622e-04  1.10842505e+09  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  5.50942886e-01  1.90582206e-04  4.27199374e-06  6.85109133e-05  2.25114470e-05  2.05644237e-04  9.39089097e+08  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  5.74154571e-01  2.18754868e-04  4.27199374e-06  6.85109133e-05  2.76057232e-05  2.33398738e-04  8.27417758e+08  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  5.94693320e-01  2.44193903e-04  4.27199374e-06  6.85109133e-05  3.26551628e-05  2.58339074e-04  7.47537946e+08  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  4.41656024e-01  7.58960554e-05  1.22751594e-04  5.08906805e-04  6.59818971e-06  9.16309276e-05  7.33474002e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  4.89859122e-01  1.21730793e-04  1.22751594e-04  5.08906805e-04  1.20809798e-05  1.37341779e-04  4.89355124e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  5.23807882e-01  1.58843189e-04  1.22751594e-04  5.08906805e-04  1.73606330e-05  1.74227622e-04  3.85753432e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  5.50942886e-01  1.90582206e-04  1.22751594e-04  5.08906805e-04  2.25114470e-05  2.05644237e-04  3.26821233e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  5.74154571e-01  2.18754868e-04  1.22751594e-04  5.08906805e-04  2.76057232e-05  2.33398738e-04  2.87957440e+07  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  5.94693320e-01  2.44193903e-04  1.22751594e-04  5.08906805e-04  3.26551628e-05  2.58339074e-04  2.60157715e+07  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  4.41656024e-01  7.58960554e-05  3.75843567e-04  6.59391894e-04  6.59818971e-06  9.16309276e-05  2.39554726e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  4.89859122e-01  1.21730793e-04  3.75843567e-04  6.59391894e-04  1.20809798e-05  1.37341779e-04  1.59824796e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  5.23807882e-01  1.58843189e-04  3.75843567e-04  6.59391894e-04  1.73606330e-05  1.74227622e-04  1.25988185e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  5.50942886e-01  1.90582206e-04  3.75843567e-04  6.59391894e-04  2.25114470e-05  2.05644237e-04  1.06740758e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  5.74154571e-01  2.18754868e-04  3.75843567e-04  6.59391894e-04  2.76057232e-05  2.33398738e-04  9.40477313e+06  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  5.94693320e-01  2.44193903e-04  3.75843567e-04  6.59391894e-04  3.26551628e-05  2.58339074e-04  8.49682608e+06  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  4.41656024e-01  7.58960554e-05  6.37366996e-04  5.90546439e-04  6.59818971e-06  9.16309276e-05  1.41261006e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  4.89859122e-01  1.21730793e-04  6.37366996e-04  5.90546439e-04  1.20809798e-05  1.37341779e-04  9.42457359e+06  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  5.23807882e-01  1.58843189e-04  6.37366996e-04  5.90546439e-04  1.73606330e-05  1.74227622e-04  7.42929099e+06  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  5.50942886e-01  1.90582206e-04  6.37366996e-04  5.90546439e-04  2.25114470e-05  2.05644237e-04  6.29430574e+06  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  5.74154571e-01  2.18754868e-04  6.37366996e-04  5.90546439e-04  2.76057232e-05  2.33398738e-04  5.54582133e+06  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  5.94693320e-01  2.44193903e-04  6.37366996e-04  5.90546439e-04  3.26551628e-05  2.58339074e-04  5.01042170e+06  1.00000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  4.41656353e-01  7.58963353e-05  3.01548454e-06  5.30233734e-05  6.59821983e-06  9.16312078e-05  1.49287497e+09  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  4.89859122e-01  1.21730793e-04  3.01548454e-06  5.30233734e-05  1.20809798e-05  1.37341779e-04  9.96011103e+08  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  5.23807882e-01  1.58843189e-04  3.01548454e-06  5.30233734e-05  1.73606330e-05  1.74227622e-04  7.85144943e+08  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  5.50942886e-01  1.90582206e-04  3.01548454e-06  5.30233734e-05  2.25114470e-05  2.05644237e-04  6.65197033e+08  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  5.74154571e-01  2.18754868e-04  3.01548454e-06  5.30233734e-05  2.76057232e-05  2.33398738e-04  5.86095441e+08  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  5.94693320e-01  2.44193903e-04  3.01548454e-06  5.30233734e-05  3.26551628e-05  2.58339074e-04  5.29513148e+08  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  4.41656024e-01  7.58960554e-05  1.06831485e-04  4.38287913e-04  6.59818971e-06  9.16309276e-05  4.21388428e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  4.89859122e-01  1.21730793e-04  1.06831485e-04  4.38287913e-04  1.20809798e-05  1.37341779e-04  2.81139599e+07  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  5.23807882e-01  1.58843189e-04  1.06831485e-04  4.38287913e-04  1.73606330e-05  1.74227622e-04  2.21619352e+07  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  5.50942886e-01  1.90582206e-04  1.06831485e-04  4.38287913e-04  2.25114470e-05  2.05644237e-04  1.87762191e+07  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  5.74154571e-01  2.18754868e-04  1.06831485e-04  4.38287913e-04  2.76057232e-05  2.33398738e-04  1.65434539e+07  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  5.94693320e-01  2.44193903e-04  1.06831485e-04  4.38287913e-04  3.26551628e-05  2.58339074e-04  1.49463308e+07  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  4.41656024e-01  7.58960554e-05  3.05447336e-04  4.68024011e-04  6.59818971e-06  9.16309276e-05  1.47382367e+07  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  4.89859122e-01  1.21730793e-04  3.05447336e-04  4.68024011e-04  1.20809798e-05  1.37341779e-04  9.83297518e+06  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  5.23807882e-01  1.58843189e-04  3.05447336e-04  4.68024011e-04  1.73606330e-05  1.74227622e-04  7.75122961e+06  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  5.50942886e-01  1.90582206e-04  3.05447336e-04  4.68024011e-04  2.25114470e-05  2.05644237e-04  6.56706126e+06  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  5.74154571e-01  2.18754868e-04  3.05447336e-04  4.68024011e-04  2.76057232e-05  2.33398738e-04  5.78614226e+06  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  5.94693320e-01  2.44193903e-04  3.05447336e-04  4.68024011e-04  3.26551628e-05  2.58339074e-04  5.22754178e+06  1.00000000e-06  2.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  4.41656024e-01  7.58960554e-05  4.72649655e-04  3.37731628e-04  6.59818971e-06  9.16309276e-05  9.52450743e+06  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  4.89859122e-01  1.21730793e-04  4.72649655e-04  3.37731628e-04  1.20809798e-05  1.37341779e-04  6.35450814e+06  1.00000000e-06  2.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  5.23807882e-01  1.58843189e-04  4.72649655e-04  3.37731628e-04  1.73606330e-05  1.74227622e-04  5.00919109e+06  1.00000000e-06  2.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  5.50942886e-01  1.90582206e-04  4.72649655e-04  3.37731628e-04  2.25114470e-05  2.05644237e-04  4.24392856e+06  1.00000000e-06  2.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  5.74154571e-01  2.18754868e-04  4.72649655e-04  3.37731628e-04  2.76057232e-05  2.33398738e-04  3.73926379e+06  1.00000000e-06  2.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  5.94693320e-01  2.44193903e-04  4.72649655e-04  3.37731628e-04  3.26551628e-05  2.58339074e-04  3.37827119e+06  1.00000000e-06  2.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  4.41656353e-01  7.58963353e-05  1.41039762e-06  2.60544377e-05  6.59821983e-06  9.16312078e-05  3.86887793e+08  1.00000000e-06  2.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  4.89859122e-01  1.21730793e-04  1.41039762e-06  2.60544377e-05  1.20809798e-05  1.37341779e-04  2.58122446e+08  1.00000000e-06  2.00000000e-07 
