i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,width,length,corner
1.5e-05,1.65,1.6,0.419889883,0.000144365964,0.000735247862,0.000817628893,1.63483323e-05,0.000152312893,14287279.6,7.5e-06,3e-06,ss
2e-05,1.65,1.6,0.45072802,0.000170902486,0.000735247862,0.000817628893,2.14486556e-05,0.000178570961,12186398.5,7.5e-06,3e-06,ss
2.5e-05,1.65,1.6,0.477388289,0.000194300782,0.000735247862,0.000817628893,2.65167692e-05,0.000201676221,10790250.3,7.5e-06,3e-06,ss
3e-05,1.65,1.6,0.501166226,0.000215389896,0.000735247862,0.000817628893,3.15591561e-05,0.000222466624,9781857.88,7.5e-06,3e-06,ss
5e-06,0.4125,1.2375,0.3293814,7.27637452e-05,1.62089005e-05,0.000151570746,5.87414761e-06,8.09870399e-05,942705681.0,7.5e-06,3e-06,ss
1e-05,0.4125,1.2375,0.381955257,0.000112919222,1.62089005e-05,0.000151570746,1.11669835e-05,0.000121103097,630429318.0,7.5e-06,3e-06,ss
1.5e-05,0.4125,1.2375,0.419889883,0.000144365964,1.62089005e-05,0.000151570746,1.63483323e-05,0.000152312893,501250688.0,7.5e-06,3e-06,ss
2e-05,0.4125,1.2375,0.45072802,0.000170902486,1.62089005e-05,0.000151570746,2.14486556e-05,0.000178570961,427543999.0,7.5e-06,3e-06,ss
2.5e-05,0.4125,1.2375,0.477388289,0.000194300782,1.62089005e-05,0.000151570746,2.65167692e-05,0.000201676221,378561946.0,7.5e-06,3e-06,ss
3e-05,0.4125,1.2375,0.501166226,0.000215389896,1.62089005e-05,0.000151570746,3.15591561e-05,0.000222466624,343183806.0,7.5e-06,3e-06,ss
5e-06,0.825,1.2375,0.329381399,7.27637452e-05,0.000152002007,0.000496733937,5.87414761e-06,8.09870399e-05,100526453.0,7.5e-06,3e-06,ss
1e-05,0.825,1.2375,0.381955257,0.000112919222,0.000152002007,0.000496733937,1.11669835e-05,0.000121103097,67226520.9,7.5e-06,3e-06,ss
1.5e-05,0.825,1.2375,0.419889883,0.000144365964,0.000152002007,0.000496733937,1.63483323e-05,0.000152312893,53451416.3,7.5e-06,3e-06,ss
2e-05,0.825,1.2375,0.45072802,0.000170902486,0.000152002007,0.000496733937,2.14486556e-05,0.000178570961,45591622.7,7.5e-06,3e-06,ss
2.5e-05,0.825,1.2375,0.477388289,0.000194300782,0.000152002007,0.000496733937,2.65167692e-05,0.000201676221,40368367.8,7.5e-06,3e-06,ss
3e-05,0.825,1.2375,0.501166226,0.000215389896,0.000152002007,0.000496733937,3.15591561e-05,0.000222466624,36595781.1,7.5e-06,3e-06,ss
5e-06,1.2375,1.2375,0.329381399,7.27637452e-05,0.000407720447,0.000717570499,5.87414761e-06,8.09870399e-05,37477204.6,7.5e-06,3e-06,ss
1e-05,1.2375,1.2375,0.381955257,0.000112919222,0.000407720447,0.000717570499,1.11669835e-05,0.000121103097,25062677.6,7.5e-06,3e-06,ss
1.5e-05,1.2375,1.2375,0.419889883,0.000144365964,0.000407720447,0.000717570499,1.63483323e-05,0.000152312893,19927189.4,7.5e-06,3e-06,ss
2e-05,1.2375,1.2375,0.45072802,0.000170902486,0.000407720447,0.000717570499,2.14486556e-05,0.000178570961,16996984.6,7.5e-06,3e-06,ss
2.5e-05,1.2375,1.2375,0.477388289,0.000194300782,0.000407720447,0.000717570499,2.65167692e-05,0.000201676221,15049706.2,7.5e-06,3e-06,ss
3e-05,1.2375,1.2375,0.501166226,0.000215389896,0.000407720447,0.000717570499,3.15591561e-05,0.000222466624,13643250.5,7.5e-06,3e-06,ss
5e-06,1.65,1.2375,0.329381399,7.27637452e-05,0.000722490432,0.000777427196,5.87414761e-06,8.09870399e-05,21149377.1,7.5e-06,3e-06,ss
1e-05,1.65,1.2375,0.381955257,0.000112919222,0.000722490432,0.000777427196,1.11669835e-05,0.000121103097,14143531.4,7.5e-06,3e-06,ss
1.5e-05,1.65,1.2375,0.419889883,0.000144365964,0.000722490432,0.000777427196,1.63483323e-05,0.000152312893,11245439.6,7.5e-06,3e-06,ss
2e-05,1.65,1.2375,0.45072802,0.000170902486,0.000722490432,0.000777427196,2.14486556e-05,0.000178570961,9591847.65,7.5e-06,3e-06,ss
2.5e-05,1.65,1.2375,0.477388289,0.000194300782,0.000722490432,0.000777427196,2.65167692e-05,0.000201676221,8492946.97,7.5e-06,3e-06,ss
3e-05,1.65,1.2375,0.501166226,0.000215389896,0.000722490432,0.000777427196,3.15591561e-05,0.000222466624,7699246.84,7.5e-06,3e-06,ss
5e-06,0.4125,0.825,0.3293814,7.27637452e-05,1.52456557e-05,0.000146123441,5.87414761e-06,8.09870399e-05,668178219.0,7.5e-06,3e-06,ss
1e-05,0.4125,0.825,0.381955257,0.000112919222,1.52456557e-05,0.000146123441,1.11669835e-05,0.000121103097,446840565.0,7.5e-06,3e-06,ss
1.5e-05,0.4125,0.825,0.419889883,0.000144365964,1.52456557e-05,0.000146123441,1.63483323e-05,0.000152312893,355280337.0,7.5e-06,3e-06,ss
2e-05,0.4125,0.825,0.45072802,0.000170902486,1.52456557e-05,0.000146123441,2.14486556e-05,0.000178570961,303037940.0,7.5e-06,3e-06,ss
2.5e-05,0.4125,0.825,0.477388289,0.000194300782,1.52456557e-05,0.000146123441,2.65167692e-05,0.000201676221,268320062.0,7.5e-06,3e-06,ss
3e-05,0.4125,0.825,0.501166226,0.000215389896,1.52456557e-05,0.000146123441,3.15591561e-05,0.000222466624,243244471.0,7.5e-06,3e-06,ss
5e-06,0.825,0.825,0.329381399,7.27637452e-05,0.000148052121,0.000487314587,5.87414761e-06,8.09870399e-05,68805600.2,7.5e-06,3e-06,ss
1e-05,0.825,0.825,0.381955257,0.000112919222,0.000148052121,0.000487314587,1.11669835e-05,0.000121103097,46013372.4,7.5e-06,3e-06,ss
1.5e-05,0.825,0.825,0.419889883,0.000144365964,0.000148052121,0.000487314587,1.63483323e-05,0.000152312893,36584965.1,7.5e-06,3e-06,ss
2e-05,0.825,0.825,0.45072802,0.000170902486,0.000148052121,0.000487314587,2.14486556e-05,0.000178570961,31205308.4,7.5e-06,3e-06,ss
2.5e-05,0.825,0.825,0.477388289,0.000194300782,0.000148052121,0.000487314587,2.65167692e-05,0.000201676221,27630237.6,7.5e-06,3e-06,ss
3e-05,0.825,0.825,0.501166226,0.000215389896,0.000148052121,0.000487314587,3.15591561e-05,0.000222466624,25048080.5,7.5e-06,3e-06,ss
5e-06,1.2375,0.825,0.329381399,7.27637452e-05,0.000395340007,0.000665520936,5.87414761e-06,8.09870399e-05,25767225.4,7.5e-06,3e-06,ss
1e-05,1.2375,0.825,0.381955257,0.000112919222,0.000395340007,0.000665520936,1.11669835e-05,0.000121103097,17231692.4,7.5e-06,3e-06,ss
1.5e-05,1.2375,0.825,0.419889883,0.000144365964,0.000395340007,0.000665520936,1.63483323e-05,0.000152312893,13700818.5,7.5e-06,3e-06,ss
2e-05,1.2375,0.825,0.45072802,0.000170902486,0.000395340007,0.000665520936,2.14486556e-05,0.000178570961,11686174.0,7.5e-06,3e-06,ss
2.5e-05,1.2375,0.825,0.477388289,0.000194300782,0.000395340007,0.000665520936,2.65167692e-05,0.000201676221,10347334.5,7.5e-06,3e-06,ss
3e-05,1.2375,0.825,0.501166226,0.000215389896,0.000395340007,0.000665520936,3.15591561e-05,0.000222466624,9380334.36,7.5e-06,3e-06,ss
5e-06,1.65,0.825,0.329381399,7.27637452e-05,0.000641424074,0.000488520623,5.87414761e-06,8.09870399e-05,15881560.3,7.5e-06,3e-06,ss
1e-05,1.65,0.825,0.381955257,0.000112919222,0.000641424074,0.000488520623,1.11669835e-05,0.000121103097,10620707.4,7.5e-06,3e-06,ss
1.5e-05,1.65,0.825,0.419889883,0.000144365964,0.000641424074,0.000488520623,1.63483323e-05,0.000152312893,8444462.76,7.5e-06,3e-06,ss
2e-05,1.65,0.825,0.45072802,0.000170902486,0.000641424074,0.000488520623,2.14486556e-05,0.000178570961,7202741.98,7.5e-06,3e-06,ss
2.5e-05,1.65,0.825,0.477388289,0.000194300782,0.000641424074,0.000488520623,2.65167692e-05,0.000201676221,6377551.85,7.5e-06,3e-06,ss
3e-05,1.65,0.825,0.501166226,0.000215389896,0.000641424074,0.000488520623,3.15591561e-05,0.000222466624,5781543.92,7.5e-06,3e-06,ss
5e-06,0.4125,0.4125,0.3293814,7.27637452e-05,1.39388203e-05,0.000138120426,5.87414761e-06,8.09870399e-05,365411664.0,7.5e-06,3e-06,ss
1e-05,0.4125,0.4125,0.381955257,0.000112919222,1.39388203e-05,0.000138120426,1.11669835e-05,0.000121103097,244367071.0,7.5e-06,3e-06,ss
1.5e-05,0.4125,0.4125,0.419889883,0.000144365964,1.39388203e-05,0.000138120426,1.63483323e-05,0.000152312893,194294839.0,7.5e-06,3e-06,ss
2e-05,0.4125,0.4125,0.45072802,0.000170902486,1.39388203e-05,0.000138120426,2.14486556e-05,0.000178570961,165724645.0,7.5e-06,3e-06,ss
2.5e-05,0.4125,0.4125,0.477388289,0.000194300782,1.39388203e-05,0.000138120426,2.65167692e-05,0.000201676221,146738217.0,7.5e-06,3e-06,ss
3e-05,0.4125,0.4125,0.501166226,0.000215389896,1.39388203e-05,0.000138120426,3.15591561e-05,0.000222466624,133024939.0,7.5e-06,3e-06,ss
5e-06,0.825,0.4125,0.329381399,7.27637452e-05,0.000137180606,0.000404829742,5.87414761e-06,8.09870399e-05,37129210.1,7.5e-06,3e-06,ss
1e-05,0.825,0.4125,0.381955257,0.000112919222,0.000137180606,0.000404829742,1.11669835e-05,0.000121103097,24829958.1,7.5e-06,3e-06,ss
1.5e-05,0.825,0.4125,0.419889883,0.000144365964,0.000137180606,0.000404829742,1.63483323e-05,0.000152312893,19742155.5,7.5e-06,3e-06,ss
2e-05,0.825,0.4125,0.45072802,0.000170902486,0.000137180606,0.000404829742,2.14486556e-05,0.000178570961,16839159.1,7.5e-06,3e-06,ss
2.5e-05,0.825,0.4125,0.477388289,0.000194300782,0.000137180606,0.000404829742,2.65167692e-05,0.000201676221,14909962.2,7.5e-06,3e-06,ss
3e-05,0.825,0.4125,0.501166226,0.000215389896,0.000137180606,0.000404829742,3.15591561e-05,0.000222466624,13516566.1,7.5e-06,3e-06,ss
5e-06,1.2375,0.4125,0.329381399,7.27637452e-05,0.00028690456,0.000304127244,5.87414761e-06,8.09870399e-05,17752968.2,7.5e-06,3e-06,ss
1e-05,1.2375,0.4125,0.381955257,0.000112919222,0.00028690456,0.000304127244,1.11669835e-05,0.000121103097,11872201.3,7.5e-06,3e-06,ss
1.5e-05,1.2375,0.4125,0.419889883,0.000144365964,0.00028690456,0.000304127244,1.63483323e-05,0.000152312893,9439518.31,7.5e-06,3e-06,ss
2e-05,1.2375,0.4125,0.45072802,0.000170902486,0.00028690456,0.000304127244,2.14486556e-05,0.000178570961,8051479.03,7.5e-06,3e-06,ss
2.5e-05,1.2375,0.4125,0.477388289,0.000194300782,0.00028690456,0.000304127244,2.65167692e-05,0.000201676221,7129052.4,7.5e-06,3e-06,ss
3e-05,1.2375,0.4125,0.501166226,0.000215389896,0.00028690456,0.000304127244,3.15591561e-05,0.000222466624,6462813.71,7.5e-06,3e-06,ss
5e-06,1.65,0.4125,0.329381399,7.27637452e-05,0.000386865064,0.000184720729,5.87414761e-06,8.09870399e-05,13165850.4,7.5e-06,3e-06,ss
1e-05,1.65,0.4125,0.381955257,0.000112919222,0.000386865064,0.000184720729,1.11669835e-05,0.000121103097,8804591.11,7.5e-06,3e-06,ss
1.5e-05,1.65,0.4125,0.419889883,0.000144365964,0.000386865064,0.000184720729,1.63483323e-05,0.000152312893,7000479.25,7.5e-06,3e-06,ss
2e-05,1.65,0.4125,0.45072802,0.000170902486,0.000386865064,0.000184720729,2.14486556e-05,0.000178570961,5971089.84,7.5e-06,3e-06,ss
2.5e-05,1.65,0.4125,0.477388289,0.000194300782,0.000386865064,0.000184720729,2.65167692e-05,0.000201676221,5287005.3,7.5e-06,3e-06,ss
3e-05,1.65,0.4125,0.501166226,0.000215389896,0.000386865064,0.000184720729,3.15591561e-05,0.000222466624,4792913.34,7.5e-06,3e-06,ss
5e-06,0.4125,0.05,0.3293814,7.27637452e-05,6.38826896e-06,4.63574807e-05,5.87414761e-06,8.09870399e-05,96643196.5,7.5e-06,3e-06,ss
1e-05,0.4125,0.05,0.381955257,0.000112919222,6.38826896e-06,4.63574807e-05,1.11669835e-05,0.000121103097,64629614.1,7.5e-06,3e-06,ss
1.5e-05,0.4125,0.05,0.419889883,0.000144365964,6.38826896e-06,4.63574807e-05,1.63483323e-05,0.000152312893,51386630.8,7.5e-06,3e-06,ss
2e-05,0.4125,0.05,0.45072802,0.000170902486,6.38826896e-06,4.63574807e-05,2.14486556e-05,0.000178570961,43830454.7,7.5e-06,3e-06,ss
2.5e-05,0.4125,0.05,0.477388289,0.000194300782,6.38826896e-06,4.63574807e-05,2.65167692e-05,0.000201676221,38808970.0,7.5e-06,3e-06,ss
3e-05,0.4125,0.05,0.501166226,0.000215389896,6.38826896e-06,4.63574807e-05,3.15591561e-05,0.000222466624,35182115.3,7.5e-06,3e-06,ss
5e-06,0.825,0.05,0.329381399,7.27637452e-05,2.69343114e-05,4.61038075e-05,5.87414761e-06,8.09870399e-05,22921793.8,7.5e-06,3e-06,ss
1e-05,0.825,0.05,0.381955257,0.000112919222,2.69343114e-05,4.61038075e-05,1.11669835e-05,0.000121103097,15328825.4,7.5e-06,3e-06,ss
1.5e-05,0.825,0.05,0.419889883,0.000144365964,2.69343114e-05,4.61038075e-05,1.63483323e-05,0.000152312893,12187860.0,7.5e-06,3e-06,ss
2e-05,0.825,0.05,0.45072802,0.000170902486,2.69343114e-05,4.61038075e-05,2.14486556e-05,0.000178570961,10395689.3,7.5e-06,3e-06,ss
2.5e-05,0.825,0.05,0.477388289,0.000194300782,2.69343114e-05,4.61038075e-05,2.65167692e-05,0.000201676221,9204695.62,7.5e-06,3e-06,ss
3e-05,0.825,0.05,0.501166226,0.000215389896,2.69343114e-05,4.61038075e-05,3.15591561e-05,0.000222466624,8344479.71,7.5e-06,3e-06,ss
5e-06,1.2375,0.05,0.329381399,7.27637452e-05,4.2665352e-05,3.00814566e-05,5.87414761e-06,8.09870399e-05,14470353.7,7.5e-06,3e-06,ss
1e-05,1.2375,0.05,0.381955257,0.000112919222,4.2665352e-05,3.00814566e-05,1.11669835e-05,0.000121103097,9676970.63,7.5e-06,3e-06,ss
1.5e-05,1.2375,0.05,0.419889883,0.000144365964,4.2665352e-05,3.00814566e-05,1.63483323e-05,0.000152312893,7694103.13,7.5e-06,3e-06,ss
2e-05,1.2375,0.05,0.45072802,0.000170902486,4.2665352e-05,3.00814566e-05,2.14486556e-05,0.000178570961,6562719.41,7.5e-06,3e-06,ss
2.5e-05,1.2375,0.05,0.477388289,0.000194300782,4.2665352e-05,3.00814566e-05,2.65167692e-05,0.000201676221,5810854.17,7.5e-06,3e-06,ss
3e-05,1.2375,0.05,0.501166226,0.000215389896,4.2665352e-05,3.00814566e-05,3.15591561e-05,0.000222466624,5267806.43,7.5e-06,3e-06,ss
5e-06,1.65,0.05,0.329381399,7.27637452e-05,5.21828536e-05,1.67817903e-05,5.87414761e-06,8.09870399e-05,11831141.6,7.5e-06,3e-06,ss
1e-05,1.65,0.05,0.381955257,0.000112919222,5.21828536e-05,1.67817903e-05,1.11669835e-05,0.000121103097,7912011.89,7.5e-06,3e-06,ss
1.5e-05,1.65,0.05,0.419889883,0.000144365964,5.21828536e-05,1.67817903e-05,1.63483323e-05,0.000152312893,6290794.69,7.5e-06,3e-06,ss
2e-05,1.65,0.05,0.45072802,0.000170902486,5.21828536e-05,1.67817903e-05,2.14486556e-05,0.000178570961,5365761.24,7.5e-06,3e-06,ss
2.5e-05,1.65,0.05,0.477388289,0.000194300782,5.21828536e-05,1.67817903e-05,2.65167692e-05,0.000201676221,4751026.85,7.5e-06,3e-06,ss
3e-05,1.65,0.05,0.501166226,0.000215389896,5.21828536e-05,1.67817903e-05,3.15591561e-05,0.000222466624,4307024.24,7.5e-06,3e-06,ss
5e-06,0.4125,1.65,0.303846334,8.03741962e-05,2.42773529e-05,0.000217219314,6.02573771e-06,9.1410166e-05,743512227.0,1e-05,3e-06,ss
1e-05,0.4125,1.65,0.35111672,0.000126220778,2.42773529e-05,0.000217219314,1.1413632e-05,0.000137515858,494230827.0,1e-05,3e-06,ss
1.5e-05,0.4125,1.65,0.384931918,0.000162361577,2.42773529e-05,0.000217219314,1.66666831e-05,0.000173516925,391688454.0,1e-05,3e-06,ss
2e-05,0.4125,1.65,0.412273187,0.000192993271,2.42773529e-05,0.000217219314,2.18242296e-05,0.000203915633,333297527.0,1e-05,3e-06,ss
2.5e-05,0.4125,1.65,0.435827169,0.000220115891,2.42773529e-05,0.000217219314,2.69425083e-05,0.000230770494,294511551.0,1e-05,3e-06,ss
3e-05,0.4125,1.65,0.456774033,0.000244653417,2.42773529e-05,0.000217219314,3.20299446e-05,0.000255024542,266502101.0,1e-05,3e-06,ss
5e-06,0.825,1.65,0.303846334,8.03741959e-05,0.000212775303,0.00068224913,6.02573768e-06,9.14101657e-05,84833665.0,1e-05,3e-06,ss
1e-05,0.825,1.65,0.35111672,0.000126220778,0.000212775303,0.00068224913,1.1413632e-05,0.000137515858,56391019.2,1e-05,3e-06,ss
1.5e-05,0.825,1.65,0.384931918,0.000162361577,0.000212775303,0.00068224913,1.66666831e-05,0.000173516925,44691083.4,1e-05,3e-06,ss
2e-05,0.825,1.65,0.412273187,0.000192993271,0.000212775303,0.00068224913,2.18242296e-05,0.000203915633,38028763.5,1e-05,3e-06,ss
2.5e-05,0.825,1.65,0.435827169,0.000220115891,0.000212775303,0.00068224913,2.69425083e-05,0.000230770494,33603340.1,1e-05,3e-06,ss
3e-05,0.825,1.65,0.456774033,0.000244653417,0.000212775303,0.00068224913,3.20299446e-05,0.000255024542,30407502.4,1e-05,3e-06,ss
5e-06,1.2375,1.65,0.303846334,8.03741959e-05,0.000562563937,0.000980404211,6.02573768e-06,9.14101657e-05,32086146.3,1e-05,3e-06,ss
1e-05,1.2375,1.65,0.35111672,0.000126220778,0.000562563937,0.000980404211,1.1413632e-05,0.000137515858,21328449.0,1e-05,3e-06,ss
1.5e-05,1.2375,1.65,0.384931918,0.000162361577,0.000562563937,0.000980404211,1.66666831e-05,0.000173516925,16903249.9,1e-05,3e-06,ss
2e-05,1.2375,1.65,0.412273187,0.000192993271,0.000562563937,0.000980404211,2.18242296e-05,0.000203915633,14383399.2,1e-05,3e-06,ss
2.5e-05,1.2375,1.65,0.435827169,0.000220115891,0.000562563937,0.000980404211,2.69425083e-05,0.000230770494,12709596.9,1e-05,3e-06,ss
3e-05,1.2375,1.65,0.456774033,0.000244653417,0.000562563937,0.000980404211,3.20299446e-05,0.000255024542,11500853.7,1e-05,3e-06,ss
5e-06,1.65,1.65,0.303846334,8.03741959e-05,0.000997318522,0.00110262271,6.02573768e-06,9.14101657e-05,18099041.0,1e-05,3e-06,ss
1e-05,1.65,1.65,0.35111672,0.000126220778,0.000997318522,0.00110262271,1.1413632e-05,0.000137515858,12030876.7,1e-05,3e-06,ss
1.5e-05,1.65,1.65,0.384931918,0.000162361577,0.000997318522,0.00110262271,1.66666831e-05,0.000173516925,9534725.98,1e-05,3e-06,ss
2e-05,1.65,1.65,0.412273187,0.000192993271,0.000997318522,0.00110262271,2.18242296e-05,0.000203915633,8113337.42,1e-05,3e-06,ss
2.5e-05,1.65,1.65,0.435827169,0.000220115891,0.000997318522,0.00110262271,2.69425083e-05,0.000230770494,7169184.88,1e-05,3e-06,ss
3e-05,1.65,1.65,0.456774033,0.000244653417,0.000997318522,0.00110262271,3.20299446e-05,0.000255024542,6487361.27,1e-05,3e-06,ss
5e-06,0.4125,1.6,0.303846334,8.03741962e-05,2.41583007e-05,0.000216595865,6.02573771e-06,9.1410166e-05,724534553.0,1e-05,3e-06,ss
1e-05,0.4125,1.6,0.35111672,0.000126220778,2.41583007e-05,0.000216595865,1.1413632e-05,0.000137515858,481615901.0,1e-05,3e-06,ss
1.5e-05,0.4125,1.6,0.384931918,0.000162361577,2.41583007e-05,0.000216595865,1.66666831e-05,0.000173516925,381690856.0,1e-05,3e-06,ss
2e-05,0.4125,1.6,0.412273187,0.000192993271,2.41583007e-05,0.000216595865,2.18242296e-05,0.000203915633,324790321.0,1e-05,3e-06,ss
2.5e-05,0.4125,1.6,0.435827169,0.000220115891,2.41583007e-05,0.000216595865,2.69425083e-05,0.000230770494,286994332.0,1e-05,3e-06,ss
3e-05,0.4125,1.6,0.456774033,0.000244653417,2.41583007e-05,0.000216595865,3.20299446e-05,0.000255024542,259699805.0,1e-05,3e-06,ss
5e-06,0.825,1.6,0.303846334,8.03741959e-05,0.000212356349,0.00068141691,6.02573768e-06,9.14101657e-05,82425243.2,1e-05,3e-06,ss
1e-05,0.825,1.6,0.35111672,0.000126220778,0.000212356349,0.00068141691,1.1413632e-05,0.000137515858,54790082.1,1e-05,3e-06,ss
1.5e-05,0.825,1.6,0.384931918,0.000162361577,0.000212356349,0.00068141691,1.66666831e-05,0.000173516925,43422306.7,1e-05,3e-06,ss
2e-05,0.825,1.6,0.412273187,0.000192993271,0.000212356349,0.00068141691,2.18242296e-05,0.000203915633,36949129.6,1e-05,3e-06,ss
2.5e-05,0.825,1.6,0.435827169,0.000220115891,0.000212356349,0.00068141691,2.69425083e-05,0.000230770494,32649343.6,1e-05,3e-06,ss
3e-05,0.825,1.6,0.456774033,0.000244653417,0.000212356349,0.00068141691,3.20299446e-05,0.000255024542,29544235.6,1e-05,3e-06,ss
5e-06,1.2375,1.6,0.303846334,8.03741959e-05,0.000561749181,0.000979286223,6.02573768e-06,9.14101657e-05,31158966.1,1e-05,3e-06,ss
1e-05,1.2375,1.6,0.35111672,0.000126220778,0.000561749181,0.000979286223,1.1413632e-05,0.000137515858,20712129.5,1e-05,3e-06,ss
1.5e-05,1.2375,1.6,0.384931918,0.000162361577,0.000561749181,0.000979286223,1.66666831e-05,0.000173516925,16414803.6,1e-05,3e-06,ss
2e-05,1.2375,1.6,0.412273187,0.000192993271,0.000561749181,0.000979286223,2.18242296e-05,0.000203915633,13967768.0,1e-05,3e-06,ss
2.5e-05,1.2375,1.6,0.435827169,0.000220115891,0.000561749181,0.000979286223,2.69425083e-05,0.000230770494,12342332.9,1e-05,3e-06,ss
3e-05,1.2375,1.6,0.456774033,0.000244653417,0.000561749181,0.000979286223,3.20299446e-05,0.000255024542,11168518.3,1e-05,3e-06,ss
5e-06,1.65,1.6,0.303846334,8.03741959e-05,0.000995837407,0.00109999206,6.02573768e-06,9.14101657e-05,17576688.3,1e-05,3e-06,ss
1e-05,1.65,1.6,0.35111672,0.000126220778,0.000995837407,0.00109999206,1.1413632e-05,0.000137515858,11683656.1,1e-05,3e-06,ss
1.5e-05,1.65,1.6,0.384931918,0.000162361577,0.000995837407,0.00109999206,1.66666831e-05,0.000173516925,9259546.22,1e-05,3e-06,ss
2e-05,1.65,1.6,0.412273187,0.000192993271,0.000995837407,0.00109999206,2.18242296e-05,0.000203915633,7879180.06,1e-05,3e-06,ss
2.5e-05,1.65,1.6,0.435827169,0.000220115891,0.000995837407,0.00109999206,2.69425083e-05,0.000230770494,6962276.51,1e-05,3e-06,ss
3e-05,1.65,1.6,0.456774033,0.000244653417,0.000995837407,0.00109999206,3.20299446e-05,0.000255024542,6300130.87,1e-05,3e-06,ss
5e-06,0.4125,1.2375,0.303846334,8.03741962e-05,2.32081763e-05,0.000211565335,6.02573771e-06,9.1410166e-05,583323799.0,1e-05,3e-06,ss
1e-05,0.4125,1.2375,0.35111672,0.000126220778,2.32081763e-05,0.000211565335,1.1413632e-05,0.000137515858,387749647.0,1e-05,3e-06,ss
1.5e-05,0.4125,1.2375,0.384931918,0.000162361577,2.32081763e-05,0.000211565335,1.66666831e-05,0.000173516925,307299851.0,1e-05,3e-06,ss
2e-05,0.4125,1.2375,0.412273187,0.000192993271,2.32081763e-05,0.000211565335,2.18242296e-05,0.000203915633,261489149.0,1e-05,3e-06,ss
2.5e-05,0.4125,1.2375,0.435827169,0.000220115891,2.32081763e-05,0.000211565335,2.69425083e-05,0.000230770494,231059545.0,1e-05,3e-06,ss
3e-05,0.4125,1.2375,0.456774033,0.000244653417,2.32081763e-05,0.000211565335,3.20299446e-05,0.000255024542,209084682.0,1e-05,3e-06,ss
5e-06,0.825,1.2375,0.303846334,8.03741959e-05,0.000208889638,0.000674204867,6.02573768e-06,9.14101657e-05,64808775.3,1e-05,3e-06,ss
1e-05,0.825,1.2375,0.35111672,0.000126220778,0.000208889638,0.000674204867,1.1413632e-05,0.000137515858,43079983.6,1e-05,3e-06,ss
1.5e-05,0.825,1.2375,0.384931918,0.000162361577,0.000208889638,0.000674204867,1.66666831e-05,0.000173516925,34141804.2,1e-05,3e-06,ss
2e-05,0.825,1.2375,0.412273187,0.000192993271,0.000208889638,0.000674204867,2.18242296e-05,0.000203915633,29052117.3,1e-05,3e-06,ss
2.5e-05,0.825,1.2375,0.435827169,0.000220115891,0.000208889638,0.000674204867,2.69425083e-05,0.000230770494,25671310.0,1e-05,3e-06,ss
3e-05,0.825,1.2375,0.456774033,0.000244653417,0.000208889638,0.000674204867,3.20299446e-05,0.000255024542,23229846.2,1e-05,3e-06,ss
5e-06,1.2375,1.2375,0.303846334,8.03741959e-05,0.000554629987,0.000967798935,6.02573768e-06,9.14101657e-05,24408852.6,1e-05,3e-06,ss
1e-05,1.2375,1.2375,0.35111672,0.000126220778,0.000554629987,0.000967798935,1.1413632e-05,0.000137515858,16225163.4,1e-05,3e-06,ss
1.5e-05,1.2375,1.2375,0.384931918,0.000162361577,0.000554629987,0.000967798935,1.66666831e-05,0.000173516925,12858787.4,1e-05,3e-06,ss
2e-05,1.2375,1.2375,0.412273187,0.000192993271,0.000554629987,0.000967798935,2.18242296e-05,0.000203915633,10941864.7,1e-05,3e-06,ss
2.5e-05,1.2375,1.2375,0.435827169,0.000220115891,0.000554629987,0.000967798935,2.69425083e-05,0.000230770494,9668555.2,1e-05,3e-06,ss
3e-05,1.2375,1.2375,0.456774033,0.000244653417,0.000554629987,0.000967798935,3.20299446e-05,0.000255024542,8749029.57,1e-05,3e-06,ss
5e-06,1.65,1.2375,0.303846334,8.03741959e-05,0.000978245808,0.00104341316,6.02573768e-06,9.14101657e-05,13838936.5,1e-05,3e-06,ss
1e-05,1.65,1.2375,0.35111672,0.000126220778,0.000978245808,0.00104341316,1.1413632e-05,0.000137515858,9199080.73,1e-05,3e-06,ss
1.5e-05,1.65,1.2375,0.384931918,0.000162361577,0.000978245808,0.00104341316,1.66666831e-05,0.000173516925,7290467.35,1e-05,3e-06,ss
2e-05,1.65,1.2375,0.412273187,0.000192993271,0.000978245808,0.00104341316,2.18242296e-05,0.000203915633,6203641.47,1e-05,3e-06,ss
2.5e-05,1.65,1.2375,0.435827169,0.000220115891,0.000978245808,0.00104341316,2.69425083e-05,0.000230770494,5481721.07,1e-05,3e-06,ss
3e-05,1.65,1.2375,0.456774033,0.000244653417,0.000978245808,0.00104341316,3.20299446e-05,0.000255024542,4960383.29,1e-05,3e-06,ss
5e-06,0.4125,0.825,0.303846334,8.03741962e-05,2.18705094e-05,0.000204171628,6.02573771e-06,9.1410166e-05,412667772.0,1e-05,3e-06,ss
1e-05,0.4125,0.825,0.35111672,0.000126220778,2.18705094e-05,0.000204171628,1.1413632e-05,0.000137515858,274310397.0,1e-05,3e-06,ss
1.5e-05,0.4125,0.825,0.384931918,0.000162361577,2.18705094e-05,0.000204171628,1.66666831e-05,0.000173516925,217396830.0,1e-05,3e-06,ss
