 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 2.50000000e-05  8.25000000e-01  1.65000000e+00  5.77158008e-01  1.32576745e-04  7.50921233e-05  2.26576092e-04  2.60872593e-05  1.36757348e-04  1.60671515e+08  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.65000000e+00  6.11804438e-01  1.45444612e-04  7.50921233e-05  2.26576092e-04  3.10427602e-05  1.49240273e-04  1.47232445e+08  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.65000000e+00  3.69402607e-01  5.33104275e-05  1.86598301e-04  3.02100197e-04  5.79409592e-06  5.86947597e-05  1.50652703e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.65000000e+00  4.41561278e-01  8.03777202e-05  1.86598301e-04  3.02100197e-04  1.09902289e-05  8.55679443e-05  1.03339215e+08  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.65000000e+00  4.94774593e-01  1.00988659e-04  1.86598301e-04  3.02100197e-04  1.60838059e-05  1.05878064e-04  8.35161117e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.65000000e+00  5.38717858e-01  1.17964898e-04  1.86598301e-04  3.02100197e-04  2.11029186e-05  1.22512339e-04  7.21766011e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.65000000e+00  5.77158008e-01  1.32576745e-04  1.86598301e-04  3.02100197e-04  2.60872593e-05  1.36757348e-04  6.46584944e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.65000000e+00  6.11804438e-01  1.45444612e-04  1.86598301e-04  3.02100197e-04  3.10427602e-05  1.49240273e-04  5.92502550e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.65000000e+00  3.69402607e-01  5.33104275e-05  3.16318687e-04  3.19025618e-04  5.79409592e-06  5.86947597e-05  8.88709384e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.65000000e+00  4.41561278e-01  8.03777202e-05  3.16318687e-04  3.19025618e-04  1.09902289e-05  8.55679443e-05  6.09604265e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.65000000e+00  4.94774593e-01  1.00988659e-04  3.16318687e-04  3.19025618e-04  1.60838059e-05  1.05878064e-04  4.92666580e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.65000000e+00  5.38717858e-01  1.17964898e-04  3.16318687e-04  3.19025618e-04  2.11029186e-05  1.22512339e-04  4.25774124e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.65000000e+00  5.77158008e-01  1.32576745e-04  3.16318687e-04  3.19025618e-04  2.60872593e-05  1.36757348e-04  3.81424358e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.65000000e+00  6.11804438e-01  1.45444612e-04  3.16318687e-04  3.19025618e-04  3.10427602e-05  1.49240273e-04  3.49520828e+07  1.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.60000000e+00  3.69402608e-01  5.33104278e-05  9.84494736e-06  8.06825530e-05  5.79409597e-06  5.86947600e-05  2.76889988e+09  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.60000000e+00  4.41561278e-01  8.03777202e-05  9.84494736e-06  8.06825530e-05  1.09902289e-05  8.55679443e-05  1.89930839e+09  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.60000000e+00  4.94774593e-01  1.00988659e-04  9.84494736e-06  8.06825530e-05  1.60838059e-05  1.05878064e-04  1.53497248e+09  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.60000000e+00  5.38717858e-01  1.17964898e-04  9.84494736e-06  8.06825530e-05  2.11029186e-05  1.22512339e-04  1.32655956e+09  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.60000000e+00  5.77158008e-01  1.32576745e-04  9.84494736e-06  8.06825530e-05  2.60872593e-05  1.36757348e-04  1.18838158e+09  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.60000000e+00  6.11804438e-01  1.45444612e-04  9.84494736e-06  8.06825530e-05  3.10427602e-05  1.49240273e-04  1.08898162e+09  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.60000000e+00  3.69402607e-01  5.33104275e-05  7.48726015e-05  2.26121824e-04  5.79409592e-06  5.86947597e-05  3.64080761e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.60000000e+00  4.41561278e-01  8.03777202e-05  7.48726015e-05  2.26121824e-04  1.09902289e-05  8.55679443e-05  2.49738766e+08  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.60000000e+00  4.94774593e-01  1.00988659e-04  7.48726015e-05  2.26121824e-04  1.60838059e-05  1.05878064e-04  2.01832485e+08  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.60000000e+00  5.38717858e-01  1.17964898e-04  7.48726015e-05  2.26121824e-04  2.11029186e-05  1.22512339e-04  1.74428412e+08  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.60000000e+00  5.77158008e-01  1.32576745e-04  7.48726015e-05  2.26121824e-04  2.60872593e-05  1.36757348e-04  1.56259485e+08  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.60000000e+00  6.11804438e-01  1.45444612e-04  7.48726015e-05  2.26121824e-04  3.10427602e-05  1.49240273e-04  1.43189451e+08  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.60000000e+00  3.69402607e-01  5.33104275e-05  1.86150336e-04  3.01400784e-04  5.79409592e-06  5.86947597e-05  1.46439025e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.60000000e+00  4.41561278e-01  8.03777202e-05  1.86150336e-04  3.01400784e-04  1.09902289e-05  8.55679443e-05  1.00448871e+08  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.60000000e+00  4.94774593e-01  1.00988659e-04  1.86150336e-04  3.01400784e-04  1.60838059e-05  1.05878064e-04  8.11802092e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.60000000e+00  5.38717858e-01  1.17964898e-04  1.86150336e-04  3.01400784e-04  2.11029186e-05  1.22512339e-04  7.01578589e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.60000000e+00  5.77158008e-01  1.32576745e-04  1.86150336e-04  3.01400784e-04  2.60872593e-05  1.36757348e-04  6.28500297e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.60000000e+00  6.11804438e-01  1.45444612e-04  1.86150336e-04  3.01400784e-04  3.10427602e-05  1.49240273e-04  5.75930560e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.60000000e+00  3.69402607e-01  5.33104275e-05  3.15413972e-04  3.17257183e-04  5.79409592e-06  5.86947597e-05  8.64250672e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.60000000e+00  4.41561278e-01  8.03777202e-05  3.15413972e-04  3.17257183e-04  1.09902289e-05  8.55679443e-05  5.92826975e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.60000000e+00  4.94774593e-01  1.00988659e-04  3.15413972e-04  3.17257183e-04  1.60838059e-05  1.05878064e-04  4.79107604e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.60000000e+00  5.38717858e-01  1.17964898e-04  3.15413972e-04  3.17257183e-04  2.11029186e-05  1.22512339e-04  4.14056135e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.60000000e+00  5.77158008e-01  1.32576745e-04  3.15413972e-04  3.17257183e-04  2.60872593e-05  1.36757348e-04  3.70926946e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.60000000e+00  6.11804438e-01  1.45444612e-04  3.15413972e-04  3.17257183e-04  3.10427602e-05  1.49240273e-04  3.39901453e+07  1.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  1.23750000e+00  3.69402608e-01  5.33104278e-05  9.35147437e-06  7.81986830e-05  5.79409597e-06  5.86947600e-05  2.25458072e+09  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  1.23750000e+00  4.41561278e-01  8.03777202e-05  9.35147437e-06  7.81986830e-05  1.09902289e-05  8.55679443e-05  1.54651459e+09  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  1.23750000e+00  4.94774593e-01  1.00988659e-04  9.35147437e-06  7.81986830e-05  1.60838059e-05  1.05878064e-04  1.24985355e+09  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  1.23750000e+00  5.38717858e-01  1.17964898e-04  9.35147437e-06  7.81986830e-05  2.11029186e-05  1.22512339e-04  1.08015303e+09  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  1.23750000e+00  5.77158008e-01  1.32576745e-04  9.35147437e-06  7.81986830e-05  2.60872593e-05  1.36757348e-04  9.67641417e+08  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  1.23750000e+00  6.11804438e-01  1.45444612e-04  9.35147437e-06  7.81986830e-05  3.10427602e-05  1.49240273e-04  8.86704853e+08  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  1.23750000e+00  3.69402607e-01  5.33104275e-05  7.30622465e-05  2.22185680e-04  5.79409592e-06  5.86947597e-05  2.88571115e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  1.23750000e+00  4.41561278e-01  8.03777202e-05  7.30622465e-05  2.22185680e-04  1.09902289e-05  8.55679443e-05  1.97943428e+08  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  1.23750000e+00  4.94774593e-01  1.00988659e-04  7.30622465e-05  2.22185680e-04  1.60838059e-05  1.05878064e-04  1.59972818e+08  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  1.23750000e+00  5.38717858e-01  1.17964898e-04  7.30622465e-05  2.22185680e-04  2.11029186e-05  1.22512339e-04  1.38252297e+08  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  1.23750000e+00  5.77158008e-01  1.32576745e-04  7.30622465e-05  2.22185680e-04  2.60872593e-05  1.36757348e-04  1.23851570e+08  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  1.23750000e+00  6.11804438e-01  1.45444612e-04  7.30622465e-05  2.22185680e-04  3.10427602e-05  1.49240273e-04  1.13492236e+08  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  1.23750000e+00  3.69402607e-01  5.33104275e-05  1.82156505e-04  2.93816568e-04  5.79409592e-06  5.86947597e-05  1.15744721e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  1.23750000e+00  4.41561278e-01  8.03777202e-05  1.82156505e-04  2.93816568e-04  1.09902289e-05  8.55679443e-05  7.93943183e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  1.23750000e+00  4.94774593e-01  1.00988659e-04  1.82156505e-04  2.93816568e-04  1.60838059e-05  1.05878064e-04  6.41644581e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  1.23750000e+00  5.38717858e-01  1.17964898e-04  1.82156505e-04  2.93816568e-04  2.11029186e-05  1.22512339e-04  5.54524439e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  1.23750000e+00  5.77158008e-01  1.32576745e-04  1.82156505e-04  2.93816568e-04  2.60872593e-05  1.36757348e-04  4.96763698e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  1.23750000e+00  6.11804438e-01  1.45444612e-04  1.82156505e-04  2.93816568e-04  3.10427602e-05  1.49240273e-04  4.55212824e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  1.23750000e+00  3.69402607e-01  5.33104275e-05  3.05400170e-04  2.91539451e-04  5.79409592e-06  5.86947597e-05  6.90361564e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  1.23750000e+00  4.41561278e-01  8.03777202e-05  3.05400170e-04  2.91539451e-04  1.09902289e-05  8.55679443e-05  4.73548903e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  1.23750000e+00  4.94774593e-01  1.00988659e-04  3.05400170e-04  2.91539451e-04  1.60838059e-05  1.05878064e-04  3.82710115e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  1.23750000e+00  5.38717858e-01  1.17964898e-04  3.05400170e-04  2.91539451e-04  2.11029186e-05  1.22512339e-04  3.30747143e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  1.23750000e+00  5.77158008e-01  1.32576745e-04  3.05400170e-04  2.91539451e-04  2.60872593e-05  1.36757348e-04  2.96295641e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  1.23750000e+00  6.11804438e-01  1.45444612e-04  3.05400170e-04  2.91539451e-04  3.10427602e-05  1.49240273e-04  2.71512544e+07  1.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  8.25000000e-01  3.69402608e-01  5.33104278e-05  8.66358038e-06  7.45770679e-05  5.79409597e-06  5.86947600e-05  1.62239728e+09  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  8.25000000e-01  4.41561278e-01  8.03777202e-05  8.66358038e-06  7.45770679e-05  1.09902289e-05  8.55679443e-05  1.11287258e+09  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  8.25000000e-01  4.94774593e-01  1.00988659e-04  8.66358038e-06  7.45770679e-05  1.60838059e-05  1.05878064e-04  8.99395164e+08  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  8.25000000e-01  5.38717858e-01  1.17964898e-04  8.66358038e-06  7.45770679e-05  2.11029186e-05  1.22512339e-04  7.77278595e+08  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  8.25000000e-01  5.77158008e-01  1.32576745e-04  8.66358038e-06  7.45770679e-05  2.60872593e-05  1.36757348e-04  6.96315189e+08  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  8.25000000e-01  6.11804438e-01  1.45444612e-04  8.66358038e-06  7.45770679e-05  3.10427602e-05  1.49240273e-04  6.38073202e+08  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  8.25000000e-01  3.69402607e-01  5.33104275e-05  7.02434310e-05  2.14898783e-04  5.79409592e-06  5.86947597e-05  2.00100836e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  8.25000000e-01  4.41561278e-01  8.03777202e-05  7.02434310e-05  2.14898783e-04  1.09902289e-05  8.55679443e-05  1.37257832e+08  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  8.25000000e-01  4.94774593e-01  1.00988659e-04  7.02434310e-05  2.14898783e-04  1.60838059e-05  1.05878064e-04  1.10928270e+08  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  8.25000000e-01  5.38717858e-01  1.17964898e-04  7.02434310e-05  2.14898783e-04  2.11029186e-05  1.22512339e-04  9.58668375e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  8.25000000e-01  5.77158008e-01  1.32576745e-04  7.02434310e-05  2.14898783e-04  2.60872593e-05  1.36757348e-04  8.58810927e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  8.25000000e-01  6.11804438e-01  1.45444612e-04  7.02434310e-05  2.14898783e-04  3.10427602e-05  1.49240273e-04  7.86977287e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  8.25000000e-01  3.69402607e-01  5.33104275e-05  1.72852205e-04  2.61437587e-04  5.79409592e-06  5.86947597e-05  8.13166907e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  8.25000000e-01  4.41561278e-01  8.03777202e-05  1.72852205e-04  2.61437587e-04  1.09902289e-05  8.55679443e-05  5.57786408e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  8.25000000e-01  4.94774593e-01  1.00988659e-04  1.72852205e-04  2.61437587e-04  1.60838059e-05  1.05878064e-04  4.50788713e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  8.25000000e-01  5.38717858e-01  1.17964898e-04  1.72852205e-04  2.61437587e-04  2.11029186e-05  1.22512339e-04  3.89582279e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  8.25000000e-01  5.77158008e-01  1.32576745e-04  1.72852205e-04  2.61437587e-04  2.60872593e-05  1.36757348e-04  3.49002353e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  8.25000000e-01  6.11804438e-01  1.45444612e-04  1.72852205e-04  2.61437587e-04  3.10427602e-05  1.49240273e-04  3.19810701e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  8.25000000e-01  3.69402607e-01  5.33104275e-05  2.68637850e-04  1.91101679e-04  5.79409592e-06  5.86947597e-05  5.23223711e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  8.25000000e-01  4.41561278e-01  8.03777202e-05  2.68637850e-04  1.91101679e-04  1.09902289e-05  8.55679443e-05  3.58901809e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  8.25000000e-01  4.94774593e-01  1.00988659e-04  2.68637850e-04  1.91101679e-04  1.60838059e-05  1.05878064e-04  2.90055266e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  8.25000000e-01  5.38717858e-01  1.17964898e-04  2.68637850e-04  1.91101679e-04  2.11029186e-05  1.22512339e-04  2.50672628e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  8.25000000e-01  5.77158008e-01  1.32576745e-04  2.68637850e-04  1.91101679e-04  2.60872593e-05  1.36757348e-04  2.24561901e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  8.25000000e-01  6.11804438e-01  1.45444612e-04  2.68637850e-04  1.91101679e-04  3.10427602e-05  1.49240273e-04  2.05778839e+07  1.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  4.12500000e-01  3.69402608e-01  5.33104278e-05  7.74210497e-06  6.92773154e-05  5.79409597e-06  5.86947600e-05  9.07748555e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  4.12500000e-01  4.41561278e-01  8.03777202e-05  7.74210497e-06  6.92773154e-05  1.09902289e-05  8.55679443e-05  6.22664060e+08  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  4.12500000e-01  4.12500000e-01  4.94774593e-01  1.00988659e-04  7.74210497e-06  6.92773154e-05  1.60838059e-05  1.05878064e-04  5.03221173e+08  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  4.12500000e-01  4.12500000e-01  5.38717858e-01  1.17964898e-04  7.74210497e-06  6.92773154e-05  2.11029186e-05  1.22512339e-04  4.34895653e+08  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  4.12500000e-01  4.12500000e-01  5.77158008e-01  1.32576745e-04  7.74210497e-06  6.92773154e-05  2.60872593e-05  1.36757348e-04  3.89595765e+08  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  4.12500000e-01  4.12500000e-01  6.11804438e-01  1.45444612e-04  7.74210497e-06  6.92773154e-05  3.10427602e-05  1.49240273e-04  3.57008752e+08  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  8.25000000e-01  4.12500000e-01  3.69402607e-01  5.33104275e-05  6.30260960e-05  1.71642762e-04  5.79409592e-06  5.86947597e-05  1.11507535e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  8.25000000e-01  4.12500000e-01  4.41561278e-01  8.03777202e-05  6.30260960e-05  1.71642762e-04  1.09902289e-05  8.55679443e-05  7.64878490e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  8.25000000e-01  4.12500000e-01  4.94774593e-01  1.00988659e-04  6.30260960e-05  1.71642762e-04  1.60838059e-05  1.05878064e-04  6.18155239e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  8.25000000e-01  4.12500000e-01  5.38717858e-01  1.17964898e-04  6.30260960e-05  1.71642762e-04  2.11029186e-05  1.22512339e-04  5.34224394e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  8.25000000e-01  4.12500000e-01  5.77158008e-01  1.32576745e-04  6.30260960e-05  1.71642762e-04  2.60872593e-05  1.36757348e-04  4.78578160e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  8.25000000e-01  4.12500000e-01  6.11804438e-01  1.45444612e-04  6.30260960e-05  1.71642762e-04  3.10427602e-05  1.49240273e-04  4.38548381e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.23750000e+00  4.12500000e-01  3.69402607e-01  5.33104275e-05  1.24934846e-04  1.20788522e-04  5.79409592e-06  5.86947597e-05  5.62523977e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.23750000e+00  4.12500000e-01  4.41561278e-01  8.03777202e-05  1.24934846e-04  1.20788522e-04  1.09902289e-05  8.55679443e-05  3.85859564e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.23750000e+00  4.12500000e-01  4.94774593e-01  1.00988659e-04  1.24934846e-04  1.20788522e-04  1.60838059e-05  1.05878064e-04  3.11841834e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.23750000e+00  4.12500000e-01  5.38717858e-01  1.17964898e-04  1.24934846e-04  1.20788522e-04  2.11029186e-05  1.22512339e-04  2.69501096e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.23750000e+00  4.12500000e-01  5.77158008e-01  1.32576745e-04  1.24934846e-04  1.20788522e-04  2.60872593e-05  1.36757348e-04  2.41429145e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.23750000e+00  4.12500000e-01  6.11804438e-01  1.45444612e-04  1.24934846e-04  1.20788522e-04  3.10427602e-05  1.49240273e-04  2.21235254e+07  1.00000000e-06  9.00000000e-07 
 5.00000000e-06  1.65000000e+00  4.12500000e-01  3.69402607e-01  5.33104275e-05  1.63326081e-04  6.84805727e-05  5.79409592e-06  5.86947597e-05  4.30297757e+07  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  1.65000000e+00  4.12500000e-01  4.41561278e-01  8.03777202e-05  1.63326081e-04  6.84805727e-05  1.09902289e-05  8.55679443e-05  2.95159872e+07  1.00000000e-06  9.00000000e-07 
 1.50000000e-05  1.65000000e+00  4.12500000e-01  4.94774593e-01  1.00988659e-04  1.63326081e-04  6.84805727e-05  1.60838059e-05  1.05878064e-04  2.38540662e+07  1.00000000e-06  9.00000000e-07 
 2.00000000e-05  1.65000000e+00  4.12500000e-01  5.38717858e-01  1.17964898e-04  1.63326081e-04  6.84805727e-05  2.11029186e-05  1.22512339e-04  2.06152488e+07  1.00000000e-06  9.00000000e-07 
 2.50000000e-05  1.65000000e+00  4.12500000e-01  5.77158008e-01  1.32576745e-04  1.63326081e-04  6.84805727e-05  2.60872593e-05  1.36757348e-04  1.84679096e+07  1.00000000e-06  9.00000000e-07 
 3.00000000e-05  1.65000000e+00  4.12500000e-01  6.11804438e-01  1.45444612e-04  1.63326081e-04  6.84805727e-05  3.10427602e-05  1.49240273e-04  1.69231957e+07  1.00000000e-06  9.00000000e-07 
 i-sweep         v(VG)           v(VD)           v(Vbias)        gmrp            Ipeak_unit      gmron_unit      Ibias_unit      gmbias_unit     Ron_Gm_unit     width           length         
 5.00000000e-06  4.12500000e-01  5.00000000e-02  3.69402608e-01  5.33104278e-05  3.28356425e-06  2.12704269e-05  5.79409597e-06  5.86947600e-05  2.59432962e+08  1.00000000e-06  9.00000000e-07 
 1.00000000e-05  4.12500000e-01  5.00000000e-02  4.41561278e-01  8.03777202e-05  3.28356425e-06  2.12704269e-05  1.09902289e-05  8.55679443e-05  1.77956308e+08  1.00000000e-06  9.00000000e-07 
