i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1e-05,1.2375,1.65,0.462166611,9.7853436e-05,0.000259760775,0.000440448187,1.13452035e-05,0.000106088546,59874496.9,9.35096012,0.775333389,0.673874263,1e-06,5e-07,tt
1.5e-05,1.2375,1.65,0.505404144,0.000124510535,0.000259760775,0.000440448187,1.64983232e-05,0.000132402732,47974827.9,8.0252236,0.732095856,0.841021931,1e-06,5e-07,tt
2e-05,1.2375,1.65,0.540721891,0.000146745351,0.000259760775,0.000440448187,2.15597256e-05,0.000154232628,41184530.1,7.15373797,0.696778109,0.97968539,1e-06,5e-07,tt
2.5e-05,1.2375,1.65,0.57138424,0.000166090348,0.000259760775,0.000440448187,2.65790439e-05,0.000173133315,36688480.7,6.51390306,0.66611576,1.09974253,1e-06,5e-07,tt
3e-05,1.2375,1.65,0.598848733,0.000183281138,0.000259760775,0.000440448187,3.15642684e-05,0.000189852692,33457509.8,6.01479779,0.638651267,1.20594398,1e-06,5e-07,tt
5e-06,1.65,1.65,0.402594914,6.35046731e-05,0.000446915769,0.00045623846,6.05923394e-06,7.19379597e-05,51321595.6,11.8724513,1.24740509,0.265592852,1e-06,5e-07,tt
1e-05,1.65,1.65,0.462166611,9.7853436e-05,0.000446915769,0.00045623846,1.13452035e-05,0.000106088546,34800843.4,9.35096012,1.18783339,0.391675821,1e-06,5e-07,tt
1.5e-05,1.65,1.65,0.505404144,0.000124510535,0.000446915769,0.00045623846,1.64983232e-05,0.000132402732,27884400.9,8.0252236,1.14459586,0.488827031,1e-06,5e-07,tt
2e-05,1.65,1.65,0.540721891,0.000146745351,0.000446915769,0.00045623846,2.15597256e-05,0.000154232628,23937677.3,7.15373797,1.10927811,0.56942237,1e-06,5e-07,tt
2.5e-05,1.65,1.65,0.57138424,0.000166090348,0.000446915769,0.00045623846,2.65790439e-05,0.000173133315,21324439.3,6.51390306,1.07861576,0.639203158,1e-06,5e-07,tt
3e-05,1.65,1.65,0.598848733,0.000183281138,0.000446915769,0.00045623846,3.15642684e-05,0.000189852692,19446502.6,6.01479779,1.05115127,0.700930608,1e-06,5e-07,tt
5e-06,0.4125,1.6,0.402594914,6.35046731e-05,8.32123248e-06,8.79690214e-05,6.05923394e-06,7.19379597e-05,2672847690.0,11.8724513,0.00990508552,13.832174,1e-06,5e-07,tt
1e-05,0.4125,1.6,0.462166611,9.7853436e-05,8.32123248e-06,8.79690214e-05,1.13452035e-05,0.000106088546,1812440800.0,9.35096012,0.0496666107,20.3986217,1e-06,5e-07,tt
1.5e-05,0.4125,1.6,0.505404144,0.000124510535,8.32123248e-06,8.79690214e-05,1.64983232e-05,0.000132402732,1452229920.0,8.0252236,0.0929041438,25.4582927,1e-06,5e-07,tt
2e-05,0.4125,1.6,0.540721891,0.000146745351,8.32123248e-06,8.79690214e-05,2.15597256e-05,0.000154232628,1246683090.0,7.15373797,0.128221891,29.6557277,1e-06,5e-07,tt
2.5e-05,0.4125,1.6,0.57138424,0.000166090348,8.32123248e-06,8.79690214e-05,2.65790439e-05,0.000173133315,1110584690.0,6.51390306,0.15888424,33.289937,1e-06,5e-07,tt
3e-05,0.4125,1.6,0.598848733,0.000183281138,8.32123248e-06,8.79690214e-05,3.15642684e-05,0.000189852692,1012781050.0,6.01479779,0.186348733,36.5047255,1e-06,5e-07,tt
5e-06,0.825,1.6,0.402594914,6.35046731e-05,9.62773385e-05,0.000327382343,6.05923394e-06,7.19379597e-05,231013729.0,11.8724513,0.422405086,1.19551223,1e-06,5e-07,tt
1e-05,0.825,1.6,0.462166611,9.7853436e-05,9.62773385e-05,0.000327382343,1.13452035e-05,0.000106088546,156648922.0,9.35096012,0.362833389,1.76304908,1e-06,5e-07,tt
1.5e-05,0.825,1.6,0.505404144,0.000124510535,9.62773385e-05,0.000327382343,1.64983232e-05,0.000132402732,125515962.0,8.0252236,0.319595856,2.20035551,1e-06,5e-07,tt
2e-05,0.825,1.6,0.540721891,0.000146745351,9.62773385e-05,0.000327382343,2.15597256e-05,0.000154232628,107750588.0,7.15373797,0.284278109,2.56313904,1e-06,5e-07,tt
2.5e-05,0.825,1.6,0.57138424,0.000166090348,9.62773385e-05,0.000327382343,2.65790439e-05,0.000173133315,95987628.2,6.51390306,0.25361576,2.87724307,1e-06,5e-07,tt
3e-05,0.825,1.6,0.598848733,0.000183281138,9.62773385e-05,0.000327382343,3.15642684e-05,0.000189852692,87534478.2,6.01479779,0.226151267,3.15509664,1e-06,5e-07,tt
5e-06,1.2375,1.6,0.402594914,6.35046731e-05,0.000258996938,0.000439320679,6.05923394e-06,7.19379597e-05,85875096.3,11.8724513,0.834905086,0.444409638,1e-06,5e-07,tt
1e-05,1.2375,1.6,0.462166611,9.7853436e-05,0.000258996938,0.000439320679,1.13452035e-05,0.000106088546,58231349.7,9.35096012,0.775333389,0.655381004,1e-06,5e-07,tt
1.5e-05,1.2375,1.6,0.505404144,0.000124510535,0.000258996938,0.000439320679,1.64983232e-05,0.000132402732,46658245.7,8.0252236,0.732095856,0.817941608,1e-06,5e-07,tt
2e-05,1.2375,1.6,0.540721891,0.000146745351,0.000258996938,0.000439320679,2.15597256e-05,0.000154232628,40054295.2,7.15373797,0.696778109,0.952799699,1e-06,5e-07,tt
2.5e-05,1.2375,1.6,0.57138424,0.000166090348,0.000258996938,0.000439320679,2.65790439e-05,0.000173133315,35681631.8,6.51390306,0.66611576,1.06956208,1e-06,5e-07,tt
3e-05,1.2375,1.6,0.598848733,0.000183281138,0.000258996938,0.000439320679,3.15642684e-05,0.000189852692,32539329.1,6.01479779,0.638651267,1.17284903,1e-06,5e-07,tt
5e-06,1.65,1.6,0.402594914,6.35046731e-05,0.000445518851,0.000454116587,6.05923394e-06,7.19379597e-05,49922437.5,11.8724513,1.24740509,0.258352111,1e-06,5e-07,tt
1e-05,1.65,1.6,0.462166611,9.7853436e-05,0.000445518851,0.000454116587,1.13452035e-05,0.000106088546,33852083.4,9.35096012,1.18783339,0.380997735,1e-06,5e-07,tt
1.5e-05,1.65,1.6,0.505404144,0.000124510535,0.000445518851,0.000454116587,1.64983232e-05,0.000132402732,27124200.8,8.0252236,1.14459586,0.475500355,1e-06,5e-07,tt
2e-05,1.65,1.6,0.540721891,0.000146745351,0.000445518851,0.000454116587,2.15597256e-05,0.000154232628,23285074.9,7.15373797,1.10927811,0.553898458,1e-06,5e-07,tt
2.5e-05,1.65,1.6,0.57138424,0.000166090348,0.000445518851,0.000454116587,2.65790439e-05,0.000173133315,20743080.5,6.51390306,1.07861576,0.621776843,1e-06,5e-07,tt
3e-05,1.65,1.6,0.598848733,0.000183281138,0.000445518851,0.000454116587,3.15642684e-05,0.000189852692,18916341.2,6.01479779,1.05115127,0.681821446,1e-06,5e-07,tt
5e-06,0.4125,1.2375,0.402594914,6.35046731e-05,7.67494034e-06,8.35565474e-05,6.05923394e-06,7.19379597e-05,2241362410.0,11.8724513,0.00990508552,11.5992074,1e-06,5e-07,tt
1e-05,0.4125,1.2375,0.462166611,9.7853436e-05,7.67494034e-06,8.35565474e-05,1.13452035e-05,0.000106088546,1519853410.0,9.35096012,0.0496666107,17.1056151,1e-06,5e-07,tt
1.5e-05,0.4125,1.2375,0.505404144,0.000124510535,7.67494034e-06,8.35565474e-05,1.64983232e-05,0.000132402732,1217792380.0,8.0252236,0.0929041438,21.3484893,1e-06,5e-07,tt
2e-05,0.4125,1.2375,0.540721891,0.000146745351,7.67494034e-06,8.35565474e-05,2.15597256e-05,0.000154232628,1045427550.0,7.15373797,0.128221891,24.8683206,1e-06,5e-07,tt
2.5e-05,0.4125,1.2375,0.57138424,0.000166090348,7.67494034e-06,8.35565474e-05,2.65790439e-05,0.000173133315,931299895.0,6.51390306,0.15888424,27.9158493,1e-06,5e-07,tt
3e-05,0.4125,1.2375,0.598848733,0.000183281138,7.67494034e-06,8.35565474e-05,3.15642684e-05,0.000189852692,849284974.0,6.01479779,0.186348733,30.6116655,1e-06,5e-07,tt
5e-06,0.825,1.2375,0.402594914,6.35046731e-05,9.32468594e-05,0.000320310033,6.05923394e-06,7.19379597e-05,184481524.0,11.8724513,0.422405086,0.954704809,1e-06,5e-07,tt
1e-05,0.825,1.2375,0.462166611,9.7853436e-05,9.32468594e-05,0.000320310033,1.13452035e-05,0.000106088546,125095733.0,9.35096012,0.362833389,1.4079249,1e-06,5e-07,tt
1.5e-05,0.825,1.2375,0.505404144,0.000124510535,9.32468594e-05,0.000320310033,1.64983232e-05,0.000132402732,100233766.0,8.0252236,0.319595856,1.75714638,1e-06,5e-07,tt
2e-05,0.825,1.2375,0.540721891,0.000146745351,9.32468594e-05,0.000320310033,2.15597256e-05,0.000154232628,86046802.4,7.15373797,0.284278109,2.04685582,1e-06,5e-07,tt
2.5e-05,0.825,1.2375,0.57138424,0.000166090348,9.32468594e-05,0.000320310033,2.65790439e-05,0.000173133315,76653210.4,6.51390306,0.25361576,2.29769109,1e-06,5e-07,tt
3e-05,0.825,1.2375,0.598848733,0.000183281138,9.32468594e-05,0.000320310033,3.15642684e-05,0.000189852692,69902745.8,6.01479779,0.226151267,2.51957769,1e-06,5e-07,tt
5e-06,1.2375,1.2375,0.402594914,6.35046731e-05,0.000252342601,0.000427979201,6.05923394e-06,7.19379597e-05,68170505.8,11.8724513,0.834905086,0.352787142,1e-06,5e-07,tt
1e-05,1.2375,1.2375,0.462166611,9.7853436e-05,0.000252342601,0.000427979201,1.13452035e-05,0.000106088546,46225980.9,9.35096012,0.775333389,0.520263225,1e-06,5e-07,tt
1.5e-05,1.2375,1.2375,0.505404144,0.000124510535,0.000252342601,0.000427979201,1.64983232e-05,0.000132402732,37038866.2,8.0252236,0.732095856,0.649309235,1e-06,5e-07,tt
2e-05,1.2375,1.2375,0.540721891,0.000146745351,0.000252342601,0.000427979201,2.15597256e-05,0.000154232628,31796430.9,7.15373797,0.696778109,0.756364071,1e-06,5e-07,tt
2.5e-05,1.2375,1.2375,0.57138424,0.000166090348,0.000252342601,0.000427979201,2.65790439e-05,0.000173133315,28325265.3,6.51390306,0.66611576,0.849053933,1e-06,5e-07,tt
3e-05,1.2375,1.2375,0.598848733,0.000183281138,0.000252342601,0.000427979201,3.15642684e-05,0.000189852692,25830801.0,6.01479779,0.638651267,0.931046542,1e-06,5e-07,tt
5e-06,1.65,1.2375,0.402594914,6.35046731e-05,0.000431712321,0.000428222729,6.05923394e-06,7.19379597e-05,39846726.4,11.8724513,1.24740509,0.2062096,1e-06,5e-07,tt
1e-05,1.65,1.2375,0.462166611,9.7853436e-05,0.000431712321,0.000428222729,1.13452035e-05,0.000106088546,27019808.5,9.35096012,1.18783339,0.304101989,1e-06,5e-07,tt
1.5e-05,1.65,1.2375,0.505404144,0.000124510535,0.000431712321,0.000428222729,1.64983232e-05,0.000132402732,21649796.4,8.0252236,1.14459586,0.379531399,1e-06,5e-07,tt
2e-05,1.65,1.2375,0.540721891,0.000146745351,0.000431712321,0.000428222729,2.15597256e-05,0.000154232628,18585511.0,7.15373797,1.10927811,0.442106624,1e-06,5e-07,tt
2.5e-05,1.65,1.2375,0.57138424,0.000166090348,0.000431712321,0.000428222729,2.65790439e-05,0.000173133315,16556560.4,6.51390306,1.07861576,0.496285298,1e-06,5e-07,tt
3e-05,1.65,1.2375,0.598848733,0.000183281138,0.000431712321,0.000428222729,3.15642684e-05,0.000189852692,15098507.0,6.01479779,1.05115127,0.544211259,1e-06,5e-07,tt
5e-06,0.4125,0.825,0.402594914,6.35046731e-05,6.79856081e-06,7.73644941e-05,6.05923394e-06,7.19379597e-05,1686859250.0,11.8724513,0.00990508552,8.72961476,1e-06,5e-07,tt
1e-05,0.4125,0.825,0.462166611,9.7853436e-05,6.79856081e-06,7.73644941e-05,1.13452035e-05,0.000106088546,1143848390.0,9.35096012,0.0496666107,12.8737615,1e-06,5e-07,tt
1.5e-05,0.4125,0.825,0.505404144,0.000124510535,6.79856081e-06,7.73644941e-05,1.64983232e-05,0.000132402732,916515923.0,8.0252236,0.0929041438,16.0669673,1e-06,5e-07,tt
2e-05,0.4125,0.825,0.540721891,0.000146745351,6.79856081e-06,7.73644941e-05,2.15597256e-05,0.000154232628,786793393.0,7.15373797,0.128221891,18.7160079,1e-06,5e-07,tt
2.5e-05,0.4125,0.825,0.57138424,0.000166090348,6.79856081e-06,7.73644941e-05,2.65790439e-05,0.000173133315,700900414.0,6.51390306,0.15888424,21.0095915,1e-06,5e-07,tt
3e-05,0.4125,0.825,0.598848733,0.000183281138,6.79856081e-06,7.73644941e-05,3.15642684e-05,0.000189852692,639175623.0,6.01479779,0.186348733,23.0384747,1e-06,5e-07,tt
5e-06,0.825,0.825,0.402594914,6.35046731e-05,8.86583474e-05,0.00030798139,6.05923394e-06,7.19379597e-05,129352909.0,11.8724513,0.422405086,0.669410365,1e-06,5e-07,tt
1e-05,0.825,0.825,0.462166611,9.7853436e-05,8.86583474e-05,0.00030798139,1.13452035e-05,0.000106088546,87713374.7,9.35096012,0.362833389,0.987194695,1e-06,5e-07,tt
1.5e-05,0.825,0.825,0.505404144,0.000124510535,8.86583474e-05,0.00030798139,1.64983232e-05,0.000132402732,70280908.8,8.0252236,0.319595856,1.23205832,1e-06,5e-07,tt
2e-05,0.825,0.825,0.540721891,0.000146745351,8.86583474e-05,0.00030798139,2.15597256e-05,0.000154232628,60333435.9,7.15373797,0.284278109,1.43519388,1e-06,5e-07,tt
2.5e-05,0.825,0.825,0.57138424,0.000166090348,8.86583474e-05,0.00030798139,2.65790439e-05,0.000173133315,53746931.0,6.51390306,0.25361576,1.61107205,1e-06,5e-07,tt
3e-05,0.825,0.825,0.598848733,0.000183281138,8.86583474e-05,0.00030798139,3.15642684e-05,0.000189852692,49013707.8,6.01479779,0.226151267,1.76665227,1e-06,5e-07,tt
5e-06,1.2375,0.825,0.402594914,6.35046731e-05,0.000239286074,0.000393593755,6.05923394e-06,7.19379597e-05,47926797.2,11.8724513,0.834905086,0.248024533,1e-06,5e-07,tt
1e-05,1.2375,0.825,0.462166611,9.7853436e-05,0.000239286074,0.000393593755,1.13452035e-05,0.000106088546,32498852.5,9.35096012,0.775333389,0.365767421,1e-06,5e-07,tt
1.5e-05,1.2375,0.825,0.505404144,0.000124510535,0.000239286074,0.000393593755,1.64983232e-05,0.000132402732,26039915.8,8.0252236,0.732095856,0.456492316,1e-06,5e-07,tt
2e-05,1.2375,0.825,0.540721891,0.000146745351,0.000239286074,0.000393593755,2.15597256e-05,0.000154232628,22354258.3,7.15373797,0.696778109,0.531756469,1e-06,5e-07,tt
2.5e-05,1.2375,0.825,0.57138424,0.000166090348,0.000239286074,0.000393593755,2.65790439e-05,0.000173133315,19913879.6,6.51390306,0.66611576,0.596921428,1e-06,5e-07,tt
3e-05,1.2375,0.825,0.598848733,0.000183281138,0.000239286074,0.000393593755,3.15642684e-05,0.000189852692,18160163.9,6.01479779,0.638651267,0.654565759,1e-06,5e-07,tt
5e-06,1.65,0.825,0.402594914,6.35046731e-05,0.000393166959,0.000335358697,6.05923394e-06,7.19379597e-05,29168817.2,11.8724513,1.24740509,0.150950672,1e-06,5e-07,tt
1e-05,1.65,0.825,0.462166611,9.7853436e-05,0.000393166959,0.000335358697,1.13452035e-05,0.000106088546,19779187.1,9.35096012,1.18783339,0.222610391,1e-06,5e-07,tt
1.5e-05,1.65,0.825,0.505404144,0.000124510535,0.000393166959,0.000335358697,1.64983232e-05,0.000132402732,15848201.6,8.0252236,1.14459586,0.277826638,1e-06,5e-07,tt
2e-05,1.65,0.825,0.540721891,0.000146745351,0.000393166959,0.000335358697,2.15597256e-05,0.000154232628,13605066.8,7.15373797,1.10927811,0.323633294,1e-06,5e-07,tt
2.5e-05,1.65,0.825,0.57138424,0.000166090348,0.000393166959,0.000335358697,2.65790439e-05,0.000173133315,12119823.3,6.51390306,1.07861576,0.363293461,1e-06,5e-07,tt
3e-05,1.65,0.825,0.598848733,0.000183281138,0.000393166959,0.000335358697,3.15642684e-05,0.000189852692,11052491.2,6.01479779,1.05115127,0.398376484,1e-06,5e-07,tt
5e-06,0.4125,0.4125,0.402594914,6.35046731e-05,5.68551493e-06,6.89404309e-05,6.05923394e-06,7.19379597e-05,1008546750.0,11.8724513,0.00990508552,5.21930005,1e-06,5e-07,tt
1e-05,0.4125,0.4125,0.462166611,9.7853436e-05,5.68551493e-06,6.89404309e-05,1.13452035e-05,0.000106088546,683889053.0,9.35096012,0.0496666107,7.69702053,1e-06,5e-07,tt
1.5e-05,0.4125,0.4125,0.505404144,0.000124510535,5.68551493e-06,6.89404309e-05,1.64983232e-05,0.000132402732,547970528.0,8.0252236,0.0929041438,9.60618832,1e-06,5e-07,tt
2e-05,0.4125,0.4125,0.540721891,0.000146745351,5.68551493e-06,6.89404309e-05,2.15597256e-05,0.000154232628,470411457.0,7.15373797,0.128221891,11.1900083,1e-06,5e-07,tt
2.5e-05,0.4125,0.4125,0.57138424,0.000166090348,5.68551493e-06,6.89404309e-05,2.65790439e-05,0.000173133315,419057389.0,6.51390306,0.15888424,12.561306,1e-06,5e-07,tt
3e-05,0.4125,0.4125,0.598848733,0.000183281138,5.68551493e-06,6.89404309e-05,3.15642684e-05,0.000189852692,382153102.0,6.01479779,0.186348733,13.7743435,1e-06,5e-07,tt
5e-06,0.825,0.4125,0.402594914,6.35046731e-05,7.98117175e-05,0.000265292001,6.05923394e-06,7.19379597e-05,71845435.2,11.8724513,0.422405086,0.37180516,1e-06,5e-07,tt
1e-05,0.825,0.4125,0.462166611,9.7853436e-05,7.98117175e-05,0.000265292001,1.13452035e-05,0.000106088546,48717926.9,9.35096012,0.362833389,0.548309528,1e-06,5e-07,tt
1.5e-05,0.825,0.4125,0.505404144,0.000124510535,7.98117175e-05,0.000265292001,1.64983232e-05,0.000132402732,39035554.1,8.0252236,0.319595856,0.684312139,1e-06,5e-07,tt
2e-05,0.825,0.4125,0.540721891,0.000146745351,7.98117175e-05,0.000265292001,2.15597256e-05,0.000154232628,33510510.0,7.15373797,0.284278109,0.797138077,1e-06,5e-07,tt
2.5e-05,0.825,0.4125,0.57138424,0.000166090348,7.98117175e-05,0.000265292001,2.65790439e-05,0.000173133315,29852221.2,6.51390306,0.25361576,0.894824655,1e-06,5e-07,tt
3e-05,0.825,0.4125,0.598848733,0.000183281138,7.98117175e-05,0.000265292001,3.15642684e-05,0.000189852692,27223285.4,6.01479779,0.226151267,0.981237315,1e-06,5e-07,tt
5e-06,1.2375,0.4125,0.402594914,6.35046731e-05,0.000187309195,0.000228425145,6.05923394e-06,7.19379597e-05,30613059.7,11.8724513,0.834905086,0.158424728,1e-06,5e-07,tt
1e-05,1.2375,0.4125,0.462166611,9.7853436e-05,0.000187309195,0.000228425145,1.13452035e-05,0.000106088546,20758518.6,9.35096012,0.775333389,0.233632551,1e-06,5e-07,tt
1.5e-05,1.2375,0.4125,0.505404144,0.000124510535,0.000187309195,0.000228425145,1.64983232e-05,0.000132402732,16632897.3,8.0252236,0.732095856,0.291582733,1e-06,5e-07,tt
2e-05,1.2375,0.4125,0.540721891,0.000146745351,0.000187309195,0.000228425145,2.15597256e-05,0.000154232628,14278697.6,7.15373797,0.696778109,0.339657425,1e-06,5e-07,tt
2.5e-05,1.2375,0.4125,0.57138424,0.000166090348,0.000187309195,0.000228425145,2.65790439e-05,0.000173133315,12719915.0,6.51390306,0.66611576,0.381281295,1e-06,5e-07,tt
3e-05,1.2375,0.4125,0.598848733,0.000183281138,0.000187309195,0.000228425145,3.15642684e-05,0.000189852692,11599735.7,6.01479779,0.638651267,0.418101392,1e-06,5e-07,tt
5e-06,1.65,0.4125,0.402594914,6.35046731e-05,0.000262783153,0.000140276974,6.05923394e-06,7.19379597e-05,21820681.9,11.8724513,1.24740509,0.112923557,1e-06,5e-07,tt
1e-05,1.65,0.4125,0.462166611,9.7853436e-05,0.000262783153,0.000140276974,1.13452035e-05,0.000106088546,14796463.8,9.35096012,1.18783339,0.166530939,1e-06,5e-07,tt
1.5e-05,1.65,0.4125,0.505404144,0.000124510535,0.000262783153,0.000140276974,1.64983232e-05,0.000132402732,11855762.4,8.0252236,1.14459586,0.207837247,1e-06,5e-07,tt
2e-05,1.65,0.4125,0.540721891,0.000146745351,0.000262783153,0.000140276974,2.15597256e-05,0.000154232628,10177712.4,7.15373797,1.10927811,0.242104405,1e-06,5e-07,tt
2.5e-05,1.65,0.4125,0.57138424,0.000166090348,0.000262783153,0.000140276974,2.65790439e-05,0.000173133315,9066627.8,6.51390306,1.07861576,0.271773482,1e-06,5e-07,tt
3e-05,1.65,0.4125,0.598848733,0.000183281138,0.000262783153,0.000140276974,3.15642684e-05,0.000189852692,8268175.27,6.01479779,1.05115127,0.298018478,1e-06,5e-07,tt
5e-06,0.4125,0.05,0.402594914,6.35046731e-05,2.81674282e-06,2.88801479e-05,6.05923394e-06,7.19379597e-05,246754279.0,11.8724513,0.00990508552,1.27697068,1e-06,5e-07,tt
1e-05,0.4125,0.05,0.462166611,9.7853436e-05,2.81674282e-06,2.88801479e-05,1.13452035e-05,0.000106088546,167322487.0,9.35096012,0.0496666107,1.88317771,1e-06,5e-07,tt
1.5e-05,0.4125,0.05,0.505404144,0.000124510535,2.81674282e-06,2.88801479e-05,1.64983232e-05,0.000132402732,134068225.0,8.0252236,0.0929041438,2.35028082,1e-06,5e-07,tt
2e-05,0.4125,0.05,0.540721891,0.000146745351,2.81674282e-06,2.88801479e-05,2.15597256e-05,0.000154232628,115092375.0,7.15373797,0.128221891,2.73778328,1e-06,5e-07,tt
2.5e-05,0.4125,0.05,0.57138424,0.000166090348,2.81674282e-06,2.88801479e-05,2.65790439e-05,0.000173133315,102527924.0,6.51390306,0.15888424,3.07328937,1e-06,5e-07,tt
3e-05,0.4125,0.05,0.598848733,0.000183281138,2.81674282e-06,2.88801479e-05,3.15642684e-05,0.000189852692,93498802.7,6.01479779,0.186348733,3.37007501,1e-06,5e-07,tt
5e-06,0.825,0.05,0.402594914,6.35046731e-05,1.78410123e-05,3.51709622e-05,6.05923394e-06,7.19379597e-05,38957618.1,11.8724513,0.422405086,0.201608402,1e-06,5e-07,tt
1e-05,0.825,0.05,0.462166611,9.7853436e-05,1.78410123e-05,3.51709622e-05,1.13452035e-05,0.000106088546,26416910.0,9.35096012,0.362833389,0.297316498,1e-06,5e-07,tt
1.5e-05,0.825,0.05,0.505404144,0.000124510535,1.78410123e-05,3.51709622e-05,1.64983232e-05,0.000132402732,21166720.0,8.0252236,0.319595856,0.371062836,1e-06,5e-07,tt
2e-05,0.825,0.05,0.540721891,0.000146745351,1.78410123e-05,3.51709622e-05,2.15597256e-05,0.000154232628,18170808.6,7.15373797,0.284278109,0.432241807,1e-06,5e-07,tt
2.5e-05,0.825,0.05,0.57138424,0.000166090348,1.78410123e-05,3.51709622e-05,2.65790439e-05,0.000173133315,16187130.4,6.51390306,0.25361576,0.485211581,1e-06,5e-07,tt
3e-05,0.825,0.05,0.598848733,0.000183281138,1.78410123e-05,3.51709622e-05,3.15642684e-05,0.000189852692,14761610.9,6.01479779,0.226151267,0.532068161,1e-06,5e-07,tt
5e-06,1.2375,0.05,0.402594914,6.35046731e-05,2.97214053e-05,2.23912105e-05,6.05923394e-06,7.19379597e-05,23385278.6,11.8724513,0.834905086,0.121020455,1e-06,5e-07,tt
1e-05,1.2375,0.05,0.462166611,9.7853436e-05,2.97214053e-05,2.23912105e-05,1.13452035e-05,0.000106088546,15857406.8,9.35096012,0.775333389,0.178471618,1e-06,5e-07,tt
1.5e-05,1.2375,0.05,0.505404144,0.000124510535,2.97214053e-05,2.23912105e-05,1.64983232e-05,0.000132402732,12705849.8,8.0252236,0.732095856,0.22273969,1e-06,5e-07,tt
2e-05,1.2375,0.05,0.540721891,0.000146745351,2.97214053e-05,2.23912105e-05,2.15597256e-05,0.000154232628,10907479.5,7.15373797,0.696778109,0.259463888,1e-06,5e-07,tt
2.5e-05,1.2375,0.05,0.57138424,0.000166090348,2.97214053e-05,2.23912105e-05,2.65790439e-05,0.000173133315,9716727.38,6.51390306,0.66611576,0.291260311,1e-06,5e-07,tt
3e-05,1.2375,0.05,0.598848733,0.000183281138,2.97214053e-05,2.23912105e-05,3.15642684e-05,0.000189852692,8861023.83,6.01479779,0.638651267,0.319387138,1e-06,5e-07,tt
5e-06,1.65,0.05,0.402594914,6.35046731e-05,3.67528559e-05,1.23886359e-05,6.05923394e-06,7.19379597e-05,18911274.4,11.8724513,1.24740509,0.0978671697,1e-06,5e-07,tt
1e-05,1.65,0.05,0.462166611,9.7853436e-05,3.67528559e-05,1.23886359e-05,1.13452035e-05,0.000106088546,12823613.4,9.35096012,1.18783339,0.144326942,1e-06,5e-07,tt
1.5e-05,1.65,0.05,0.505404144,0.000124510535,3.67528559e-05,1.23886359e-05,1.64983232e-05,0.000132402732,10275003.2,8.0252236,1.14459586,0.180125774,1e-06,5e-07,tt
