i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
1.5e-05,1.2375,0.05,0.812072598,4.89659436e-05,4.2946958e-06,2.8257053e-06,1.50188155e-05,4.9004972e-05,237573202.0,3.26290525,0.425427402,0.570529023,1e-06,4e-06,tt
2e-05,1.2375,0.05,0.905619013,5.53633927e-05,4.2946958e-06,2.8257053e-06,1.9893993e-05,5.50776065e-05,211379340.0,2.76855463,0.331880987,0.641228262,1e-06,4e-06,tt
2.5e-05,1.2375,0.05,0.989946012,6.0457994e-05,4.2946958e-06,2.8257053e-06,2.47407619e-05,5.97315344e-05,194909912.0,2.41429648,0.247553988,0.695410538,1e-06,4e-06,tt
3e-05,1.2375,0.05,1.0680499,6.46090571e-05,4.2946958e-06,2.8257053e-06,2.9546922e-05,6.31802332e-05,184270737.0,2.13830169,0.169450098,0.735561214,1e-06,4e-06,tt
5e-06,1.65,0.05,0.561817381,2.85268076e-05,5.17598551e-06,1.50642363e-06,5.15115514e-06,2.91151413e-05,331785996.0,5.65215772,1.08818262,0.281252152,1e-06,4e-06,tt
1e-05,1.65,0.05,0.702946447,4.05685335e-05,5.17598551e-06,1.50642363e-06,1.01045652e-05,4.08898017e-05,236244631.0,4.04666614,0.947053553,0.394995327,1e-06,4e-06,tt
1.5e-05,1.65,0.05,0.812072598,4.89659436e-05,5.17598551e-06,1.50642363e-06,1.50188155e-05,4.9004972e-05,197122776.0,3.26290525,0.837927402,0.47338784,1e-06,4e-06,tt
2e-05,1.65,0.05,0.905619013,5.53633927e-05,5.17598551e-06,1.50642363e-06,1.9893993e-05,5.50776065e-05,175388815.0,2.76855463,0.744380987,0.532049466,1e-06,4e-06,tt
2.5e-05,1.65,0.05,0.989946012,6.0457994e-05,5.17598551e-06,1.50642363e-06,2.47407619e-05,5.97315344e-05,161723556.0,2.41429648,0.660053988,0.577006392,1e-06,4e-06,tt
3e-05,1.65,0.05,1.0680499,6.46090571e-05,5.17598551e-06,1.50642363e-06,2.9546922e-05,6.31802332e-05,152895861.0,2.13830169,0.581950098,0.610320808,1e-06,4e-06,tt
5e-06,0.4125,1.65,0.346756985,5.71506761e-05,1.15130103e-05,9.44017894e-05,5.59385347e-06,6.142469e-05,2333200580.0,10.9807471,0.0657430146,8.80314839,5e-06,4e-06,tt
1e-05,0.4125,1.65,0.414726915,8.6557996e-05,1.15130103e-05,9.44017894e-05,1.07501275e-05,9.06396717e-05,1581163300.0,8.4314974,0.00222691526,12.9901263,5e-06,4e-06,tt
1.5e-05,0.4125,1.65,0.464657274,0.000109175132,1.15130103e-05,9.44017894e-05,1.58323897e-05,0.000113003724,1268242470.0,7.1375027,0.0521572737,16.1952555,5e-06,4e-06,tt
2e-05,0.4125,1.65,0.505737911,0.000128004965,1.15130103e-05,9.44017894e-05,2.08559339e-05,0.000131568491,1089289100.0,6.30844397,0.093237911,18.8558859,5e-06,4e-06,tt
2.5e-05,0.4125,1.65,0.541552535,0.000144397776,1.15130103e-05,9.44017894e-05,2.58571227e-05,0.000147692403,970368949.0,5.71186537,0.129052535,21.1667026,5e-06,4e-06,tt
3e-05,0.4125,1.65,0.573723398,0.000159002413,1.15130103e-05,9.44017894e-05,3.08395866e-05,0.000162027335,884518173.0,5.25387506,0.161223398,23.2211294,5e-06,4e-06,tt
5e-06,0.825,1.65,0.346756982,5.71506745e-05,8.82023977e-05,0.000270679381,5.59385324e-06,6.14246884e-05,304551393.0,10.9807472,0.478243018,1.14907008,5e-06,4e-06,tt
1e-05,0.825,1.65,0.414726915,8.6557996e-05,8.82023977e-05,0.000270679381,1.07501275e-05,9.06396717e-05,206388374.0,8.4314974,0.410273085,1.69559402,5e-06,4e-06,tt
1.5e-05,0.825,1.65,0.464657274,0.000109175132,8.82023977e-05,0.000270679381,1.58323897e-05,0.000113003724,165542991.0,7.1375027,0.360342726,2.11395778,5e-06,4e-06,tt
2e-05,0.825,1.65,0.505737911,0.000128004965,8.82023977e-05,0.000270679381,2.08559339e-05,0.000131568491,142184306.0,6.30844397,0.319262089,2.46124839,5e-06,4e-06,tt
2.5e-05,0.825,1.65,0.541552535,0.000144397776,8.82023977e-05,0.000270679381,2.58571227e-05,0.000147692403,126661724.0,5.71186537,0.283447465,2.76287802,5e-06,4e-06,tt
3e-05,0.825,1.65,0.573723398,0.000159002413,8.82023977e-05,0.000270679381,3.08395866e-05,0.000162027335,115455670.0,5.25387506,0.251276602,3.03104122,5e-06,4e-06,tt
5e-06,1.2375,1.65,0.346756982,5.71506745e-05,0.000225336387,0.000381823969,5.59385324e-06,6.14246884e-05,119209168.0,10.9807472,0.890743018,0.449775278,5e-06,4e-06,tt
1e-05,1.2375,1.65,0.414726915,8.6557996e-05,0.000225336387,0.000381823969,1.07501275e-05,9.06396717e-05,80785663.1,8.4314974,0.822773085,0.663698662,5e-06,4e-06,tt
1.5e-05,1.2375,1.65,0.464657274,0.000109175132,0.000225336387,0.000381823969,1.58323897e-05,0.000113003724,64797740.5,7.1375027,0.772842726,0.827456885,5e-06,4e-06,tt
2e-05,1.2375,1.65,0.505737911,0.000128004965,0.000225336387,0.000381823969,2.08559339e-05,0.000131568491,55654556.5,6.30844397,0.731762089,0.963395271,5e-06,4e-06,tt
2.5e-05,1.2375,1.65,0.541552535,0.000144397776,0.000225336387,0.000381823969,2.58571227e-05,0.000147692403,49578623.0,5.71186537,0.695947465,1.08146079,5e-06,4e-06,tt
3e-05,1.2375,1.65,0.573723398,0.000159002413,0.000225336387,0.000381823969,3.08395866e-05,0.000162027335,45192288.0,5.25387506,0.663776602,1.18642669,5e-06,4e-06,tt
5e-06,1.65,1.65,0.346756982,5.71506745e-05,0.000394202439,0.000427580532,5.59385324e-06,6.14246884e-05,68143066.7,10.9807472,1.30324302,0.257103269,5e-06,4e-06,tt
1e-05,1.65,1.65,0.414726915,8.6557996e-05,0.000394202439,0.000427580532,1.07501275e-05,9.06396717e-05,46179190.2,8.4314974,1.23527308,0.37938745,5e-06,4e-06,tt
1.5e-05,1.65,1.65,0.464657274,0.000109175132,0.000394202439,0.000427580532,1.58323897e-05,0.000113003724,37040077.0,7.1375027,1.18534273,0.472995918,5e-06,4e-06,tt
2e-05,1.65,1.65,0.505737911,0.000128004965,0.000394202439,0.000427580532,2.08559339e-05,0.000131568491,31813594.8,6.30844397,1.14426209,0.550701842,5e-06,4e-06,tt
2.5e-05,1.65,1.65,0.541552535,0.000144397776,0.000394202439,0.000427580532,2.58571227e-05,0.000147692403,28340432.8,5.71186537,1.10844746,0.618191166,5e-06,4e-06,tt
3e-05,1.65,1.65,0.573723398,0.000159002413,0.000394202439,0.000427580532,3.08395866e-05,0.000162027335,25833089.5,5.25387506,1.0762766,0.678192411,5e-06,4e-06,tt
5e-06,0.4125,1.6,0.346756985,5.71506761e-05,1.14657742e-05,9.41775085e-05,5.59385347e-06,6.142469e-05,2271818470.0,10.9807471,0.0657430146,8.57155413,5e-06,4e-06,tt
1e-05,0.4125,1.6,0.414726915,8.6557996e-05,1.14657742e-05,9.41775085e-05,1.07501275e-05,9.06396717e-05,1539565870.0,8.4314974,0.00222691526,12.6483805,5e-06,4e-06,tt
1.5e-05,0.4125,1.6,0.464657274,0.000109175132,1.14657742e-05,9.41775085e-05,1.58323897e-05,0.000113003724,1234877400.0,7.1375027,0.0521572737,15.7691889,5e-06,4e-06,tt
2e-05,0.4125,1.6,0.505737911,0.000128004965,1.14657742e-05,9.41775085e-05,2.08559339e-05,0.000131568491,1060631950.0,6.30844397,0.093237911,18.359823,5e-06,4e-06,tt
2.5e-05,0.4125,1.6,0.541552535,0.000144397776,1.14657742e-05,9.41775085e-05,2.58571227e-05,0.000147692403,944840369.0,5.71186537,0.129052535,20.6098465,5e-06,4e-06,tt
3e-05,0.4125,1.6,0.573723398,0.000159002413,1.14657742e-05,9.41775085e-05,3.08395866e-05,0.000162027335,861248165.0,5.25387506,0.161223398,22.6102252,5e-06,4e-06,tt
5e-06,0.825,1.6,0.346756982,5.71506745e-05,8.80471339e-05,0.000270379065,5.59385324e-06,6.14246884e-05,295843340.0,10.9807472,0.478243018,1.11621466,5e-06,4e-06,tt
1e-05,0.825,1.6,0.414726915,8.6557996e-05,8.80471339e-05,0.000270379065,1.07501275e-05,9.06396717e-05,200487101.0,8.4314974,0.410273085,1.64711182,5e-06,4e-06,tt
1.5e-05,0.825,1.6,0.464657274,0.000109175132,8.80471339e-05,0.000270379065,1.58323897e-05,0.000113003724,160809612.0,7.1375027,0.360342726,2.05351328,5e-06,4e-06,tt
2e-05,0.825,1.6,0.505737911,0.000128004965,8.80471339e-05,0.000270379065,2.08559339e-05,0.000131568491,138118822.0,6.30844397,0.319262089,2.39087379,5e-06,4e-06,tt
2.5e-05,0.825,1.6,0.541552535,0.000144397776,8.80471339e-05,0.000270379065,2.58571227e-05,0.000147692403,123040079.0,5.71186537,0.283447465,2.68387891,5e-06,4e-06,tt
3e-05,0.825,1.6,0.573723398,0.000159002413,8.80471339e-05,0.000270379065,3.08395866e-05,0.000162027335,112154440.0,5.25387506,0.251276602,2.9443745,5e-06,4e-06,tt
5e-06,1.2375,1.6,0.346756982,5.71506745e-05,0.000225036933,0.000381412333,5.59385324e-06,6.14246884e-05,115750592.0,10.9807472,0.890743018,0.436726098,5e-06,4e-06,tt
1e-05,1.2375,1.6,0.414726915,8.6557996e-05,0.000225036933,0.000381412333,1.07501275e-05,9.06396717e-05,78441855.6,8.4314974,0.822773085,0.644442994,5e-06,4e-06,tt
1.5e-05,1.2375,1.6,0.464657274,0.000109175132,0.000225036933,0.000381412333,1.58323897e-05,0.000113003724,62917785.3,7.1375027,0.772842726,0.803450155,5e-06,4e-06,tt
2e-05,1.2375,1.6,0.505737911,0.000128004965,0.000225036933,0.000381412333,2.08559339e-05,0.000131568491,54039869.4,6.30844397,0.731762089,0.935444606,5e-06,4e-06,tt
2.5e-05,1.2375,1.6,0.541552535,0.000144397776,0.000225036933,0.000381412333,2.58571227e-05,0.000147692403,48140214.9,5.71186537,0.695947465,1.05008472,5e-06,4e-06,tt
3e-05,1.2375,1.6,0.573723398,0.000159002413,0.000225036933,0.000381412333,3.08395866e-05,0.000162027335,43881139.2,5.25387506,0.663776602,1.15200529,5e-06,4e-06,tt
5e-06,1.65,1.6,0.346756982,5.71506745e-05,0.000393648107,0.000426520477,5.59385324e-06,6.14246884e-05,66171176.0,10.9807472,1.30324302,0.249663341,5e-06,4e-06,tt
1e-05,1.65,1.6,0.414726915,8.6557996e-05,0.000393648107,0.000426520477,1.07501275e-05,9.06396717e-05,44842879.4,8.4314974,1.23527308,0.368408922,5e-06,4e-06,tt
1.5e-05,1.65,1.6,0.464657274,0.000109175132,0.000393648107,0.000426520477,1.58323897e-05,0.000113003724,35968229.4,7.1375027,1.18534273,0.459308594,5e-06,4e-06,tt
2e-05,1.65,1.6,0.505737911,0.000128004965,0.000393648107,0.000426520477,2.08559339e-05,0.000131568491,30892988.6,6.30844397,1.14426209,0.534765902,5e-06,4e-06,tt
2.5e-05,1.65,1.6,0.541552535,0.000144397776,0.000393648107,0.000426520477,2.58571227e-05,0.000147692403,27520331.3,5.71186537,1.10844746,0.600302253,5e-06,4e-06,tt
3e-05,1.65,1.6,0.573723398,0.000159002413,0.000393648107,0.000426520477,3.08395866e-05,0.000162027335,25085544.2,5.25387506,1.0762766,0.658567212,5e-06,4e-06,tt
5e-06,0.4125,1.2375,0.346756985,5.71506761e-05,1.10873333e-05,9.23594306e-05,5.59385347e-06,6.142469e-05,1817084530.0,10.9807471,0.0657430146,6.85584639,5e-06,4e-06,tt
1e-05,0.4125,1.2375,0.414726915,8.6557996e-05,1.10873333e-05,9.23594306e-05,1.07501275e-05,9.06396717e-05,1231401790.0,8.4314974,0.00222691526,10.1166431,5e-06,4e-06,tt
1.5e-05,0.4125,1.2375,0.464657274,0.000109175132,1.10873333e-05,9.23594306e-05,1.58323897e-05,0.000113003724,987700672.0,7.1375027,0.0521572737,12.6127812,5e-06,4e-06,tt
2e-05,0.4125,1.2375,0.505737911,0.000128004965,1.10873333e-05,9.23594306e-05,2.08559339e-05,0.000131568491,848332710.0,6.30844397,0.093237911,14.6848663,5e-06,4e-06,tt
2.5e-05,0.4125,1.2375,0.541552535,0.000144397776,1.10873333e-05,9.23594306e-05,2.58571227e-05,0.000147692403,755718314.0,5.71186537,0.129052535,16.4845184,5e-06,4e-06,tt
3e-05,0.4125,1.2375,0.573723398,0.000159002413,1.10873333e-05,9.23594306e-05,3.08395866e-05,0.000162027335,688858174.0,5.25387506,0.161223398,18.0844953,5e-06,4e-06,tt
5e-06,0.825,1.2375,0.346756982,5.71506745e-05,8.67581605e-05,0.000267762498,5.59385324e-06,6.14246884e-05,232215877.0,10.9807472,0.478243018,0.876148728,5e-06,4e-06,tt
1e-05,0.825,1.2375,0.414726915,8.6557996e-05,8.67581605e-05,0.000267762498,1.07501275e-05,9.06396717e-05,157368045.0,8.4314974,0.410273085,1.29286505,5e-06,4e-06,tt
1.5e-05,0.825,1.2375,0.464657274,0.000109175132,8.67581605e-05,0.000267762498,1.58323897e-05,0.000113003724,126224052.0,7.1375027,0.360342726,1.61186115,5e-06,4e-06,tt
2e-05,0.825,1.2375,0.505737911,0.000128004965,8.67581605e-05,0.000267762498,2.08559339e-05,0.000131568491,108413404.0,6.30844397,0.319262089,1.87666504,5e-06,4e-06,tt
2.5e-05,0.825,1.2375,0.541552535,0.000144397776,8.67581605e-05,0.000267762498,2.58571227e-05,0.000147692403,96577668.0,5.71186537,0.283447465,2.10665312,5e-06,4e-06,tt
3e-05,0.825,1.2375,0.573723398,0.000159002413,8.67581605e-05,0.000267762498,3.08395866e-05,0.000162027335,88033219.2,5.25387506,0.251276602,2.31112354,5e-06,4e-06,tt
5e-06,1.2375,1.2375,0.346756982,5.71506745e-05,0.000222405089,0.000377096372,5.59385324e-06,6.14246884e-05,90585257.9,10.9807472,0.890743018,0.341777485,5e-06,4e-06,tt
1e-05,1.2375,1.2375,0.414726915,8.6557996e-05,0.000222405089,0.000377096372,1.07501275e-05,9.06396717e-05,61387813.3,8.4314974,0.822773085,0.504334655,5e-06,4e-06,tt
1.5e-05,1.2375,1.2375,0.464657274,0.000109175132,0.000222405089,0.000377096372,1.58323897e-05,0.000113003724,49238830.8,7.1375027,0.772842726,0.628772072,5e-06,4e-06,tt
2e-05,1.2375,1.2375,0.505737911,0.000128004965,0.000222405089,0.000377096372,2.08559339e-05,0.000131568491,42291062.4,6.30844397,0.731762089,0.732069611,5e-06,4e-06,tt
2.5e-05,1.2375,1.2375,0.541552535,0.000144397776,0.000222405089,0.000377096372,2.58571227e-05,0.000147692403,37674051.7,5.71186537,0.695947465,0.821785824,5e-06,4e-06,tt
3e-05,1.2375,1.2375,0.573723398,0.000159002413,0.000222405089,0.000377096372,3.08395866e-05,0.000162027335,34340941.6,5.25387506,0.663776602,0.901547838,5e-06,4e-06,tt
5e-06,1.65,1.2375,0.346756982,5.71506745e-05,0.000386571926,0.000400567491,5.59385324e-06,6.14246884e-05,52116103.1,10.9807472,1.30324302,0.196633658,5e-06,4e-06,tt
1e-05,1.65,1.2375,0.414726915,8.6557996e-05,0.000386571926,0.000400567491,1.07501275e-05,9.06396717e-05,35318038.3,8.4314974,1.23527308,0.290157113,5e-06,4e-06,tt
1.5e-05,1.65,1.2375,0.464657274,0.000109175132,0.000386571926,0.000400567491,1.58323897e-05,0.000113003724,28328406.2,7.1375027,1.18534273,0.361749261,5e-06,4e-06,tt
2e-05,1.65,1.2375,0.505737911,0.000128004965,0.000386571926,0.000400567491,2.08559339e-05,0.000131568491,24331170.7,6.30844397,1.14426209,0.421179078,5e-06,4e-06,tt
2.5e-05,1.65,1.2375,0.541552535,0.000144397776,0.000386571926,0.000400567491,2.58571227e-05,0.000147692403,21674881.9,5.71186537,1.10844746,0.472795196,5e-06,4e-06,tt
3e-05,1.65,1.2375,0.573723398,0.000159002413,0.000386571926,0.000400567491,3.08395866e-05,0.000162027335,19757255.1,5.25387506,1.0762766,0.518684399,5e-06,4e-06,tt
5e-06,0.4125,0.825,0.346756985,5.71506761e-05,1.05493781e-05,8.965408e-05,5.59385347e-06,6.142469e-05,1273163320.0,10.9807471,0.0657430146,4.80363569,5e-06,4e-06,tt
1e-05,0.4125,0.825,0.414726915,8.6557996e-05,1.05493781e-05,8.965408e-05,1.07501275e-05,9.06396717e-05,862797277.0,8.4314974,0.00222691526,7.08835425,5e-06,4e-06,tt
1.5e-05,0.4125,0.825,0.464657274,0.000109175132,1.05493781e-05,8.965408e-05,1.58323897e-05,0.000113003724,692044998.0,7.1375027,0.0521572737,8.83730504,5e-06,4e-06,tt
2e-05,0.4125,0.825,0.505737911,0.000128004965,1.05493781e-05,8.965408e-05,2.08559339e-05,0.000131568491,594395069.0,6.30844397,0.093237911,10.2891378,5e-06,4e-06,tt
2.5e-05,0.4125,0.825,0.541552535,0.000144397776,1.05493781e-05,8.965408e-05,2.58571227e-05,0.000147692403,529503618.0,5.71186537,0.129052535,11.5500868,5e-06,4e-06,tt
3e-05,0.4125,0.825,0.573723398,0.000159002413,1.05493781e-05,8.965408e-05,3.08395866e-05,0.000162027335,482657213.0,5.25387506,0.161223398,12.6711309,5e-06,4e-06,tt
5e-06,0.825,0.825,0.346756982,5.71506745e-05,8.47359734e-05,0.000263036617,5.59385324e-06,6.14246884e-05,158505072.0,10.9807472,0.478243018,0.598038424,5e-06,4e-06,tt
1e-05,0.825,0.825,0.414726915,8.6557996e-05,8.47359734e-05,0.000263036617,1.07501275e-05,9.06396717e-05,107415710.0,8.4314974,0.410273085,0.882479143,5e-06,4e-06,tt
1.5e-05,0.825,0.825,0.464657274,0.000109175132,8.47359734e-05,0.000263036617,1.58323897e-05,0.000113003724,86157555.8,7.1375027,0.360342726,1.10021834,5e-06,4e-06,tt
2e-05,0.825,0.825,0.505737911,0.000128004965,8.47359734e-05,0.000263036617,2.08559339e-05,0.000131568491,74000428.4,6.30844397,0.319262089,1.28096723,5e-06,4e-06,tt
2.5e-05,0.825,0.825,0.541552535,0.000144397776,8.47359734e-05,0.000263036617,2.58571227e-05,0.000147692403,65921634.7,5.71186537,0.283447465,1.43795165,5e-06,4e-06,tt
3e-05,0.825,0.825,0.573723398,0.000159002413,8.47359734e-05,0.000263036617,3.08395866e-05,0.000162027335,60089395.8,5.25387506,0.251276602,1.57751833,5e-06,4e-06,tt
5e-06,1.2375,0.825,0.346756982,5.71506745e-05,0.000215319534,0.000342183438,5.59385324e-06,6.14246884e-05,62377441.1,10.9807472,0.890743018,0.235349608,5e-06,4e-06,tt
1e-05,1.2375,0.825,0.414726915,8.6557996e-05,0.000215319534,0.000342183438,1.07501275e-05,9.06396717e-05,42271941.3,8.4314974,0.822773085,0.347287252,5e-06,4e-06,tt
1.5e-05,1.2375,0.825,0.464657274,0.000109175132,0.000215319534,0.000342183438,1.58323897e-05,0.000113003724,33906094.0,7.1375027,0.772842726,0.432975451,5e-06,4e-06,tt
2e-05,1.2375,0.825,0.505737911,0.000128004965,0.000215319534,0.000342183438,2.08559339e-05,0.000131568491,29121827.5,6.30844397,0.731762089,0.50410663,5e-06,4e-06,tt
2.5e-05,1.2375,0.825,0.541552535,0.000144397776,0.000215319534,0.000342183438,2.58571227e-05,0.000147692403,25942531.9,5.71186537,0.695947465,0.565885643,5e-06,4e-06,tt
3e-05,1.2375,0.825,0.573723398,0.000159002413,0.000215319534,0.000342183438,3.08395866e-05,0.000162027335,23647336.3,5.25387506,0.663776602,0.620810146,5e-06,4e-06,tt
5e-06,1.65,0.825,0.346756982,5.71506745e-05,0.000336721322,0.000233052833,5.59385324e-06,6.14246884e-05,39887826.2,10.9807472,1.30324302,0.150496463,5e-06,4e-06,tt
1e-05,1.65,0.825,0.414726915,8.6557996e-05,0.000336721322,0.000233052833,1.07501275e-05,9.06396717e-05,27031180.2,8.4314974,1.23527308,0.222076015,5e-06,4e-06,tt
1.5e-05,1.65,0.825,0.464657274,0.000109175132,0.000336721322,0.000233052833,1.58323897e-05,0.000113003724,21681562.4,7.1375027,1.18534273,0.276870119,5e-06,4e-06,tt
2e-05,1.65,0.825,0.505737911,0.000128004965,0.000336721322,0.000233052833,2.08559339e-05,0.000131568491,18622219.4,6.30844397,1.14426209,0.322355603,5e-06,4e-06,tt
2.5e-05,1.65,0.825,0.541552535,0.000144397776,0.000336721322,0.000233052833,2.58571227e-05,0.000147692403,16589189.7,5.71186537,1.10844746,0.361860758,5e-06,4e-06,tt
3e-05,1.65,0.825,0.573723398,0.000159002413,0.000336721322,0.000233052833,3.08395866e-05,0.000162027335,15121505.9,5.25387506,1.0762766,0.396982735,5e-06,4e-06,tt
5e-06,0.4125,0.4125,0.346756985,5.71506761e-05,9.80346155e-06,8.55630666e-05,5.59385347e-06,6.142469e-05,685017285.0,10.9807471,0.0657430146,2.5845651,5e-06,4e-06,tt
1e-05,0.4125,0.4125,0.414726915,8.6557996e-05,9.80346155e-06,8.55630666e-05,1.07501275e-05,9.06396717e-05,464222493.0,8.4314974,0.00222691526,3.81384314,5e-06,4e-06,tt
1.5e-05,0.4125,0.4125,0.464657274,0.000109175132,9.80346155e-06,8.55630666e-05,1.58323897e-05,0.000113003724,372350334.0,7.1375027,0.0521572737,4.7548548,5e-06,4e-06,tt
2e-05,0.4125,0.4125,0.505737911,0.000128004965,9.80346155e-06,8.55630666e-05,2.08559339e-05,0.000131568491,319810421.0,6.30844397,0.093237911,5.536004,5e-06,4e-06,tt
2.5e-05,0.4125,0.4125,0.541552535,0.000144397776,9.80346155e-06,8.55630666e-05,2.58571227e-05,0.000147692403,284895996.0,5.71186537,0.129052535,6.21444947,5e-06,4e-06,tt
3e-05,0.4125,0.4125,0.573723398,0.000159002413,9.80346155e-06,8.55630666e-05,3.08395866e-05,0.000162027335,259690591.0,5.25387506,0.161223398,6.81762002,5e-06,4e-06,tt
5e-06,0.825,0.4125,0.346756982,5.71506745e-05,7.76468338e-05,0.00020613718,5.59385324e-06,6.14246884e-05,86488275.8,10.9807472,0.478243018,0.326319603,5e-06,4e-06,tt
1e-05,0.825,0.4125,0.414726915,8.6557996e-05,7.76468338e-05,0.00020613718,1.07501275e-05,9.06396717e-05,58611370.6,8.4314974,0.410273085,0.481524652,5e-06,4e-06,tt
1.5e-05,0.825,0.4125,0.464657274,0.000109175132,7.76468338e-05,0.00020613718,1.58323897e-05,0.000113003724,47011861.2,7.1375027,0.360342726,0.600334024,5e-06,4e-06,tt
2e-05,0.825,0.4125,0.505737911,0.000128004965,7.76468338e-05,0.00020613718,2.08559339e-05,0.000131568491,40378326.0,6.30844397,0.319262089,0.698959631,5e-06,4e-06,tt
2.5e-05,0.825,0.4125,0.541552535,0.000144397776,7.76468338e-05,0.00020613718,2.58571227e-05,0.000147692403,35970133.0,5.71186537,0.283447465,0.784618167,5e-06,4e-06,tt
3e-05,0.825,0.4125,0.573723398,0.000159002413,7.76468338e-05,0.00020613718,3.08395866e-05,0.000162027335,32787772.5,5.25387506,0.251276602,0.860772712,5e-06,4e-06,tt
5e-06,1.2375,0.4125,0.346756982,5.71506745e-05,0.000151593176,0.00014696413,5.59385324e-06,6.14246884e-05,44299756.4,10.9807472,0.890743018,0.167142642,5e-06,4e-06,tt
1e-05,1.2375,0.4125,0.414726915,8.6557996e-05,0.000151593176,0.00014696413,1.07501275e-05,9.06396717e-05,30021056.8,8.4314974,0.822773085,0.246639496,5e-06,4e-06,tt
1.5e-05,1.2375,0.4125,0.464657274,0.000109175132,0.000151593176,0.00014696413,1.58323897e-05,0.000113003724,24079726.2,7.1375027,0.772842726,0.307494291,5e-06,4e-06,tt
2e-05,1.2375,0.4125,0.505737911,0.000128004965,0.000151593176,0.00014696413,2.08559339e-05,0.000131568491,20681994.0,6.30844397,0.731762089,0.358010853,5e-06,4e-06,tt
2.5e-05,1.2375,0.4125,0.541552535,0.000144397776,0.000151593176,0.00014696413,2.58571227e-05,0.000147692403,18424094.1,5.71186537,0.695947465,0.401885612,5e-06,4e-06,tt
3e-05,1.2375,0.4125,0.573723398,0.000159002413,0.000151593176,0.00014696413,3.08395866e-05,0.000162027335,16794072.0,5.25387506,0.663776602,0.440892377,5e-06,4e-06,tt
5e-06,1.65,0.4125,0.346756982,5.71506745e-05,0.000199177324,8.63786202e-05,5.59385324e-06,6.14246884e-05,33716392.2,10.9807472,1.30324302,0.12721169,5e-06,4e-06,tt
1e-05,1.65,0.4125,0.414726915,8.6557996e-05,0.000199177324,8.63786202e-05,1.07501275e-05,9.06396717e-05,22848923.1,8.4314974,1.23527308,0.187716472,5e-06,4e-06,tt
1.5e-05,1.65,0.4125,0.464657274,0.000109175132,0.000199177324,8.63786202e-05,1.58323897e-05,0.000113003724,18326996.8,7.1375027,1.18534273,0.234032847,5e-06,4e-06,tt
2e-05,1.65,0.4125,0.505737911,0.000128004965,0.000199177324,8.63786202e-05,2.08559339e-05,0.000131568491,15740994.5,6.30844397,1.14426209,0.272480829,5e-06,4e-06,tt
2.5e-05,1.65,0.4125,0.541552535,0.000144397776,0.000199177324,8.63786202e-05,2.58571227e-05,0.000147692403,14022514.6,5.71186537,1.10844746,0.305873757,5e-06,4e-06,tt
3e-05,1.65,0.4125,0.573723398,0.000159002413,0.000199177324,8.63786202e-05,3.08395866e-05,0.000162027335,12781910.5,5.25387506,1.0762766,0.335561671,5e-06,4e-06,tt
5e-06,0.4125,0.05,0.346756985,5.71506761e-05,4.12900339e-06,2.50403759e-05,5.59385347e-06,6.142469e-05,197143195.0,10.9807471,0.0657430146,0.743819806,5e-06,4e-06,tt
1e-05,0.4125,0.05,0.414726915,8.6557996e-05,4.12900339e-06,2.50403759e-05,1.07501275e-05,9.06396717e-05,133599995.0,8.4314974,0.00222691526,1.09759745,5e-06,4e-06,tt
1.5e-05,0.4125,0.05,0.464657274,0.000109175132,4.12900339e-06,2.50403759e-05,1.58323897e-05,0.000113003724,107159828.0,7.1375027,0.0521572737,1.36841404,5e-06,4e-06,tt
2e-05,0.4125,0.05,0.505737911,0.000128004965,4.12900339e-06,2.50403759e-05,2.08559339e-05,0.000131568491,92039208.0,6.30844397,0.093237911,1.59322333,5e-06,4e-06,tt
2.5e-05,0.4125,0.05,0.541552535,0.000144397776,4.12900339e-06,2.50403759e-05,2.58571227e-05,0.000147692403,81991080.0,5.71186537,0.129052535,1.7884752,5e-06,4e-06,tt
3e-05,0.4125,0.05,0.573723398,0.000159002413,4.12900339e-06,2.50403759e-05,3.08395866e-05,0.000162027335,74737140.3,5.25387506,0.161223398,1.96206348,5e-06,4e-06,tt
5e-06,0.825,0.05,0.346756982,5.71506745e-05,1.4570111e-05,2.26611918e-05,5.59385324e-06,6.14246884e-05,55868135.9,10.9807472,0.478243018,0.210790049,5e-06,4e-06,tt
1e-05,0.825,0.05,0.414726915,8.6557996e-05,1.4570111e-05,2.26611918e-05,1.07501275e-05,9.06396717e-05,37860715.7,8.4314974,0.410273085,0.311046606,5e-06,4e-06,tt
1.5e-05,0.825,0.05,0.464657274,0.000109175132,1.4570111e-05,2.26611918e-05,1.58323897e-05,0.000113003724,30367873.9,7.1375027,0.360342726,0.387792941,5e-06,4e-06,tt
2e-05,0.825,0.05,0.505737911,0.000128004965,1.4570111e-05,2.26611918e-05,2.08559339e-05,0.000131568491,26082862.5,6.30844397,0.319262089,0.451501332,5e-06,4e-06,tt
2.5e-05,0.825,0.05,0.541552535,0.000144397776,1.4570111e-05,2.26611918e-05,2.58571227e-05,0.000147692403,23235337.5,5.71186537,0.283447465,0.506833487,5e-06,4e-06,tt
