i-sweep,v(VG),v(VD),v(Vbias),gmrp,Ipeak_unit,gmron_unit,Ibias_unit,gmbias_unit,Ron_Gm_unit,GmoverId,vswing,Ron_into_Gm_unit,width,length,corner
2e-05,1.65,0.05,0.59677869,0.00014414126,3.58377349e-05,1.38820412e-05,2.11960356e-05,0.000149657997,9322438.4,7.06065985,1.05322131,0.208799464,1e-06,5e-07,ss
2.5e-05,1.65,0.05,0.628102461,0.000162755707,3.58377349e-05,1.38820412e-05,2.61678445e-05,0.000167734214,8317786.97,6.40993622,1.02189754,0.234018994,1e-06,5e-07,ss
3e-05,1.65,0.05,0.656226307,0.000179182535,3.58377349e-05,1.38820412e-05,3.11093879e-05,0.00018361159,7598526.12,5.90212801,0.993773693,0.256170751,1e-06,5e-07,ss
5e-06,0.4125,1.65,0.337285025,0.000105637107,3.08910289e-05,0.000367270161,7.30962991e-06,0.000142267644,375444226.0,19.4630434,0.0752149751,7.59902217,5e-06,5e-07,ss
1e-05,0.4125,1.65,0.371681134,0.000174096641,3.08910289e-05,0.000367270161,1.3401577e-05,0.00021384837,249773078.0,15.9569557,0.0408188662,11.422404,5e-06,5e-07,ss
1.5e-05,0.4125,1.65,0.395451825,0.000229699981,3.08910289e-05,0.000367270161,1.91393995e-05,0.000269755575,198007272.0,14.0942549,0.0170481751,14.4086071,5e-06,5e-07,ss
2e-05,0.4125,1.65,0.414257907,0.000277612199,3.08910289e-05,0.000367270161,2.46558662e-05,0.000317382231,168294127.0,12.8724835,0.00175790718,16.9525167,5e-06,5e-07,ss
2.5e-05,0.4125,1.65,0.430240658,0.000320626353,3.08910289e-05,0.000367270161,3.00662431e-05,0.000359941861,148394981.0,11.9716275,0.0177406579,19.2257783,5e-06,5e-07,ss
3e-05,0.4125,1.65,0.444301796,0.000359959542,3.08910289e-05,0.000367270161,3.53989742e-05,0.000398764197,133947747.0,11.2648518,0.0318017962,21.2994176,5e-06,5e-07,ss
5e-06,0.825,1.65,0.337284778,0.000105636674,0.000434282204,0.00154375773,7.30959477e-06,0.000142267172,26705899.7,19.4630723,0.487715222,0.540526025,5e-06,5e-07,ss
1e-05,0.825,1.65,0.371681134,0.000174096642,0.000434282204,0.00154375773,1.3401577e-05,0.000213848371,17766667.1,15.9569557,0.453318866,0.812489687,5e-06,5e-07,ss
1.5e-05,0.825,1.65,0.395451825,0.000229699981,0.000434282204,0.00154375773,1.91393995e-05,0.000269755575,14084501.5,14.0942549,0.429548175,1.024902,5e-06,5e-07,ss
2e-05,0.825,1.65,0.414257907,0.000277612199,0.000434282204,0.00154375773,2.46558662e-05,0.000317382231,11970968.9,12.8724835,0.410742093,1.20585342,5e-06,5e-07,ss
2.5e-05,0.825,1.65,0.430240658,0.000320626353,0.000434282204,0.00154375773,3.00662431e-05,0.000359941861,10555518.0,11.9716275,0.394759342,1.36755332,5e-06,5e-07,ss
3e-05,0.825,1.65,0.444301796,0.000359959542,0.000434282204,0.00154375773,3.53989742e-05,0.000398764197,9527868.46,11.2648518,0.380698204,1.51505385,5e-06,5e-07,ss
5e-06,1.2375,1.65,0.337284778,0.000105636674,0.00120670856,0.00209105606,7.30959477e-06,0.000142267172,9611183.14,19.4630723,0.900215222,0.194529848,5e-06,5e-07,ss
1e-05,1.2375,1.65,0.371681134,0.000174096642,0.00120670856,0.00209105606,1.3401577e-05,0.000213848371,6394043.76,15.9569557,0.865818866,0.292406819,5e-06,5e-07,ss
1.5e-05,1.2375,1.65,0.395451825,0.000229699981,0.00120670856,0.00209105606,1.91393995e-05,0.000269755575,5068869.62,14.0942549,0.842048175,0.368851862,5e-06,5e-07,ss
2e-05,1.2375,1.65,0.414257907,0.000277612199,0.00120670856,0.00209105606,2.46558662e-05,0.000317382231,4308230.6,12.8724835,0.823242093,0.433974448,5e-06,5e-07,ss
2.5e-05,1.2375,1.65,0.430240658,0.000320626353,0.00120670856,0.00209105606,3.00662431e-05,0.000359941861,3798824.17,11.9716275,0.807259342,0.492168607,5e-06,5e-07,ss
3e-05,1.2375,1.65,0.444301796,0.000359959542,0.00120670856,0.00209105606,3.53989742e-05,0.000398764197,3428983.47,11.2648518,0.793198204,0.545252555,5e-06,5e-07,ss
5e-06,1.65,1.65,0.337284778,0.000105636674,0.00209692937,0.00217654179,7.30959477e-06,0.000142267172,5530895.38,19.4630723,1.31271522,0.111945036,5e-06,5e-07,ss
1e-05,1.65,1.65,0.371681134,0.000174096642,0.00209692937,0.00217654179,1.3401577e-05,0.000213848371,3679545.65,15.9569557,1.27831887,0.168269765,5e-06,5e-07,ss
1.5e-05,1.65,1.65,0.395451825,0.000229699981,0.00209692937,0.00217654179,1.91393995e-05,0.000269755575,2916954.88,14.0942549,1.25454818,0.212261178,5e-06,5e-07,ss
2e-05,1.65,1.65,0.414257907,0.000277612199,0.00209692937,0.00217654179,2.46558662e-05,0.000317382231,2479234.08,12.8724835,1.23574209,0.24973692,5e-06,5e-07,ss
2.5e-05,1.65,1.65,0.430240658,0.000320626353,0.00209692937,0.00217654179,3.00662431e-05,0.000359941861,2186088.72,11.9716275,1.21975934,0.283225596,5e-06,5e-07,ss
3e-05,1.65,1.65,0.444301796,0.000359959542,0.00209692937,0.00217654179,3.53989742e-05,0.000398764197,1973258.5,11.2648518,1.2056982,0.313773527,5e-06,5e-07,ss
5e-06,0.4125,1.6,0.337285025,0.000105637107,3.05403876e-05,0.000364523114,7.30962991e-06,0.000142267644,368247068.0,19.4630434,0.0752149751,7.45335109,5e-06,5e-07,ss
1e-05,0.4125,1.6,0.371681134,0.000174096641,3.05403876e-05,0.000364523114,1.3401577e-05,0.00021384837,244984999.0,15.9569557,0.0408188662,11.2034398,5e-06,5e-07,ss
1.5e-05,0.4125,1.6,0.395451825,0.000229699981,3.05403876e-05,0.000364523114,1.91393995e-05,0.000269755575,194211529.0,14.0942549,0.0170481751,14.1323983,5e-06,5e-07,ss
2e-05,0.4125,1.6,0.414257907,0.000277612199,3.05403876e-05,0.000364523114,2.46558662e-05,0.000317382231,165067977.0,12.8724835,0.00175790718,16.6275418,5e-06,5e-07,ss
2.5e-05,0.4125,1.6,0.430240658,0.000320626353,3.05403876e-05,0.000364523114,3.00662431e-05,0.000359941861,145550292.0,11.9716275,0.0177406579,18.8572256,5e-06,5e-07,ss
3e-05,0.4125,1.6,0.444301796,0.000359959542,3.05403876e-05,0.000364523114,3.53989742e-05,0.000398764197,131380007.0,11.2648518,0.0318017962,20.8911139,5e-06,5e-07,ss
5e-06,0.825,1.6,0.337284778,0.000105636674,0.000432669746,0.00154044074,7.30959477e-06,0.000142267172,25993140.7,19.4630723,0.487715222,0.526099819,5e-06,5e-07,ss
1e-05,0.825,1.6,0.371681134,0.000174096642,0.000432669746,0.00154044074,1.3401577e-05,0.000213848371,17292489.0,15.9569557,0.453318866,0.790804989,5e-06,5e-07,ss
1.5e-05,0.825,1.6,0.395451825,0.000229699981,0.000432669746,0.00154044074,1.91393995e-05,0.000269755575,13708597.5,14.0942549,0.429548175,0.997548188,5e-06,5e-07,ss
2e-05,0.825,1.6,0.414257907,0.000277612199,0.000432669746,0.00154044074,2.46558662e-05,0.000317382231,11651473.3,12.8724835,0.410742093,1.17367016,5e-06,5e-07,ss
2.5e-05,0.825,1.6,0.430240658,0.000320626353,0.000432669746,0.00154044074,3.00662431e-05,0.000359941861,10273799.7,11.9716275,0.394759342,1.33105442,5e-06,5e-07,ss
3e-05,0.825,1.6,0.444301796,0.000359959542,0.000432669746,0.00154044074,3.53989742e-05,0.000398764197,9273577.29,11.2648518,0.380698204,1.47461828,5e-06,5e-07,ss
5e-06,1.2375,1.6,0.337284778,0.000105636674,0.00120363019,0.00208708102,7.30959477e-06,0.000142267172,9343771.61,19.4630723,0.900215222,0.189117453,5e-06,5e-07,ss
1e-05,1.2375,1.6,0.371681134,0.000174096642,0.00120363019,0.00208708102,1.3401577e-05,0.000213848371,6216142.56,15.9569557,0.865818866,0.284271197,5e-06,5e-07,ss
1.5e-05,1.2375,1.6,0.395451825,0.000229699981,0.00120363019,0.00208708102,1.91393995e-05,0.000269755575,4927838.68,14.0942549,0.842048175,0.358589313,5e-06,5e-07,ss
2e-05,1.2375,1.6,0.414257907,0.000277612199,0.00120363019,0.00208708102,2.46558662e-05,0.000317382231,4188362.89,12.8724835,0.823242093,0.421899996,5e-06,5e-07,ss
2.5e-05,1.2375,1.6,0.430240658,0.000320626353,0.00120363019,0.00208708102,3.00662431e-05,0.000359941861,3693129.65,11.9716275,0.807259342,0.478475021,5e-06,5e-07,ss
3e-05,1.2375,1.6,0.444301796,0.000359959542,0.00120363019,0.00208708102,3.53989742e-05,0.000398764197,3333579.01,11.2648518,0.793198204,0.530082016,5e-06,5e-07,ss
5e-06,1.65,1.6,0.337284778,0.000105636674,0.00209169041,0.00216940826,7.30959477e-06,0.000142267172,5376725.68,19.4630723,1.31271522,0.108824649,5e-06,5e-07,ss
1e-05,1.65,1.6,0.371681134,0.000174096642,0.00209169041,0.00216940826,1.3401577e-05,0.000213848371,3576980.98,15.9569557,1.27831887,0.163579367,5e-06,5e-07,ss
1.5e-05,1.65,1.6,0.395451825,0.000229699981,0.00209169041,0.00216940826,1.91393995e-05,0.000269755575,2835646.88,14.0942549,1.25454818,0.206344552,5e-06,5e-07,ss
2e-05,1.65,1.6,0.414257907,0.000277612199,0.00209169041,0.00216940826,2.46558662e-05,0.000317382231,2410127.22,12.8724835,1.23574209,0.242775684,5e-06,5e-07,ss
2.5e-05,1.65,1.6,0.430240658,0.000320626353,0.00209169041,0.00216940826,3.00662431e-05,0.000359941861,2125153.08,11.9716275,1.21975934,0.275330888,5e-06,5e-07,ss
3e-05,1.65,1.6,0.444301796,0.000359959542,0.00209169041,0.00216940826,3.53989742e-05,0.000398764197,1918255.35,11.2648518,1.2056982,0.305027318,5e-06,5e-07,ss
5e-06,0.4125,1.2375,0.337285025,0.000105637107,2.7793364e-05,0.000342839195,7.30962991e-06,0.000142267644,312966572.0,19.4630434,0.0752149751,6.33446927,5e-06,5e-07,ss
1e-05,0.4125,1.2375,0.371681134,0.000174096641,2.7793364e-05,0.000342839195,1.3401577e-05,0.00021384837,208208353.0,15.9569557,0.0408188662,9.52160231,5e-06,5e-07,ss
1.5e-05,0.4125,1.2375,0.395451825,0.000229699981,2.7793364e-05,0.000342839195,1.91393995e-05,0.000269755575,165056892.0,14.0942549,0.0170481751,12.0108716,5e-06,5e-07,ss
2e-05,0.4125,1.2375,0.414257907,0.000277612199,2.7793364e-05,0.000342839195,2.46558662e-05,0.000317382231,140288310.0,12.8724835,0.00175790718,14.1314492,5e-06,5e-07,ss
2.5e-05,0.4125,1.2375,0.430240658,0.000320626353,2.7793364e-05,0.000342839195,3.00662431e-05,0.000359941861,123700580.0,11.9716275,0.0177406579,16.0264175,5e-06,5e-07,ss
3e-05,0.4125,1.2375,0.444301796,0.000359959542,2.7793364e-05,0.000342839195,3.53989742e-05,0.000398764197,111657509.0,11.2648518,0.0318017962,17.7549826,5e-06,5e-07,ss
5e-06,0.825,1.2375,0.337284778,0.000105636674,0.000419515261,0.00151202859,7.30959477e-06,0.000142267172,20734460.8,19.4630723,0.487715222,0.419664411,5e-06,5e-07,ss
1e-05,0.825,1.2375,0.371681134,0.000174096642,0.000419515261,0.00151202859,1.3401577e-05,0.000213848371,13794040.5,15.9569557,0.453318866,0.630817001,5e-06,5e-07,ss
1.5e-05,0.825,1.2375,0.395451825,0.000229699981,0.000419515261,0.00151202859,1.91393995e-05,0.000269755575,10935207.1,14.0942549,0.429548175,0.795733923,5e-06,5e-07,ss
2e-05,0.825,1.2375,0.414257907,0.000277612199,0.000419515261,0.00151202859,2.46558662e-05,0.000317382231,9294260.36,12.8724835,0.410742093,0.936224608,5e-06,5e-07,ss
2.5e-05,0.825,1.2375,0.430240658,0.000320626353,0.000419515261,0.00151202859,3.00662431e-05,0.000359941861,8195304.31,11.9716275,0.394759342,1.06176841,5e-06,5e-07,ss
3e-05,0.825,1.2375,0.444301796,0.000359959542,0.000419515261,0.00151202859,3.53989742e-05,0.000398764197,7397437.16,11.2648518,0.380698204,1.17628782,5e-06,5e-07,ss
5e-06,1.2375,1.2375,0.337284778,0.000105636674,0.00117694126,0.00204687445,7.30959477e-06,0.000142267172,7390702.54,19.4630723,0.900215222,0.149587436,5e-06,5e-07,ss
1e-05,1.2375,1.2375,0.371681134,0.000174096642,0.00117694126,0.00204687445,1.3401577e-05,0.000213848371,4916821.87,15.9569557,0.865818866,0.224851799,5e-06,5e-07,ss
1.5e-05,1.2375,1.2375,0.395451825,0.000229699981,0.00117694126,0.00204687445,1.91393995e-05,0.000269755575,3897803.95,14.0942549,0.842048175,0.283635673,5e-06,5e-07,ss
2e-05,1.2375,1.2375,0.414257907,0.000277612199,0.00117694126,0.00204687445,2.46558662e-05,0.000317382231,3312896.07,12.8724835,0.823242093,0.333712927,5e-06,5e-07,ss
2.5e-05,1.2375,1.2375,0.430240658,0.000320626353,0.00117694126,0.00204687445,3.00662431e-05,0.000359941861,2921178.28,11.9716275,0.807259342,0.378462435,5e-06,5e-07,ss
3e-05,1.2375,1.2375,0.444301796,0.000359959542,0.00117694126,0.00204687445,3.53989742e-05,0.000398764197,2636782.23,11.2648518,0.793198204,0.419282349,5e-06,5e-07,ss
5e-06,1.65,1.2375,0.337284778,0.000105636674,0.00204026187,0.00208007872,7.30959477e-06,0.000142267172,4263385.44,19.4630723,1.31271522,0.0862907001,5e-06,5e-07,ss
1e-05,1.65,1.2375,0.371681134,0.000174096642,0.00204026187,0.00208007872,1.3401577e-05,0.000213848371,2836307.73,15.9569557,1.27831887,0.129707545,5e-06,5e-07,ss
1.5e-05,1.65,1.2375,0.395451825,0.000229699981,0.00204026187,0.00208007872,1.91393995e-05,0.000269755575,2248479.15,14.0942549,1.25454818,0.163617489,5e-06,5e-07,ss
2e-05,1.65,1.2375,0.414257907,0.000277612199,0.00204026187,0.00208007872,2.46558662e-05,0.000317382231,1911070.4,12.8724835,1.23574209,0.192504951,5e-06,5e-07,ss
2.5e-05,1.65,1.2375,0.430240658,0.000320626353,0.00204026187,0.00208007872,3.00662431e-05,0.000359941861,1685104.88,11.9716275,1.21975934,0.21831906,5e-06,5e-07,ss
3e-05,1.65,1.2375,0.444301796,0.000359959542,0.00204026187,0.00208007872,3.53989742e-05,0.000398764197,1521048.76,11.2648518,1.2056982,0.241866352,5e-06,5e-07,ss
5e-06,0.4125,0.825,0.337285025,0.000105637107,2.41019572e-05,0.000312813009,7.30962991e-06,0.000142267644,240599930.0,19.4630434,0.0752149751,4.86976247,5e-06,5e-07,ss
1e-05,0.4125,0.825,0.371681134,0.000174096641,2.41019572e-05,0.000312813009,1.3401577e-05,0.00021384837,160064747.0,15.9569557,0.0408188662,7.31994103,5e-06,5e-07,ss
1.5e-05,0.4125,0.825,0.395451825,0.000229699981,2.41019572e-05,0.000312813009,1.91393995e-05,0.000269755575,126891113.0,14.0942549,0.0170481751,9.23362147,5e-06,5e-07,ss
2e-05,0.4125,0.825,0.414257907,0.000277612199,2.41019572e-05,0.000312813009,2.46558662e-05,0.000317382231,107849722.0,12.8724835,0.00175790718,10.8638622,5e-06,5e-07,ss
2.5e-05,0.4125,0.825,0.430240658,0.000320626353,2.41019572e-05,0.000312813009,3.00662431e-05,0.000359941861,95097539.2,11.9716275,0.0177406579,12.3206606,5e-06,5e-07,ss
3e-05,0.4125,0.825,0.444301796,0.000359959542,2.41019572e-05,0.000312813009,3.53989742e-05,0.000398764197,85839163.9,11.2648518,0.0318017962,13.6495331,5e-06,5e-07,ss
5e-06,0.825,0.825,0.337284778,0.000105636674,0.000399726761,0.00146251967,7.30959477e-06,0.000142267172,14507281.1,19.4630723,0.487715222,0.293626617,5e-06,5e-07,ss
1e-05,0.825,0.825,0.371681134,0.000174096642,0.000399726761,0.00146251967,1.3401577e-05,0.000213848371,9651276.94,15.9569557,0.453318866,0.441363759,5e-06,5e-07,ss
1.5e-05,0.825,0.825,0.395451825,0.000229699981,0.000399726761,0.00146251967,1.91393995e-05,0.000269755575,7651036.86,14.0942549,0.429548175,0.556751189,5e-06,5e-07,ss
2e-05,0.825,0.825,0.414257907,0.000277612199,0.000399726761,0.00146251967,2.46558662e-05,0.000317382231,6502915.56,12.8724835,0.410742093,0.655048314,5e-06,5e-07,ss
2.5e-05,0.825,0.825,0.430240658,0.000320626353,0.000399726761,0.00146251967,3.00662431e-05,0.000359941861,5734008.94,11.9716275,0.394759342,0.742887553,5e-06,5e-07,ss
3e-05,0.825,0.825,0.444301796,0.000359959542,0.000399726761,0.00146251967,3.53989742e-05,0.000398764197,5175765.19,11.2648518,0.380698204,0.823013354,5e-06,5e-07,ss
5e-06,1.2375,0.825,0.337284778,0.000105636674,0.00112557204,0.00192238391,7.30959477e-06,0.000142267172,5152001.21,19.4630723,0.900215222,0.104276237,5e-06,5e-07,ss
1e-05,1.2375,0.825,0.371681134,0.000174096642,0.00112557204,0.00192238391,1.3401577e-05,0.000213848371,3427478.25,15.9569557,0.865818866,0.156742439,5e-06,5e-07,ss
1.5e-05,1.2375,0.825,0.395451825,0.000229699981,0.00112557204,0.00192238391,1.91393995e-05,0.000269755575,2717128.79,14.0942549,0.842048175,0.197720219,5e-06,5e-07,ss
2e-05,1.2375,0.825,0.414257907,0.000277612199,0.00112557204,0.00192238391,2.46558662e-05,0.000317382231,2309394.06,12.8724835,0.823242093,0.232628683,5e-06,5e-07,ss
2.5e-05,1.2375,0.825,0.430240658,0.000320626353,0.00112557204,0.00192238391,3.00662431e-05,0.000359941861,2036330.64,11.9716275,0.807259342,0.263823217,5e-06,5e-07,ss
3e-05,1.2375,0.825,0.444301796,0.000359959542,0.00112557204,0.00192238391,3.53989742e-05,0.000398764197,1838080.36,11.2648518,0.793198204,0.292278461,5e-06,5e-07,ss
5e-06,1.65,0.825,0.337284778,0.000105636674,0.00189335232,0.00171760312,7.30959477e-06,0.000142267172,3062794.19,19.4630723,1.31271522,0.0619907955,5e-06,5e-07,ss
1e-05,1.65,0.825,0.371681134,0.000174096642,0.00189335232,0.00171760312,1.3401577e-05,0.000213848371,2037588.9,15.9569557,1.27831887,0.0931812341,5e-06,5e-07,ss
1.5e-05,1.65,0.825,0.395451825,0.000229699981,0.00189335232,0.00171760312,1.91393995e-05,0.000269755575,1615295.87,14.0942549,1.25454818,0.117541964,5e-06,5e-07,ss
2e-05,1.65,0.825,0.414257907,0.000277612199,0.00189335232,0.00171760312,2.46558662e-05,0.000317382231,1372903.15,12.8724835,1.23574209,0.138294568,5e-06,5e-07,ss
2.5e-05,1.65,0.825,0.430240658,0.000320626353,0.00189335232,0.00171760312,3.00662431e-05,0.000359941861,1210570.69,11.9716275,1.21975934,0.156839291,5e-06,5e-07,ss
3e-05,1.65,0.825,0.444301796,0.000359959542,0.00189335232,0.00171760312,3.53989742e-05,0.000398764197,1092713.61,11.2648518,1.2056982,0.173755544,5e-06,5e-07,ss
5e-06,0.4125,0.4125,0.337285025,0.000105637107,1.94986353e-05,0.000273003161,7.30962991e-06,0.000142267644,148700899.0,19.4630434,0.0752149751,3.00971849,5e-06,5e-07,ss
1e-05,0.4125,0.4125,0.371681134,0.000174096641,1.94986353e-05,0.000273003161,1.3401577e-05,0.00021384837,98926761.1,15.9569557,0.0408188662,4.52403213,5e-06,5e-07,ss
1.5e-05,0.4125,0.4125,0.395451825,0.000229699981,1.94986353e-05,0.000273003161,1.91393995e-05,0.000269755575,78424057.1,14.0942549,0.0170481751,5.70676731,5e-06,5e-07,ss
2e-05,0.4125,0.4125,0.414257907,0.000277612199,1.94986353e-05,0.000273003161,2.46558662e-05,0.000317382231,66655674.3,12.8724835,0.00175790718,6.71432478,5e-06,5e-07,ss
2.5e-05,0.4125,0.4125,0.430240658,0.000320626353,1.94986353e-05,0.000273003161,3.00662431e-05,0.000359941861,58774288.0,11.9716275,0.0177406579,7.61468765,5e-06,5e-07,ss
3e-05,0.4125,0.4125,0.444301796,0.000359959542,1.94986353e-05,0.000273003161,3.53989742e-05,0.000398764197,53052221.8,11.2648518,0.0318017962,8.43598685,5e-06,5e-07,ss
5e-06,0.825,0.4125,0.337284778,0.000105636674,0.00036330887,0.00129759365,7.30959477e-06,0.000142267172,7980741.7,19.4630723,0.487715222,0.161529798,5e-06,5e-07,ss
1e-05,0.825,0.4125,0.371681134,0.000174096642,0.00036330887,0.00129759365,1.3401577e-05,0.000213848371,5309357.96,15.9569557,0.453318866,0.242802916,5e-06,5e-07,ss
1.5e-05,0.825,0.4125,0.395451825,0.000229699981,0.00036330887,0.00129759365,1.91393995e-05,0.000269755575,4208986.4,14.0942549,0.429548175,0.306279819,5e-06,5e-07,ss
2e-05,0.825,0.4125,0.414257907,0.000277612199,0.00036330887,0.00129759365,2.46558662e-05,0.000317382231,3577382.21,12.8724835,0.410742093,0.360355008,5e-06,5e-07,ss
2.5e-05,0.825,0.4125,0.430240658,0.000320626353,0.00036330887,0.00129759365,3.00662431e-05,0.000359941861,3154391.5,11.9716275,0.394759342,0.408677107,5e-06,5e-07,ss
3e-05,0.825,0.4125,0.444301796,0.000359959542,0.00036330887,0.00129759365,3.53989742e-05,0.000398764197,2847290.6,11.2648518,0.380698204,0.452755892,5e-06,5e-07,ss
5e-06,1.2375,0.4125,0.337284778,0.000105636674,0.000910053673,0.00120009795,7.30959477e-06,0.000142267172,3186047.52,19.4630723,0.900215222,0.0644854365,5e-06,5e-07,ss
1e-05,1.2375,0.4125,0.371681134,0.000174096642,0.000910053673,0.00120009795,1.3401577e-05,0.000213848371,2119585.79,15.9569557,0.865818866,0.0969310444,5e-06,5e-07,ss
1.5e-05,1.2375,0.4125,0.395451825,0.000229699981,0.000910053673,0.00120009795,1.91393995e-05,0.000269755575,1680298.8,14.0942549,0.842048175,0.122272101,5e-06,5e-07,ss
2e-05,1.2375,0.4125,0.414257907,0.000277612199,0.000910053673,0.00120009795,2.46558662e-05,0.000317382231,1428151.69,12.8724835,0.823242093,0.143859834,5e-06,5e-07,ss
2.5e-05,1.2375,0.4125,0.430240658,0.000320626353,0.000910053673,0.00120009795,3.00662431e-05,0.000359941861,1259286.62,11.9716275,0.807259342,0.163150836,5e-06,5e-07,ss
3e-05,1.2375,0.4125,0.444301796,0.000359959542,0.000910053673,0.00120009795,3.53989742e-05,0.000398764197,1136686.72,11.2648518,0.793198204,0.180747835,5e-06,5e-07,ss
5e-06,1.65,0.4125,0.337284778,0.000105636674,0.00131529881,0.000771144986,7.30959477e-06,0.000142267172,2204422.46,19.4630723,1.31271522,0.0446173963,5e-06,5e-07,ss
1e-05,1.65,0.4125,0.371681134,0.000174096642,0.00131529881,0.000771144986,1.3401577e-05,0.000213848371,1466538.87,15.9569557,1.27831887,0.0670664736,5e-06,5e-07,ss
1.5e-05,1.65,0.4125,0.395451825,0.000229699981,0.00131529881,0.000771144986,1.91393995e-05,0.000269755575,1162596.73,14.0942549,1.25454818,0.0845999205,5e-06,5e-07,ss
2e-05,1.65,0.4125,0.414257907,0.000277612199,0.00131529881,0.000771144986,2.46558662e-05,0.000317382231,988136.442,12.8724835,1.23574209,0.099536447,5e-06,5e-07,ss
2.5e-05,1.65,0.4125,0.430240658,0.000320626353,0.00131529881,0.000771144986,3.00662431e-05,0.000359941861,871298.902,11.9716275,1.21975934,0.112883868,5e-06,5e-07,ss
3e-05,1.65,0.4125,0.444301796,0.000359959542,0.00131529881,0.000771144986,3.53989742e-05,0.000398764197,786472.184,11.2648518,1.2056982,0.125059211,5e-06,5e-07,ss
5e-06,0.4125,0.05,0.337285025,0.000105637107,1.01011934e-05,0.000127860282,7.30962991e-06,0.000142267644,34792943.8,19.4630434,0.0752149751,0.704212059,5e-06,5e-07,ss
1e-05,0.4125,0.05,0.371681134,0.000174096641,1.01011934e-05,0.000127860282,1.3401577e-05,0.00021384837,23146822.0,15.9569557,0.0408188662,1.05853022,5e-06,5e-07,ss
1.5e-05,0.4125,0.05,0.395451825,0.000229699981,1.01011934e-05,0.000127860282,1.91393995e-05,0.000269755575,18349612.1,14.0942549,0.0170481751,1.33526586,5e-06,5e-07,ss
2e-05,0.4125,0.05,0.414257907,0.000277612199,1.01011934e-05,0.000127860282,2.46558662e-05,0.000317382231,15596053.2,12.8724835,0.00175790718,1.57101353,5e-06,5e-07,ss
2.5e-05,0.4125,0.05,0.430240658,0.000320626353,1.01011934e-05,0.000127860282,3.00662431e-05,0.000359941861,13751971.3,11.9716275,0.0177406579,1.78167988,5e-06,5e-07,ss
3e-05,0.4125,0.05,0.444301796,0.000359959542,1.01011934e-05,0.000127860282,3.53989742e-05,0.000398764197,12413125.8,11.2648518,0.0318017962,1.97384695,5e-06,5e-07,ss
5e-06,0.825,0.05,0.337284778,0.000105636674,8.54813739e-05,0.000184317592,7.30959477e-06,0.000142267172,4111438.64,19.4630723,0.487715222,0.0832153048,5e-06,5e-07,ss
1e-05,0.825,0.05,0.371681134,0.000174096642,8.54813739e-05,0.000184317592,1.3401577e-05,0.000213848371,2735221.9,15.9569557,0.453318866,0.125084776,5e-06,5e-07,ss
1.5e-05,0.825,0.05,0.395451825,0.000229699981,8.54813739e-05,0.000184317592,1.91393995e-05,0.000269755575,2168343.49,14.0942549,0.429548175,0.157786172,5e-06,5e-07,ss
2e-05,0.825,0.05,0.414257907,0.000277612199,8.54813739e-05,0.000184317592,2.46558662e-05,0.000317382231,1842959.97,12.8724835,0.410742093,0.185644087,5e-06,5e-07,ss
2.5e-05,0.825,0.05,0.430240658,0.000320626353,8.54813739e-05,0.000184317592,3.00662431e-05,0.000359941861,1625047.85,11.9716275,0.394759342,0.210538182,5e-06,5e-07,ss
3e-05,0.825,0.05,0.444301796,0.000359959542,8.54813739e-05,0.000184317592,3.53989742e-05,0.000398764197,1466838.68,11.2648518,0.380698204,0.23324625,5e-06,5e-07,ss
5e-06,1.2375,0.05,0.337284778,0.000105636674,0.000148974394,0.000122084089,7.30959477e-06,0.000142267172,2359139.81,19.4630723,0.900215222,0.0477488675,5e-06,5e-07,ss
1e-05,1.2375,0.05,0.371681134,0.000174096642,0.000148974394,0.000122084089,1.3401577e-05,0.000213848371,1569467.88,15.9569557,0.865818866,0.0717735329,5e-06,5e-07,ss
1.5e-05,1.2375,0.05,0.395451825,0.000229699981,0.000148974394,0.000122084089,1.91393995e-05,0.000269755575,1244193.56,14.0942549,0.842048175,0.0905375644,5e-06,5e-07,ss
2e-05,1.2375,0.05,0.414257907,0.000277612199,0.000148974394,0.000122084089,2.46558662e-05,0.000317382231,1057488.78,12.8724835,0.823242093,0.106522411,5e-06,5e-07,ss
2.5e-05,1.2375,0.05,0.430240658,0.000320626353,0.000148974394,0.000122084089,3.00662431e-05,0.000359941861,932451.001,11.9716275,0.807259342,0.120806621,5e-06,5e-07,ss
3e-05,1.2375,0.05,0.444301796,0.000359959542,0.000148974394,0.000122084089,3.53989742e-05,0.000398764197,841670.72,11.2648518,0.793198204,0.133836489,5e-06,5e-07,ss
5e-06,1.65,0.05,0.337284778,0.000105636674,0.000187873016,6.9725884e-05,7.30959477e-06,0.000142267172,1870686.01,19.4630723,1.31271522,0.0378625879,5e-06,5e-07,ss
1e-05,1.65,0.05,0.371681134,0.000174096642,0.000187873016,6.9725884e-05,1.3401577e-05,0.000213848371,1244513.61,15.9569557,1.27831887,0.0569130084,5e-06,5e-07,ss
1.5e-05,1.65,0.05,0.395451825,0.000229699981,0.000187873016,6.9725884e-05,1.91393995e-05,0.000269755575,986586.498,14.0942549,1.25454818,0.0717919958,5e-06,5e-07,ss
2e-05,1.65,0.05,0.414257907,0.000277612199,0.000187873016,6.9725884e-05,2.46558662e-05,0.000317382231,838538.463,12.8724835,1.23574209,0.084467221,5e-06,5e-07,ss
